PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1630314,Brandon Williams,DAL,POR,PTS,15.269008870124816,5.481949954221102,26.16,0.5836777,0.7,0,0,0.0,2025-11-17,brandon williams,Brandon Williams,DAL,@MIN,2025-11-17,betrivers,13.5,-107.0,-103.0,0.626537642363405,0.5169082125603864,0.5073891625615764,0.1096294298030186
201572,Brook Lopez,LAC,BOS,PTS,7.263719642162324,3.464320739545728,14.920000000000002,0.48684448,0.7,0,0,0.0,2025-11-17,brook lopez,Brook Lopez,LAC,@PHI,2025-11-17,mgm,7.5,100.0,-135.0,0.4728116414018163,0.5,0.574468085106383,-0.027188358598183693
201572,Brook Lopez,LAC,BOS,PTS,7.263719642162324,3.464320739545728,14.920000000000002,0.48684448,0.7,0,0,0.0,2025-11-17,brook lopez,Brook Lopez,LAC,@PHI,2025-11-17,draftkings,7.5,-102.0,-124.0,0.4728116414018163,0.504950495049505,0.5535714285714286,-0.03213885364768865
201572,Brook Lopez,LAC,BOS,PTS,7.263719642162324,3.464320739545728,14.920000000000002,0.48684448,0.7,0,0,0.0,2025-11-17,brook lopez,Brook Lopez,LAC,@PHI,2025-11-17,fanduel,6.5,-122.0,-104.0,0.5872407847766583,0.5495495495495496,0.5098039215686274,0.03769123522710871
201572,Brook Lopez,LAC,BOS,PTS,7.263719642162324,3.464320739545728,14.920000000000002,0.48684448,0.7,0,0,0.0,2025-11-17,brook lopez,Brook Lopez,LAC,@PHI,2025-11-17,caesars,7.5,101.0,-134.0,0.4728116414018163,0.4975124378109453,0.5726495726495726,-0.024700796409128978
1628971,Bruce Brown,DEN,MIN,PTS,6.911113113164902,4.827561901288855,25.0,0.27644452,0.7,0,0,0.0,2025-11-17,bruce brown,Bruce Brown,DEN,CHI,2025-11-17,mgm,9.5,120.0,-160.0,0.29588524580308817,0.45454545454545453,0.6153846153846154,-0.15866020874236636
1628971,Bruce Brown,DEN,MIN,PTS,6.911113113164902,4.827561901288855,25.0,0.27644452,0.7,0,0,0.0,2025-11-17,bruce brown,Bruce Brown,DEN,CHI,2025-11-17,draftkings,8.5,-126.0,-101.0,0.3710293850200771,0.5575221238938053,0.5024875621890548,-0.1864927388737282
1628971,Bruce Brown,DEN,MIN,PTS,6.911113113164902,4.827561901288855,25.0,0.27644452,0.7,0,0,0.0,2025-11-17,bruce brown,Bruce Brown,DEN,CHI,2025-11-17,fanduel,8.5,-108.0,-118.0,0.3710293850200771,0.5192307692307693,0.5412844036697247,-0.14820138421069218
1628971,Bruce Brown,DEN,MIN,PTS,6.911113113164902,4.827561901288855,25.0,0.27644452,0.7,0,0,0.0,2025-11-17,bruce brown,Bruce Brown,DEN,CHI,2025-11-17,caesars,8.5,-120.0,-113.0,0.3710293850200771,0.5454545454545454,0.5305164319248826,-0.17442516043446832
1628971,Bruce Brown,DEN,MIN,PTS,6.911113113164902,4.827561901288855,25.0,0.27644452,0.7,0,0,0.0,2025-11-17,bruce brown,Bruce Brown,DEN,CHI,2025-11-17,betrivers,9.5,112.0,-117.0,0.29588524580308817,0.4716981132075472,0.5391705069124424,-0.175812867404459
