Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Nikola Vucevic,CHI,@MIL,REB,10.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,30.8,10.779665696620942,3.1022629400846085,0.535915568056291,0.46408443194370896
Noah Clowney,BKN,DET,PTS,13.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,22.6,9.812508219480515,4.595681572859272,0.2111660356312407,0.7888339643687593
Noah Clowney,BKN,DET,REB,4.5,-148,110,0.5967741935483871,0.47619047619047616,0.5561918396564066,0.4438081603435934,22.6,3.6278153628110887,2.1149137895334804,0.3400241381273712,0.6599758618726288
Norman Powell,MIA,CHA,PTS,23.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,33.4,19.41607962846756,6.695319356469859,0.27094200664839363,0.7290579933516064
Norman Powell,MIA,CHA,REB,3.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,33.4,3.557461819052696,2.9960979690759078,0.5076507991700232,0.4923492008299768
Onyeka Okongwu,ATL,TOR,PTS,12.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,35.4,15.91032695174217,6.871931545979704,0.6901477008496036,0.30985229915039636
Onyeka Okongwu,ATL,TOR,REB,7.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.4,11.84321957230568,3.439973035778695,0.8966287923722329,0.10337120762776708
P.J. Washington,DAL,@MEM,AST,2.5,108,-139,0.4807692307692308,0.5815899581589958,0.45254866318261,0.54745133681739,30.8,2.518363943696022,2.012853422832165,0.5036396350876711,0.49636036491232893
P.J. Washington,DAL,@MEM,PTS,17.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,30.8,15.572348904609681,6.128615603742131,0.37655817530009117,0.6234418246999088
P.J. Washington,DAL,@MEM,REB,9.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.8,6.348330754041672,2.865776297958717,0.13571811630760022,0.8642818836923998
Paolo Banchero,ORL,BOS,AST,4.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,34.8,5.000656414031982,2.320767941739284,0.5854004130865228,0.4145995869134772
Paolo Banchero,ORL,BOS,PTS,23.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,34.8,24.512182545661926,7.137550841854186,0.5563853149803812,0.44361468501961876
Paolo Banchero,ORL,BOS,REB,7.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,34.8,7.411229074001311,3.213676182098477,0.4889814746454383,0.5110185253545617
Payton Pritchard,BOS,@ORL,AST,4.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,27.8,3.443280702829361,1.8642122449764955,0.2854097640326634,0.7145902359673366
Payton Pritchard,BOS,@ORL,PTS,14.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,27.8,12.12343518137932,5.502775489212175,0.3329125893582332,0.6670874106417668
Payton Pritchard,BOS,@ORL,REB,4.5,124,-161,0.44642857142857145,0.6168582375478927,0.41985715204941765,0.5801428479505822,27.8,3.7537047922611237,2.5301781584905103,0.3840131453563137,0.6159868546436863
Pelle Larsson,MIA,CHA,AST,2.5,-154,118,0.6062992125984252,0.45871559633027525,0.5692871193108593,0.43071288068914054,30.4,3.005780780315399,2.0011467158276117,0.5997675483554896,0.4002324516445104
Pelle Larsson,MIA,CHA,PTS,9.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.4,10.619980144500731,5.8609350122588175,0.575773399529866,0.42422660047013405
Pelle Larsson,MIA,CHA,REB,3.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,30.4,4.29137396812439,2.760831795113456,0.6128072761920893,0.3871927238079107
Quinten Post,GSW,@DEN,PTS,6.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,14.2,7.046702653169632,3.3718226299537415,0.5644016511625587,0.4355983488374413
Quinten Post,GSW,@DEN,REB,3.5,100,-134,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,14.2,2.4968645960092544,1.4600566767330208,0.24602486283311076,0.7539751371668892
RJ Barrett,TOR,@ATL,AST,3.5,105,-136,0.4878048780487805,0.576271186440678,0.45843045843045843,0.5415695415695416,28.4,4.998114317655563,1.9725235437738107,0.7762206186089309,0.22377938139106912
RJ Barrett,TOR,@ATL,PTS,19.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,28.4,21.510479259490964,6.182245864300711,0.6274859354969603,0.3725140645030397
RJ Barrett,TOR,@ATL,REB,5.5,-121,-107,0.5475113122171946,0.5169082125603864,0.5143754877397627,0.4856245122602374,28.4,5.806753575801849,2.661375905130633,0.5458809834571762,0.45411901654282383
Reed Sheppard,HOU,@SAS,AST,2.5,113,-146,0.4694835680751174,0.5934959349593496,0.4416675643649683,0.5583324356350319,17.8,2.7937667071819305,1.3222567970884909,0.5879094956829474,0.41209050431705263
Reed Sheppard,HOU,@SAS,PTS,6.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,17.8,4.471087163686753,3.4859282659093362,0.2802734293543301,0.7197265706456699
Rudy Gobert,MIN,UTA,PTS,10.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.0,15.932208150625229,6.806929732136102,0.7875766144518983,0.2124233855481017
Rudy Gobert,MIN,UTA,REB,10.5,-120,-113,0.5454545454545454,0.5305164319248826,0.5069416898056327,0.49305831019436736,35.0,13.124002814292908,3.481053623476748,0.7745140089774356,0.2254859910225644
Russell Westbrook,SAC,OKC,AST,5.5,-109,-124,0.5215311004784688,0.5535714285714286,0.48509894301835804,0.5149010569816419,25.6,5.481402969360352,1.8778322288088636,0.4960491568822242,0.5039508431177758
Russell Westbrook,SAC,OKC,PTS,13.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,25.6,13.892730712890625,5.294136077630812,0.5295672992918414,0.47043270070815857
Russell Westbrook,SAC,OKC,REB,6.5,124,-166,0.44642857142857145,0.6240601503759399,0.4170324846356453,0.5829675153643546,25.6,4.151940155029297,2.370641301327756,0.16097111452494584,0.8390288854750542
Ryan Rollins,MIL,CHI,AST,5.5,126,-168,0.4424778761061947,0.6268656716417911,0.4137845849802372,0.5862154150197628,22.6,3.6386040061712266,1.6047346446362782,0.12303660632538804,0.876963393674612
Ryan Rollins,MIL,CHI,PTS,13.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,22.6,10.95781182050705,4.684214020469653,0.2936633923443871,0.7063366076556129
Ryan Rollins,MIL,CHI,REB,3.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,22.6,2.6161697372794155,2.0626928819244847,0.3341495018443328,0.6658504981556672
Sam Hauser,BOS,@ORL,PTS,7.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,23.6,8.229937219619751,4.642167068197963,0.5624723911307052,0.43752760886929476
Sam Hauser,BOS,@ORL,REB,2.5,-154,116,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,23.6,3.3325620889663696,2.1756697484192022,0.6490175218189074,0.3509824781810926
Sam Merrill,CLE,@WAS,PTS,9.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,21.4,6.9574998021125785,4.221364139991612,0.27348939219303725,0.7265106078069627
Sandro Mamukelashvili,TOR,@ATL,PTS,7.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,19.2,11.546867752075196,4.384460439419713,0.8219970372284364,0.17800296277156358
Sandro Mamukelashvili,TOR,@ATL,REB,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,19.2,5.055807495117187,2.0306052024883976,0.6078482494545469,0.39215175054545315
Santi Aldama,MEM,DAL,AST,2.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,27.8,3.188392309844494,1.853835352827124,0.6448056542528297,0.35519434574717035
Santi Aldama,MEM,DAL,PTS,12.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,27.8,11.444520431756974,5.4694904046497514,0.42348894014929794,0.5765110598507021
Santi Aldama,MEM,DAL,REB,6.5,105,-141,0.4878048780487805,0.5850622406639004,0.4546740873502499,0.5453259126497499,27.8,5.775955182313919,2.615658319533503,0.3909623496259912,0.6090376503740088
Scottie Barnes,TOR,@ATL,AST,4.5,-133,103,0.5708154506437768,0.49261083743842365,0.5367701147140101,0.46322988528598974,26.0,4.714032828807831,1.8392909884059705,0.5463191677787276,0.4536808322212724
Scottie Barnes,TOR,@ATL,PTS,18.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,26.0,17.805688738822937,5.641364915525668,0.45102383468624563,0.5489761653137544
Scottie Barnes,TOR,@ATL,REB,7.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,26.0,7.156086683273315,2.579654264631388,0.4469711043243836,0.5530288956756164
Shai Gilgeous-Alexander,OKC,@SAC,AST,6.5,-121,-112,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.49107213713197356,31.6,6.569080680608749,2.2142625922532986,0.5124442034813919,0.48755579651860814
Shai Gilgeous-Alexander,OKC,@SAC,PTS,31.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,31.6,34.10291304588318,7.43874596479957,0.6367979608355069,0.3632020391644931
Shai Gilgeous-Alexander,OKC,@SAC,REB,4.5,-151,116,0.601593625498008,0.46296296296296297,0.565111927368494,0.43488807263150603,31.6,4.69217324256897,2.8713999536319936,0.5266799602312475,0.4733200397687525
Simone Fontecchio,MIA,CHA,PTS,8.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,10.0,4.467887878417969,2.6467538454934707,0.06382709625598326,0.9361729037440167
Simone Fontecchio,MIA,CHA,REB,2.5,-164,120,0.6212121212121212,0.45454545454545453,0.5774647887323944,0.4225352112676056,10.0,1.4791205525398254,1.0828947648422826,0.17290902418359033,0.8270909758164097
Stephon Castle,SAS,HOU,AST,5.5,-152,110,0.6031746031746031,0.47619047619047616,0.5588235294117647,0.4411764705882353,32.4,6.708401030302047,2.2603471760838993,0.703539730848616,0.296460269151384
Stephon Castle,SAS,HOU,PTS,17.5,-125,-102,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,32.4,19.243735814094542,6.541904554903083,0.6050916508018886,0.39490834919811135
Stephon Castle,SAS,HOU,REB,5.5,120,-155,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,32.4,5.323962914943695,2.9555223182677826,0.47625220643666044,0.5237477935633396
Svi Mykhailiuk,UTA,@MIN,PTS,8.5,103,-132,0.49261083743842365,0.5689655172413793,0.4640371229698376,0.5359628770301624,20.6,7.78330718278885,4.159680042956393,0.4316027371751371,0.5683972628248629
Svi Mykhailiuk,UTA,@MIN,REB,2.5,-112,-116,0.5283018867924528,0.5370370370370371,0.4959002951787471,0.5040997048212529,20.6,2.1893487945199013,1.8809121801213085,0.43440907645004245,0.5655909235499575
Tari Eason,HOU,@SAS,PTS,11.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,22.2,10.861956793069838,4.625305613977789,0.44514147934099924,0.5548585206590008
Tari Eason,HOU,@SAS,REB,5.5,105,-141,0.4878048780487805,0.5850622406639004,0.4546740873502499,0.5453259126497499,22.2,6.639834344387054,2.3356665328410084,0.6872294883175387,0.3127705116824613
Taylor Hendricks,UTA,@MIN,PTS,5.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,25.25,3.374180641025305,4.746336757584527,0.3271176166815375,0.6728823833184625
Taylor Hendricks,UTA,@MIN,REB,3.5,-108,-120,0.5192307692307693,0.5454545454545454,0.4876847290640395,0.5123152709359606,25.25,3.825995482504368,2.3282884860417816,0.5556759594427075,0.44432404055729247
Terance Mann,BKN,DET,AST,4.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,24.2,1.474073600769043,1.579200410254338,0.0276753584379259,0.9723246415620741
Terance Mann,BKN,DET,PTS,12.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,24.2,10.882429826259612,4.896004903604213,0.37055425977193557,0.6294457402280644
Terance Mann,BKN,DET,REB,3.5,-139,100,0.5815899581589958,0.5,0.5377176015473888,0.4622823984526112,24.2,3.6774082094430924,2.2393662768663436,0.5315721783764271,0.4684278216235729
Tre Jones,CHI,@MIL,AST,5.5,-153,117,0.6047430830039525,0.4608294930875576,0.5675287601921335,0.4324712398078666,33.8,7.164094477891921,2.3515398239866583,0.7604222911417915,0.2395777088582085
Tre Jones,CHI,@MIL,PTS,12.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,33.8,16.38137300610542,6.629189626688368,0.720893328413071,0.27910667158692903
Tre Jones,CHI,@MIL,REB,3.5,114,-148,0.4672897196261682,0.5967741935483871,0.43915568777447234,0.5608443122255278,33.8,4.955807554721832,3.060585154075446,0.6828428087086454,0.31715719129135456
Tyrese Martin,BKN,DET,AST,3.5,-125,-103,0.5555555555555556,0.5073891625615764,0.5226570545829042,0.4773429454170958,22.2,2.4919976413249967,1.5052880275645881,0.2515433823779689,0.7484566176220311
Tyrese Martin,BKN,DET,PTS,11.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,22.2,8.520322287082672,4.446230283301364,0.25137847143972847,0.7486215285602715
Tyrese Martin,BKN,DET,REB,3.5,-120,-108,0.5454545454545454,0.5192307692307693,0.5123152709359606,0.4876847290640395,22.2,2.8935796469449997,2.043776332666974,0.38334181699936454,0.6166581830006355
Victor Wembanyama,SAS,HOU,AST,3.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,33.0,3.515478305518627,2.171601713696302,0.5028434763970835,0.4971565236029165
Victor Wembanyama,SAS,HOU,PTS,25.5,-108,-118,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,33.0,22.070336937904358,6.769861817615325,0.3062151073460575,0.6937848926539425
Victor Wembanyama,SAS,HOU,REB,11.5,104,-135,0.49019607843137253,0.574468085106383,0.46042319749216293,0.539576802507837,33.0,11.116168588399887,3.2510222247171914,0.4530081419631077,0.5469918580368923
Zaccharie Risacher,ATL,TOR,PTS,10.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,25.0,13.012941181659698,5.15309524237683,0.687103470215033,0.31289652978496696
Zaccharie Risacher,ATL,TOR,REB,2.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,25.0,2.9407598078250885,2.271820394687118,0.5769166518819177,0.42308334811808235
Zach LaVine,SAC,OKC,AST,2.5,-134,104,0.5726495726495726,0.49019607843137253,0.5387890255439924,0.46121097445600756,38.0,4.491307973861694,2.49682493987645,0.787430121259391,0.21256987874060895
Zach LaVine,SAC,OKC,PTS,21.5,-123,-103,0.5515695067264574,0.5073891625615764,0.520860277858901,0.4791397221410989,38.0,22.90614902973175,7.531182142112844,0.5740560971792374,0.42594390282076255
Zach LaVine,SAC,OKC,REB,3.5,-152,110,0.6031746031746031,0.47619047619047616,0.5588235294117647,0.4411764705882353,38.0,3.2085317373275757,3.389128684197039,0.4657328338134137,0.5342671661865863
Ziaire Williams,BKN,DET,PTS,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,21.8,8.717850303649902,4.402089887111914,0.3427969253642491,0.6572030746357509
Ziaire Williams,BKN,DET,REB,3.5,-113,-115,0.5305164319248826,0.5348837209302325,0.49795039967206395,0.502049600327936,21.8,3.21868691444397,2.030619114742498,0.4449085586986612,0.5550914413013388
