Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Scottie Barnes,TOR,CLE,REB,7.5,-106,-124,0.5145631067961165,0.5535714285714286,0.4817399772764161,0.5182600227235838,33.2,7.613114458322526,3.1326747109849493,0.5144018579136507,0.4855981420863493,1.9433962264150944,1.8064516129032258
Shaedon Sharpe,POR,@MIL,AST,2.5,-132,-102,0.5689655172413793,0.504950495049505,0.5298044825941821,0.4701955174058178,31.76,3.2013807916641235,2.109684409783643,0.6302281560451121,0.3697718439548879,1.7575757575757576,1.9803921568627452
Shaedon Sharpe,POR,@MIL,PTS,23.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,31.76,24.67389892578125,6.800494952757673,0.5685247896764096,0.4314752103235904,1.9615384615384617,1.8130081300813008
Shaedon Sharpe,POR,@MIL,REB,4.5,-155,117,0.6078431372549019,0.4608294930875576,0.5687832924663905,0.4312167075336096,31.76,4.986343829631805,2.926904305940113,0.5659857464494507,0.4340142535505493,1.6451612903225805,2.17
Stephen Curry,GSW,UTA,AST,4.5,-146,110,0.5934959349593496,0.4761904761904761,0.5548317046688382,0.4451682953311618,30.4,4.729455304145813,2.083384866476181,0.5438491703210597,0.4561508296789403,1.6849315068493151,2.1
Stephen Curry,GSW,UTA,PTS,28.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,30.4,29.72129163742065,7.03403269401111,0.5689203391560539,0.4310796608439461,1.9803921568627452,1.7692307692307692
Stephen Curry,GSW,UTA,REB,4.5,124,-164,0.4464285714285714,0.6212121212121212,0.4181449569183983,0.5818550430816016,30.4,3.878969764709472,2.7816591690850085,0.4116669968424243,0.5883330031575756,2.24,1.6097560975609757
Svi Mykhailiuk,UTA,@GSW,PTS,8.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,24.64,7.726784658432007,4.812707581807065,0.4361801279056319,0.5638198720943681,1.8928571428571428,1.8771929824561404
T.J. McConnell,IND,DET,AST,3.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,14.2,2.9095721215009687,1.2627272194113508,0.3200419511031289,0.6799580488968711,1.7692307692307692,1.9803921568627452
T.J. McConnell,IND,DET,PTS,8.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,14.2,7.069775557518005,3.389548120315671,0.3365302599715682,0.6634697400284317,1.925925925925926,1.819672131147541
Terance Mann,BKN,NYK,AST,3.5,-162,121,0.6183206106870229,0.4524886877828054,0.5774329860327087,0.4225670139672914,29.6,3.637425220012665,1.9941567015004973,0.5274709437443001,0.4725290562556998,1.617283950617284,2.21
Terance Mann,BKN,NYK,PTS,8.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,29.6,9.055928158760072,5.707323519578927,0.5387980519815507,0.4612019480184492,1.847457627118644,1.8928571428571428
Terance Mann,BKN,NYK,REB,3.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,29.6,3.612568473815918,2.706697703853616,0.516586773291039,0.483413226708961,1.8771929824561404,1.8547008547008548
Tobias Harris,DET,@IND,PTS,11.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,28.32,15.243181743621829,5.780688994419481,0.7413561902133554,0.2586438097866446,1.9615384615384617,1.78125
Tobias Harris,DET,@IND,REB,4.5,-127,-103,0.5594713656387665,0.5073891625615764,0.5244090964566128,0.4755909035433872,28.32,4.331357581615448,2.6226711115336365,0.474364968448167,0.525635031551833,1.7874015748031495,1.970873786407767
Tyler Herro,MIA,DAL,AST,3.5,-136,103,0.576271186440678,0.4926108374384236,0.5391345102327761,0.4608654897672238,35.4,7.088866344094276,2.452372805112641,0.928324587939277,0.071675412060723,1.7352941176470589,2.0300000000000002
Tyler Herro,MIA,DAL,PTS,16.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,35.4,31.00886979103088,7.600203404563931,0.9718696457561932,0.0281303542438067,1.9433962264150944,1.8
Tyler Herro,MIA,DAL,REB,3.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.4,5.319182422757149,3.2405317981340693,0.7127320760396698,0.2872679239603302,1.8771929824561404,1.8771929824561404
Tyrese Martin,BKN,NYK,PTS,8.5,-110,-121,0.5238095238095238,0.5475113122171946,0.488938053097345,0.5110619469026548,20.2,7.31670953631401,4.088440152311678,0.3861286750963134,0.6138713249036866,1.9090909090909092,1.8264462809917354
Zach Edey,MEM,DEN,AST,1.5,105,-139,0.4878048780487805,0.5815899581589958,0.4561503960301555,0.5438496039698445,24.5,1.6211795918643477,1.6183694852965236,0.5298439427904229,0.4701560572095771,2.05,1.7194244604316546
Zach Edey,MEM,DEN,PTS,11.5,-110,-116,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,24.5,11.128711193799973,4.982400133655427,0.470298286049797,0.5297017139502029,1.9090909090909092,1.8620689655172413
Zach Edey,MEM,DEN,REB,8.5,105,-138,0.4878048780487805,0.5798319327731093,0.4569015166058743,0.5430984833941255,24.5,6.872221395373344,2.49540097793421,0.257100140851985,0.7428998591480149,2.05,1.7246376811594204
Zach LaVine,SAC,MIN,AST,2.5,-153,116,0.6047430830039525,0.4629629629629629,0.5663947350380476,0.4336052649619524,30.4,2.937557196617126,2.019469570311788,0.5857669893609971,0.4142330106390028,1.65359477124183,2.16
Zach LaVine,SAC,MIN,PTS,19.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,30.4,20.023946952819824,6.345850454235965,0.5329013973192058,0.4670986026807942,1.7692307692307692,1.9803921568627452
Zach LaVine,SAC,MIN,REB,3.5,101,-133,0.4975124378109453,0.5708154506437768,0.4656926428557152,0.5343073571442848,30.4,3.482538855075836,2.7716283681735034,0.4974866966382241,0.5025133033617759,2.01,1.7518796992481203
Ziaire Williams,BKN,NYK,PTS,9.5,-122,-105,0.5495495495495496,0.5121951219512195,0.517591059602649,0.4824089403973509,25.2,9.718085825443268,5.003589086908193,0.5173827457926035,0.4826172542073965,1.819672131147541,1.9523809523809523
Ziaire Williams,BKN,NYK,REB,2.5,-170,126,0.6296296296296297,0.4424778761061947,0.5872821767043718,0.4127178232956283,25.2,2.91522222161293,2.314229761974684,0.5711965646403829,0.428803435359617,1.5882352941176472,2.26
Zion Williamson,NOP,CHI,AST,4.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,30.6,4.347963809967041,2.0787868570289896,0.470848557855687,0.529151442144313,2.04,1.7246376811594204
Zion Williamson,NOP,CHI,PTS,24.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,30.6,20.97830160856247,6.429452283578296,0.2919336084113638,0.7080663915886362,1.8771929824561404,1.8547008547008548
Zion Williamson,NOP,CHI,REB,6.5,-121,-109,0.5475113122171946,0.5215311004784688,0.5121511604358217,0.4878488395641783,30.6,5.95510292351246,2.8665085414478875,0.4246189657202845,0.5753810342797154,1.8264462809917354,1.9174311926605505
