game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-17,mgm,Isaac Okoro,CHI,@DEN,REB,2.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.5569264582029018,0.0651299036499895,0.06322323838735788,0.06954556222609368,29.479999999999997,2.8824919238686557,2.67138385470038,0.7
2025-11-17,fanduel,Ryan Rollins,MIL,@CLE,REB,3.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.5521060058933533,0.06250361028530144,0.06331527060942121,0.06838049225817504,30.8,3.8677771925926208,2.8078030657236277,0.7
2025-11-17,mgm,Jalen Duren,DET,IND,REB,11.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6063940341417797,0.06180200378124845,0.039532629957336696,0.05534568194027129,33.0,12.40430662035942,3.3501172470894884,0.7
2025-11-17,caesars,Kon Knueppel,CHA,@TOR,REB,5.5,2.13,1.6666666666666665,0.4694835680751174,0.6,0.4389815627743635,0.5610184372256365,0.5001574882680426,0.06117592549367912,0.06533545001093077,0.05781898231055811,35.2,5.501270914077759,3.2194229672343067,0.7
2025-11-17,fanduel,Evan Mobley,CLE,MIL,REB,8.5,1.8695652173913042,1.900900900900901,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,0.5636385177286519,0.05948310530396883,0.05375896792747964,0.06182281311660165,34.0,9.019341945648193,3.241820355841877,0.7
2025-11-17,mgm,Isaiah Hartenstein,OKC,@NOP,REB,10.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5137282616422432,0.058320292002774554,0.0531429363665985,0.050612320349141426,28.560000000000002,10.603088207244873,2.995144403792414,0.7
2025-11-17,fanduel,Scottie Barnes,TOR,CHA,REB,7.5,2.04,1.7575757575757576,0.49019607843137253,0.5689655172413793,0.46281519310564956,0.5371848068943506,0.5202423911149693,0.057427198009319724,0.061294477874537345,0.058936997956286014,32.2,7.654883334040642,3.0511703931692296,0.7
2025-11-17,mgm,Collin Sexton,CHA,@TOR,REB,2.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.4769957751010634,0.052159173793873914,0.04939070522233946,0.04115892101861622,25.64,2.365670268535614,2.3282720277235764,0.7
2025-11-17,mgm,Jaylen Clark,MIN,DAL,REB,1.5,1.5405405405405406,2.35,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,0.655645107710131,0.051615930912631836,0.010047868634526114,0.018588556973873103,16.6,2.1334965109825137,1.581343164682165,0.7
2025-11-17,mgm,AJ Green,MIL,@CLE,REB,2.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.4661416122699952,0.049638665315181796,0.04881862760748912,0.03905490208599129,26.880000000000003,2.2932318592071534,2.4333525827359086,0.7
2025-11-17,mgm,Andrew Nembhard,IND,@DET,REB,2.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.5553041535968046,0.0471007081497169,0.025900893933079705,0.030563054841034186,30.16,2.8796899074316027,2.730129096853651,0.7
2025-11-17,mgm,Sam Merrill,CLE,MIL,REB,2.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.46048793362466167,0.035651332317472195,0.013073453974255633,0.010894544978546547,25.4,2.2713226467370986,2.3051096710668184,0.7
