Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Matas Buzelis,CHI,SAS,REB,5.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,32.0,4.531688690185547,2.9197805410218134,0.3700811648183,0.6299188351817
Max Christie,DAL,MIL,AST,2.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,30.8,2.4456800371408463,2.0264536964127267,0.48930746110104484,0.5106925388989552
Max Christie,DAL,MIL,PTS,11.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,30.8,12.94915326833725,6.026862691161656,0.5950089125358604,0.4049910874641396
Max Christie,DAL,MIL,REB,3.5,-147,111,0.5951417004048583,0.47393364928909953,0.5566882639050917,0.4433117360949082,30.8,2.8558240205049517,2.778785002639457,0.4083391851086434,0.5916608148913566
Mike Conley,MIN,@UTA,AST,3.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,23.2,4.559139561653137,1.7169951989244594,0.7313352926500384,0.2686647073499616
Mike Conley,MIN,@UTA,PTS,5.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,23.2,8.267799949645996,4.591316017443436,0.7266903319856786,0.27330966801432144
Mike Conley,MIN,@UTA,REB,1.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,23.2,2.455798214673996,2.1196039855296487,0.6739808819061162,0.32601911809388384
Miles Bridges,CHA,LAL,AST,3.5,-139,105,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,34.2,3.2245988577604296,2.25452281571963,0.45138814835223695,0.548611851647763
Miles Bridges,CHA,LAL,PTS,22.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,34.2,17.526714777946474,6.750815100629022,0.23065421728698676,0.7693457827130132
Miles Bridges,CHA,LAL,REB,6.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,34.2,6.677444663643837,3.1632252716987987,0.5223673824687833,0.47763261753121666
Moussa Diabate,CHA,LAL,AST,0.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,19.6,1.89976544380188,1.3355344187614921,0.8527023209430681,0.14729767905693192
Moussa Diabate,CHA,LAL,PTS,8.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,19.6,18.06072762012482,5.3314893644886165,0.9635340351775561,0.03646596482244391
Moussa Diabate,CHA,LAL,REB,6.5,-143,105,0.588477366255144,0.4878048780487805,0.5467686281824116,0.4532313718175883,19.6,5.741547298431397,2.1399179476331036,0.36150805034345745,0.6384919496565425
Myles Turner,MIL,@DAL,AST,1.5,100,-136,0.5,0.576271186440678,0.4645669291338583,0.5354330708661418,27.8,1.8848942756652833,1.8264678941148182,0.5834515942023718,0.4165484057976282
Myles Turner,MIL,@DAL,PTS,12.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,27.8,11.749616408348084,5.495690491198787,0.4456970579022044,0.5543029420977956
Myles Turner,MIL,@DAL,REB,6.5,105,-139,0.4878048780487805,0.5815899581589958,0.45615039603015556,0.5438496039698445,27.8,5.6453381240367895,2.6257496502279913,0.37240417065340936,0.6275958293465906
Naji Marshall,DAL,MIL,AST,2.5,-107,-123,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,23.6,1.946975812315941,1.570271107150086,0.3623501787510639,0.6376498212489361
Naji Marshall,DAL,MIL,PTS,9.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,23.6,8.948325502872468,4.693741107386859,0.45321842348407304,0.546781576515927
Naji Marshall,DAL,MIL,REB,4.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,23.6,3.679766482114792,2.2075570263004014,0.35511131227097514,0.6448886877290249
Naz Reid,MIN,@UTA,AST,1.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,22.6,2.128426641225815,1.5190703378862358,0.6604500108065408,0.33954998919345925
Naz Reid,MIN,@UTA,PTS,12.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,22.6,13.396891176700592,4.906788143943743,0.5725169530016455,0.4274830469983545
Naz Reid,MIN,@UTA,REB,5.5,-106,-129,0.5145631067961165,0.5633187772925764,0.4773835745752045,0.5226164254247954,22.6,4.391438207030297,2.1775702959448107,0.3053473818788197,0.6946526181211803
Nickeil Alexander-Walker,ATL,@LAC,AST,3.5,-138,105,0.5798319327731093,0.4878048780487805,0.5430984833941255,0.45690151660587436,32.0,2.912797689437866,2.111595151752013,0.390473669032114,0.609526330967886
Nickeil Alexander-Walker,ATL,@LAC,PTS,16.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,32.0,15.772285461425781,6.334684082881259,0.4542709928453822,0.5457290071546178
Nickeil Alexander-Walker,ATL,@LAC,REB,3.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,32.0,3.314997434616089,2.8914799898537598,0.47449229445610364,0.5255077055438964
Nikola Jovic,MIA,CLE,AST,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,19.0,2.701007694005966,1.369990377606317,0.2798759165455915,0.7201240834544085
Nikola Jovic,MIA,CLE,PTS,12.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,19.0,21.289424657821655,5.897730776598849,0.9319281266020034,0.06807187339799659
Nikola Jovic,MIA,CLE,REB,4.5,-137,100,0.5780590717299579,0.5,0.5362035225048923,0.4637964774951076,19.0,5.442485421895981,2.0804113507338684,0.6747358536458025,0.32526414635419754
Nikola Vucevic,CHI,SAS,AST,3.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,31.6,4.495981997251511,2.1360291948929815,0.6794914994880997,0.3205085005119003
Nikola Vucevic,CHI,SAS,PTS,18.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,31.6,33.978545093536376,7.439614799594769,0.9812627784456588,0.01873722155434121
Nikola Vucevic,CHI,SAS,REB,10.5,104,-137,0.49019607843137253,0.5780590717299579,0.4588754646840148,0.5411245353159851,31.6,11.363096547126771,3.2014534291498564,0.6062641616114298,0.3937358383885702
Norman Powell,MIA,CLE,AST,2.5,140,-193,0.4166666666666667,0.658703071672355,0.38746363395927,0.6125363660407299,28.6,2.7514750346541406,1.8995225976477463,0.5526615130195549,0.4473384869804451
Norman Powell,MIA,CLE,PTS,21.5,-123,-104,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,28.6,23.053635239601135,6.331862645623446,0.596914172514514,0.40308582748548605
Norman Powell,MIA,CLE,REB,3.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,28.6,4.537807533144951,2.640314868341822,0.6528631678757351,0.34713683212426494
P.J. Washington,DAL,MIL,AST,2.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,32.8,2.3063624143600463,2.1490054592302057,0.4641016201253092,0.5358983798746908
P.J. Washington,DAL,MIL,PTS,14.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,32.8,16.133920097351073,6.474987507115614,0.5996121617212496,0.40038783827875035
P.J. Washington,DAL,MIL,REB,7.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,32.8,7.026066613197326,3.0650363180655997,0.4385582039231909,0.5614417960768091
Paolo Banchero,ORL,POR,AST,4.5,-139,106,0.5815899581589958,0.4854368932038835,0.545056534815548,0.45494346518445195,33.4,4.499651405215263,2.240189386235947,0.4999379207853353,0.5000620792146647
Paolo Banchero,ORL,POR,PTS,23.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,33.4,20.996404659748077,6.7837098527895865,0.35604153542628614,0.6439584645737139
Paolo Banchero,ORL,POR,REB,7.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,33.4,8.701533609628678,3.1779345618386268,0.6473167678179643,0.3526832321820357
Patrick Williams,CHI,SAS,AST,1.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,22.6,1.8319573417305948,1.5056639575850754,0.587248366230969,0.412751633769031
Patrick Williams,CHI,SAS,PTS,8.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,22.6,8.545371347665787,4.516637713221194,0.5040074598930502,0.4959925401069498
Patrick Williams,CHI,SAS,REB,2.5,-164,120,0.6212121212121212,0.45454545454545453,0.5774647887323944,0.4225352112676056,22.6,3.2529059648513794,2.1074219787207853,0.6395529038234329,0.3604470961765671
Pelle Larsson,MIA,CLE,AST,2.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,25.4,2.7144702583551403,1.7083971718564175,0.5499515245181227,0.4500484754818773
Pelle Larsson,MIA,CLE,PTS,10.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,25.4,12.728916597366332,5.197355557286835,0.6659859525452565,0.3340140474547435
Pelle Larsson,MIA,CLE,REB,3.5,117,-154,0.4608294930875576,0.6062992125984252,0.43184059301574346,0.5681594069842565,25.4,2.9411169588565826,2.320513574946021,0.4048378010028124,0.5951621989971876
Royce O'Neale,PHX,NOP,AST,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,30.8,3.10333634018898,2.043128561765387,0.42303108436232084,0.5769689156376792
Royce O'Neale,PHX,NOP,PTS,9.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,30.8,13.013158321380615,6.0294256332022576,0.7199418666422049,0.28005813335779506
Royce O'Neale,PHX,NOP,REB,4.5,-143,110,0.588477366255144,0.47619047619047616,0.552733296521259,0.44726670347874103,30.8,4.522841084003448,2.8196403659943607,0.5032316796815327,0.4967683203184673
Rudy Gobert,MIN,@UTA,AST,1.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,32.8,1.6940637558698652,2.1396406215051726,0.5361342085775067,0.4638657914224933
Rudy Gobert,MIN,@UTA,PTS,11.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,32.8,13.691947841644286,6.382103284875717,0.634370877689669,0.36562912231033096
Rudy Gobert,MIN,@UTA,REB,10.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,32.8,10.315543437004088,3.2139978956536632,0.47711661701860575,0.5228833829813943
Rui Hachimura,LAL,@CHA,AST,0.5,-210,155,0.6774193548387096,0.39215686274509803,0.6333530455351862,0.3666469544648137,35.8,1.4189541652798652,2.329262891500331,0.6534035362549877,0.3465964637450123
Rui Hachimura,LAL,@CHA,PTS,12.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,35.8,14.953849649429321,6.923782384424669,0.6384837428703212,0.36151625712967883
Rui Hachimura,LAL,@CHA,REB,4.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,35.8,3.8384440466761585,3.229560815759885,0.41884702889850745,0.5811529711014926
Ryan Dunn,PHX,NOP,AST,1.5,145,-190,0.40816326530612246,0.6551724137931034,0.3838517538054269,0.6161482461945731,28.4,1.9860753268003464,1.8663268397911534,0.6027396978621127,0.3972603021378873
Ryan Dunn,PHX,NOP,PTS,7.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,28.4,11.16554045677185,5.564031814286344,0.7449853741275945,0.25501462587240553
Ryan Dunn,PHX,NOP,REB,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,28.4,5.499432104825973,2.6641445094175005,0.6462225135980156,0.35377748640198436
Ryan Kalkbrenner,CHA,LAL,AST,0.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,28.8,1.129288423061371,1.8762704068393963,0.6313357691212814,0.3686642308787186
Ryan Kalkbrenner,CHA,LAL,PTS,8.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,28.8,8.771549606323243,5.537962312112249,0.5195539834114802,0.4804460165885198
Ryan Kalkbrenner,CHA,LAL,REB,6.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,28.8,7.8596062660217285,2.8164785095882983,0.6853572279112654,0.3146427720887346
Ryan Rollins,MIL,@DAL,AST,4.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,31.8,5.848245513439179,2.203532179296394,0.7296836518632106,0.2703163481367894
Ryan Rollins,MIL,@DAL,PTS,14.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,31.8,17.957638406753542,6.404801601974385,0.705350096142707,0.29464990385729295
Ryan Rollins,MIL,@DAL,REB,3.5,100,-134,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,31.8,3.942670874297619,2.888024830509394,0.5609105033401006,0.4390894966598994
Saddiq Bey,NOP,@PHX,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,23.4,1.38948011174798,1.5389283153591102,0.47137411486202874,0.5286258851379713
Saddiq Bey,NOP,@PHX,PTS,12.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,23.4,9.753978985548018,4.714989695137647,0.2801478540919977,0.7198521459080023
Saddiq Bey,NOP,@PHX,REB,4.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,23.4,3.913795575499534,2.205200836456617,0.39518578718177344,0.6048142128182266
Sam Merrill,CLE,@MIA,AST,1.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,23.8,3.125474864244461,1.640070210693164,0.839181813790033,0.16081818620996702
Sam Merrill,CLE,@MIA,PTS,8.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,23.8,12.337659299373627,4.956543994039985,0.7806118043194354,0.21938819568056456
Sam Merrill,CLE,@MIA,REB,2.5,-112,-121,0.5283018867924528,0.5475113122171946,0.49107213713197356,0.5089278628680263,23.8,1.9991588339209556,2.155124130421794,0.4081154189477838,0.5918845810522162
Shaedon Sharpe,POR,@ORL,AST,1.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,25.6,1.4003428459167482,1.6771689245477925,0.47630884480221036,0.5236911551977896
Shaedon Sharpe,POR,@ORL,PTS,18.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,25.6,18.420779418945312,5.663291820784555,0.494419604430682,0.505580395569318
Shaedon Sharpe,POR,@ORL,REB,4.5,124,-160,0.44642857142857145,0.6153846153846154,0.4204398447606727,0.5795601552393274,25.6,5.516339874267579,2.459417310046815,0.6602861365931258,0.33971386340687415
Simone Fontecchio,MIA,CLE,AST,0.5,-225,165,0.6923076923076923,0.37735849056603776,0.6472184531886024,0.35278154681139756,19.8,1.599763521552086,1.3290106861908757,0.7960246691123039,0.20397533088769615
Simone Fontecchio,MIA,CLE,PTS,8.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,19.8,11.04903666973114,4.383558781817248,0.7195480286235818,0.2804519713764182
Simone Fontecchio,MIA,CLE,REB,2.5,-125,-108,0.5555555555555556,0.5192307692307693,0.5168986083499005,0.48310139165009935,19.8,2.6118412345647815,1.8534724274499677,0.5240581595866088,0.47594184041339116
Sion James,CHA,LAL,AST,1.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,27.6,1.6622052356600763,1.8089246352189674,0.5357250441486396,0.46427495585136036
Sion James,CHA,LAL,PTS,7.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,27.6,8.041107201576233,5.306697335560868,0.5406085053957076,0.4593914946042924
Sion James,CHA,LAL,REB,3.5,118,-150,0.45871559633027525,0.6,0.43327556325823224,0.5667244367417678,27.6,4.180811101198197,2.546268286082472,0.6054101727707681,0.39458982722923186
Stephon Castle,SAS,@CHI,AST,6.5,-106,-127,0.5145631067961165,0.5594713656387665,0.4790936604014018,0.5209063395985983,34.6,7.372046881914139,2.4171791132058043,0.6408644858920791,0.3591355141079209
Stephon Castle,SAS,@CHI,PTS,16.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,34.6,23.322413682937622,7.06532042791255,0.8328827816702487,0.16711721832975135
Stephon Castle,SAS,@CHI,REB,5.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,34.6,5.079359793663025,3.151713270251144,0.446913223399364,0.553086776600636
Svi Mykhailiuk,UTA,MIN,AST,1.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,28.0,1.4801317155361176,1.8306245545553714,0.4956702519458015,0.5043297480541985
Svi Mykhailiuk,UTA,MIN,PTS,8.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,28.0,7.185847878456116,5.348271357918272,0.40295131230603054,0.5970486876939695
Svi Mykhailiuk,UTA,MIN,REB,2.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,28.0,3.3511074483394623,2.55124739311976,0.6306609648915786,0.36933903510842137
Taylor Hendricks,UTA,MIN,PTS,4.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,15.4,4.163759601116181,3.0968988895761735,0.4567704865972483,0.5432295134027517
Taylor Hendricks,UTA,MIN,REB,3.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,15.4,3.593860459327698,1.6891356517009122,0.522156683947847,0.477843316052153
Toumani Camara,POR,@ORL,AST,2.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,32.4,3.448650938272476,2.1496556283392354,0.6705034186201758,0.3294965813798242
Toumani Camara,POR,@ORL,PTS,12.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,32.4,11.439768004417418,6.240482247892023,0.43254602498928096,0.567453975010719
Toumani Camara,POR,@ORL,REB,5.5,112,-147,0.4716981132075472,0.5951417004048583,0.44214520979521704,0.5578547902047831,32.4,4.608325517177581,2.9552949581544357,0.38143238779075617,0.6185676122092438
Tre Johnson,WAS,@DET,AST,1.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,25.2,1.2682994306087494,1.6490047296728172,0.4441287859641351,0.5558712140358649
Tre Johnson,WAS,@DET,PTS,12.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,25.2,10.038540172576903,5.002739439862044,0.31135175690587036,0.6886482430941296
Tre Johnson,WAS,@DET,REB,3.5,-127,-108,0.5594713656387665,0.5192307692307693,0.5186523207413807,0.4813476792586193,25.2,3.493263530731201,2.325184530763622,0.4988441955394066,0.5011558044605934
Tre Jones,CHI,SAS,AST,6.5,107,-143,0.4830917874396135,0.588477366255144,0.45082651527800965,0.5491734847219903,28.8,4.290804862976074,1.9709951932017298,0.1311752996038822,0.8688247003961178
Tre Jones,CHI,SAS,PTS,12.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,28.8,12.68811721801758,5.697061586520417,0.5131706977855715,0.48682930221442855
Tre Jones,CHI,SAS,REB,3.5,-110,-122,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,28.8,4.0085227489471436,2.638280323666242,0.5764217599231003,0.4235782400768997
Tristan da Silva,ORL,POR,AST,1.5,165,-220,0.37735849056603776,0.6875,0.35437430786268,0.6456256921373201,21.6,1.4486664533615112,1.429793717765331,0.48567994590674546,0.5143200540932545
Tristan da Silva,ORL,POR,PTS,8.5,-125,-102,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,21.6,10.98699073791504,4.571097563829113,0.7068028728886437,0.29319712711135626
Tristan da Silva,ORL,POR,REB,3.5,-120,-113,0.5454545454545454,0.5305164319248826,0.5069416898056327,0.49305831019436736,21.6,3.2315498828887943,2.0292619044730333,0.4473776415859597,0.5526223584140403
Tyus Jones,ORL,POR,AST,2.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,10.8,1.1600560694932938,0.8335237199465394,0.05396519255884835,0.9460348074411516
Tyus Jones,ORL,POR,PTS,5.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,10.8,1.188000959157944,2.072720376864201,0.01874638472466139,0.9812536152753386
Tyus Jones,ORL,POR,REB,1.5,105,-135,0.4878048780487805,0.574468085106383,0.4592085979482169,0.5407914020517831,10.8,0.8110419899225235,1.0150114854094856,0.24864221955002097,0.751357780449979
Victor Wembanyama,SAS,@CHI,AST,3.5,115,-150,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,35.0,4.803436771035194,2.343386407856104,0.7109695299516277,0.28903047004837235
Victor Wembanyama,SAS,@CHI,PTS,25.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,35.0,27.838936150074005,7.351088971542244,0.6248240786365461,0.3751759213634539
Victor Wembanyama,SAS,@CHI,REB,11.5,-129,-104,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.47506582621878246,35.0,12.976964861154556,3.492889950460158,0.6637972658781757,0.33620273412182433
Yves Missi,NOP,@PHX,AST,1.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,23.5,1.4939198680222034,1.5482711743391222,0.49843333937746226,0.5015666606225377
Yves Missi,NOP,@PHX,PTS,7.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,23.5,8.546711936593056,4.654410725624152,0.58896603017299,0.41103396982701
Yves Missi,NOP,@PHX,REB,7.5,105,-138,0.4878048780487805,0.5798319327731093,0.45690151660587436,0.5430984833941255,23.5,5.98490734398365,2.356055953609089,0.2600915768890353,0.7399084231109647
Zaccharie Risacher,ATL,@LAC,AST,1.5,145,-200,0.40816326530612246,0.6666666666666666,0.37974683544303806,0.6202531645569621,26.0,1.9466995596885681,1.716371234200872,0.6026676644856721,0.3973323355143279
Zaccharie Risacher,ATL,@LAC,PTS,12.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,26.0,13.58854055404663,5.336686865643532,0.5808127392557023,0.4191872607442977
Zaccharie Risacher,ATL,@LAC,REB,2.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,26.0,3.7202654778957367,2.3990681555522815,0.6944982113143535,0.3055017886856465
