Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Miles Bridges,CHA,NYK,PTS,19.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,35.0,20.83419680595398,7.033186396316159,0.5752279646145826,0.4247720353854174
Miles Bridges,CHA,NYK,REB,6.5,-121,-109,0.5475113122171946,0.5215311004784688,0.5121511604358217,0.48784883956417835,35.0,6.121200993657112,3.226579818595203,0.4532717218500646,0.5467282781499354
Miles McBride,NYK,@CHA,AST,2.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,28.240000000000002,2.5708477848768236,1.8812774899662348,0.5150203771526098,0.48497962284739016
Miles McBride,NYK,@CHA,PTS,11.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,28.240000000000002,10.744312267303467,5.539614836706127,0.44574652430283423,0.5542534756971658
Miles McBride,NYK,@CHA,REB,2.5,-110,-125,0.5238095238095238,0.5555555555555556,0.48529411764705876,0.5147058823529411,28.240000000000002,3.162737233042717,2.5782998361427825,0.6014277058785904,0.3985722941214096
Mitchell Robinson,NYK,@CHA,AST,0.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,17.84,0.7477304276823997,1.1768913882590701,0.5833595469326455,0.41664045306735453
Mitchell Robinson,NYK,@CHA,PTS,4.5,105,-135,0.4878048780487805,0.574468085106383,0.4592085979482169,0.5407914020517831,17.84,5.108314075469971,3.560056176394023,0.5678378104818385,0.43216218951816154
Mitchell Robinson,NYK,@CHA,REB,6.5,-125,-110,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,17.84,5.998323702812195,2.1351438433860994,0.40711936271689597,0.592880637283104
Moses Moody,GSW,HOU,AST,1.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,31.4,2.301235280930996,2.071131846575557,0.6505695745678979,0.3494304254321021
Moses Moody,GSW,HOU,PTS,11.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,31.4,16.471102726459502,6.295731932524767,0.7851189614743644,0.21488103852563556
Moses Moody,GSW,HOU,REB,3.5,116,-155,0.46296296296296297,0.6078431372549019,0.43234994913530017,0.5676500508646999,31.4,4.049158665537834,2.8702569400735567,0.5758654342166384,0.4241345657833616
Moussa Diabate,CHA,NYK,AST,0.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,27.2,4.506311750411987,1.9057494478759698,0.9822331598460937,0.017766840153906283
Moussa Diabate,CHA,NYK,PTS,7.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,27.2,23.85811357498169,6.298533137206286,0.9952996922432773,0.004700307756722699
Moussa Diabate,CHA,NYK,REB,7.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,27.2,8.014897966384888,2.7374073873977167,0.5745996719959373,0.4254003280040627
Myles Turner,MIL,@MIA,AST,1.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,31.24,1.6790719382464885,2.0501605546965838,0.5348014859083596,0.46519851409164037
Myles Turner,MIL,@MIA,PTS,12.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,31.24,12.03843699812889,6.086734113478849,0.4697767850166775,0.5302232149833225
Myles Turner,MIL,@MIA,REB,6.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,31.24,6.472221994400024,2.9362266163598463,0.49622588544912505,0.503774114550875
Naz Reid,MIN,@OKC,AST,1.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,25.04,1.9752590435743331,1.6665515536370061,0.612245010659998,0.38775498934000197
Naz Reid,MIN,@OKC,PTS,11.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,25.04,12.999080657958984,5.183930587389804,0.6137775628073528,0.38622243719264715
Naz Reid,MIN,@OKC,REB,5.5,106,-139,0.4854368932038835,0.5815899581589958,0.45494346518445195,0.545056534815548,25.04,5.891298321485519,2.4553903850379037,0.5633085469207932,0.43669145307920676
Norman Powell,MIA,MIL,AST,1.5,-179,133,0.6415770609318996,0.4291845493562232,0.5991782435674573,0.40082175643254275,30.2,2.929232680797577,2.0115413574348087,0.761307949435212,0.23869205056478804
Norman Powell,MIA,MIL,PTS,19.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,30.2,25.527293741703033,6.691656831544979,0.8161307820080427,0.18386921799195732
Norman Powell,MIA,MIL,REB,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,30.2,3.4443041771650313,2.752966793635613,0.4919294693365259,0.5080705306634741
Oso Ighodaro,PHX,@SAC,AST,1.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,12.84,1.1016914141178131,0.911754908582781,0.3311067050814058,0.6688932949185942
Oso Ighodaro,PHX,@SAC,PTS,5.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,12.84,3.079891728758812,2.6136217060166906,0.17723347190521577,0.8227665280947842
Oso Ighodaro,PHX,@SAC,REB,4.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,12.84,2.442753294110298,1.402485946976848,0.07120744341061935,0.9287925565893806
Pascal Siakam,IND,@TOR,AST,3.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,36.2,4.495526519417763,2.418142212251773,0.6597169074920509,0.3402830925079491
Pascal Siakam,IND,@TOR,PTS,22.5,-123,-103,0.5515695067264574,0.5073891625615764,0.520860277858901,0.4791397221410989,36.2,25.131985485553745,7.39808036655993,0.638992094605518,0.361007905394482
Pascal Siakam,IND,@TOR,REB,6.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,36.2,6.295237475633622,3.33064817509694,0.47548915547320947,0.5245108445267905
Payton Pritchard,BOS,DET,AST,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,32.8,6.375103402137756,2.2898968254817103,0.7935666646809958,0.2064333353190042
Payton Pritchard,BOS,DET,PTS,16.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,32.8,20.83664093017578,6.7135655394324765,0.7408447715651634,0.2591552284348366
Payton Pritchard,BOS,DET,REB,4.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,32.8,4.5918182015419005,3.0025025858619654,0.5121979759276982,0.4878020240723018
Pelle Larsson,MIA,MIL,AST,3.5,126,-170,0.4424778761061947,0.6296296296296297,0.4127178232956283,0.5872821767043718,27.2,3.400105381011963,1.8502289189808472,0.47847140217715567,0.5215285978228443
Pelle Larsson,MIA,MIL,PTS,8.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,27.2,9.98657021522522,5.33645568206957,0.6097121318763294,0.39028786812367056
Pelle Larsson,MIA,MIL,REB,2.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,27.2,3.5437664508819577,2.5022361807515425,0.661709606184276,0.338290393815724
Precious Achiuwa,SAC,PHX,AST,0.5,-200,145,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,19.8,1.208925012499094,1.316709710685305,0.704851765813691,0.295148234186309
Precious Achiuwa,SAC,PHX,PTS,7.5,-110,-125,0.5238095238095238,0.5555555555555556,0.48529411764705876,0.5147058823529411,19.8,6.2724712014198305,3.9497553722238083,0.37798164462546346,0.6220183553745365
Precious Achiuwa,SAC,PHX,REB,5.5,-158,118,0.6124031007751938,0.45871559633027525,0.571741584224155,0.4282584157758449,19.8,4.781060743331909,2.046376231078033,0.3626729805823169,0.6373270194176831
Quinten Post,GSW,HOU,AST,1.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,14.4,1.1208741188049316,0.9945383198512222,0.35152448751498344,0.6484755124850166
Quinten Post,GSW,HOU,PTS,7.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,14.4,6.332286930084229,3.27510124375905,0.36071713248211823,0.6392828675178818
Quinten Post,GSW,HOU,REB,4.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,14.4,3.081840991973877,1.574455655348558,0.18386602029486943,0.8161339797051306
Reed Sheppard,HOU,@GSW,AST,3.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,29.200000000000003,4.0737295866012575,1.9927256266621352,0.6132929429609106,0.38670705703908936
Reed Sheppard,HOU,@GSW,PTS,14.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,29.200000000000003,13.57495517730713,5.821656461695941,0.43687493935672617,0.5631250606432738
Reed Sheppard,HOU,@GSW,REB,3.5,128,-167,0.43859649122807015,0.6254681647940075,0.4121896998888477,0.5878103001111522,29.200000000000003,2.6408866554498673,2.6485863385078683,0.37283019458800637,0.6271698054119936
Royce O'Neale,PHX,@SAC,AST,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,31.32,2.063040759265423,2.0615601233554894,0.4160708314015654,0.5839291685984346
Royce O'Neale,PHX,@SAC,PTS,11.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,31.32,10.034857048988343,6.034586080098498,0.4040836692560711,0.5959163307439289
Royce O'Neale,PHX,@SAC,REB,4.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,31.32,4.2880620038509365,2.8697143480827885,0.47056354091566877,0.5294364590843312
Rudy Gobert,MIN,@OKC,AST,1.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,33.56,1.8276887351274491,2.200939520157814,0.5591781436952039,0.4408218563047961
Rudy Gobert,MIN,@OKC,PTS,9.5,102,-135,0.49504950495049505,0.574468085106383,0.4628717746700807,0.5371282253299192,33.56,9.810237634181977,6.421814419925134,0.5192653938147094,0.4807346061852906
Rudy Gobert,MIN,@OKC,REB,9.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,33.56,10.09526592373848,3.2667902314545674,0.5722939289787692,0.4277060710212308
Russell Westbrook,SAC,PHX,AST,6.5,-128,-105,0.5614035087719298,0.5121951219512195,0.5229174970107613,0.47708250298923877,29.4,7.476250845193863,2.19503649580243,0.6717511612119936,0.32824883878800637
Russell Westbrook,SAC,PHX,PTS,12.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,29.4,13.685883039236067,5.857914156536341,0.5802140800988856,0.41978591990111436
Russell Westbrook,SAC,PHX,REB,6.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,29.4,6.554842928051948,2.8003605295908156,0.5078124812974908,0.4921875187025092
Ryan Kalkbrenner,CHA,NYK,PTS,7.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,25.0,7.021687179803848,4.841500439185963,0.4606507829322215,0.5393492170677785
Ryan Kalkbrenner,CHA,NYK,REB,6.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,25.0,7.231022417545319,2.5518867416392284,0.6127384288081115,0.38726157119188853
Ryan Rollins,MIL,@MIA,AST,6.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,32.92,5.2669443076848985,2.2499634879248007,0.2918344003628024,0.7081655996371976
Ryan Rollins,MIL,@MIA,PTS,17.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,32.92,18.044511404037475,6.597825593210077,0.5328869380371357,0.4671130619628643
Ryan Rollins,MIL,@MIA,REB,3.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,32.92,4.367982047200203,3.00722656490233,0.613568526798546,0.386431473201454
Saddiq Bey,NOP,MEM,AST,2.5,118,-165,0.45871559633027525,0.6226415094339622,0.42420361773651355,0.5757963822634864,26.2,3.0662776082754135,1.7782358924938644,0.6249278482184644,0.37507215178153563
Saddiq Bey,NOP,MEM,PTS,13.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,26.2,12.391655725240707,5.306788894894278,0.4172810936816942,0.5827189063183058
Saddiq Bey,NOP,MEM,REB,5.5,-105,-127,0.5121951219512195,0.5594713656387665,0.47794265089231996,0.5220573491076799,26.2,6.1004017949104306,2.547114776186378,0.5931744007117778,0.40682559928822215
Sam Hauser,BOS,DET,AST,0.5,-235,175,0.7014925373134329,0.36363636363636365,0.6585987261146496,0.3414012738853503,17.4,1.6839267924427985,1.2055409922382734,0.8369675531030567,0.1630324468969433
Sam Hauser,BOS,DET,PTS,6.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,17.4,7.314321023225784,3.7145336552857984,0.5867628588576019,0.41323714114239807
Sam Hauser,BOS,DET,REB,3.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,17.4,2.6646869659423826,1.6892007503862656,0.3104758712380067,0.6895241287619933
Sandro Mamukelashvili,TOR,IND,AST,1.5,-175,135,0.6363636363636364,0.425531914893617,0.599271402550091,0.4007285974499089,20.0,1.4762577414512634,1.3408724271006762,0.49293646758476806,0.5070635324152319
Sandro Mamukelashvili,TOR,IND,PTS,10.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,20.0,9.490156173706055,4.252395159093179,0.40614358251053684,0.5938564174894632
Sandro Mamukelashvili,TOR,IND,REB,5.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,20.0,5.08820116519928,2.089260408481896,0.42187359141717595,0.578126408582824
Scottie Barnes,TOR,IND,AST,4.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,33.0,4.458350881934166,2.22602903751902,0.4925362048369917,0.5074637951630083
Scottie Barnes,TOR,IND,PTS,19.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,33.0,17.711926460266113,6.59538065843882,0.3931532217586349,0.6068467782413651
Scottie Barnes,TOR,IND,REB,7.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,33.0,7.157669216394424,3.0992302458514946,0.45602358916149444,0.5439764108385056
Shaedon Sharpe,POR,SAS,AST,2.5,108,-142,0.4807692307692308,0.5867768595041323,0.45034985856781296,0.5496501414321869,31.4,3.185966195166111,2.0919950886343397,0.6285065448640119,0.3714934551359881
Shaedon Sharpe,POR,SAS,PTS,21.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,31.4,23.279366815090178,6.669195171606599,0.6051898974129327,0.3948101025870673
Shaedon Sharpe,POR,SAS,REB,4.5,-101,-130,0.5024875621890548,0.5652173913043478,0.47062398703403574,0.5293760129659644,31.4,5.5511970788240435,2.9148529554655824,0.640813721725621,0.359186278274379
Shai Gilgeous-Alexander,OKC,MIN,AST,6.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,30.6,7.215463069081307,2.2281432753557646,0.6259337599341905,0.37406624006580946
Shai Gilgeous-Alexander,OKC,MIN,PTS,31.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,30.6,30.76934566497803,7.132210118684884,0.4592020077015484,0.5407979922984516
Shai Gilgeous-Alexander,OKC,MIN,REB,4.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,30.6,4.558443027734756,2.8172348831446943,0.5082753918455511,0.49172460815444885
Sion James,CHA,NYK,AST,1.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,27.4,1.4271516881883144,1.8005613228212871,0.4838637293129957,0.5161362706870043
Sion James,CHA,NYK,PTS,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,27.4,6.583756989240646,5.24438317955901,0.6544383735261603,0.3455616264738397
Sion James,CHA,NYK,REB,2.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,27.4,3.3899330407381054,2.5139140960744717,0.6383316689524562,0.3616683310475438
Stephen Curry,GSW,HOU,AST,3.5,-159,118,0.6138996138996139,0.45871559633027525,0.5723390905188072,0.42766090948119284,33.2,5.82191618680954,2.2873579301889486,0.8449729145852036,0.15502708541479637
Stephen Curry,GSW,HOU,PTS,26.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,33.2,32.199653363227846,7.4483218114957035,0.7779316641478411,0.2220683358521589
Stephen Curry,GSW,HOU,REB,3.5,-135,-105,0.574468085106383,0.5121951219512195,0.5286532951289399,0.4713467048710602,33.2,4.410540062189103,3.0320554337499783,0.6180275710032905,0.38197242899670947
T.J. McConnell,IND,@TOR,AST,3.5,-140,106,0.5833333333333334,0.4854368932038835,0.5457986373959123,0.45420136260408783,18.16,3.821596531867981,1.4779335161390272,0.5861291329164608,0.41387086708353915
T.J. McConnell,IND,@TOR,PTS,9.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,18.16,9.64490219116211,4.075521589248972,0.5141811133771166,0.4858188866228834
T.J. McConnell,IND,@TOR,REB,2.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,18.16,3.1273978769779207,1.7834314884813331,0.6375030697684723,0.36249693023152774
Tobias Harris,DET,@BOS,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,27.56,2.4227900582551953,1.8351843978982112,0.6924589215864236,0.30754107841357636
Tobias Harris,DET,@BOS,PTS,11.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,27.56,12.156252794265747,5.497931422182857,0.5475063442769065,0.4524936557230935
Tobias Harris,DET,@BOS,REB,4.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,27.56,4.311599876284599,2.5597557177035197,0.4706640087174576,0.5293359912825424
Toumani Camara,POR,SAS,AST,2.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,34.2,2.385776786506176,2.2499254734611256,0.47975537274723745,0.5202446272527625
Toumani Camara,POR,SAS,PTS,13.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,34.2,11.732679069042208,6.58318183179891,0.3941726339572821,0.6058273660427179
Toumani Camara,POR,SAS,REB,5.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,34.2,5.069757547974587,3.1325380777027108,0.4453785454243244,0.5546214545756756
Tyler Herro,MIA,MIL,AST,3.5,-162,122,0.6183206106870229,0.45045045045045046,0.5785341998584389,0.421465800141561,27.5,3.6593706905841827,1.878796368306101,0.5338001194150153,0.46619988058498474
Tyler Herro,MIA,MIL,PTS,19.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,27.5,18.774321526288986,5.907661837785097,0.451118153089874,0.548881846910126
Tyler Herro,MIA,MIL,REB,4.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,27.5,4.654502756893635,2.5689159236364585,0.5239791977744341,0.47602080222556586
Will Richard,GSW,HOU,AST,1.5,175,-235,0.36363636363636365,0.7014925373134329,0.3414012738853503,0.6585987261146496,16.0,1.009669542312622,1.0767620640738838,0.324419761315347,0.675580238684653
Will Richard,GSW,HOU,PTS,5.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,16.0,7.714211463928223,3.62376041445915,0.7294087825694869,0.27059121743051306
Will Richard,GSW,HOU,REB,2.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,16.0,2.855327606201172,1.6200857524361325,0.5868021081743564,0.4131978918256436
Yves Missi,NOP,MEM,AST,1.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,19.2,1.4147064685821533,1.2900296403421392,0.4736421402025912,0.5263578597974088
Yves Missi,NOP,MEM,PTS,6.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,19.2,7.225514602661132,3.9373864309033655,0.5730964273806156,0.4269035726193844
Yves Missi,NOP,MEM,REB,6.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,19.2,5.735757064819336,2.13186049486859,0.3599896822192954,0.6400103177807046
Zach Edey,MEM,@NOP,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,25.700000000000003,1.8825687386095526,1.7043348669534621,0.5888034407892324,0.4111965592107676
Zach Edey,MEM,@NOP,PTS,11.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,25.700000000000003,11.643000954389574,5.18854706483022,0.5109938108898746,0.4890061891101254
Zach Edey,MEM,@NOP,REB,8.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,25.700000000000003,7.745155254006387,2.6314356908344,0.387111053969056,0.612888946030944
Zach LaVine,SAC,PHX,AST,2.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,30.6,2.766320340335369,2.0317429414217627,0.5521438867430236,0.4478561132569764
Zach LaVine,SAC,PHX,PTS,19.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,30.6,17.056246304512026,6.20589768065022,0.3468720149778832,0.6531279850221168
Zach LaVine,SAC,PHX,REB,3.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,30.6,3.6935151234269146,2.7932691490637227,0.5276162622068059,0.4723837377931941
Zion Williamson,NOP,MEM,AST,4.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,29.2,4.881192219257355,2.0299138977232527,0.5744783367726005,0.4255216632273995
Zion Williamson,NOP,MEM,PTS,22.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,29.2,23.995181369781495,6.480052711865173,0.5912400435921626,0.40875995640783735
Zion Williamson,NOP,MEM,REB,5.5,-150,112,0.6,0.4716981132075472,0.5598591549295775,0.44014084507042256,29.2,6.069228100776672,2.762752162227953,0.5816188444953293,0.4183811555046707
