game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-26,draftkings,Andrew Nembhard,IND,@TOR,PTS,15.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,0.6466347748517002,0.1278753951618553,0.17666327882850363,0.21552920017077443,32.96,17.983706722259523,6.601199796160909,0.7
2025-11-26,betrivers,Andrew Nembhard,IND,@TOR,REB,2.5,125,-167,0.4444444444444444,0.6254681647940075,0.41540256709451573,0.5845974329054843,0.5721678191182895,0.15676525202377378,0.2873775930161514,0.2299020744129212,32.96,3.0427828097343443,2.984028667630402,0.7
2025-11-26,fanduel,Andrew Wiggins,MIA,MIL,AST,2.5,154,-210,0.3937007874015748,0.6774193548387096,0.3675598766895898,0.6324401233104102,0.6069868693208773,0.23942699263128753,0.5417466480750284,0.25,34.4,3.117841237783432,2.2758737446799615,0.7
2025-11-26,fanduel,Andrew Wiggins,MIA,MIL,PTS,13.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.6278040210282941,0.16006208554442325,0.25560804205658827,0.25,34.4,15.697328639030456,6.739386680193805,0.7
2025-11-26,fanduel,Andrew Wiggins,MIA,MIL,REB,4.5,114,-152,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,0.5695126159300644,0.13298268244891137,0.21875699809033777,0.1918921035880155,34.4,5.051492536067962,3.1489844346377533,0.7
2025-11-26,caesars,Anfernee Simons,BOS,DET,AST,2.5,-112,-120,0.5283018867924528,0.5454545454545454,0.4920127795527157,0.5079872204472844,0.8511703476989188,0.35915756814620303,0.6111438724300963,0.25,23.8,4.299554306268692,1.727904924553527,0.7
2025-11-26,mgm,Anfernee Simons,BOS,DET,PTS,13.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.730305027087954,0.2201835695980754,0.33889254966124893,0.25,23.8,16.791555547714236,5.3631476249236245,0.7
2025-11-26,fanduel,Anfernee Simons,BOS,DET,REB,2.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.4597240294047723,-0.0023687024248016386,-0.07135746060235992,0.0,23.8,2.280143141746521,2.174023891961094,0.7
2025-11-26,mgm,Anthony Edwards,MIN,@OKC,AST,4.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.41802247211372767,0.0015195251589142922,-0.05944943774411271,0.0,36.519999999999996,3.9979144144058223,2.4260607613414096,0.7
2025-11-26,fanduel,Anthony Edwards,MIN,@OKC,PTS,25.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.6758443854520731,0.19499761125852477,0.31343342833138743,0.25,36.519999999999996,28.97832201004028,7.6260676528075955,0.7
