Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Steven Adams,HOU,ORL,PTS,5.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,19.2,6.78764705657959,3.888077512688612,0.6297451099571245,0.3702548900428755,2.02,1.7352941176470589
Steven Adams,HOU,ORL,REB,7.5,106,-140,0.4854368932038835,0.5833333333333334,0.4542013626040878,0.5457986373959123,19.2,8.841041564941406,2.586665436723041,0.6979257913752387,0.3020742086247613,2.06,1.7142857142857144
Svi Mykhailiuk,UTA,CHI,PTS,9.5,102,-130,0.495049504950495,0.5652173913043478,0.4669102720259846,0.5330897279740154,27.6,9.06331729888916,5.346467112125989,0.4674518358426865,0.5325481641573134,2.02,1.7692307692307692
Svi Mykhailiuk,UTA,CHI,REB,2.5,-101,-130,0.5024875621890548,0.5652173913043478,0.4706239870340357,0.5293760129659644,27.6,3.121611401438713,2.514502549514231,0.5976273354028145,0.4023726645971854,1.99009900990099,1.7692307692307692
Terance Mann,BKN,@WAS,AST,3.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,27.0,2.994691863656044,1.817528406498368,0.390498737654918,0.609501262345082,1.9090909090909092,1.8333333333333335
Terance Mann,BKN,@WAS,PTS,10.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,27.0,9.015259891748428,5.244203394135443,0.3885423345196535,0.6114576654803465,1.8547008547008548,1.9174311926605505
Terance Mann,BKN,@WAS,REB,3.5,113,-152,0.4694835680751174,0.6031746031746031,0.4376823676531888,0.5623176323468112,27.0,2.9655367210507397,2.4592002642815824,0.4139747521472812,0.5860252478527188,2.13,1.6578947368421053
Toumani Camara,POR,@DAL,AST,2.5,-130,-103,0.5652173913043478,0.5073891625615764,0.5269568690095846,0.4730431309904154,36.4,3.233002546429634,2.397645432705034,0.620090186262982,0.379909813737018,1.7692307692307692,1.970873786407767
Toumani Camara,POR,@DAL,PTS,12.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,36.4,12.536828911304474,6.964374259724829,0.5021096714267866,0.4978903285732133,1.7692307692307692,1.9803921568627452
Toumani Camara,POR,@DAL,REB,5.5,128,-172,0.4385964912280701,0.6323529411764706,0.4095398699108648,0.5904601300891351,36.4,4.8578875958919525,3.3044019608740016,0.4229625429268473,0.5770374570731527,2.2800000000000002,1.5813953488372094
Tre Johnson,WAS,BKN,PTS,11.5,-105,-122,0.5121951219512195,0.5495495495495496,0.4824089403973509,0.517591059602649,24.6,10.33381492495537,4.930517822682621,0.4065130999494657,0.5934869000505343,1.9523809523809523,1.819672131147541
Tre Jones,CHI,@UTA,AST,5.5,116,-153,0.4629629629629629,0.6047430830039525,0.4336052649619524,0.5663947350380476,30.6,4.518785011768341,2.0854234809181595,0.3189949370543461,0.6810050629456539,2.16,1.65359477124183
Tre Jones,CHI,@UTA,PTS,12.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.6,13.081466549634934,6.001842612049375,0.5385896858569161,0.4614103141430838,2.0,1.7575757575757576
Tre Jones,CHI,@UTA,REB,3.5,-111,-118,0.5260663507109005,0.5412844036697247,0.4928711096627016,0.5071288903372982,30.6,4.548961472511292,2.807915918968429,0.6456389742359808,0.3543610257640192,1.900900900900901,1.847457627118644
Tristan da Silva,ORL,@HOU,PTS,11.5,-128,100,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,21.0,9.587274670600891,4.373070136846781,0.3309152473079653,0.6690847526920347,1.78125,2.0
Tristan da Silva,ORL,@HOU,REB,4.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,21.0,3.3226511478424072,1.9928202036377043,0.2773287851821179,0.7226712148178821,1.847457627118644,1.8928571428571428
Tyrese Martin,BKN,@WAS,PTS,7.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,21.4,6.062951904535293,4.178169049143453,0.3654449276908522,0.6345550723091478,1.925925925925926,1.819672131147541
Victor Wembanyama,SAS,SAC,AST,4.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,34.8,4.275260925292969,2.322385056306401,0.4614542041013783,0.5385457958986217,2.2199999999999998,1.617283950617284
Victor Wembanyama,SAS,SAC,PTS,27.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,34.8,23.507905268669127,7.104163258652236,0.2870793498137369,0.712920650186263,1.9433962264150944,1.8
Victor Wembanyama,SAS,SAC,REB,12.5,-102,-129,0.504950495049505,0.5633187772925764,0.4726809130645945,0.5273190869354056,34.8,12.080042088031767,3.4378268914743586,0.4513869609601445,0.5486130390398555,1.9803921568627452,1.7751937984496124
Will Richard,GSW,@NOP,PTS,8.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,23.2,11.15417079925537,4.788602024481549,0.7103024146288638,0.2896975853711362,1.8849557522123894,1.8849557522123894
Zaccharie Risacher,ATL,@PHX,PTS,13.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,27.0,15.06635159254074,5.570254440910801,0.6107212253069472,0.3892787746930528,1.925925925925926,1.819672131147541
Zaccharie Risacher,ATL,@PHX,REB,3.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,27.0,3.4398811608552933,2.474103291176135,0.4903069581432562,0.5096930418567438,2.34,1.5555555555555556
Zach LaVine,SAC,@SAS,AST,2.5,140,-188,0.4166666666666667,0.6527777777777778,0.3896103896103896,0.6103896103896104,34.0,2.465132415294647,2.2331462092774177,0.4937713041210558,0.5062286958789441,2.4,1.5319148936170213
Zach LaVine,SAC,@SAS,PTS,21.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.4759152215799614,34.0,20.100424885749817,6.830592881030023,0.4188258920984662,0.5811741079015338,1.78125,1.9615384615384617
Zach LaVine,SAC,@SAS,REB,3.5,-136,102,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,34.0,4.008406937122345,3.0818370402895874,0.5655157275194703,0.4344842724805297,1.7352941176470589,2.02
Ziaire Williams,BKN,@WAS,PTS,9.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,21.8,8.305450081825256,4.38256472600539,0.3925923920211956,0.6074076079788043,1.8928571428571428,1.8771929824561404
Zion Williamson,NOP,GSW,AST,3.5,-159,120,0.6138996138996139,0.4545454545454545,0.5745729303547964,0.4254270696452037,32.25,4.674611147493124,2.1849445714529074,0.7045710060321811,0.2954289939678188,1.6289308176100628,2.2
Zion Williamson,NOP,GSW,PTS,17.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,32.25,23.198069974780083,6.749670854279007,0.8007210833074223,0.1992789166925777,1.7575757575757576,2.0
Zion Williamson,NOP,GSW,REB,5.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,32.25,6.193672891706228,2.995866646916997,0.5915536300972566,0.4084463699027434,1.9433962264150944,1.8
