game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-10,mgm,Julius Randle,MIN,@UTA,REB,6.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.6363571661354026,0.07883504224159732,0.06059527689233768,0.09089291533850652,0.6000000000000001,0.03635716613540252,33.2,7.58708731532097,3.1171993900030928,0.7
2025-11-10,mgm,Donovan Mitchell,CLE,@MIA,REB,4.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5303874884752002,0.07497951883573162,0.08729435137416053,0.08313747749920039,0.48780487804878053,0.0425826104264197,31.6,4.720475286245346,2.8917088745160835,0.7
2025-11-10,mgm,Dillon Brooks,PHX,NOP,REB,2.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.6324685041107875,0.07494638021698219,0.05411417351797909,0.08117126027696864,0.6000000000000001,0.03246850411078739,31.25,3.4576591569930315,2.8299755623827942,0.7
2025-11-10,fanduel,Collin Sexton,CHA,LAL,REB,2.5,1.9433962264150944,1.8333333333333335,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.5591311653572395,0.07370235603167746,0.0866133968263334,0.0918102006359134,0.5145631067961165,0.044568058561123,26.8,2.8623519480228423,2.4357048156528336,0.7
2025-11-10,mgm,Cooper Flagg,DAL,MIL,REB,5.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.6312081603650702,0.07368603647126493,0.05201360060845034,0.07802040091267526,0.6000000000000001,0.031208160365070126,33.0,6.526162147521973,3.0626687537257133,0.7
2025-11-10,mgm,Ayo Dosunmu,CHI,SAS,REB,2.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.5615436210316431,0.06974706647873086,0.07203782196950048,0.07924160416645065,0.5238095238095238,0.03773409722211929,24.8,2.851182979345322,2.267393350016622,0.7
2025-11-10,betrivers,Nickeil Alexander-Walker,ATL,@LAC,REB,3.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.47449229445610364,0.06858823541551323,0.09133227724903836,0.07025559788387566,0.4347826086956522,0.03970968576045142,32.0,3.314997434616089,2.8914799898537598,0.7
2025-11-10,caesars,D'Angelo Russell,DAL,MIL,REB,2.5,1.7092198581560285,2.0,0.5850622406639004,0.5,0.5391969407265774,0.4608030592734225,0.6045681138817307,0.06537117315515328,0.03333982585458939,0.04700915445497104,0.5850622406639003,0.019505873217830372,23.2,3.0689991831779477,2.1456354351370037,0.7
2025-11-10,caesars,Patrick Williams,CHI,SAS,REB,2.5,1.6097560975609757,2.2,0.6212121212121212,0.45454545454545453,0.5774647887323944,0.4225352112676056,0.6395529038234329,0.06208811509103851,0.02952418664259926,0.048419666093862786,0.6212121212121212,0.018340782611311668,22.6,3.2529059648513794,2.1074219787207853,0.7
2025-11-10,mgm,AJ Green,MIL,@DAL,REB,2.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.5374087822010687,0.06201508141366702,0.049226670011610296,0.051688003512190696,0.5121951219512195,0.025213660249849168,28.8,2.7445027828216553,2.6036485465187074,0.7
2025-11-10,draftkings,Jaden McDaniels,MIN,@UTA,REB,4.5,1.7633587786259541,1.99009900990099,0.5670995670995671,0.5024875621890548,0.5302041802585478,0.46979581974145224,0.5854489076826744,0.05524472742412667,0.03235647079921983,0.04238697674697775,0.5670995670995671,0.018349340583107332,32.2,5.137511318922043,2.9534486578381927,0.7
2025-11-10,mgm,Corey Kispert,WAS,@DET,REB,2.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.4658766107152902,0.049373663760476805,0.04822237410940289,0.0385778992875224,0.4444444444444444,0.021432166270845765,16.6,2.3630738705396652,1.5988717844560107,0.7
2025-11-10,draftkings,Lonzo Ball,CLE,@MIA,REB,3.5,1.9523809523809523,1.7936507936507935,0.5121951219512195,0.5575221238938053,0.4788135593220339,0.521186440677966,0.5272498045090096,0.0484362451869757,0.029392475469971147,0.03086209924346959,0.5121951219512195,0.015054682557790078,24.6,3.6561614692211153,2.284454084444893,0.7
2025-11-10,fanduel,Devin Booker,PHX,NOP,REB,4.5,2.1399999999999997,1.6578947368421053,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,0.4848846242661856,0.04835469078503257,0.03765309592963717,0.03302903151722549,0.4672897196261683,0.01759490464001734,37.2,4.372680974006653,3.359545117733749,0.7
