Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
P.J. Washington,DAL,NOP,AST,2.5,-128,-101,0.5614035087719298,0.5024875621890548,0.5276888998277135,0.4723111001722865,30.8,2.518363943696022,2.012853422832165,0.5036396350876711,0.4963603649123289,1.78125,1.99009900990099
P.J. Washington,DAL,NOP,PTS,16.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,30.8,15.57234890460968,6.128615603742131,0.4398443365880077,0.5601556634119923,1.8928571428571428,1.847457627118644
P.J. Washington,DAL,NOP,REB,8.5,110,-146,0.4761904761904761,0.5934959349593496,0.4451682953311618,0.5548317046688382,30.8,6.348330754041672,2.865776297958717,0.2263818518124094,0.7736181481875906,2.1,1.6849315068493151
Pascal Siakam,IND,BKN,AST,5.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,30.0,3.210578039288521,1.9834283219909936,0.1241936970839461,0.8758063029160539,1.7692307692307692,1.9803921568627452
Pascal Siakam,IND,BKN,PTS,26.5,-105,-122,0.5121951219512195,0.5495495495495496,0.4824089403973509,0.517591059602649,30.0,17.896031141281128,6.134598528185295,0.0803782666612341,0.9196217333387658,1.9523809523809523,1.819672131147541
Pascal Siakam,IND,BKN,REB,7.5,100,-141,0.5,0.5850622406639004,0.4608030592734225,0.5391969407265774,30.0,6.286936551332474,2.8027314110399857,0.3325746843949521,0.6674253156050479,2.0,1.7092198581560285
Payton Pritchard,BOS,WAS,AST,5.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,27.8,3.443280702829361,1.8642122449764955,0.1349561467117475,0.8650438532882525,2.04,1.7246376811594204
Payton Pritchard,BOS,WAS,PTS,16.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.4812406203101549,27.8,12.12343518137932,5.502775489212175,0.2132085436322586,0.7867914563677414,1.819672131147541,1.9615384615384617
Payton Pritchard,BOS,WAS,REB,4.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.4917965545529122,27.8,3.753704792261124,2.5301781584905103,0.3840131453563137,0.6159868546436863,1.847457627118644,1.9090909090909092
Pelle Larsson,MIA,@DEN,AST,2.5,105,-141,0.4878048780487805,0.5850622406639004,0.4546740873502499,0.5453259126497499,30.4,3.005780780315399,2.001146715827612,0.5997675483554896,0.4002324516445104,2.05,1.7092198581560285
Pelle Larsson,MIA,@DEN,PTS,7.5,100,-136,0.5,0.576271186440678,0.4645669291338583,0.5354330708661418,30.4,10.619980144500731,5.8609350122588175,0.7027529612545652,0.2972470387454348,2.0,1.7352941176470589
Pelle Larsson,MIA,@DEN,REB,2.5,-125,-107,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,30.4,4.29137396812439,2.760831795113456,0.7417832989668094,0.2582167010331906,1.8,1.9345794392523366
Peyton Watson,DEN,MIA,PTS,6.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,29.0,10.333651453256609,5.616074213584045,0.75257689035122,0.24742310964878,1.9803921568627452,1.7692307692307692
Peyton Watson,DEN,MIA,REB,2.5,-172,132,0.6323529411764706,0.4310344827586206,0.5946590367191226,0.4053409632808775,29.0,4.07999224960804,2.639239803273991,0.7252982800275929,0.2747017199724071,1.5813953488372094,2.3200000000000003
Quentin Grimes,PHI,@CLE,AST,3.5,-140,106,0.5833333333333334,0.4854368932038835,0.5457986373959123,0.4542013626040878,35.6,5.122948998212815,2.3707691915390394,0.7531912211556074,0.2468087788443925,1.7142857142857144,2.06
Quentin Grimes,PHI,@CLE,PTS,16.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,35.6,19.57570352554321,7.0348168474099175,0.6690210508368035,0.3309789491631965,1.900900900900901,1.8695652173913042
Quentin Grimes,PHI,@CLE,REB,4.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.6,4.742694139480591,3.206839865087455,0.530163217816114,0.469836782183886,1.8771929824561404,1.8771929824561404
Reed Sheppard,HOU,@MEM,AST,2.5,-127,-102,0.5594713656387665,0.504950495049505,0.5256105556466153,0.4743894443533846,17.8,2.7937667071819305,1.3222567970884909,0.5879094956829474,0.4120905043170526,1.7874015748031495,1.9803921568627452
Reed Sheppard,HOU,@MEM,PTS,7.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,17.8,4.471087163686753,3.485928265909336,0.1924517177405517,0.8075482822594483,1.819672131147541,1.925925925925926
Rudy Gobert,MIN,@NYK,PTS,10.5,-114,-112,0.5327102803738317,0.5283018867924528,0.5020774472328402,0.4979225527671597,35.0,15.932208150625229,6.806929732136102,0.7875766144518983,0.2124233855481017,1.8771929824561404,1.8928571428571428
Rudy Gobert,MIN,@NYK,REB,9.5,-132,-103,0.5689655172413793,0.5073891625615764,0.528604118993135,0.471395881006865,35.0,13.124002814292908,3.481053623476748,0.8510772905617949,0.148922709438205,1.7575757575757576,1.970873786407767
Rui Hachimura,LAL,SAS,PTS,11.5,-128,100,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,32.6,18.25645670890808,6.523710232891896,0.8498235743847855,0.1501764256152145,1.78125,2.0
Rui Hachimura,LAL,SAS,REB,4.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,32.6,4.736131516098976,2.9552334982333264,0.5318427299922407,0.4681572700077593,2.34,1.5555555555555556
Saddiq Bey,NOP,@DAL,PTS,10.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,35.8,12.592726331949232,6.843609785967949,0.6201187797582903,0.3798812202417096,1.8928571428571428,1.847457627118644
Saddiq Bey,NOP,@DAL,REB,4.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,35.8,6.400555679202079,3.2629661004271355,0.7198724328228743,0.2801275671771257,2.02,1.7352941176470589
Sam Merrill,CLE,PHI,PTS,9.5,-114,-118,0.5327102803738317,0.5412844036697247,0.496008302730321,0.5039916972696792,21.4,6.9574998021125785,4.221364139991612,0.2734893921930372,0.7265106078069627,1.8771929824561404,1.847457627118644
Santi Aldama,MEM,HOU,AST,2.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,27.8,3.188392309844494,1.853835352827124,0.6448056542528297,0.3551943457471703,2.02,1.7352941176470589
Santi Aldama,MEM,HOU,PTS,11.5,-130,-104,0.5652173913043478,0.5098039215686274,0.5257731958762887,0.4742268041237114,27.8,11.444520431756974,5.469490404649752,0.4959534135187983,0.5040465864812017,1.7692307692307692,1.9615384615384617
Santi Aldama,MEM,HOU,REB,5.5,-115,-113,0.5348837209302325,0.5305164319248826,0.502049600327936,0.4979503996720639,27.8,5.775955182313919,2.615658319533503,0.5420109548528407,0.4579890451471593,1.8695652173913042,1.8849557522123894
Shaedon Sharpe,POR,OKC,AST,2.5,130,-176,0.4347826086956521,0.6376811594202898,0.4054054054054054,0.5945945945945946,36.2,4.223500302433968,2.3820182719894776,0.7653278138666741,0.2346721861333258,2.3,1.5681818181818183
Shaedon Sharpe,POR,OKC,PTS,18.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,36.2,23.420718705654146,7.28283132076497,0.7503717702016162,0.2496282297983838,1.819672131147541,1.925925925925926
Shaedon Sharpe,POR,OKC,REB,3.5,-129,-105,0.5633187772925764,0.5121951219512195,0.523767082590612,0.476232917409388,36.2,6.357824456691742,3.2945100109732026,0.807152397158553,0.1928476028414469,1.7751937984496124,1.9523809523809523
Shai Gilgeous-Alexander,OKC,@POR,AST,6.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,31.6,6.569080680608749,2.2142625922532986,0.5124442034813919,0.4875557965186081,1.8,1.9433962264150944
Shai Gilgeous-Alexander,OKC,@POR,PTS,31.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,31.6,34.10291304588318,7.43874596479957,0.6367979608355069,0.3632020391644931,1.8849557522123894,1.8849557522123894
Shai Gilgeous-Alexander,OKC,@POR,REB,4.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,31.6,4.69217324256897,2.8713999536319936,0.5266799602312475,0.4733200397687525,1.7575757575757576,2.0
Simone Fontecchio,MIA,@DEN,PTS,7.5,100,-134,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,10.0,4.467887878417969,2.6467538454934707,0.1259810590040933,0.8740189409959067,2.0,1.7462686567164178
Stephon Castle,SAS,@LAL,AST,6.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,32.4,6.708401030302047,2.2603471760839,0.5367299073667668,0.4632700926332331,2.2199999999999998,1.617283950617284
Stephon Castle,SAS,@LAL,PTS,18.5,-113,-112,0.5305164319248826,0.5283018867924528,0.5010457625700661,0.4989542374299339,32.4,19.243735814094546,6.541904554903083,0.5452574232800482,0.4547425767199518,1.8849557522123894,1.8928571428571428
Stephon Castle,SAS,@LAL,REB,5.5,110,-150,0.4761904761904761,0.6,0.4424778761061947,0.5575221238938053,32.4,5.323962914943695,2.9555223182677826,0.4762522064366604,0.5237477935633396,2.1,1.6666666666666665
Steven Adams,HOU,@MEM,REB,7.5,-102,-127,0.504950495049505,0.5594713656387665,0.4743894443533846,0.5256105556466153,18.6,7.070768201351166,2.295864779264969,0.4258465236433369,0.574153476356663,1.9803921568627452,1.7874015748031495
Svi Mykhailiuk,UTA,@DET,PTS,8.5,106,-140,0.4854368932038835,0.5833333333333334,0.4542013626040878,0.5457986373959123,20.6,7.78330718278885,4.159680042956393,0.4316027371751371,0.5683972628248629,2.06,1.7142857142857144
Svi Mykhailiuk,UTA,@DET,REB,2.5,-146,112,0.5934959349593496,0.4716981132075472,0.5571716589861752,0.4428283410138249,20.6,2.1893487945199013,1.8809121801213085,0.4344090764500424,0.5655909235499575,1.6849315068493151,2.12
Tari Eason,HOU,@MEM,PTS,12.5,-112,-121,0.5283018867924528,0.5475113122171946,0.4910721371319735,0.5089278628680263,22.2,10.861956793069838,4.625305613977789,0.3616139472117019,0.6383860527882981,1.8928571428571428,1.8264462809917354
Tari Eason,HOU,@MEM,REB,5.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,22.2,6.639834344387054,2.3356665328410084,0.6872294883175387,0.3127705116824613,1.9433962264150944,1.8
Taylor Hendricks,UTA,@DET,PTS,6.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,25.25,3.374180641025305,4.746336757584527,0.2550843179654918,0.7449156820345082,2.04,1.7246376811594204
Taylor Hendricks,UTA,@DET,REB,3.5,-154,110,0.6062992125984252,0.4761904761904761,0.5600969864911673,0.4399030135088327,25.25,3.825995482504368,2.3282884860417816,0.5556759594427075,0.4443240405572924,1.6493506493506493,2.1
Terance Mann,BKN,@IND,AST,2.5,-134,103,0.5726495726495726,0.4926108374384236,0.5375676850717362,0.4624323149282637,24.2,1.474073600769043,1.579200410254338,0.257959398681942,0.7420406013180579,1.7462686567164178,2.0300000000000002
Terance Mann,BKN,@IND,PTS,9.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,24.2,10.882429826259612,4.896004903604213,0.6111657794584946,0.3888342205415054,1.8928571428571428,1.847457627118644
Terance Mann,BKN,@IND,REB,3.5,-159,122,0.6138996138996139,0.4504504504504504,0.5767835550181378,0.4232164449818621,24.2,3.677408209443093,2.239366276866344,0.5315721783764271,0.4684278216235729,1.6289308176100628,2.2199999999999998
Toumani Camara,POR,OKC,AST,2.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,31.0,2.3962784335017204,2.0224491663386805,0.4795491589036438,0.5204508410963562,1.9615384615384617,1.78125
Toumani Camara,POR,OKC,PTS,12.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,31.0,11.173784613609314,5.98106061168077,0.4122597714372435,0.5877402285627564,1.9433962264150944,1.8
Toumani Camara,POR,OKC,REB,5.5,128,-172,0.4385964912280701,0.6323529411764706,0.4095398699108648,0.5904601300891351,31.0,5.103155240416527,2.83523138113755,0.4443422058202909,0.5556577941797091,2.2800000000000002,1.5813953488372094
Trendon Watford,PHI,@CLE,PTS,8.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,24.8,12.020263481140136,5.056882340332055,0.7568272790451143,0.2431727209548857,1.925925925925926,1.819672131147541
Tyrese Martin,BKN,@IND,AST,3.5,-120,-108,0.5454545454545454,0.5192307692307693,0.5123152709359606,0.4876847290640395,22.2,2.4919976413249967,1.505288027564588,0.2515433823779689,0.7484566176220311,1.8333333333333335,1.925925925925926
Tyrese Martin,BKN,@IND,PTS,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,22.2,8.520322287082672,4.446230283301364,0.328070062065051,0.6719299379349489,1.925925925925926,1.819672131147541
Tyrese Martin,BKN,@IND,REB,3.5,-108,-120,0.5192307692307693,0.5454545454545454,0.4876847290640395,0.5123152709359606,22.2,2.893579646945,2.043776332666974,0.3833418169993645,0.6166581830006355,1.925925925925926,1.8333333333333335
Tyrese Maxey,PHI,@CLE,AST,7.5,114,-152,0.4672897196261682,0.6031746031746031,0.436529933481153,0.563470066518847,38.0,6.332916766405106,2.5451227263863867,0.3232762465321268,0.6767237534678732,2.1399999999999997,1.6578947368421053
Tyrese Maxey,PHI,@CLE,PTS,30.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,38.0,22.6605327129364,7.52209966284672,0.1486614837057822,0.8513385162942178,1.847457627118644,1.8928571428571428
Tyrese Maxey,PHI,@CLE,REB,3.5,-154,110,0.6062992125984252,0.4761904761904761,0.5600969864911673,0.4399030135088327,38.0,3.701124772429466,3.395257344469017,0.523618319991958,0.476381680008042,1.6493506493506493,2.1
Victor Wembanyama,SAS,@LAL,AST,3.5,-152,110,0.6031746031746031,0.4761904761904761,0.5588235294117647,0.4411764705882353,33.0,3.515478305518627,2.171601713696302,0.5028434763970835,0.4971565236029165,1.6578947368421053,2.1
Victor Wembanyama,SAS,@LAL,PTS,27.5,-106,-120,0.5145631067961165,0.5454545454545454,0.485428809325562,0.5145711906744379,33.0,22.07033693790436,6.769861817615325,0.2112664870530572,0.7887335129469427,1.9433962264150944,1.8333333333333335
Victor Wembanyama,SAS,@LAL,REB,12.5,-138,104,0.5798319327731093,0.4901960784313725,0.5418848167539267,0.4581151832460733,33.0,11.116168588399889,3.251022224717192,0.3351776617406006,0.6648223382593994,1.7246376811594204,2.04
Yves Missi,NOP,@DAL,PTS,7.5,-137,108,0.5780590717299579,0.4807692307692308,0.5459422177944669,0.4540577822055329,27.4,9.496365457773209,5.317464347911281,0.6463317363028381,0.3536682636971618,1.72992700729927,2.08
Yves Missi,NOP,@DAL,REB,8.5,-127,-107,0.5594713656387665,0.5169082125603864,0.519771442128989,0.4802285578710111,27.4,8.981784665584565,2.793201818404283,0.5684717680049372,0.4315282319950628,1.7874015748031495,1.9345794392523366
Zach LaVine,SAC,GSW,AST,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,38.0,4.491307973861694,2.49682493987645,0.6543263811340134,0.3456736188659866,2.42,1.5208333333333335
Zach LaVine,SAC,GSW,PTS,22.5,-118,-108,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,38.0,22.90614902973175,7.531182142112844,0.52150412932301,0.4784958706769899,1.847457627118644,1.925925925925926
Zach LaVine,SAC,GSW,REB,3.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,38.0,3.208531737327576,3.389128684197039,0.4657328338134137,0.5342671661865863,1.9615384615384617,1.78125
Ziaire Williams,BKN,@IND,PTS,9.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,21.8,8.717850303649902,4.402089887111914,0.429488362808141,0.5705116371918589,2.0,1.7575757575757576
