player,team,opponent,game_date,market,book,line,over_odds,under_odds
Julius Randle,MIN,DEN,2025-11-15,REB,mgm,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,mgm,4.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,mgm,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,mgm,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,mgm,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,mgm,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,mgm,7.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,mgm,5.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,mgm,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,mgm,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,mgm,3.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,mgm,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,mgm,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,mgm,4.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,REB,mgm,9.5,,
Ryan Rollins,MIL,LAL,2025-11-15,REB,mgm,3.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,mgm,6.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,mgm,3.5,,
Myles Turner,MIL,LAL,2025-11-15,REB,mgm,5.5,,
Tim Hardaway,DEN,@MIN,2025-11-15,REB,mgm,2.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,mgm,5.5,,
Sam Merrill,CLE,MEM,2025-11-15,REB,mgm,2.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,mgm,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,mgm,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,mgm,5.5,,
T.J. McConnell,IND,TOR,2025-11-15,REB,mgm,2.5,,
Bobby Portis,MIL,LAL,2025-11-15,REB,mgm,6.5,,
Jarace Walker,IND,TOR,2025-11-15,REB,mgm,4.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,mgm,4.5,,
Vince Williams,MEM,@CLE,2025-11-15,REB,mgm,4.5,,
AJ Green,MIL,LAL,2025-11-15,REB,mgm,2.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,mgm,4.5,,
Ben Sheppard,IND,TOR,2025-11-15,REB,mgm,3.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,mgm,2.5,,
Cam Spencer,MEM,@CLE,2025-11-15,REB,mgm,2.5,,
Lonzo Ball,CLE,MEM,2025-11-15,REB,mgm,3.5,,
Gradey Dick,TOR,@IND,2025-11-15,REB,mgm,2.5,,
Jamal Shead,TOR,@IND,2025-11-15,REB,mgm,1.5,,
Tony Bradley,IND,TOR,2025-11-15,REB,mgm,4.5,,
Mike Conley,MIN,DEN,2025-11-15,REB,mgm,1.5,,
Dean Wade,CLE,MEM,2025-11-15,REB,mgm,3.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,draftkings,12.5,-107.0,-122.0
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,draftkings,10.5,-114.0,-115.0
Rudy Gobert,MIN,DEN,2025-11-15,REB,draftkings,10.5,102.0,-135.0
Jarrett Allen,CLE,MEM,2025-11-15,REB,draftkings,8.5,-131.0,-101.0
Deandre Ayton,LAL,@MIL,2025-11-15,REB,draftkings,9.5,-129.0,-102.0
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,draftkings,8.5,-146.0,111.0
Evan Mobley,CLE,MEM,2025-11-15,REB,draftkings,9.5,-123.0,-107.0
Scottie Barnes,TOR,@IND,2025-11-15,REB,draftkings,8.5,106.0,-140.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,draftkings,8.5,106.0,-140.0
Jakob Poeltl,TOR,@IND,2025-11-15,REB,draftkings,8.5,-104.0,-127.0
Miles Bridges,CHA,OKC,2025-11-15,REB,draftkings,7.5,111.0,-146.0
Chet Holmgren,OKC,@CHA,2025-11-15,REB,draftkings,7.5,-104.0,-126.0
Julius Randle,MIN,DEN,2025-11-15,REB,draftkings,6.5,-145.0,110.0
Santi Aldama,MEM,@CLE,2025-11-15,REB,draftkings,6.5,-101.0,-131.0
RJ Barrett,TOR,@IND,2025-11-15,REB,draftkings,5.5,-129.0,-102.0
Aaron Gordon,DEN,@MIN,2025-11-15,REB,draftkings,5.5,-137.0,104.0
Bobby Portis,MIL,LAL,2025-11-15,REB,draftkings,6.5,105.0,-138.0
Pascal Siakam,IND,TOR,2025-11-15,REB,draftkings,6.5,111.0,-147.0
Cedric Coward,MEM,@CLE,2025-11-15,REB,draftkings,5.5,-124.0,-106.0
Brandon Ingram,TOR,@IND,2025-11-15,REB,draftkings,5.5,-122.0,-108.0
Jaren Jackson,MEM,@CLE,2025-11-15,REB,draftkings,5.5,-105.0,-125.0
Isaiah Jackson,IND,TOR,2025-11-15,REB,draftkings,5.5,-125.0,-106.0
Kon Knueppel,CHA,OKC,2025-11-15,REB,draftkings,5.5,113.0,-148.0
Jock Landale,MEM,@CLE,2025-11-15,REB,draftkings,5.5,-139.0,105.0
Donovan Mitchell,CLE,MEM,2025-11-15,REB,draftkings,5.5,119.0,-157.0
Naz Reid,MIN,DEN,2025-11-15,REB,draftkings,4.5,-144.0,109.0
Myles Turner,MIL,LAL,2025-11-15,REB,draftkings,5.5,-109.0,-120.0
LaMelo Ball,CHA,OKC,2025-11-15,REB,draftkings,4.5,106.0,-139.0
Lonzo Ball,CLE,MEM,2025-11-15,REB,draftkings,3.5,-146.0,110.0
Tony Bradley,IND,TOR,2025-11-15,REB,draftkings,4.5,-139.0,105.0
Anthony Edwards,MIN,DEN,2025-11-15,REB,draftkings,4.5,-129.0,-102.0
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,draftkings,4.5,-130.0,-101.0
De'Andre Hunter,CLE,MEM,2025-11-15,REB,draftkings,4.5,-150.0,114.0
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,draftkings,4.5,106.0,-140.0
Jaden McDaniels,MIN,DEN,2025-11-15,REB,draftkings,4.5,117.0,-155.0
Ja Morant,MEM,@CLE,2025-11-15,REB,draftkings,4.5,121.0,-160.0
Jamal Murray,DEN,@MIN,2025-11-15,REB,draftkings,4.5,-124.0,-106.0
Immanuel Quickley,TOR,@IND,2025-11-15,REB,draftkings,4.5,113.0,-149.0
Austin Reaves,LAL,@MIL,2025-11-15,REB,draftkings,4.5,-117.0,-113.0
Jarace Walker,IND,TOR,2025-11-15,REB,draftkings,4.5,119.0,-158.0
Jaylen Wells,MEM,@CLE,2025-11-15,REB,draftkings,3.5,-149.0,113.0
Vince Williams,MEM,@CLE,2025-11-15,REB,draftkings,4.5,-139.0,106.0
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,draftkings,3.5,-106.0,-124.0
Luguentz Dort,OKC,@CHA,2025-11-15,REB,draftkings,3.5,108.0,-143.0
Ajay Mitchell,OKC,@CHA,2025-11-15,REB,draftkings,3.5,110.0,-145.0
Ryan Rollins,MIL,LAL,2025-11-15,REB,draftkings,3.5,104.0,-137.0
Ben Sheppard,IND,TOR,2025-11-15,REB,draftkings,3.5,-151.0,115.0
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,draftkings,2.5,-165.0,125.0
Tim Hardaway,DEN,@MIN,2025-11-15,REB,draftkings,2.5,-151.0,115.0
Andrew Nembhard,IND,TOR,2025-11-15,REB,draftkings,2.5,-129.0,-102.0
Cason Wallace,OKC,@CHA,2025-11-15,REB,draftkings,2.5,-163.0,123.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,draftkings,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,draftkings,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,draftkings,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,draftkings,5.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,draftkings,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,draftkings,12.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,draftkings,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,draftkings,4.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,draftkings,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,draftkings,4.5,,
Miles Bridges,CHA,OKC,2025-11-15,REB,draftkings,7.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,draftkings,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,draftkings,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,draftkings,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,draftkings,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,draftkings,8.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,draftkings,5.5,,
LaMelo Ball,CHA,OKC,2025-11-15,REB,draftkings,4.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,draftkings,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,draftkings,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,draftkings,4.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,draftkings,5.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,draftkings,7.5,,
Kon Knueppel,CHA,OKC,2025-11-15,REB,draftkings,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,draftkings,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,draftkings,4.5,,
Ajay Mitchell,OKC,@CHA,2025-11-15,REB,draftkings,3.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,REB,draftkings,9.5,,
Ryan Rollins,MIL,LAL,2025-11-15,REB,draftkings,3.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,draftkings,6.5,,
Cedric Coward,MEM,@CLE,2025-11-15,REB,draftkings,5.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,draftkings,3.5,,
Myles Turner,MIL,LAL,2025-11-15,REB,draftkings,5.5,,
Tim Hardaway,DEN,@MIN,2025-11-15,REB,draftkings,2.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,draftkings,4.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,draftkings,8.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,draftkings,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,draftkings,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,draftkings,5.5,,
Bobby Portis,MIL,LAL,2025-11-15,REB,draftkings,6.5,,
Jarace Walker,IND,TOR,2025-11-15,REB,draftkings,4.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,draftkings,3.5,,
Vince Williams,MEM,@CLE,2025-11-15,REB,draftkings,4.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,draftkings,4.5,,
Ben Sheppard,IND,TOR,2025-11-15,REB,draftkings,3.5,,
Cason Wallace,OKC,@CHA,2025-11-15,REB,draftkings,2.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,draftkings,2.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,REB,draftkings,3.5,,
Isaiah Jackson,IND,TOR,2025-11-15,REB,draftkings,5.5,,
Lonzo Ball,CLE,MEM,2025-11-15,REB,draftkings,3.5,,
Tony Bradley,IND,TOR,2025-11-15,REB,draftkings,4.5,,
Luka Doncic,LAL,@MIL,2025-11-15,REB,draftkings,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,draftkings,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,draftkings,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,draftkings,5.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,draftkings,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,draftkings,12.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,draftkings,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,draftkings,4.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,draftkings,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,draftkings,4.5,,
Miles Bridges,CHA,OKC,2025-11-15,REB,draftkings,7.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,draftkings,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,draftkings,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,draftkings,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,draftkings,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,draftkings,8.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,draftkings,5.5,,
LaMelo Ball,CHA,OKC,2025-11-15,REB,draftkings,4.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,draftkings,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,draftkings,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,draftkings,4.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,draftkings,5.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,draftkings,7.5,,
Kon Knueppel,CHA,OKC,2025-11-15,REB,draftkings,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,draftkings,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,draftkings,4.5,,
Ajay Mitchell,OKC,@CHA,2025-11-15,REB,draftkings,3.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,REB,draftkings,9.5,,
Ryan Rollins,MIL,LAL,2025-11-15,REB,draftkings,3.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,draftkings,6.5,,
Cedric Coward,MEM,@CLE,2025-11-15,REB,draftkings,5.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,draftkings,3.5,,
Myles Turner,MIL,LAL,2025-11-15,REB,draftkings,5.5,,
Tim Hardaway,DEN,@MIN,2025-11-15,REB,draftkings,2.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,draftkings,4.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,draftkings,8.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,draftkings,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,draftkings,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,draftkings,5.5,,
Bobby Portis,MIL,LAL,2025-11-15,REB,draftkings,6.5,,
Jarace Walker,IND,TOR,2025-11-15,REB,draftkings,4.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,draftkings,3.5,,
Vince Williams,MEM,@CLE,2025-11-15,REB,draftkings,4.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,draftkings,4.5,,
Ben Sheppard,IND,TOR,2025-11-15,REB,draftkings,3.5,,
Cason Wallace,OKC,@CHA,2025-11-15,REB,draftkings,2.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,draftkings,2.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,REB,draftkings,3.5,,
Isaiah Jackson,IND,TOR,2025-11-15,REB,draftkings,5.5,,
Lonzo Ball,CLE,MEM,2025-11-15,REB,draftkings,3.5,,
Tony Bradley,IND,TOR,2025-11-15,REB,draftkings,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,fanduel,12.5,102.0,-136.0
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,fanduel,10.5,-114.0,-114.0
Rudy Gobert,MIN,DEN,2025-11-15,REB,fanduel,9.5,-125.0,-106.0
Jarrett Allen,CLE,MEM,2025-11-15,REB,fanduel,8.5,-144.0,108.0
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,fanduel,9.5,-102.0,-130.0
Evan Mobley,CLE,MEM,2025-11-15,REB,fanduel,9.5,-114.0,-114.0
Scottie Barnes,TOR,@IND,2025-11-15,REB,fanduel,8.5,118.0,-158.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,fanduel,8.5,112.0,-148.0
Jakob Poeltl,TOR,@IND,2025-11-15,REB,fanduel,8.5,-102.0,-130.0
Miles Bridges,CHA,OKC,2025-11-15,REB,fanduel,6.5,-152.0,114.0
Chet Holmgren,OKC,@CHA,2025-11-15,REB,fanduel,7.5,-108.0,-122.0
Julius Randle,MIN,DEN,2025-11-15,REB,fanduel,6.5,-152.0,114.0
Santi Aldama,MEM,@CLE,2025-11-15,REB,fanduel,6.5,-102.0,-130.0
RJ Barrett,TOR,@IND,2025-11-15,REB,fanduel,6.5,118.0,-158.0
Aaron Gordon,DEN,@MIN,2025-11-15,REB,fanduel,6.5,114.0,-152.0
Pascal Siakam,IND,TOR,2025-11-15,REB,fanduel,6.5,100.0,-132.0
Cedric Coward,MEM,@CLE,2025-11-15,REB,fanduel,5.5,-125.0,-106.0
Brandon Ingram,TOR,@IND,2025-11-15,REB,fanduel,5.5,-125.0,-106.0
Jaren Jackson,MEM,@CLE,2025-11-15,REB,fanduel,5.5,-102.0,-130.0
Isaiah Jackson,IND,TOR,2025-11-15,REB,fanduel,5.5,-102.0,-130.0
Kon Knueppel,CHA,OKC,2025-11-15,REB,fanduel,5.5,122.0,-162.0
Jock Landale,MEM,@CLE,2025-11-15,REB,fanduel,5.5,-125.0,-106.0
Donovan Mitchell,CLE,MEM,2025-11-15,REB,fanduel,4.5,-144.0,108.0
Naz Reid,MIN,DEN,2025-11-15,REB,fanduel,5.5,122.0,-162.0
LaMelo Ball,CHA,OKC,2025-11-15,REB,fanduel,4.5,114.0,-152.0
Lonzo Ball,CLE,MEM,2025-11-15,REB,fanduel,4.5,134.0,-180.0
Anthony Edwards,MIN,DEN,2025-11-15,REB,fanduel,4.5,-140.0,106.0
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,fanduel,4.5,-114.0,-114.0
De'Andre Hunter,CLE,MEM,2025-11-15,REB,fanduel,4.5,-138.0,104.0
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,fanduel,4.5,108.0,-144.0
Jaden McDaniels,MIN,DEN,2025-11-15,REB,fanduel,4.5,114.0,-152.0
Ja Morant,MEM,@CLE,2025-11-15,REB,fanduel,4.5,114.0,-152.0
Jamal Murray,DEN,@MIN,2025-11-15,REB,fanduel,4.5,-120.0,-110.0
Immanuel Quickley,TOR,@IND,2025-11-15,REB,fanduel,4.5,122.0,-162.0
Austin Reaves,LAL,@MIL,2025-11-15,REB,fanduel,4.5,-125.0,-106.0
Jarace Walker,IND,TOR,2025-11-15,REB,fanduel,3.5,-172.0,128.0
Jaylen Wells,MEM,@CLE,2025-11-15,REB,fanduel,3.5,-136.0,102.0
Vince Williams,MEM,@CLE,2025-11-15,REB,fanduel,4.5,-136.0,102.0
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,fanduel,3.5,-110.0,-120.0
Luguentz Dort,OKC,@CHA,2025-11-15,REB,fanduel,3.5,116.0,-154.0
Ben Sheppard,IND,TOR,2025-11-15,REB,fanduel,3.5,-158.0,118.0
Andrew Nembhard,IND,TOR,2025-11-15,REB,fanduel,2.5,-132.0,100.0
Cason Wallace,OKC,@CHA,2025-11-15,REB,fanduel,2.5,-162.0,122.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,fanduel,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,fanduel,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,fanduel,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,fanduel,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,fanduel,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,fanduel,12.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,fanduel,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,fanduel,4.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,fanduel,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,fanduel,4.5,,
Miles Bridges,CHA,OKC,2025-11-15,REB,fanduel,6.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,fanduel,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,fanduel,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,fanduel,6.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,fanduel,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,fanduel,8.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,fanduel,5.5,,
LaMelo Ball,CHA,OKC,2025-11-15,REB,fanduel,4.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,fanduel,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,fanduel,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,fanduel,4.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,fanduel,6.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,fanduel,7.5,,
Kon Knueppel,CHA,OKC,2025-11-15,REB,fanduel,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,fanduel,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,fanduel,4.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,fanduel,6.5,,
Cedric Coward,MEM,@CLE,2025-11-15,REB,fanduel,5.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,fanduel,3.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,fanduel,5.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,fanduel,9.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,fanduel,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,fanduel,9.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,fanduel,5.5,,
Jarace Walker,IND,TOR,2025-11-15,REB,fanduel,3.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,fanduel,3.5,,
Vince Williams,MEM,@CLE,2025-11-15,REB,fanduel,4.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,fanduel,4.5,,
Ben Sheppard,IND,TOR,2025-11-15,REB,fanduel,3.5,,
Cason Wallace,OKC,@CHA,2025-11-15,REB,fanduel,2.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,REB,fanduel,3.5,,
Isaiah Jackson,IND,TOR,2025-11-15,REB,fanduel,5.5,,
Lonzo Ball,CLE,MEM,2025-11-15,REB,fanduel,4.5,,
Luka Doncic,LAL,@MIL,2025-11-15,REB,fanduel,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,fanduel,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,fanduel,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,fanduel,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,fanduel,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,fanduel,12.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,fanduel,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,fanduel,4.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,fanduel,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,fanduel,4.5,,
Miles Bridges,CHA,OKC,2025-11-15,REB,fanduel,6.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,fanduel,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,fanduel,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,fanduel,6.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,fanduel,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,fanduel,8.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,fanduel,5.5,,
LaMelo Ball,CHA,OKC,2025-11-15,REB,fanduel,4.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,fanduel,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,fanduel,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,fanduel,4.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,fanduel,6.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,fanduel,7.5,,
Kon Knueppel,CHA,OKC,2025-11-15,REB,fanduel,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,fanduel,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,fanduel,4.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,fanduel,6.5,,
Cedric Coward,MEM,@CLE,2025-11-15,REB,fanduel,5.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,fanduel,3.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,fanduel,5.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,fanduel,9.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,fanduel,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,fanduel,9.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,fanduel,5.5,,
Jarace Walker,IND,TOR,2025-11-15,REB,fanduel,3.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,fanduel,3.5,,
Vince Williams,MEM,@CLE,2025-11-15,REB,fanduel,4.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,fanduel,4.5,,
Ben Sheppard,IND,TOR,2025-11-15,REB,fanduel,3.5,,
Cason Wallace,OKC,@CHA,2025-11-15,REB,fanduel,2.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,REB,fanduel,3.5,,
Isaiah Jackson,IND,TOR,2025-11-15,REB,fanduel,5.5,,
Lonzo Ball,CLE,MEM,2025-11-15,REB,fanduel,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,caesars,12.5,101.0,-134.0
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,caesars,10.5,-114.0,-117.0
Rudy Gobert,MIN,DEN,2025-11-15,REB,caesars,10.5,-105.0,-130.0
Jarrett Allen,CLE,MEM,2025-11-15,REB,caesars,8.5,-127.0,-105.0
Deandre Ayton,LAL,@MIL,2025-11-15,REB,caesars,9.5,-127.0,-105.0
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,caesars,9.5,101.0,-134.0
Evan Mobley,CLE,MEM,2025-11-15,REB,caesars,9.5,-118.0,-113.0
Scottie Barnes,TOR,@IND,2025-11-15,REB,caesars,7.5,-136.0,102.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,caesars,8.5,109.0,-145.0
Jakob Poeltl,TOR,@IND,2025-11-15,REB,caesars,8.5,-105.0,-127.0
Miles Bridges,CHA,OKC,2025-11-15,REB,caesars,6.5,-143.0,108.0
Chet Holmgren,OKC,@CHA,2025-11-15,REB,caesars,7.5,-103.0,-130.0
Julius Randle,MIN,DEN,2025-11-15,REB,caesars,6.5,-148.0,111.0
Santi Aldama,MEM,@CLE,2025-11-15,REB,caesars,6.5,-103.0,-130.0
RJ Barrett,TOR,@IND,2025-11-15,REB,caesars,5.5,-136.0,102.0
Aaron Gordon,DEN,@MIN,2025-11-15,REB,caesars,5.5,-132.0,100.0
Bobby Portis,MIL,LAL,2025-11-15,REB,caesars,6.5,114.0,-152.0
Pascal Siakam,IND,TOR,2025-11-15,REB,caesars,6.5,108.0,-143.0
Cedric Coward,MEM,@CLE,2025-11-15,REB,caesars,5.5,-125.0,-107.0
Brandon Ingram,TOR,@IND,2025-11-15,REB,caesars,5.5,-122.0,-109.0
