player,team,opponent,game_date,market,book,line,over_odds,under_odds
Kyle Kuzma,MIL,PHI,2025-11-20,REB,mgm,6.5,,
Jalen Suggs,ORL,LAC,2025-11-20,REB,mgm,3.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,REB,mgm,6.5,,
Vince Williams,MEM,SAC,2025-11-20,REB,mgm,5.5,,
Wendell Carter,ORL,LAC,2025-11-20,REB,mgm,8.5,,
Zach Edey,MEM,SAC,2025-11-20,REB,mgm,9.5,,
Malik Monk,SAC,@MEM,2025-11-20,REB,mgm,2.5,,
Bobby Portis,MIL,PHI,2025-11-20,REB,mgm,7.5,,
Gary Trent,MIL,PHI,2025-11-20,REB,mgm,2.5,,
Anthony Black,ORL,LAC,2025-11-20,REB,mgm,3.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,REB,mgm,3.5,,
Julian Champagnie,SAS,ATL,2025-11-20,REB,mgm,4.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,REB,mgm,5.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,REB,mgm,2.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,REB,mgm,3.5,,
Jaylen Wells,MEM,SAC,2025-11-20,REB,mgm,3.5,,
Tristan da Silva,ORL,LAC,2025-11-20,REB,mgm,4.5,,
Cole Anthony,MIL,PHI,2025-11-20,REB,mgm,3.5,,
Paul George,PHI,@MIL,2025-11-20,REB,mgm,4.5,,
AJ Green,MIL,PHI,2025-11-20,REB,mgm,2.5,,
Andre Drummond,PHI,@MIL,2025-11-20,REB,mgm,10.5,,
Luke Kornet,SAS,ATL,2025-11-20,REB,mgm,7.5,,
Kentavious Caldwell-Pope,MEM,SAC,2025-11-20,REB,mgm,1.5,,
Kris Dunn,LAC,@ORL,2025-11-20,REB,mgm,2.5,,
Jock Landale,MEM,SAC,2025-11-20,REB,mgm,5.5,,
Keegan Murray,SAC,@MEM,2025-11-20,REB,mgm,4.5,,
Jeremy Sochan,SAS,ATL,2025-11-20,REB,mgm,5.5,,
Justin Edwards,PHI,@MIL,2025-11-20,REB,mgm,2.5,,
Kelly Olynyk,SAS,ATL,2025-11-20,REB,mgm,4.5,,
Precious Achiuwa,SAC,@MEM,2025-11-20,REB,mgm,3.5,,
Brook Lopez,LAC,@ORL,2025-11-20,REB,mgm,2.5,,
Nicolas Batum,LAC,@ORL,2025-11-20,REB,mgm,3.5,,
Goga Bitadze,ORL,LAC,2025-11-20,REB,mgm,4.5,,
Tyrese Maxey,PHI,@MIL,2025-11-20,REB,mgm,3.5,,
James Harden,LAC,@ORL,2025-11-20,REB,mgm,5.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,REB,mgm,3.5,,
Franz Wagner,ORL,LAC,2025-11-20,REB,mgm,6.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,REB,mgm,9.5,,
Ryan Rollins,MIL,PHI,2025-11-20,REB,mgm,4.5,,
Desmond Bane,ORL,LAC,2025-11-20,REB,mgm,4.5,,
Zach LaVine,SAC,@MEM,2025-11-20,REB,mgm,3.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,REB,mgm,12.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,REB,mgm,3.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,REB,mgm,3.5,,
Joel Embiid,PHI,@MIL,2025-11-20,REB,mgm,6.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,REB,mgm,10.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,REB,mgm,5.5,,
Santi Aldama,MEM,SAC,2025-11-20,REB,mgm,6.5,,
Cedric Coward,MEM,SAC,2025-11-20,REB,mgm,6.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,REB,mgm,6.5,,
Myles Turner,MIL,PHI,2025-11-20,REB,mgm,7.5,,
Devin Vassell,SAS,ATL,2025-11-20,REB,mgm,3.5,,
Quentin Grimes,PHI,@MIL,2025-11-20,REB,mgm,3.5,,
Harrison Barnes,SAS,ATL,2025-11-20,REB,mgm,3.5,,
John Collins,LAC,@ORL,2025-11-20,REB,mgm,5.5,,
VJ Edgecombe,PHI,@MIL,2025-11-20,REB,mgm,5.5,,
Keldon Johnson,SAS,ATL,2025-11-20,REB,mgm,6.5,,
Kyle Kuzma,MIL,PHI,2025-11-20,REB,mgm,6.5,,
Jalen Suggs,ORL,LAC,2025-11-20,REB,mgm,3.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,REB,mgm,6.5,,
Vince Williams,MEM,SAC,2025-11-20,REB,mgm,5.5,,
Wendell Carter,ORL,LAC,2025-11-20,REB,mgm,8.5,,
Zach Edey,MEM,SAC,2025-11-20,REB,mgm,9.5,,
Malik Monk,SAC,@MEM,2025-11-20,REB,mgm,2.5,,
Bobby Portis,MIL,PHI,2025-11-20,REB,mgm,7.5,,
Gary Trent,MIL,PHI,2025-11-20,REB,mgm,2.5,,
Anthony Black,ORL,LAC,2025-11-20,REB,mgm,3.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,REB,mgm,3.5,,
Julian Champagnie,SAS,ATL,2025-11-20,REB,mgm,4.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,REB,mgm,5.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,REB,mgm,2.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,REB,mgm,3.5,,
Jaylen Wells,MEM,SAC,2025-11-20,REB,mgm,3.5,,
Tristan da Silva,ORL,LAC,2025-11-20,REB,mgm,4.5,,
Cole Anthony,MIL,PHI,2025-11-20,REB,mgm,3.5,,
Paul George,PHI,@MIL,2025-11-20,REB,mgm,4.5,,
AJ Green,MIL,PHI,2025-11-20,REB,mgm,2.5,,
Andre Drummond,PHI,@MIL,2025-11-20,REB,mgm,10.5,,
Luke Kornet,SAS,ATL,2025-11-20,REB,mgm,7.5,,
Kentavious Caldwell-Pope,MEM,SAC,2025-11-20,REB,mgm,1.5,,
Kris Dunn,LAC,@ORL,2025-11-20,REB,mgm,2.5,,
Jock Landale,MEM,SAC,2025-11-20,REB,mgm,5.5,,
Keegan Murray,SAC,@MEM,2025-11-20,REB,mgm,4.5,,
Jeremy Sochan,SAS,ATL,2025-11-20,REB,mgm,5.5,,
Justin Edwards,PHI,@MIL,2025-11-20,REB,mgm,2.5,,
Kelly Olynyk,SAS,ATL,2025-11-20,REB,mgm,4.5,,
Precious Achiuwa,SAC,@MEM,2025-11-20,REB,mgm,3.5,,
Brook Lopez,LAC,@ORL,2025-11-20,REB,mgm,2.5,,
Nicolas Batum,LAC,@ORL,2025-11-20,REB,mgm,3.5,,
Goga Bitadze,ORL,LAC,2025-11-20,REB,mgm,4.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,REB,draftkings,12.5,-114.0,-115.0
Andre Drummond,PHI,@MIL,2025-11-20,REB,draftkings,10.5,102.0,-134.0
Ivica Zubac,LAC,@ORL,2025-11-20,REB,draftkings,10.5,-130.0,-101.0
Zach Edey,MEM,SAC,2025-11-20,REB,draftkings,9.5,-133.0,101.0
Jalen Johnson,ATL,@SAS,2025-11-20,REB,draftkings,9.5,108.0,-143.0
Wendell Carter,ORL,LAC,2025-11-20,REB,draftkings,8.5,-106.0,-125.0
Luke Kornet,SAS,ATL,2025-11-20,REB,draftkings,7.5,-142.0,107.0
Cedric Coward,MEM,SAC,2025-11-20,REB,draftkings,7.5,113.0,-149.0
Onyeka Okongwu,ATL,@SAS,2025-11-20,REB,draftkings,7.5,-110.0,-119.0
Bobby Portis,MIL,PHI,2025-11-20,REB,draftkings,7.5,-110.0,-120.0
Myles Turner,MIL,PHI,2025-11-20,REB,draftkings,7.5,102.0,-134.0
Russell Westbrook,SAC,@MEM,2025-11-20,REB,draftkings,7.5,-118.0,-111.0
Santi Aldama,MEM,SAC,2025-11-20,REB,draftkings,6.5,-115.0,-115.0
Joel Embiid,PHI,@MIL,2025-11-20,REB,draftkings,6.5,-110.0,-120.0
James Harden,LAC,@ORL,2025-11-20,REB,draftkings,6.5,105.0,-139.0
Keldon Johnson,SAS,ATL,2025-11-20,REB,draftkings,6.5,-132.0,100.0
Franz Wagner,ORL,LAC,2025-11-20,REB,draftkings,6.5,103.0,-136.0
John Collins,LAC,@ORL,2025-11-20,REB,draftkings,5.5,-129.0,-102.0
Dyson Daniels,ATL,@SAS,2025-11-20,REB,draftkings,5.5,-146.0,110.0
VJ Edgecombe,PHI,@MIL,2025-11-20,REB,draftkings,5.5,111.0,-147.0
Jock Landale,MEM,SAC,2025-11-20,REB,draftkings,4.5,-154.0,117.0
Kristaps Porzingis,ATL,@SAS,2025-11-20,REB,draftkings,5.5,-111.0,-118.0
Jeremy Sochan,SAS,ATL,2025-11-20,REB,draftkings,5.5,113.0,-149.0
Vince Williams,MEM,SAC,2025-11-20,REB,draftkings,5.5,-101.0,-130.0
Precious Achiuwa,SAC,@MEM,2025-11-20,REB,draftkings,4.5,120.0,-159.0
Desmond Bane,ORL,LAC,2025-11-20,REB,draftkings,4.5,-149.0,113.0
Goga Bitadze,ORL,LAC,2025-11-20,REB,draftkings,4.5,-143.0,109.0
Julian Champagnie,SAS,ATL,2025-11-20,REB,draftkings,4.5,-126.0,-104.0
Paul George,PHI,@MIL,2025-11-20,REB,draftkings,3.5,-136.0,103.0
Kelly Olynyk,SAS,ATL,2025-11-20,REB,draftkings,4.5,-113.0,-117.0
Ryan Rollins,MIL,PHI,2025-11-20,REB,draftkings,3.5,-152.0,115.0
Jalen Suggs,ORL,LAC,2025-11-20,REB,draftkings,4.5,-105.0,-125.0
Devin Vassell,SAS,ATL,2025-11-20,REB,draftkings,4.5,121.0,-159.0
Tristan da Silva,ORL,LAC,2025-11-20,REB,draftkings,4.5,-119.0,-110.0
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,REB,draftkings,3.5,115.0,-152.0
Cole Anthony,MIL,PHI,2025-11-20,REB,draftkings,3.5,117.0,-154.0
Harrison Barnes,SAS,ATL,2025-11-20,REB,draftkings,3.5,-159.0,121.0
Nicolas Batum,LAC,@ORL,2025-11-20,REB,draftkings,3.5,128.0,-170.0
Anthony Black,ORL,LAC,2025-11-20,REB,draftkings,3.5,-116.0,-113.0
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,REB,draftkings,3.5,-124.0,-106.0
DeMar DeRozan,SAC,@MEM,2025-11-20,REB,draftkings,3.5,-110.0,-119.0
De'Aaron Fox,SAS,ATL,2025-11-20,REB,draftkings,3.5,-144.0,109.0
Quentin Grimes,PHI,@MIL,2025-11-20,REB,draftkings,3.5,-142.0,108.0
Zach LaVine,SAC,@MEM,2025-11-20,REB,draftkings,3.5,-116.0,-114.0
Tyrese Maxey,PHI,@MIL,2025-11-20,REB,draftkings,3.5,-108.0,-122.0
Dennis Schroder,SAC,@MEM,2025-11-20,REB,draftkings,3.5,108.0,-143.0
Jaylen Wells,MEM,SAC,2025-11-20,REB,draftkings,3.5,111.0,-146.0
Kris Dunn,LAC,@ORL,2025-11-20,REB,draftkings,2.5,-130.0,-101.0
Justin Edwards,PHI,@MIL,2025-11-20,REB,draftkings,2.5,-107.0,-123.0
AJ Green,MIL,PHI,2025-11-20,REB,draftkings,2.5,-124.0,-106.0
Zaccharie Risacher,ATL,@SAS,2025-11-20,REB,draftkings,2.5,-149.0,113.0
Gary Trent,MIL,PHI,2025-11-20,REB,draftkings,2.5,-106.0,-124.0
Tyrese Maxey,PHI,@MIL,2025-11-20,REB,draftkings,3.5,,
James Harden,LAC,@ORL,2025-11-20,REB,draftkings,6.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,REB,draftkings,3.5,,
Franz Wagner,ORL,LAC,2025-11-20,REB,draftkings,6.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,REB,draftkings,9.5,,
Ryan Rollins,MIL,PHI,2025-11-20,REB,draftkings,3.5,,
Desmond Bane,ORL,LAC,2025-11-20,REB,draftkings,4.5,,
Zach LaVine,SAC,@MEM,2025-11-20,REB,draftkings,3.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,REB,draftkings,12.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,REB,draftkings,3.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,REB,draftkings,3.5,,
Joel Embiid,PHI,@MIL,2025-11-20,REB,draftkings,6.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,REB,draftkings,10.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,REB,draftkings,5.5,,
Santi Aldama,MEM,SAC,2025-11-20,REB,draftkings,6.5,,
Cedric Coward,MEM,SAC,2025-11-20,REB,draftkings,7.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,REB,draftkings,7.5,,
Myles Turner,MIL,PHI,2025-11-20,REB,draftkings,7.5,,
Devin Vassell,SAS,ATL,2025-11-20,REB,draftkings,4.5,,
Quentin Grimes,PHI,@MIL,2025-11-20,REB,draftkings,3.5,,
Harrison Barnes,SAS,ATL,2025-11-20,REB,draftkings,3.5,,
John Collins,LAC,@ORL,2025-11-20,REB,draftkings,5.5,,
VJ Edgecombe,PHI,@MIL,2025-11-20,REB,draftkings,5.5,,
Keldon Johnson,SAS,ATL,2025-11-20,REB,draftkings,6.5,,
Jalen Suggs,ORL,LAC,2025-11-20,REB,draftkings,4.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,REB,draftkings,7.5,,
Vince Williams,MEM,SAC,2025-11-20,REB,draftkings,5.5,,
Wendell Carter,ORL,LAC,2025-11-20,REB,draftkings,8.5,,
Zach Edey,MEM,SAC,2025-11-20,REB,draftkings,9.5,,
Bobby Portis,MIL,PHI,2025-11-20,REB,draftkings,7.5,,
Gary Trent,MIL,PHI,2025-11-20,REB,draftkings,2.5,,
Anthony Black,ORL,LAC,2025-11-20,REB,draftkings,3.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,REB,draftkings,3.5,,
Julian Champagnie,SAS,ATL,2025-11-20,REB,draftkings,4.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,REB,draftkings,5.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,REB,draftkings,2.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,REB,draftkings,3.5,,
Jaylen Wells,MEM,SAC,2025-11-20,REB,draftkings,3.5,,
Tristan da Silva,ORL,LAC,2025-11-20,REB,draftkings,4.5,,
Cole Anthony,MIL,PHI,2025-11-20,REB,draftkings,3.5,,
Paul George,PHI,@MIL,2025-11-20,REB,draftkings,3.5,,
AJ Green,MIL,PHI,2025-11-20,REB,draftkings,2.5,,
Andre Drummond,PHI,@MIL,2025-11-20,REB,draftkings,10.5,,
Luke Kornet,SAS,ATL,2025-11-20,REB,draftkings,7.5,,
Kris Dunn,LAC,@ORL,2025-11-20,REB,draftkings,2.5,,
Jock Landale,MEM,SAC,2025-11-20,REB,draftkings,4.5,,
Jeremy Sochan,SAS,ATL,2025-11-20,REB,draftkings,5.5,,
Justin Edwards,PHI,@MIL,2025-11-20,REB,draftkings,2.5,,
Kelly Olynyk,SAS,ATL,2025-11-20,REB,draftkings,4.5,,
Precious Achiuwa,SAC,@MEM,2025-11-20,REB,draftkings,4.5,,
Nicolas Batum,LAC,@ORL,2025-11-20,REB,draftkings,3.5,,
Goga Bitadze,ORL,LAC,2025-11-20,REB,draftkings,4.5,,
Tyrese Maxey,PHI,@MIL,2025-11-20,REB,draftkings,3.5,,
James Harden,LAC,@ORL,2025-11-20,REB,draftkings,6.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,REB,draftkings,3.5,,
Franz Wagner,ORL,LAC,2025-11-20,REB,draftkings,6.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,REB,draftkings,9.5,,
Ryan Rollins,MIL,PHI,2025-11-20,REB,draftkings,3.5,,
Desmond Bane,ORL,LAC,2025-11-20,REB,draftkings,4.5,,
Zach LaVine,SAC,@MEM,2025-11-20,REB,draftkings,3.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,REB,draftkings,12.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,REB,draftkings,3.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,REB,draftkings,3.5,,
Joel Embiid,PHI,@MIL,2025-11-20,REB,draftkings,6.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,REB,draftkings,10.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,REB,draftkings,5.5,,
Santi Aldama,MEM,SAC,2025-11-20,REB,draftkings,6.5,,
Cedric Coward,MEM,SAC,2025-11-20,REB,draftkings,7.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,REB,draftkings,7.5,,
Myles Turner,MIL,PHI,2025-11-20,REB,draftkings,7.5,,
Devin Vassell,SAS,ATL,2025-11-20,REB,draftkings,4.5,,
Quentin Grimes,PHI,@MIL,2025-11-20,REB,draftkings,3.5,,
Harrison Barnes,SAS,ATL,2025-11-20,REB,draftkings,3.5,,
John Collins,LAC,@ORL,2025-11-20,REB,draftkings,5.5,,
VJ Edgecombe,PHI,@MIL,2025-11-20,REB,draftkings,5.5,,
Keldon Johnson,SAS,ATL,2025-11-20,REB,draftkings,6.5,,
Jalen Suggs,ORL,LAC,2025-11-20,REB,draftkings,4.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,REB,draftkings,7.5,,
Vince Williams,MEM,SAC,2025-11-20,REB,draftkings,5.5,,
Wendell Carter,ORL,LAC,2025-11-20,REB,draftkings,8.5,,
Zach Edey,MEM,SAC,2025-11-20,REB,draftkings,9.5,,
Bobby Portis,MIL,PHI,2025-11-20,REB,draftkings,7.5,,
Gary Trent,MIL,PHI,2025-11-20,REB,draftkings,2.5,,
Anthony Black,ORL,LAC,2025-11-20,REB,draftkings,3.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,REB,draftkings,3.5,,
Julian Champagnie,SAS,ATL,2025-11-20,REB,draftkings,4.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,REB,draftkings,5.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,REB,draftkings,2.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,REB,draftkings,3.5,,
Jaylen Wells,MEM,SAC,2025-11-20,REB,draftkings,3.5,,
Tristan da Silva,ORL,LAC,2025-11-20,REB,draftkings,4.5,,
Cole Anthony,MIL,PHI,2025-11-20,REB,draftkings,3.5,,
Paul George,PHI,@MIL,2025-11-20,REB,draftkings,3.5,,
AJ Green,MIL,PHI,2025-11-20,REB,draftkings,2.5,,
Andre Drummond,PHI,@MIL,2025-11-20,REB,draftkings,10.5,,
Luke Kornet,SAS,ATL,2025-11-20,REB,draftkings,7.5,,
Kris Dunn,LAC,@ORL,2025-11-20,REB,draftkings,2.5,,
Jock Landale,MEM,SAC,2025-11-20,REB,draftkings,4.5,,
Jeremy Sochan,SAS,ATL,2025-11-20,REB,draftkings,5.5,,
Justin Edwards,PHI,@MIL,2025-11-20,REB,draftkings,2.5,,
Kelly Olynyk,SAS,ATL,2025-11-20,REB,draftkings,4.5,,
Precious Achiuwa,SAC,@MEM,2025-11-20,REB,draftkings,4.5,,
Nicolas Batum,LAC,@ORL,2025-11-20,REB,draftkings,3.5,,
Goga Bitadze,ORL,LAC,2025-11-20,REB,draftkings,4.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,REB,fanduel,12.5,-102.0,-130.0
Andre Drummond,PHI,@MIL,2025-11-20,REB,fanduel,10.5,102.0,-136.0
Ivica Zubac,LAC,@ORL,2025-11-20,REB,fanduel,10.5,-132.0,100.0
Zach Edey,MEM,SAC,2025-11-20,REB,fanduel,9.5,-130.0,-102.0
Jalen Johnson,ATL,@SAS,2025-11-20,REB,fanduel,8.5,-140.0,106.0
Wendell Carter,ORL,LAC,2025-11-20,REB,fanduel,8.5,102.0,-136.0
Luke Kornet,SAS,ATL,2025-11-20,REB,fanduel,8.5,118.0,-158.0
Cedric Coward,MEM,SAC,2025-11-20,REB,fanduel,7.5,104.0,-138.0
Onyeka Okongwu,ATL,@SAS,2025-11-20,REB,fanduel,7.5,-108.0,-122.0
Bobby Portis,MIL,PHI,2025-11-20,REB,fanduel,7.5,104.0,-138.0
Myles Turner,MIL,PHI,2025-11-20,REB,fanduel,7.5,116.0,-154.0
Russell Westbrook,SAC,@MEM,2025-11-20,REB,fanduel,7.5,-130.0,-102.0
Santi Aldama,MEM,SAC,2025-11-20,REB,fanduel,6.5,-122.0,-108.0
Joel Embiid,PHI,@MIL,2025-11-20,REB,fanduel,6.5,-114.0,-114.0
James Harden,LAC,@ORL,2025-11-20,REB,fanduel,5.5,-158.0,118.0
Keldon Johnson,SAS,ATL,2025-11-20,REB,fanduel,6.5,-114.0,-114.0
Franz Wagner,ORL,LAC,2025-11-20,REB,fanduel,6.5,116.0,-154.0
John Collins,LAC,@ORL,2025-11-20,REB,fanduel,5.5,-132.0,100.0
Dyson Daniels,ATL,@SAS,2025-11-20,REB,fanduel,5.5,-132.0,100.0
VJ Edgecombe,PHI,@MIL,2025-11-20,REB,fanduel,5.5,110.0,-146.0
Jock Landale,MEM,SAC,2025-11-20,REB,fanduel,4.5,-158.0,118.0
Kristaps Porzingis,ATL,@SAS,2025-11-20,REB,fanduel,5.5,-118.0,-112.0
Jeremy Sochan,SAS,ATL,2025-11-20,REB,fanduel,4.5,-162.0,122.0
Vince Williams,MEM,SAC,2025-11-20,REB,fanduel,5.5,-102.0,-130.0
Precious Achiuwa,SAC,@MEM,2025-11-20,REB,fanduel,3.5,-136.0,102.0
Desmond Bane,ORL,LAC,2025-11-20,REB,fanduel,4.5,-152.0,114.0
Goga Bitadze,ORL,LAC,2025-11-20,REB,fanduel,4.5,-136.0,102.0
Julian Champagnie,SAS,ATL,2025-11-20,REB,fanduel,4.5,-118.0,-110.0
Paul George,PHI,@MIL,2025-11-20,REB,fanduel,3.5,-136.0,102.0
Kelly Olynyk,SAS,ATL,2025-11-20,REB,fanduel,4.5,100.0,-132.0
Ryan Rollins,MIL,PHI,2025-11-20,REB,fanduel,3.5,-158.0,118.0
Jalen Suggs,ORL,LAC,2025-11-20,REB,fanduel,4.5,-102.0,-130.0
Devin Vassell,SAS,ATL,2025-11-20,REB,fanduel,4.5,116.0,-154.0
Tristan da Silva,ORL,LAC,2025-11-20,REB,fanduel,4.5,-114.0,-114.0
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,REB,fanduel,2.5,-154.0,116.0
Cole Anthony,MIL,PHI,2025-11-20,REB,fanduel,3.5,122.0,-162.0
Harrison Barnes,SAS,ATL,2025-11-20,REB,fanduel,3.5,-138.0,104.0
Nicolas Batum,LAC,@ORL,2025-11-20,REB,fanduel,2.5,-180.0,134.0
Anthony Black,ORL,LAC,2025-11-20,REB,fanduel,3.5,-114.0,-114.0
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,REB,fanduel,3.5,-125.0,-106.0
DeMar DeRozan,SAC,@MEM,2025-11-20,REB,fanduel,3.5,-104.0,-128.0
De'Aaron Fox,SAS,ATL,2025-11-20,REB,fanduel,3.5,-152.0,114.0
Quentin Grimes,PHI,@MIL,2025-11-20,REB,fanduel,3.5,-136.0,102.0
Zach LaVine,SAC,@MEM,2025-11-20,REB,fanduel,3.5,-114.0,-114.0
Tyrese Maxey,PHI,@MIL,2025-11-20,REB,fanduel,3.5,-104.0,-128.0
Dennis Schroder,SAC,@MEM,2025-11-20,REB,fanduel,3.5,110.0,-146.0
Jaylen Wells,MEM,SAC,2025-11-20,REB,fanduel,3.5,104.0,-138.0
Kris Dunn,LAC,@ORL,2025-11-20,REB,fanduel,2.5,-130.0,-102.0
Justin Edwards,PHI,@MIL,2025-11-20,REB,fanduel,2.5,-102.0,-130.0
AJ Green,MIL,PHI,2025-11-20,REB,fanduel,2.5,-128.0,-104.0
Zaccharie Risacher,ATL,@SAS,2025-11-20,REB,fanduel,2.5,-154.0,116.0
Gary Trent,MIL,PHI,2025-11-20,REB,fanduel,2.5,102.0,-136.0
Tyrese Maxey,PHI,@MIL,2025-11-20,REB,fanduel,3.5,,
James Harden,LAC,@ORL,2025-11-20,REB,fanduel,5.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,REB,fanduel,3.5,,
Franz Wagner,ORL,LAC,2025-11-20,REB,fanduel,6.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,REB,fanduel,8.5,,
Ryan Rollins,MIL,PHI,2025-11-20,REB,fanduel,3.5,,
Desmond Bane,ORL,LAC,2025-11-20,REB,fanduel,4.5,,
Zach LaVine,SAC,@MEM,2025-11-20,REB,fanduel,3.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,REB,fanduel,12.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,REB,fanduel,2.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,REB,fanduel,3.5,,
Joel Embiid,PHI,@MIL,2025-11-20,REB,fanduel,6.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,REB,fanduel,10.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,REB,fanduel,5.5,,
Santi Aldama,MEM,SAC,2025-11-20,REB,fanduel,6.5,,
Cedric Coward,MEM,SAC,2025-11-20,REB,fanduel,7.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,REB,fanduel,7.5,,
Myles Turner,MIL,PHI,2025-11-20,REB,fanduel,7.5,,
Devin Vassell,SAS,ATL,2025-11-20,REB,fanduel,4.5,,
Quentin Grimes,PHI,@MIL,2025-11-20,REB,fanduel,3.5,,
Harrison Barnes,SAS,ATL,2025-11-20,REB,fanduel,3.5,,
John Collins,LAC,@ORL,2025-11-20,REB,fanduel,5.5,,
VJ Edgecombe,PHI,@MIL,2025-11-20,REB,fanduel,5.5,,
Keldon Johnson,SAS,ATL,2025-11-20,REB,fanduel,6.5,,
Jalen Suggs,ORL,LAC,2025-11-20,REB,fanduel,4.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,REB,fanduel,7.5,,
Vince Williams,MEM,SAC,2025-11-20,REB,fanduel,5.5,,
Wendell Carter,ORL,LAC,2025-11-20,REB,fanduel,8.5,,
Zach Edey,MEM,SAC,2025-11-20,REB,fanduel,9.5,,
Bobby Portis,MIL,PHI,2025-11-20,REB,fanduel,7.5,,
Gary Trent,MIL,PHI,2025-11-20,REB,fanduel,2.5,,
Anthony Black,ORL,LAC,2025-11-20,REB,fanduel,3.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,REB,fanduel,3.5,,
Julian Champagnie,SAS,ATL,2025-11-20,REB,fanduel,4.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,REB,fanduel,5.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,REB,fanduel,2.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,REB,fanduel,3.5,,
Jaylen Wells,MEM,SAC,2025-11-20,REB,fanduel,3.5,,
Tristan da Silva,ORL,LAC,2025-11-20,REB,fanduel,4.5,,
Cole Anthony,MIL,PHI,2025-11-20,REB,fanduel,3.5,,
Paul George,PHI,@MIL,2025-11-20,REB,fanduel,3.5,,
AJ Green,MIL,PHI,2025-11-20,REB,fanduel,2.5,,
Andre Drummond,PHI,@MIL,2025-11-20,REB,fanduel,10.5,,
Luke Kornet,SAS,ATL,2025-11-20,REB,fanduel,8.5,,
Kris Dunn,LAC,@ORL,2025-11-20,REB,fanduel,2.5,,
Jock Landale,MEM,SAC,2025-11-20,REB,fanduel,4.5,,
Jeremy Sochan,SAS,ATL,2025-11-20,REB,fanduel,4.5,,
Justin Edwards,PHI,@MIL,2025-11-20,REB,fanduel,2.5,,
Kelly Olynyk,SAS,ATL,2025-11-20,REB,fanduel,4.5,,
Precious Achiuwa,SAC,@MEM,2025-11-20,REB,fanduel,3.5,,
