player,team,opponent,game_date,market,book,line,over_odds,under_odds
Cameron Johnson,DEN,GSW,2025-11-07,AST,mgm,1.5,-165.0,130.0
Corey Kispert,WAS,CLE,2025-11-07,AST,mgm,1.5,-150.0,110.0
Kyle Kuzma,MIL,CHI,2025-11-07,AST,mgm,1.5,115.0,-155.0
Jock Landale,MEM,DAL,2025-11-07,AST,mgm,1.5,-110.0,-120.0
Kevin Love,UTA,@MIN,2025-11-07,AST,mgm,1.5,-125.0,-110.0
Sandro Mamukelashvili,TOR,@ATL,2025-11-07,AST,mgm,1.5,130.0,-175.0
Lauri Markkanen,UTA,@MIN,2025-11-07,AST,mgm,1.5,130.0,-175.0
Jaden McDaniels,MIN,UTA,2025-11-07,AST,mgm,1.5,-165.0,125.0
Sam Merrill,CLE,@WAS,2025-11-07,AST,mgm,1.5,-165.0,125.0
Svi Mykhailiuk,UTA,@MIN,2025-11-07,AST,mgm,1.5,-175.0,130.0
Larry Nance,CLE,@WAS,2025-11-07,AST,mgm,1.5,-105.0,-130.0
Josh Okogie,HOU,@SAS,2025-11-07,AST,mgm,1.5,-105.0,-125.0
Isaac Okoro,CHI,@MIL,2025-11-07,AST,mgm,1.5,150.0,-200.0
Jakob Poeltl,TOR,@ATL,2025-11-07,AST,mgm,1.5,-190.0,140.0
Bobby Portis,MIL,CHI,2025-11-07,AST,mgm,1.5,160.0,-220.0
Norman Powell,MIA,CHA,2025-11-07,AST,mgm,1.5,-185.0,135.0
Neemias Queta,BOS,@ORL,2025-11-07,AST,mgm,1.5,125.0,-165.0
Naz Reid,MIN,UTA,2025-11-07,AST,mgm,1.5,100.0,-135.0
Duncan Robinson,DET,@BKN,2025-11-07,AST,mgm,1.5,175.0,-235.0
Jabari Smith,HOU,@SAS,2025-11-07,AST,mgm,1.5,135.0,-185.0
Jeremy Sochan,SAS,HOU,2025-11-07,AST,mgm,1.5,-140.0,105.0
Klay Thompson,DAL,@MEM,2025-11-07,AST,mgm,1.5,-110.0,-120.0
Myles Turner,MIL,CHI,2025-11-07,AST,mgm,1.5,100.0,-135.0
Jaylon Tyson,CLE,@WAS,2025-11-07,AST,mgm,1.5,-190.0,140.0
Jaylen Wells,MEM,DAL,2025-11-07,AST,mgm,1.5,125.0,-165.0
Patrick Williams,CHI,@MIL,2025-11-07,AST,mgm,1.5,-160.0,120.0
Ziaire Williams,BKN,DET,2025-11-07,AST,mgm,1.5,-105.0,-125.0
Jalen Wilson,BKN,DET,2025-11-07,AST,mgm,1.5,100.0,-135.0
Matas Buzelis,CHI,@MIL,2025-11-07,AST,mgm,0.5,-250.0,180.0
Moussa Diabate,CHA,@MIA,2025-11-07,AST,mgm,0.5,-115.0,-115.0
Gradey Dick,TOR,@ATL,2025-11-07,AST,mgm,0.5,130.0,-175.0
Keon Ellis,SAC,OKC,2025-11-07,AST,mgm,0.5,-155.0,115.0
Tim Hardaway,DEN,GSW,2025-11-07,AST,mgm,0.5,-200.0,150.0
Sam Hauser,BOS,@ORL,2025-11-07,AST,mgm,0.5,-235.0,170.0
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,AST,mgm,0.5,-110.0,-118.0
Collin Murray-Boyles,TOR,@ATL,2025-11-07,AST,mgm,0.5,-210.0,155.0
Quinten Post,GSW,@DEN,2025-11-07,AST,mgm,0.5,-185.0,135.0
Zaccharie Risacher,ATL,TOR,2025-11-07,AST,mgm,0.5,-225.0,165.0
Jalen Smith,CHI,@MIL,2025-11-07,AST,mgm,0.5,-175.0,130.0
Jonas Valanciunas,DEN,GSW,2025-11-07,AST,mgm,0.5,-200.0,150.0
Kel'el Ware,MIA,CHA,2025-11-07,AST,mgm,0.5,-210.0,160.0
Tristan da Silva,ORL,BOS,2025-11-07,AST,mgm,0.5,-225.0,165.0
Giannis Antetokounmpo,MIL,CHI,2025-11-07,AST,mgm,6.5,,
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,AST,mgm,6.5,,
Cade Cunningham,DET,@BKN,2025-11-07,AST,mgm,10.5,,
Anthony Edwards,MIN,UTA,2025-11-07,AST,mgm,5.5,,
Nikola Jokic,DEN,GSW,2025-11-07,AST,mgm,9.5,,
Jaylen Brown,BOS,@ORL,2025-11-07,AST,mgm,4.5,,
Donovan Mitchell,CLE,@WAS,2025-11-07,AST,mgm,5.5,,
Victor Wembanyama,SAS,HOU,2025-11-07,AST,mgm,3.5,,
LaMelo Ball,CHA,@MIA,2025-11-07,AST,mgm,7.5,,
Kevin Durant,HOU,@SAS,2025-11-07,AST,mgm,3.5,,
Lauri Markkanen,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Paolo Banchero,ORL,BOS,2025-11-07,AST,mgm,4.5,,
Ja Morant,MEM,DAL,2025-11-07,AST,mgm,7.5,,
Norman Powell,MIA,CHA,2025-11-07,AST,mgm,1.5,,
Miles Bridges,CHA,@MIA,2025-11-07,AST,mgm,3.5,,
Josh Giddey,CHI,@MIL,2025-11-07,AST,mgm,8.5,,
Jonathan Kuminga,GSW,@DEN,2025-11-07,AST,mgm,3.5,,
Zach LaVine,SAC,OKC,2025-11-07,AST,mgm,2.5,,
Julius Randle,MIN,UTA,2025-11-07,AST,mgm,5.5,,
Jalen Johnson,ATL,TOR,2025-11-07,AST,mgm,5.5,,
Jamal Murray,DEN,GSW,2025-11-07,AST,mgm,5.5,,
Jimmy Butler,GSW,@DEN,2025-11-07,AST,mgm,5.5,,
DeMar DeRozan,SAC,OKC,2025-11-07,AST,mgm,3.5,,
Brandon Ingram,TOR,@ATL,2025-11-07,AST,mgm,4.5,,
Michael Porter,BKN,DET,2025-11-07,AST,mgm,2.5,,
Alperen Sengun,HOU,@SAS,2025-11-07,AST,mgm,6.5,,
Franz Wagner,ORL,BOS,2025-11-07,AST,mgm,3.5,,
RJ Barrett,TOR,@ATL,2025-11-07,AST,mgm,3.5,,
Stephon Castle,SAS,HOU,2025-11-07,AST,mgm,6.5,,
Keyonte George,UTA,@MIN,2025-11-07,AST,mgm,6.5,,
Jaren Jackson,MEM,DAL,2025-11-07,AST,mgm,1.5,,
Evan Mobley,CLE,@WAS,2025-11-07,AST,mgm,3.5,,
Kristaps Porzingis,ATL,TOR,2025-11-07,AST,mgm,2.5,,
Nikola Vucevic,CHI,@MIL,2025-11-07,AST,mgm,3.5,,
Andrew Wiggins,MIA,CHA,2025-11-07,AST,mgm,2.5,,
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,AST,mgm,3.5,,
Scottie Barnes,TOR,@ATL,2025-11-07,AST,mgm,4.5,,
Cooper Flagg,DAL,@MEM,2025-11-07,AST,mgm,3.5,,
Chet Holmgren,OKC,@SAC,2025-11-07,AST,mgm,1.5,,
Collin Sexton,CHA,@MIA,2025-11-07,AST,mgm,4.5,,
P.J. Washington,DAL,@MEM,2025-11-07,AST,mgm,2.5,,
Jalen Duren,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Aaron Gordon,DEN,GSW,2025-11-07,AST,mgm,1.5,,
Alex Sarr,WAS,CLE,2025-11-07,AST,mgm,3.5,,
Amen Thompson,HOU,@SAS,2025-11-07,AST,mgm,5.5,,
Derrick White,BOS,@ORL,2025-11-07,AST,mgm,4.5,,
Desmond Bane,ORL,BOS,2025-11-07,AST,mgm,4.5,,
Darius Garland,CLE,@WAS,2025-11-07,AST,mgm,5.5,,
De'Andre Hunter,CLE,@WAS,2025-11-07,AST,mgm,2.5,,
Immanuel Quickley,TOR,@ATL,2025-11-07,AST,mgm,5.5,,
Ausar Thompson,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Matas Buzelis,CHI,@MIL,2025-11-07,AST,mgm,0.5,,
Donte DiVincenzo,MIN,UTA,2025-11-07,AST,mgm,4.5,,
Jaime Jaquez,MIA,CHA,2025-11-07,AST,mgm,3.5,,
Ajay Mitchell,OKC,@SAC,2025-11-07,AST,mgm,3.5,,
Payton Pritchard,BOS,@ORL,2025-11-07,AST,mgm,4.5,,
D'Angelo Russell,DAL,@MEM,2025-11-07,AST,mgm,5.5,,
Domantas Sabonis,SAC,OKC,2025-11-07,AST,mgm,4.5,,
Devin Vassell,SAS,HOU,2025-11-07,AST,mgm,2.5,,
Nic Claxton,BKN,DET,2025-11-07,AST,mgm,2.5,,
Dyson Daniels,ATL,TOR,2025-11-07,AST,mgm,4.5,,
Kyshawn George,WAS,CLE,2025-11-07,AST,mgm,3.5,,
Kon Knueppel,CHA,@MIA,2025-11-07,AST,mgm,2.5,,
CJ McCollum,WAS,CLE,2025-11-07,AST,mgm,3.5,,
Brandin Podziemski,GSW,@DEN,2025-11-07,AST,mgm,3.5,,
Ryan Rollins,MIL,CHI,2025-11-07,AST,mgm,5.5,,
Anfernee Simons,BOS,@ORL,2025-11-07,AST,mgm,2.5,,
Jabari Smith,HOU,@SAS,2025-11-07,AST,mgm,1.5,,
Myles Turner,MIL,CHI,2025-11-07,AST,mgm,1.5,,
Kel'el Ware,MIA,CHA,2025-11-07,AST,mgm,0.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,AST,mgm,1.5,,
Christian Braun,DEN,GSW,2025-11-07,AST,mgm,2.5,,
Noah Clowney,BKN,DET,2025-11-07,AST,mgm,1.5,,
Jaden McDaniels,MIN,UTA,2025-11-07,AST,mgm,1.5,,
Onyeka Okongwu,ATL,TOR,2025-11-07,AST,mgm,2.5,,
Gary Trent,MIL,CHI,2025-11-07,AST,mgm,2.5,,
Russell Westbrook,SAC,OKC,2025-11-07,AST,mgm,5.5,,
Santi Aldama,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Max Christie,DAL,@MEM,2025-11-07,AST,mgm,2.5,,
Cedric Coward,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,AST,mgm,3.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,AST,mgm,1.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,AST,mgm,2.5,,
Tre Johnson,WAS,CLE,2025-11-07,AST,mgm,1.5,,
Tre Jones,CHI,@MIL,2025-11-07,AST,mgm,5.5,,
Terance Mann,BKN,DET,2025-11-07,AST,mgm,4.5,,
Tre Mann,CHA,@MIA,2025-11-07,AST,mgm,2.5,,
Khris Middleton,WAS,CLE,2025-11-07,AST,mgm,3.5,,
Malik Monk,SAC,OKC,2025-11-07,AST,mgm,2.5,,
Duncan Robinson,DET,@BKN,2025-11-07,AST,mgm,1.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Wendell Carter,ORL,BOS,2025-11-07,AST,mgm,1.5,,
Tari Eason,HOU,@SAS,2025-11-07,AST,mgm,1.5,,
Rudy Gobert,MIN,UTA,2025-11-07,AST,mgm,1.5,,
Ronald Holland,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Isaiah Joe,OKC,@SAC,2025-11-07,AST,mgm,1.5,,
Cameron Johnson,DEN,GSW,2025-11-07,AST,mgm,1.5,,
Keldon Johnson,SAS,HOU,2025-11-07,AST,mgm,1.5,,
Kyle Kuzma,MIL,CHI,2025-11-07,AST,mgm,1.5,,
Caris LeVert,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Tyrese Martin,BKN,DET,2025-11-07,AST,mgm,3.5,,
Davion Mitchell,MIA,CHA,2025-11-07,AST,mgm,7.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,AST,mgm,3.5,,
Naz Reid,MIN,UTA,2025-11-07,AST,mgm,1.5,,
Zaccharie Risacher,ATL,TOR,2025-11-07,AST,mgm,0.5,,
Dennis Schroder,SAC,OKC,2025-11-07,AST,mgm,4.5,,
Ziaire Williams,BKN,DET,2025-11-07,AST,mgm,1.5,,
Harrison Barnes,SAS,HOU,2025-11-07,AST,mgm,2.5,,
Anthony Black,ORL,BOS,2025-11-07,AST,mgm,2.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,AST,mgm,2.5,,
Nikola Jovic,MIA,CHA,2025-11-07,AST,mgm,2.5,,
Sam Merrill,CLE,@WAS,2025-11-07,AST,mgm,1.5,,
Bobby Portis,MIL,CHI,2025-11-07,AST,mgm,1.5,,
Jalen Suggs,ORL,BOS,2025-11-07,AST,mgm,2.5,,
Klay Thompson,DAL,@MEM,2025-11-07,AST,mgm,1.5,,
Cole Anthony,MIL,CHI,2025-11-07,AST,mgm,4.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Julian Champagnie,SAS,HOU,2025-11-07,AST,mgm,1.5,,
Draymond Green,GSW,@DEN,2025-11-07,AST,mgm,5.5,,
AJ Green,MIL,CHI,2025-11-07,AST,mgm,1.5,,
Buddy Hield,GSW,@DEN,2025-11-07,AST,mgm,1.5,,
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,AST,mgm,0.5,,
Luke Kennard,ATL,TOR,2025-11-07,AST,mgm,2.5,,
Jock Landale,MEM,DAL,2025-11-07,AST,mgm,1.5,,
Pelle Larsson,MIA,CHA,2025-11-07,AST,mgm,3.5,,
Naji Marshall,DAL,@MEM,2025-11-07,AST,mgm,2.5,,
Neemias Queta,BOS,@ORL,2025-11-07,AST,mgm,1.5,,
Cason Wallace,OKC,@SAC,2025-11-07,AST,mgm,3.5,,
Jaylen Wells,MEM,DAL,2025-11-07,AST,mgm,1.5,,
Bub Carrington,WAS,CLE,2025-11-07,AST,mgm,5.5,,
Luguentz Dort,OKC,@SAC,2025-11-07,AST,mgm,1.5,,
Simone Fontecchio,MIA,CHA,2025-11-07,AST,mgm,1.5,,
Tim Hardaway,DEN,GSW,2025-11-07,AST,mgm,0.5,,
Sam Hauser,BOS,@ORL,2025-11-07,AST,mgm,0.5,,
Corey Kispert,WAS,CLE,2025-11-07,AST,mgm,1.5,,
Svi Mykhailiuk,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Josh Okogie,HOU,@SAS,2025-11-07,AST,mgm,1.5,,
Jakob Poeltl,TOR,@ATL,2025-11-07,AST,mgm,1.5,,
Jalen Smith,CHI,@MIL,2025-11-07,AST,mgm,0.5,,
Jeremy Sochan,SAS,HOU,2025-11-07,AST,mgm,1.5,,
Cam Spencer,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Jaylon Tyson,CLE,@WAS,2025-11-07,AST,mgm,1.5,,
Tristan da Silva,ORL,BOS,2025-11-07,AST,mgm,0.5,,
Ace Bailey,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Alex Caruso,OKC,@SAC,2025-11-07,AST,mgm,1.5,,
Moussa Diabate,CHA,@MIA,2025-11-07,AST,mgm,0.5,,
Gradey Dick,TOR,@ATL,2025-11-07,AST,mgm,0.5,,
Kyle Filipowski,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Al Horford,GSW,@DEN,2025-11-07,AST,mgm,1.5,,
Sandro Mamukelashvili,TOR,@ATL,2025-11-07,AST,mgm,1.5,,
Isaac Okoro,CHI,@MIL,2025-11-07,AST,mgm,1.5,,
Quinten Post,GSW,@DEN,2025-11-07,AST,mgm,0.5,,
Reed Sheppard,HOU,@SAS,2025-11-07,AST,mgm,2.5,,
Patrick Williams,CHI,@MIL,2025-11-07,AST,mgm,1.5,,
Jalen Wilson,BKN,DET,2025-11-07,AST,mgm,1.5,,
Mike Conley,MIN,UTA,2025-11-07,AST,mgm,3.5,,
Egor Demin,BKN,DET,2025-11-07,AST,mgm,3.5,,
Sion James,CHA,@MIA,2025-11-07,AST,mgm,1.5,,
Collin Murray-Boyles,TOR,@ATL,2025-11-07,AST,mgm,0.5,,
Larry Nance,CLE,@WAS,2025-11-07,AST,mgm,1.5,,
Day'Ron Sharpe,BKN,DET,2025-11-07,AST,mgm,2.5,,
Jamal Shead,TOR,@ATL,2025-11-07,AST,mgm,4.5,,
Jonas Valanciunas,DEN,GSW,2025-11-07,AST,mgm,0.5,,
Vince Williams,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Walter Clayton,UTA,@MIN,2025-11-07,AST,mgm,2.5,,
Keon Ellis,SAC,OKC,2025-11-07,AST,mgm,0.5,,
Kevin Love,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Craig Porter,CLE,@WAS,2025-11-07,AST,mgm,2.5,,
Dru Smith,MIA,CHA,2025-11-07,AST,mgm,3.5,,
Steven Adams,HOU,@SAS,2025-11-07,AST,mgm,1.5,,
Goga Bitadze,ORL,BOS,2025-11-07,AST,mgm,1.5,,
Giannis Antetokounmpo,MIL,CHI,2025-11-07,AST,mgm,6.5,,
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,AST,mgm,6.5,,
Cade Cunningham,DET,@BKN,2025-11-07,AST,mgm,10.5,,
Anthony Edwards,MIN,UTA,2025-11-07,AST,mgm,5.5,,
Nikola Jokic,DEN,GSW,2025-11-07,AST,mgm,9.5,,
Jaylen Brown,BOS,@ORL,2025-11-07,AST,mgm,4.5,,
Donovan Mitchell,CLE,@WAS,2025-11-07,AST,mgm,5.5,,
Victor Wembanyama,SAS,HOU,2025-11-07,AST,mgm,3.5,,
LaMelo Ball,CHA,@MIA,2025-11-07,AST,mgm,7.5,,
Kevin Durant,HOU,@SAS,2025-11-07,AST,mgm,3.5,,
Lauri Markkanen,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Paolo Banchero,ORL,BOS,2025-11-07,AST,mgm,4.5,,
Ja Morant,MEM,DAL,2025-11-07,AST,mgm,7.5,,
Norman Powell,MIA,CHA,2025-11-07,AST,mgm,1.5,,
Miles Bridges,CHA,@MIA,2025-11-07,AST,mgm,3.5,,
Josh Giddey,CHI,@MIL,2025-11-07,AST,mgm,8.5,,
Jonathan Kuminga,GSW,@DEN,2025-11-07,AST,mgm,3.5,,
Zach LaVine,SAC,OKC,2025-11-07,AST,mgm,2.5,,
Julius Randle,MIN,UTA,2025-11-07,AST,mgm,5.5,,
Jalen Johnson,ATL,TOR,2025-11-07,AST,mgm,5.5,,
Jamal Murray,DEN,GSW,2025-11-07,AST,mgm,5.5,,
Jimmy Butler,GSW,@DEN,2025-11-07,AST,mgm,5.5,,
DeMar DeRozan,SAC,OKC,2025-11-07,AST,mgm,3.5,,
Brandon Ingram,TOR,@ATL,2025-11-07,AST,mgm,4.5,,
Michael Porter,BKN,DET,2025-11-07,AST,mgm,2.5,,
Alperen Sengun,HOU,@SAS,2025-11-07,AST,mgm,6.5,,
Franz Wagner,ORL,BOS,2025-11-07,AST,mgm,3.5,,
RJ Barrett,TOR,@ATL,2025-11-07,AST,mgm,3.5,,
Stephon Castle,SAS,HOU,2025-11-07,AST,mgm,6.5,,
Keyonte George,UTA,@MIN,2025-11-07,AST,mgm,6.5,,
Jaren Jackson,MEM,DAL,2025-11-07,AST,mgm,1.5,,
Evan Mobley,CLE,@WAS,2025-11-07,AST,mgm,3.5,,
Kristaps Porzingis,ATL,TOR,2025-11-07,AST,mgm,2.5,,
Nikola Vucevic,CHI,@MIL,2025-11-07,AST,mgm,3.5,,
Andrew Wiggins,MIA,CHA,2025-11-07,AST,mgm,2.5,,
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,AST,mgm,3.5,,
Scottie Barnes,TOR,@ATL,2025-11-07,AST,mgm,4.5,,
Cooper Flagg,DAL,@MEM,2025-11-07,AST,mgm,3.5,,
Chet Holmgren,OKC,@SAC,2025-11-07,AST,mgm,1.5,,
Collin Sexton,CHA,@MIA,2025-11-07,AST,mgm,4.5,,
P.J. Washington,DAL,@MEM,2025-11-07,AST,mgm,2.5,,
Jalen Duren,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Aaron Gordon,DEN,GSW,2025-11-07,AST,mgm,1.5,,
Alex Sarr,WAS,CLE,2025-11-07,AST,mgm,3.5,,
Amen Thompson,HOU,@SAS,2025-11-07,AST,mgm,5.5,,
Derrick White,BOS,@ORL,2025-11-07,AST,mgm,4.5,,
Desmond Bane,ORL,BOS,2025-11-07,AST,mgm,4.5,,
Darius Garland,CLE,@WAS,2025-11-07,AST,mgm,5.5,,
De'Andre Hunter,CLE,@WAS,2025-11-07,AST,mgm,2.5,,
Immanuel Quickley,TOR,@ATL,2025-11-07,AST,mgm,5.5,,
Ausar Thompson,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Matas Buzelis,CHI,@MIL,2025-11-07,AST,mgm,0.5,,
Donte DiVincenzo,MIN,UTA,2025-11-07,AST,mgm,4.5,,
Jaime Jaquez,MIA,CHA,2025-11-07,AST,mgm,3.5,,
Ajay Mitchell,OKC,@SAC,2025-11-07,AST,mgm,3.5,,
Payton Pritchard,BOS,@ORL,2025-11-07,AST,mgm,4.5,,
D'Angelo Russell,DAL,@MEM,2025-11-07,AST,mgm,5.5,,
Domantas Sabonis,SAC,OKC,2025-11-07,AST,mgm,4.5,,
Devin Vassell,SAS,HOU,2025-11-07,AST,mgm,2.5,,
Nic Claxton,BKN,DET,2025-11-07,AST,mgm,2.5,,
Dyson Daniels,ATL,TOR,2025-11-07,AST,mgm,4.5,,
Kyshawn George,WAS,CLE,2025-11-07,AST,mgm,3.5,,
Kon Knueppel,CHA,@MIA,2025-11-07,AST,mgm,2.5,,
CJ McCollum,WAS,CLE,2025-11-07,AST,mgm,3.5,,
Brandin Podziemski,GSW,@DEN,2025-11-07,AST,mgm,3.5,,
Ryan Rollins,MIL,CHI,2025-11-07,AST,mgm,5.5,,
Anfernee Simons,BOS,@ORL,2025-11-07,AST,mgm,2.5,,
Jabari Smith,HOU,@SAS,2025-11-07,AST,mgm,1.5,,
Myles Turner,MIL,CHI,2025-11-07,AST,mgm,1.5,,
Kel'el Ware,MIA,CHA,2025-11-07,AST,mgm,0.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,AST,mgm,1.5,,
Christian Braun,DEN,GSW,2025-11-07,AST,mgm,2.5,,
Noah Clowney,BKN,DET,2025-11-07,AST,mgm,1.5,,
Jaden McDaniels,MIN,UTA,2025-11-07,AST,mgm,1.5,,
Onyeka Okongwu,ATL,TOR,2025-11-07,AST,mgm,2.5,,
Gary Trent,MIL,CHI,2025-11-07,AST,mgm,2.5,,
Russell Westbrook,SAC,OKC,2025-11-07,AST,mgm,5.5,,
Santi Aldama,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Max Christie,DAL,@MEM,2025-11-07,AST,mgm,2.5,,
Cedric Coward,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,AST,mgm,3.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,AST,mgm,1.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,AST,mgm,2.5,,
Tre Johnson,WAS,CLE,2025-11-07,AST,mgm,1.5,,
Tre Jones,CHI,@MIL,2025-11-07,AST,mgm,5.5,,
Terance Mann,BKN,DET,2025-11-07,AST,mgm,4.5,,
Tre Mann,CHA,@MIA,2025-11-07,AST,mgm,2.5,,
Khris Middleton,WAS,CLE,2025-11-07,AST,mgm,3.5,,
Malik Monk,SAC,OKC,2025-11-07,AST,mgm,2.5,,
Duncan Robinson,DET,@BKN,2025-11-07,AST,mgm,1.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Wendell Carter,ORL,BOS,2025-11-07,AST,mgm,1.5,,
Tari Eason,HOU,@SAS,2025-11-07,AST,mgm,1.5,,
Rudy Gobert,MIN,UTA,2025-11-07,AST,mgm,1.5,,
Ronald Holland,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Isaiah Joe,OKC,@SAC,2025-11-07,AST,mgm,1.5,,
Cameron Johnson,DEN,GSW,2025-11-07,AST,mgm,1.5,,
Keldon Johnson,SAS,HOU,2025-11-07,AST,mgm,1.5,,
Kyle Kuzma,MIL,CHI,2025-11-07,AST,mgm,1.5,,
Caris LeVert,DET,@BKN,2025-11-07,AST,mgm,2.5,,
Tyrese Martin,BKN,DET,2025-11-07,AST,mgm,3.5,,
Davion Mitchell,MIA,CHA,2025-11-07,AST,mgm,7.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,AST,mgm,3.5,,
Naz Reid,MIN,UTA,2025-11-07,AST,mgm,1.5,,
Zaccharie Risacher,ATL,TOR,2025-11-07,AST,mgm,0.5,,
Dennis Schroder,SAC,OKC,2025-11-07,AST,mgm,4.5,,
Ziaire Williams,BKN,DET,2025-11-07,AST,mgm,1.5,,
Harrison Barnes,SAS,HOU,2025-11-07,AST,mgm,2.5,,
Anthony Black,ORL,BOS,2025-11-07,AST,mgm,2.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,AST,mgm,2.5,,
Nikola Jovic,MIA,CHA,2025-11-07,AST,mgm,2.5,,
Sam Merrill,CLE,@WAS,2025-11-07,AST,mgm,1.5,,
Bobby Portis,MIL,CHI,2025-11-07,AST,mgm,1.5,,
Jalen Suggs,ORL,BOS,2025-11-07,AST,mgm,2.5,,
Klay Thompson,DAL,@MEM,2025-11-07,AST,mgm,1.5,,
Cole Anthony,MIL,CHI,2025-11-07,AST,mgm,4.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Julian Champagnie,SAS,HOU,2025-11-07,AST,mgm,1.5,,
Draymond Green,GSW,@DEN,2025-11-07,AST,mgm,5.5,,
AJ Green,MIL,CHI,2025-11-07,AST,mgm,1.5,,
Buddy Hield,GSW,@DEN,2025-11-07,AST,mgm,1.5,,
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,AST,mgm,0.5,,
Luke Kennard,ATL,TOR,2025-11-07,AST,mgm,2.5,,
Jock Landale,MEM,DAL,2025-11-07,AST,mgm,1.5,,
Pelle Larsson,MIA,CHA,2025-11-07,AST,mgm,3.5,,
Naji Marshall,DAL,@MEM,2025-11-07,AST,mgm,2.5,,
Neemias Queta,BOS,@ORL,2025-11-07,AST,mgm,1.5,,
Cason Wallace,OKC,@SAC,2025-11-07,AST,mgm,3.5,,
Jaylen Wells,MEM,DAL,2025-11-07,AST,mgm,1.5,,
Bub Carrington,WAS,CLE,2025-11-07,AST,mgm,5.5,,
Luguentz Dort,OKC,@SAC,2025-11-07,AST,mgm,1.5,,
Simone Fontecchio,MIA,CHA,2025-11-07,AST,mgm,1.5,,
Tim Hardaway,DEN,GSW,2025-11-07,AST,mgm,0.5,,
Sam Hauser,BOS,@ORL,2025-11-07,AST,mgm,0.5,,
Corey Kispert,WAS,CLE,2025-11-07,AST,mgm,1.5,,
Svi Mykhailiuk,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Josh Okogie,HOU,@SAS,2025-11-07,AST,mgm,1.5,,
Jakob Poeltl,TOR,@ATL,2025-11-07,AST,mgm,1.5,,
Jalen Smith,CHI,@MIL,2025-11-07,AST,mgm,0.5,,
Jeremy Sochan,SAS,HOU,2025-11-07,AST,mgm,1.5,,
Cam Spencer,MEM,DAL,2025-11-07,AST,mgm,2.5,,
Jaylon Tyson,CLE,@WAS,2025-11-07,AST,mgm,1.5,,
Tristan da Silva,ORL,BOS,2025-11-07,AST,mgm,0.5,,
Ace Bailey,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Alex Caruso,OKC,@SAC,2025-11-07,AST,mgm,1.5,,
Moussa Diabate,CHA,@MIA,2025-11-07,AST,mgm,0.5,,
Gradey Dick,TOR,@ATL,2025-11-07,AST,mgm,0.5,,
Kyle Filipowski,UTA,@MIN,2025-11-07,AST,mgm,1.5,,
Al Horford,GSW,@DEN,2025-11-07,AST,mgm,1.5,,
Sandro Mamukelashvili,TOR,@ATL,2025-11-07,AST,mgm,1.5,,
Isaac Okoro,CHI,@MIL,2025-11-07,AST,mgm,1.5,,
Quinten Post,GSW,@DEN,2025-11-07,AST,mgm,0.5,,
Reed Sheppard,HOU,@SAS,2025-11-07,AST,mgm,2.5,,
Patrick Williams,CHI,@MIL,2025-11-07,AST,mgm,1.5,,
