player,team,opponent,game_date,market,book,line,over_odds,under_odds
Bub Carrington,WAS,ATL,2025-11-25,REB,hardrock,3.5,,
Corey Kispert,WAS,ATL,2025-11-25,REB,hardrock,2.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,REB,hardrock,5.5,,
Jake LaRavia,LAL,LAC,2025-11-25,REB,hardrock,3.5,,
Nicolas Batum,LAC,@LAL,2025-11-25,REB,hardrock,2.5,,
Goga Bitadze,ORL,@PHI,2025-11-25,REB,hardrock,4.5,,
Luka Doncic,LAL,LAC,2025-11-25,REB,hardrock,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,REB,hardrock,3.5,,
James Harden,LAC,@LAL,2025-11-25,REB,hardrock,4.5,,
Franz Wagner,ORL,@PHI,2025-11-25,REB,hardrock,6.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,REB,hardrock,9.5,,
Austin Reaves,LAL,LAC,2025-11-25,REB,hardrock,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,REB,hardrock,4.5,,
LeBron James,LAL,LAC,2025-11-25,REB,hardrock,6.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,hardrock,3.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,hardrock,6.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,hardrock,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,REB,hardrock,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,REB,hardrock,8.5,,
Quentin Grimes,PHI,ORL,2025-11-25,REB,hardrock,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,REB,hardrock,3.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,REB,hardrock,10.5,,
Kyshawn George,WAS,ATL,2025-11-25,REB,hardrock,5.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,hardrock,7.5,,
Anthony Black,ORL,@PHI,2025-11-25,REB,hardrock,3.5,,
Jared McCain,PHI,ORL,2025-11-25,REB,hardrock,2.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,REB,hardrock,5.5,,
Wendell Carter,ORL,@PHI,2025-11-25,REB,hardrock,8.5,,
John Collins,LAC,@LAL,2025-11-25,REB,hardrock,4.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,hardrock,13.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,REB,hardrock,6.5,,
Justin Edwards,PHI,ORL,2025-11-25,REB,hardrock,2.5,,
Rui Hachimura,LAL,LAC,2025-11-25,REB,hardrock,3.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,hardrock,2.5,,
Cam Whitmore,WAS,ATL,2025-11-25,REB,hardrock,3.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,hardrock,4.5,,
Trendon Watford,PHI,ORL,2025-11-25,REB,hardrock,4.5,,
Vit Krejci,ATL,@WAS,2025-11-25,REB,hardrock,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,REB,hardrock,3.5,,
Bub Carrington,WAS,ATL,2025-11-25,REB,hardrock,3.5,,
Corey Kispert,WAS,ATL,2025-11-25,REB,hardrock,2.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,REB,hardrock,5.5,,
Jake LaRavia,LAL,LAC,2025-11-25,REB,hardrock,3.5,,
Nicolas Batum,LAC,@LAL,2025-11-25,REB,hardrock,2.5,,
Goga Bitadze,ORL,@PHI,2025-11-25,REB,hardrock,4.5,,
Luka Doncic,LAL,LAC,2025-11-25,AST,mgm,8.5,110.0,-150.0
James Harden,LAC,@LAL,2025-11-25,AST,mgm,8.5,110.0,-150.0
Jalen Johnson,ATL,@WAS,2025-11-25,AST,mgm,7.5,-145.0,105.0
LeBron James,LAL,LAC,2025-11-25,AST,mgm,7.5,120.0,-160.0
Tyrese Maxey,PHI,ORL,2025-11-25,AST,mgm,7.5,115.0,-155.0
Dyson Daniels,ATL,@WAS,2025-11-25,AST,mgm,5.5,-115.0,-115.0
Jalen Suggs,ORL,@PHI,2025-11-25,AST,mgm,4.5,-160.0,120.0
Desmond Bane,ORL,@PHI,2025-11-25,AST,mgm,4.5,-135.0,100.0
Kyshawn George,WAS,ATL,2025-11-25,AST,mgm,4.5,125.0,-165.0
Quentin Grimes,PHI,ORL,2025-11-25,AST,mgm,4.5,125.0,-165.0
Austin Reaves,LAL,LAC,2025-11-25,AST,mgm,4.5,-105.0,-130.0
Franz Wagner,ORL,@PHI,2025-11-25,AST,mgm,4.5,-105.0,-130.0
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,mgm,3.5,-160.0,120.0
Anthony Black,ORL,@PHI,2025-11-25,AST,mgm,3.5,120.0,-160.0
Bub Carrington,WAS,ATL,2025-11-25,AST,mgm,3.5,-145.0,110.0
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,mgm,3.5,125.0,-165.0
CJ McCollum,WAS,ATL,2025-11-25,AST,mgm,3.5,105.0,-145.0
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,mgm,2.5,-155.0,120.0
Alex Sarr,WAS,ATL,2025-11-25,AST,mgm,3.5,100.0,-130.0
Bogdan Bogdanovic,LAC,@LAL,2025-11-25,AST,mgm,2.5,140.0,-190.0
Wendell Carter,ORL,@PHI,2025-11-25,AST,mgm,2.5,130.0,-175.0
Kris Dunn,LAC,@LAL,2025-11-25,AST,mgm,2.5,-105.0,-130.0
Vit Krejci,ATL,@WAS,2025-11-25,AST,mgm,2.5,115.0,-155.0
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,mgm,2.5,-145.0,110.0
Khris Middleton,WAS,ATL,2025-11-25,AST,mgm,2.5,-175.0,130.0
Onyeka Okongwu,ATL,@WAS,2025-11-25,AST,mgm,2.5,120.0,-160.0
Trendon Watford,PHI,ORL,2025-11-25,AST,mgm,2.5,-155.0,115.0
Ivica Zubac,LAC,@LAL,2025-11-25,AST,mgm,1.5,-250.0,180.0
Marvin Bagley,WAS,ATL,2025-11-25,AST,mgm,1.5,160.0,-210.0
Nicolas Batum,LAC,@LAL,2025-11-25,AST,mgm,1.5,175.0,-235.0
Goga Bitadze,ORL,@PHI,2025-11-25,AST,mgm,1.5,130.0,-175.0
Justin Edwards,PHI,ORL,2025-11-25,AST,mgm,1.5,-175.0,135.0
Corey Kispert,WAS,ATL,2025-11-25,AST,mgm,1.5,-140.0,105.0
Jake LaRavia,LAL,LAC,2025-11-25,AST,mgm,1.5,160.0,-220.0
Jared McCain,PHI,ORL,2025-11-25,AST,mgm,1.5,-175.0,130.0
Zaccharie Risacher,ATL,@WAS,2025-11-25,AST,mgm,1.5,110.0,-145.0
Marcus Smart,LAL,LAC,2025-11-25,AST,mgm,1.5,120.0,-160.0
Cam Whitmore,WAS,ATL,2025-11-25,AST,mgm,1.5,165.0,-225.0
Tristan da Silva,ORL,@PHI,2025-11-25,AST,mgm,1.5,-140.0,105.0
John Collins,LAC,@LAL,2025-11-25,AST,mgm,0.5,120.0,-160.0
Andre Drummond,PHI,ORL,2025-11-25,AST,mgm,0.5,105.0,-140.0
Rui Hachimura,LAL,LAC,2025-11-25,AST,mgm,0.5,-135.0,100.0
Jaxson Hayes,LAL,LAC,2025-11-25,AST,mgm,0.5,-140.0,105.0
Brook Lopez,LAC,@LAL,2025-11-25,AST,mgm,0.5,115.0,-155.0
Gabe Vincent,LAL,LAC,2025-11-25,AST,mgm,0.5,-115.0,-115.0
Luka Doncic,LAL,LAC,2025-11-25,AST,mgm,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,AST,mgm,7.5,,
James Harden,LAC,@LAL,2025-11-25,AST,mgm,8.5,,
Franz Wagner,ORL,@PHI,2025-11-25,AST,mgm,4.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,AST,mgm,7.5,,
Austin Reaves,LAL,LAC,2025-11-25,AST,mgm,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,AST,mgm,4.5,,
LeBron James,LAL,LAC,2025-11-25,AST,mgm,7.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,mgm,2.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,mgm,2.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,mgm,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,AST,mgm,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,AST,mgm,3.5,,
Quentin Grimes,PHI,ORL,2025-11-25,AST,mgm,4.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,AST,mgm,4.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,AST,mgm,1.5,,
Kyshawn George,WAS,ATL,2025-11-25,AST,mgm,4.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,AST,mgm,2.5,,
Anthony Black,ORL,@PHI,2025-11-25,AST,mgm,3.5,,
Jared McCain,PHI,ORL,2025-11-25,AST,mgm,1.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,AST,mgm,1.5,,
Wendell Carter,ORL,@PHI,2025-11-25,AST,mgm,2.5,,
John Collins,LAC,@LAL,2025-11-25,AST,mgm,0.5,,
Andre Drummond,PHI,ORL,2025-11-25,AST,mgm,0.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,AST,mgm,5.5,,
Justin Edwards,PHI,ORL,2025-11-25,AST,mgm,1.5,,
Rui Hachimura,LAL,LAC,2025-11-25,AST,mgm,0.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,AST,mgm,1.5,,
Cam Whitmore,WAS,ATL,2025-11-25,AST,mgm,1.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,mgm,3.5,,
Trendon Watford,PHI,ORL,2025-11-25,AST,mgm,2.5,,
Bogdan Bogdanovic,LAC,@LAL,2025-11-25,AST,mgm,2.5,,
Vit Krejci,ATL,@WAS,2025-11-25,AST,mgm,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,AST,mgm,2.5,,
Bub Carrington,WAS,ATL,2025-11-25,AST,mgm,3.5,,
Corey Kispert,WAS,ATL,2025-11-25,AST,mgm,1.5,,
Marvin Bagley,WAS,ATL,2025-11-25,AST,mgm,1.5,,
Kris Dunn,LAC,@LAL,2025-11-25,AST,mgm,2.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,AST,mgm,0.5,,
Jake LaRavia,LAL,LAC,2025-11-25,AST,mgm,1.5,,
Marcus Smart,LAL,LAC,2025-11-25,AST,mgm,1.5,,
Nicolas Batum,LAC,@LAL,2025-11-25,AST,mgm,1.5,,
Goga Bitadze,ORL,@PHI,2025-11-25,AST,mgm,1.5,,
Brook Lopez,LAC,@LAL,2025-11-25,AST,mgm,0.5,,
Gabe Vincent,LAL,LAC,2025-11-25,AST,mgm,0.5,,
Luka Doncic,LAL,LAC,2025-11-25,AST,mgm,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,AST,mgm,7.5,,
James Harden,LAC,@LAL,2025-11-25,AST,mgm,8.5,,
Franz Wagner,ORL,@PHI,2025-11-25,AST,mgm,4.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,AST,mgm,7.5,,
Austin Reaves,LAL,LAC,2025-11-25,AST,mgm,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,AST,mgm,4.5,,
LeBron James,LAL,LAC,2025-11-25,AST,mgm,7.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,mgm,2.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,mgm,2.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,mgm,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,AST,mgm,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,AST,mgm,3.5,,
Quentin Grimes,PHI,ORL,2025-11-25,AST,mgm,4.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,AST,mgm,4.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,AST,mgm,1.5,,
Kyshawn George,WAS,ATL,2025-11-25,AST,mgm,4.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,AST,mgm,2.5,,
Anthony Black,ORL,@PHI,2025-11-25,AST,mgm,3.5,,
Jared McCain,PHI,ORL,2025-11-25,AST,mgm,1.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,AST,mgm,1.5,,
Wendell Carter,ORL,@PHI,2025-11-25,AST,mgm,2.5,,
John Collins,LAC,@LAL,2025-11-25,AST,mgm,0.5,,
Andre Drummond,PHI,ORL,2025-11-25,AST,mgm,0.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,AST,mgm,5.5,,
Justin Edwards,PHI,ORL,2025-11-25,AST,mgm,1.5,,
Rui Hachimura,LAL,LAC,2025-11-25,AST,mgm,0.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,AST,mgm,1.5,,
Cam Whitmore,WAS,ATL,2025-11-25,AST,mgm,1.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,mgm,3.5,,
Trendon Watford,PHI,ORL,2025-11-25,AST,mgm,2.5,,
Bogdan Bogdanovic,LAC,@LAL,2025-11-25,AST,mgm,2.5,,
Vit Krejci,ATL,@WAS,2025-11-25,AST,mgm,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,AST,mgm,2.5,,
Bub Carrington,WAS,ATL,2025-11-25,AST,mgm,3.5,,
Corey Kispert,WAS,ATL,2025-11-25,AST,mgm,1.5,,
Marvin Bagley,WAS,ATL,2025-11-25,AST,mgm,1.5,,
Kris Dunn,LAC,@LAL,2025-11-25,AST,mgm,2.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,AST,mgm,0.5,,
Jake LaRavia,LAL,LAC,2025-11-25,AST,mgm,1.5,,
Marcus Smart,LAL,LAC,2025-11-25,AST,mgm,1.5,,
Nicolas Batum,LAC,@LAL,2025-11-25,AST,mgm,1.5,,
Goga Bitadze,ORL,@PHI,2025-11-25,AST,mgm,1.5,,
Brook Lopez,LAC,@LAL,2025-11-25,AST,mgm,0.5,,
Gabe Vincent,LAL,LAC,2025-11-25,AST,mgm,0.5,,
Luka Doncic,LAL,LAC,2025-11-25,AST,draftkings,7.5,-130.0,-101.0
James Harden,LAC,@LAL,2025-11-25,AST,draftkings,8.5,109.0,-143.0
Jalen Johnson,ATL,@WAS,2025-11-25,AST,draftkings,8.5,107.0,-141.0
LeBron James,LAL,LAC,2025-11-25,AST,draftkings,7.5,107.0,-140.0
Tyrese Maxey,PHI,ORL,2025-11-25,AST,draftkings,7.5,110.0,-145.0
Dyson Daniels,ATL,@WAS,2025-11-25,AST,draftkings,5.5,-131.0,100.0
Jalen Suggs,ORL,@PHI,2025-11-25,AST,draftkings,5.5,115.0,-152.0
Desmond Bane,ORL,@PHI,2025-11-25,AST,draftkings,4.5,-116.0,-114.0
Kyshawn George,WAS,ATL,2025-11-25,AST,draftkings,4.5,102.0,-134.0
Quentin Grimes,PHI,ORL,2025-11-25,AST,draftkings,3.5,-164.0,124.0
Austin Reaves,LAL,LAC,2025-11-25,AST,draftkings,4.5,-115.0,-114.0
Franz Wagner,ORL,@PHI,2025-11-25,AST,draftkings,4.5,100.0,-131.0
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,draftkings,3.5,-161.0,122.0
Anthony Black,ORL,@PHI,2025-11-25,AST,draftkings,3.5,128.0,-170.0
Bub Carrington,WAS,ATL,2025-11-25,AST,draftkings,3.5,-159.0,121.0
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,draftkings,3.5,128.0,-170.0
CJ McCollum,WAS,ATL,2025-11-25,AST,draftkings,3.5,-104.0,-127.0
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,draftkings,2.5,-174.0,131.0
Alex Sarr,WAS,ATL,2025-11-25,AST,draftkings,3.5,-104.0,-127.0
Wendell Carter,ORL,@PHI,2025-11-25,AST,draftkings,2.5,128.0,-169.0
Kris Dunn,LAC,@LAL,2025-11-25,AST,draftkings,2.5,102.0,-134.0
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,draftkings,2.5,-136.0,103.0
Khris Middleton,WAS,ATL,2025-11-25,AST,draftkings,2.5,-167.0,126.0
Onyeka Okongwu,ATL,@WAS,2025-11-25,AST,draftkings,2.5,125.0,-166.0
Ivica Zubac,LAC,@LAL,2025-11-25,AST,draftkings,2.5,144.0,-191.0
Luka Doncic,LAL,LAC,2025-11-25,AST,draftkings,7.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,AST,draftkings,7.5,,
James Harden,LAC,@LAL,2025-11-25,AST,draftkings,8.5,,
Franz Wagner,ORL,@PHI,2025-11-25,AST,draftkings,4.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,AST,draftkings,8.5,,
Austin Reaves,LAL,LAC,2025-11-25,AST,draftkings,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,AST,draftkings,4.5,,
LeBron James,LAL,LAC,2025-11-25,AST,draftkings,7.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,draftkings,2.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,draftkings,2.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,draftkings,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,AST,draftkings,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,AST,draftkings,3.5,,
Quentin Grimes,PHI,ORL,2025-11-25,AST,draftkings,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,AST,draftkings,5.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,AST,draftkings,2.5,,
Kyshawn George,WAS,ATL,2025-11-25,AST,draftkings,4.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,AST,draftkings,2.5,,
Anthony Black,ORL,@PHI,2025-11-25,AST,draftkings,3.5,,
Wendell Carter,ORL,@PHI,2025-11-25,AST,draftkings,2.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,AST,draftkings,5.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,draftkings,3.5,,
Khris Middleton,WAS,ATL,2025-11-25,AST,draftkings,2.5,,
Bub Carrington,WAS,ATL,2025-11-25,AST,draftkings,3.5,,
Kris Dunn,LAC,@LAL,2025-11-25,AST,draftkings,2.5,,
Luka Doncic,LAL,LAC,2025-11-25,AST,draftkings,7.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,AST,draftkings,7.5,,
James Harden,LAC,@LAL,2025-11-25,AST,draftkings,8.5,,
Franz Wagner,ORL,@PHI,2025-11-25,AST,draftkings,4.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,AST,draftkings,8.5,,
Austin Reaves,LAL,LAC,2025-11-25,AST,draftkings,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,AST,draftkings,4.5,,
LeBron James,LAL,LAC,2025-11-25,AST,draftkings,7.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,draftkings,2.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,draftkings,2.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,draftkings,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,AST,draftkings,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,AST,draftkings,3.5,,
Quentin Grimes,PHI,ORL,2025-11-25,AST,draftkings,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,AST,draftkings,5.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,AST,draftkings,2.5,,
Kyshawn George,WAS,ATL,2025-11-25,AST,draftkings,4.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,AST,draftkings,2.5,,
Anthony Black,ORL,@PHI,2025-11-25,AST,draftkings,3.5,,
Wendell Carter,ORL,@PHI,2025-11-25,AST,draftkings,2.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,AST,draftkings,5.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,draftkings,3.5,,
Khris Middleton,WAS,ATL,2025-11-25,AST,draftkings,2.5,,
Bub Carrington,WAS,ATL,2025-11-25,AST,draftkings,3.5,,
Kris Dunn,LAC,@LAL,2025-11-25,AST,draftkings,2.5,,
Luka Doncic,LAL,LAC,2025-11-25,AST,fanduel,7.5,-138.0,104.0
James Harden,LAC,@LAL,2025-11-25,AST,fanduel,8.5,118.0,-158.0
Jalen Johnson,ATL,@WAS,2025-11-25,AST,fanduel,7.5,-148.0,116.0
LeBron James,LAL,LAC,2025-11-25,AST,fanduel,7.5,116.0,-154.0
Tyrese Maxey,PHI,ORL,2025-11-25,AST,fanduel,7.5,120.0,-154.0
Dyson Daniels,ATL,@WAS,2025-11-25,AST,fanduel,5.5,-130.0,102.0
Jalen Suggs,ORL,@PHI,2025-11-25,AST,fanduel,5.5,122.0,-156.0
Desmond Bane,ORL,@PHI,2025-11-25,AST,fanduel,4.5,-113.0,-113.0
Kyshawn George,WAS,ATL,2025-11-25,AST,fanduel,4.5,110.0,-140.0
Quentin Grimes,PHI,ORL,2025-11-25,AST,fanduel,4.5,130.0,-166.0
Austin Reaves,LAL,LAC,2025-11-25,AST,fanduel,4.5,-114.0,-114.0
Franz Wagner,ORL,@PHI,2025-11-25,AST,fanduel,4.5,110.0,-140.0
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,fanduel,3.5,-154.0,120.0
Anthony Black,ORL,@PHI,2025-11-25,AST,fanduel,2.5,-174.0,136.0
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,fanduel,3.5,138.0,-178.0
CJ McCollum,WAS,ATL,2025-11-25,AST,fanduel,3.5,-102.0,-125.0
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,fanduel,2.5,-150.0,118.0
Alex Sarr,WAS,ATL,2025-11-25,AST,fanduel,3.5,108.0,-138.0
Wendell Carter,ORL,@PHI,2025-11-25,AST,fanduel,2.5,134.0,-170.0
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,fanduel,2.5,-140.0,106.0
Khris Middleton,WAS,ATL,2025-11-25,AST,fanduel,2.5,-174.0,136.0
Luka Doncic,LAL,LAC,2025-11-25,AST,fanduel,7.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,AST,fanduel,7.5,,
James Harden,LAC,@LAL,2025-11-25,AST,fanduel,8.5,,
Franz Wagner,ORL,@PHI,2025-11-25,AST,fanduel,4.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,AST,fanduel,7.5,,
Austin Reaves,LAL,LAC,2025-11-25,AST,fanduel,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,AST,fanduel,4.5,,
LeBron James,LAL,LAC,2025-11-25,AST,fanduel,7.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,fanduel,2.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,fanduel,2.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,fanduel,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,AST,fanduel,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,AST,fanduel,3.5,,
Quentin Grimes,PHI,ORL,2025-11-25,AST,fanduel,4.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,AST,fanduel,5.5,,
Kyshawn George,WAS,ATL,2025-11-25,AST,fanduel,4.5,,
Anthony Black,ORL,@PHI,2025-11-25,AST,fanduel,2.5,,
Wendell Carter,ORL,@PHI,2025-11-25,AST,fanduel,2.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,AST,fanduel,5.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,fanduel,3.5,,
Khris Middleton,WAS,ATL,2025-11-25,AST,fanduel,2.5,,
Luka Doncic,LAL,LAC,2025-11-25,AST,fanduel,7.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,AST,fanduel,7.5,,
James Harden,LAC,@LAL,2025-11-25,AST,fanduel,8.5,,
Franz Wagner,ORL,@PHI,2025-11-25,AST,fanduel,4.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,AST,fanduel,7.5,,
Austin Reaves,LAL,LAC,2025-11-25,AST,fanduel,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,AST,fanduel,4.5,,
LeBron James,LAL,LAC,2025-11-25,AST,fanduel,7.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,fanduel,2.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,fanduel,2.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,fanduel,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,AST,fanduel,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,AST,fanduel,3.5,,
Quentin Grimes,PHI,ORL,2025-11-25,AST,fanduel,4.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,AST,fanduel,5.5,,
Kyshawn George,WAS,ATL,2025-11-25,AST,fanduel,4.5,,
Anthony Black,ORL,@PHI,2025-11-25,AST,fanduel,2.5,,
Wendell Carter,ORL,@PHI,2025-11-25,AST,fanduel,2.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,AST,fanduel,5.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,fanduel,3.5,,
Khris Middleton,WAS,ATL,2025-11-25,AST,fanduel,2.5,,
Luka Doncic,LAL,LAC,2025-11-25,AST,caesars,7.5,-137.0,105.0
James Harden,LAC,@LAL,2025-11-25,AST,caesars,8.5,108.0,-145.0
Jalen Johnson,ATL,@WAS,2025-11-25,AST,caesars,8.5,120.0,-170.0
LeBron James,LAL,LAC,2025-11-25,AST,caesars,7.5,111.0,-155.0
Tyrese Maxey,PHI,ORL,2025-11-25,AST,caesars,7.5,114.0,-152.0
Dyson Daniels,ATL,@WAS,2025-11-25,AST,caesars,5.5,-124.0,-107.0
Jalen Suggs,ORL,@PHI,2025-11-25,AST,caesars,5.5,113.0,-150.0
Desmond Bane,ORL,@PHI,2025-11-25,AST,caesars,4.5,-117.0,-114.0
Kyshawn George,WAS,ATL,2025-11-25,AST,caesars,4.5,110.0,-145.0
Quentin Grimes,PHI,ORL,2025-11-25,AST,caesars,4.5,118.0,-159.0
Austin Reaves,LAL,LAC,2025-11-25,AST,caesars,4.5,-113.0,-115.0
Franz Wagner,ORL,@PHI,2025-11-25,AST,caesars,4.5,104.0,-137.0
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,AST,caesars,3.5,-157.0,117.0
Anthony Black,ORL,@PHI,2025-11-25,AST,caesars,3.5,127.0,-170.0
Bub Carrington,WAS,ATL,2025-11-25,AST,caesars,3.5,-154.0,115.0
Bilal Coulibaly,WAS,ATL,2025-11-25,AST,caesars,3.5,130.0,-176.0
CJ McCollum,WAS,ATL,2025-11-25,AST,caesars,3.5,-110.0,-125.0
Kristaps Porzingis,ATL,@WAS,2025-11-25,AST,caesars,2.5,-150.0,112.0
Alex Sarr,WAS,ATL,2025-11-25,AST,caesars,3.5,101.0,-134.0
Wendell Carter,ORL,@PHI,2025-11-25,AST,caesars,2.5,132.0,-176.0
Kris Dunn,LAC,@LAL,2025-11-25,AST,caesars,2.5,-102.0,-132.0
Kawhi Leonard,LAC,@LAL,2025-11-25,AST,caesars,2.5,-137.0,103.0
Khris Middleton,WAS,ATL,2025-11-25,AST,caesars,2.5,-173.0,129.0
Onyeka Okongwu,ATL,@WAS,2025-11-25,AST,caesars,2.5,124.0,-170.0
Ivica Zubac,LAC,@LAL,2025-11-25,AST,caesars,2.5,147.0,-200.0
Zaccharie Risacher,ATL,@WAS,2025-11-25,AST,caesars,1.5,104.0,-137.0
Rui Hachimura,LAL,LAC,2025-11-25,AST,caesars,0.5,-210.0,
Luka Doncic,LAL,LAC,2025-11-25,AST,caesars,7.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,AST,caesars,7.5,,
