player,team,opponent,game_date,market,book,line,over_odds,under_odds
Jakob Poeltl,TOR,@BKN,2025-11-11,AST,mgm,1.5,,
Neemias Queta,BOS,@PHI,2025-11-11,AST,mgm,1.5,,
Trendon Watford,PHI,BOS,2025-11-11,AST,mgm,3.5,,
Ziaire Williams,BKN,TOR,2025-11-11,AST,mgm,1.5,,
Kentavious Caldwell-Pope,MEM,@NYK,2025-11-11,AST,mgm,2.5,,
Egor Demin,BKN,TOR,2025-11-11,AST,mgm,4.5,,
Kyle Filipowski,UTA,IND,2025-11-11,AST,mgm,1.5,,
Sandro Mamukelashvili,TOR,@BKN,2025-11-11,AST,mgm,1.5,,
Miles McBride,NYK,MEM,2025-11-11,AST,mgm,1.5,,
Moses Moody,GSW,@OKC,2025-11-11,AST,mgm,1.5,,
Cam Spencer,MEM,@NYK,2025-11-11,AST,mgm,2.5,,
Cason Wallace,OKC,GSW,2025-11-11,AST,mgm,2.5,,
Jaylen Wells,MEM,@NYK,2025-11-11,AST,mgm,1.5,,
Alex Caruso,OKC,GSW,2025-11-11,AST,mgm,2.5,,
Draymond Green,GSW,@OKC,2025-11-11,AST,mgm,5.5,,
Buddy Hield,GSW,@OKC,2025-11-11,AST,mgm,1.5,,
Ben Sheppard,IND,@UTA,2025-11-11,AST,mgm,1.5,,
Jonas Valanciunas,DEN,@SAC,2025-11-11,AST,mgm,1.5,,
Isaiah Collier,UTA,IND,2025-11-11,AST,mgm,4.5,,
Sam Hauser,BOS,@PHI,2025-11-11,AST,mgm,1.5,,
Jay Huff,IND,@UTA,2025-11-11,AST,mgm,0.5,,
Jamal Shead,TOR,@BKN,2025-11-11,AST,mgm,4.5,,
Nique Clifford,SAC,DEN,2025-11-11,AST,mgm,1.5,,
Al Horford,GSW,@OKC,2025-11-11,AST,mgm,1.5,,
Mitchell Robinson,NYK,MEM,2025-11-11,AST,mgm,0.5,,
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,AST,mgm,5.5,,
Tyrese Maxey,PHI,BOS,2025-11-11,AST,mgm,7.5,,
Jaylen Brown,BOS,@PHI,2025-11-11,AST,mgm,4.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,AST,mgm,10.5,,
Jalen Brunson,NYK,MEM,2025-11-11,AST,mgm,6.5,,
Lauri Markkanen,UTA,IND,2025-11-11,AST,mgm,1.5,,
Pascal Siakam,IND,@UTA,2025-11-11,AST,mgm,4.5,,
Stephen Curry,GSW,@OKC,2025-11-11,AST,mgm,4.5,,
Jamal Murray,DEN,@SAC,2025-11-11,AST,mgm,4.5,,
Michael Porter,BKN,TOR,2025-11-11,AST,mgm,2.5,,
Joel Embiid,PHI,BOS,2025-11-11,AST,mgm,3.5,,
Keyonte George,UTA,IND,2025-11-11,AST,mgm,6.5,,
Zach LaVine,SAC,DEN,2025-11-11,AST,mgm,2.5,,
Karl-Anthony Towns,NYK,MEM,2025-11-11,AST,mgm,2.5,,
RJ Barrett,TOR,@BKN,2025-11-11,AST,mgm,3.5,,
DeMar DeRozan,SAC,DEN,2025-11-11,AST,mgm,3.5,,
Brandon Ingram,TOR,@BKN,2025-11-11,AST,mgm,4.5,,
Ja Morant,MEM,@NYK,2025-11-11,AST,mgm,7.5,,
Scottie Barnes,TOR,@BKN,2025-11-11,AST,mgm,5.5,,
Jimmy Butler,GSW,@OKC,2025-11-11,AST,mgm,4.5,,
Aaron Gordon,DEN,@SAC,2025-11-11,AST,mgm,2.5,,
Chet Holmgren,OKC,GSW,2025-11-11,AST,mgm,1.5,,
Jaren Jackson,MEM,@NYK,2025-11-11,AST,mgm,1.5,,
Aaron Nesmith,IND,@UTA,2025-11-11,AST,mgm,1.5,,
Domantas Sabonis,SAC,DEN,2025-11-11,AST,mgm,4.5,,
Derrick White,BOS,@PHI,2025-11-11,AST,mgm,4.5,,
OG Anunoby,NYK,MEM,2025-11-11,AST,mgm,1.5,,
Ajay Mitchell,OKC,GSW,2025-11-11,AST,mgm,3.5,,
Payton Pritchard,BOS,@PHI,2025-11-11,AST,mgm,4.5,,
Mikal Bridges,NYK,MEM,2025-11-11,AST,mgm,4.5,,
Andrew Nembhard,IND,@UTA,2025-11-11,AST,mgm,6.5,,
Immanuel Quickley,TOR,@BKN,2025-11-11,AST,mgm,6.5,,
Nic Claxton,BKN,TOR,2025-11-11,AST,mgm,3.5,,
Quentin Grimes,PHI,BOS,2025-11-11,AST,mgm,3.5,,
Jonathan Kuminga,GSW,@OKC,2025-11-11,AST,mgm,2.5,,
Kelly Oubre,PHI,BOS,2025-11-11,AST,mgm,1.5,,
Anfernee Simons,BOS,@PHI,2025-11-11,AST,mgm,2.5,,
Christian Braun,DEN,@SAC,2025-11-11,AST,mgm,2.5,,
VJ Edgecombe,PHI,BOS,2025-11-11,AST,mgm,3.5,,
Santi Aldama,MEM,@NYK,2025-11-11,AST,mgm,2.5,,
Noah Clowney,BKN,TOR,2025-11-11,AST,mgm,1.5,,
Cedric Coward,MEM,@NYK,2025-11-11,AST,mgm,2.5,,
Malik Monk,SAC,DEN,2025-11-11,AST,mgm,3.5,,
Dennis Schroder,SAC,DEN,2025-11-11,AST,mgm,5.5,,
Jarace Walker,IND,@UTA,2025-11-11,AST,mgm,3.5,,
Isaiah Hartenstein,OKC,GSW,2025-11-11,AST,mgm,3.5,,
Isaiah Joe,OKC,GSW,2025-11-11,AST,mgm,1.5,,
Ace Bailey,UTA,IND,2025-11-11,AST,mgm,2.5,,
Cameron Johnson,DEN,@SAC,2025-11-11,AST,mgm,2.5,,
Brandin Podziemski,GSW,@OKC,2025-11-11,AST,mgm,2.5,,
Jordan Clarkson,NYK,MEM,2025-11-11,AST,mgm,2.5,,
Tim Hardaway,DEN,@SAC,2025-11-11,AST,mgm,1.5,,
Josh Hart,NYK,MEM,2025-11-11,AST,mgm,3.5,,
Jock Landale,MEM,@NYK,2025-11-11,AST,mgm,1.5,,
Terance Mann,BKN,TOR,2025-11-11,AST,mgm,3.5,,
Tyrese Martin,BKN,TOR,2025-11-11,AST,mgm,3.5,,
T.J. McConnell,IND,@UTA,2025-11-11,AST,mgm,4.5,,
Svi Mykhailiuk,UTA,IND,2025-11-11,AST,mgm,2.5,,
Jusuf Nurkic,UTA,IND,2025-11-11,AST,mgm,3.5,,
Jakob Poeltl,TOR,@BKN,2025-11-11,AST,mgm,1.5,,
Neemias Queta,BOS,@PHI,2025-11-11,AST,mgm,1.5,,
Trendon Watford,PHI,BOS,2025-11-11,AST,mgm,3.5,,
Ziaire Williams,BKN,TOR,2025-11-11,AST,mgm,1.5,,
Kentavious Caldwell-Pope,MEM,@NYK,2025-11-11,AST,mgm,2.5,,
Egor Demin,BKN,TOR,2025-11-11,AST,mgm,4.5,,
Kyle Filipowski,UTA,IND,2025-11-11,AST,mgm,1.5,,
Sandro Mamukelashvili,TOR,@BKN,2025-11-11,AST,mgm,1.5,,
Miles McBride,NYK,MEM,2025-11-11,AST,mgm,1.5,,
Moses Moody,GSW,@OKC,2025-11-11,AST,mgm,1.5,,
Cam Spencer,MEM,@NYK,2025-11-11,AST,mgm,2.5,,
Cason Wallace,OKC,GSW,2025-11-11,AST,mgm,2.5,,
Jaylen Wells,MEM,@NYK,2025-11-11,AST,mgm,1.5,,
Alex Caruso,OKC,GSW,2025-11-11,AST,mgm,2.5,,
Draymond Green,GSW,@OKC,2025-11-11,AST,mgm,5.5,,
Buddy Hield,GSW,@OKC,2025-11-11,AST,mgm,1.5,,
Ben Sheppard,IND,@UTA,2025-11-11,AST,mgm,1.5,,
Jonas Valanciunas,DEN,@SAC,2025-11-11,AST,mgm,1.5,,
Isaiah Collier,UTA,IND,2025-11-11,AST,mgm,4.5,,
Sam Hauser,BOS,@PHI,2025-11-11,AST,mgm,1.5,,
Jay Huff,IND,@UTA,2025-11-11,AST,mgm,0.5,,
Jamal Shead,TOR,@BKN,2025-11-11,AST,mgm,4.5,,
Nique Clifford,SAC,DEN,2025-11-11,AST,mgm,1.5,,
Al Horford,GSW,@OKC,2025-11-11,AST,mgm,1.5,,
Mitchell Robinson,NYK,MEM,2025-11-11,AST,mgm,0.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,AST,draftkings,10.5,-109.0,-121.0
Tyrese Maxey,PHI,BOS,2025-11-11,AST,draftkings,7.5,110.0,-145.0
Ja Morant,MEM,@NYK,2025-11-11,AST,draftkings,7.5,-103.0,-128.0
Jalen Brunson,NYK,MEM,2025-11-11,AST,draftkings,6.5,-130.0,-101.0
Keyonte George,UTA,IND,2025-11-11,AST,draftkings,6.5,113.0,-150.0
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,AST,draftkings,6.5,111.0,-146.0
Andrew Nembhard,IND,@UTA,2025-11-11,AST,draftkings,6.5,-150.0,114.0
Immanuel Quickley,TOR,@BKN,2025-11-11,AST,draftkings,5.5,-142.0,108.0
Scottie Barnes,TOR,@BKN,2025-11-11,AST,draftkings,4.5,-147.0,112.0
Isaiah Collier,UTA,IND,2025-11-11,AST,draftkings,5.5,117.0,-154.0
Draymond Green,GSW,@OKC,2025-11-11,AST,draftkings,5.5,102.0,-134.0
Jamal Murray,DEN,@SAC,2025-11-11,AST,draftkings,5.5,-103.0,-127.0
Dennis Schroder,SAC,DEN,2025-11-11,AST,draftkings,5.5,115.0,-151.0
Pascal Siakam,IND,@UTA,2025-11-11,AST,draftkings,5.5,116.0,-154.0
Derrick White,BOS,@PHI,2025-11-11,AST,draftkings,5.5,108.0,-142.0
RJ Barrett,TOR,@BKN,2025-11-11,AST,draftkings,3.5,-164.0,124.0
Mikal Bridges,NYK,MEM,2025-11-11,AST,draftkings,4.5,119.0,-157.0
Jaylen Brown,BOS,@PHI,2025-11-11,AST,draftkings,4.5,108.0,-142.0
Jimmy Butler,GSW,@OKC,2025-11-11,AST,draftkings,4.5,112.0,-148.0
Stephen Curry,GSW,@OKC,2025-11-11,AST,draftkings,4.5,109.0,-144.0
Egor Demin,BKN,TOR,2025-11-11,AST,draftkings,4.5,-121.0,-109.0
Brandon Ingram,TOR,@BKN,2025-11-11,AST,draftkings,4.5,123.0,-163.0
T.J. McConnell,IND,@UTA,2025-11-11,AST,draftkings,4.5,-154.0,116.0
Ajay Mitchell,OKC,GSW,2025-11-11,AST,draftkings,4.5,101.0,-133.0
Payton Pritchard,BOS,@PHI,2025-11-11,AST,draftkings,4.5,-115.0,-114.0
Domantas Sabonis,SAC,DEN,2025-11-11,AST,draftkings,4.5,-125.0,-105.0
Jamal Shead,TOR,@BKN,2025-11-11,AST,draftkings,4.5,-114.0,-115.0
Nic Claxton,BKN,TOR,2025-11-11,AST,draftkings,3.5,-114.0,-116.0
DeMar DeRozan,SAC,DEN,2025-11-11,AST,draftkings,3.5,113.0,-149.0
VJ Edgecombe,PHI,BOS,2025-11-11,AST,draftkings,3.5,107.0,-141.0
Joel Embiid,PHI,BOS,2025-11-11,AST,draftkings,3.5,-112.0,-118.0
Quentin Grimes,PHI,BOS,2025-11-11,AST,draftkings,3.5,104.0,-137.0
Josh Hart,NYK,MEM,2025-11-11,AST,draftkings,3.5,-123.0,-107.0
Isaiah Hartenstein,OKC,GSW,2025-11-11,AST,draftkings,2.5,-179.0,135.0
Terance Mann,BKN,TOR,2025-11-11,AST,draftkings,3.5,-107.0,-123.0
Malik Monk,SAC,DEN,2025-11-11,AST,draftkings,3.5,118.0,-156.0
Jusuf Nurkic,UTA,IND,2025-11-11,AST,draftkings,3.5,116.0,-153.0
Jarace Walker,IND,@UTA,2025-11-11,AST,draftkings,3.5,117.0,-154.0
Trendon Watford,PHI,BOS,2025-11-11,AST,draftkings,3.5,-107.0,-123.0
Christian Braun,DEN,@SAC,2025-11-11,AST,draftkings,2.5,-118.0,-112.0
Kentavious Caldwell-Pope,MEM,@NYK,2025-11-11,AST,draftkings,2.5,124.0,-164.0
Alex Caruso,OKC,GSW,2025-11-11,AST,draftkings,2.5,137.0,-182.0
Cedric Coward,MEM,@NYK,2025-11-11,AST,draftkings,2.5,-124.0,-106.0
Aaron Gordon,DEN,@SAC,2025-11-11,AST,draftkings,2.5,132.0,-174.0
Cameron Johnson,DEN,@SAC,2025-11-11,AST,draftkings,2.5,136.0,-180.0
Jonathan Kuminga,GSW,@OKC,2025-11-11,AST,draftkings,2.5,100.0,-132.0
Zach LaVine,SAC,DEN,2025-11-11,AST,draftkings,2.5,-151.0,114.0
Brandin Podziemski,GSW,@OKC,2025-11-11,AST,draftkings,2.5,-152.0,115.0
Jakob Poeltl,TOR,@BKN,2025-11-11,AST,draftkings,2.5,144.0,-191.0
Michael Porter,BKN,TOR,2025-11-11,AST,draftkings,2.5,102.0,-134.0
Anfernee Simons,BOS,@PHI,2025-11-11,AST,draftkings,2.5,-110.0,-119.0
Karl-Anthony Towns,NYK,MEM,2025-11-11,AST,draftkings,2.5,-147.0,112.0
Cason Wallace,OKC,GSW,2025-11-11,AST,draftkings,2.5,-146.0,111.0
Noah Clowney,BKN,TOR,2025-11-11,AST,draftkings,1.5,102.0,-134.0
Lauri Markkanen,UTA,IND,2025-11-11,AST,draftkings,1.5,-148.0,112.0
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,AST,draftkings,6.5,,
Tyrese Maxey,PHI,BOS,2025-11-11,AST,draftkings,7.5,,
Jaylen Brown,BOS,@PHI,2025-11-11,AST,draftkings,4.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,AST,draftkings,10.5,,
Jalen Brunson,NYK,MEM,2025-11-11,AST,draftkings,6.5,,
Lauri Markkanen,UTA,IND,2025-11-11,AST,draftkings,1.5,,
Pascal Siakam,IND,@UTA,2025-11-11,AST,draftkings,5.5,,
Stephen Curry,GSW,@OKC,2025-11-11,AST,draftkings,4.5,,
Jamal Murray,DEN,@SAC,2025-11-11,AST,draftkings,5.5,,
Michael Porter,BKN,TOR,2025-11-11,AST,draftkings,2.5,,
Joel Embiid,PHI,BOS,2025-11-11,AST,draftkings,3.5,,
Keyonte George,UTA,IND,2025-11-11,AST,draftkings,6.5,,
Zach LaVine,SAC,DEN,2025-11-11,AST,draftkings,2.5,,
Karl-Anthony Towns,NYK,MEM,2025-11-11,AST,draftkings,2.5,,
RJ Barrett,TOR,@BKN,2025-11-11,AST,draftkings,3.5,,
DeMar DeRozan,SAC,DEN,2025-11-11,AST,draftkings,3.5,,
Brandon Ingram,TOR,@BKN,2025-11-11,AST,draftkings,4.5,,
Ja Morant,MEM,@NYK,2025-11-11,AST,draftkings,7.5,,
Scottie Barnes,TOR,@BKN,2025-11-11,AST,draftkings,4.5,,
Jimmy Butler,GSW,@OKC,2025-11-11,AST,draftkings,4.5,,
Aaron Gordon,DEN,@SAC,2025-11-11,AST,draftkings,2.5,,
Domantas Sabonis,SAC,DEN,2025-11-11,AST,draftkings,4.5,,
Derrick White,BOS,@PHI,2025-11-11,AST,draftkings,5.5,,
Ajay Mitchell,OKC,GSW,2025-11-11,AST,draftkings,4.5,,
Payton Pritchard,BOS,@PHI,2025-11-11,AST,draftkings,4.5,,
Mikal Bridges,NYK,MEM,2025-11-11,AST,draftkings,4.5,,
Andrew Nembhard,IND,@UTA,2025-11-11,AST,draftkings,6.5,,
Immanuel Quickley,TOR,@BKN,2025-11-11,AST,draftkings,5.5,,
Nic Claxton,BKN,TOR,2025-11-11,AST,draftkings,3.5,,
Quentin Grimes,PHI,BOS,2025-11-11,AST,draftkings,3.5,,
Jonathan Kuminga,GSW,@OKC,2025-11-11,AST,draftkings,2.5,,
Anfernee Simons,BOS,@PHI,2025-11-11,AST,draftkings,2.5,,
Christian Braun,DEN,@SAC,2025-11-11,AST,draftkings,2.5,,
VJ Edgecombe,PHI,BOS,2025-11-11,AST,draftkings,3.5,,
Noah Clowney,BKN,TOR,2025-11-11,AST,draftkings,1.5,,
Cedric Coward,MEM,@NYK,2025-11-11,AST,draftkings,2.5,,
Malik Monk,SAC,DEN,2025-11-11,AST,draftkings,3.5,,
Dennis Schroder,SAC,DEN,2025-11-11,AST,draftkings,5.5,,
Jarace Walker,IND,@UTA,2025-11-11,AST,draftkings,3.5,,
Isaiah Hartenstein,OKC,GSW,2025-11-11,AST,draftkings,2.5,,
Cameron Johnson,DEN,@SAC,2025-11-11,AST,draftkings,2.5,,
Brandin Podziemski,GSW,@OKC,2025-11-11,AST,draftkings,2.5,,
Josh Hart,NYK,MEM,2025-11-11,AST,draftkings,3.5,,
Terance Mann,BKN,TOR,2025-11-11,AST,draftkings,3.5,,
T.J. McConnell,IND,@UTA,2025-11-11,AST,draftkings,4.5,,
Jusuf Nurkic,UTA,IND,2025-11-11,AST,draftkings,3.5,,
Jakob Poeltl,TOR,@BKN,2025-11-11,AST,draftkings,2.5,,
Trendon Watford,PHI,BOS,2025-11-11,AST,draftkings,3.5,,
Kentavious Caldwell-Pope,MEM,@NYK,2025-11-11,AST,draftkings,2.5,,
Egor Demin,BKN,TOR,2025-11-11,AST,draftkings,4.5,,
Cason Wallace,OKC,GSW,2025-11-11,AST,draftkings,2.5,,
Alex Caruso,OKC,GSW,2025-11-11,AST,draftkings,2.5,,
Draymond Green,GSW,@OKC,2025-11-11,AST,draftkings,5.5,,
Isaiah Collier,UTA,IND,2025-11-11,AST,draftkings,5.5,,
Jamal Shead,TOR,@BKN,2025-11-11,AST,draftkings,4.5,,
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,AST,draftkings,6.5,,
Tyrese Maxey,PHI,BOS,2025-11-11,AST,draftkings,7.5,,
Jaylen Brown,BOS,@PHI,2025-11-11,AST,draftkings,4.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,AST,draftkings,10.5,,
Jalen Brunson,NYK,MEM,2025-11-11,AST,draftkings,6.5,,
Lauri Markkanen,UTA,IND,2025-11-11,AST,draftkings,1.5,,
Pascal Siakam,IND,@UTA,2025-11-11,AST,draftkings,5.5,,
Stephen Curry,GSW,@OKC,2025-11-11,AST,draftkings,4.5,,
Jamal Murray,DEN,@SAC,2025-11-11,AST,draftkings,5.5,,
Michael Porter,BKN,TOR,2025-11-11,AST,draftkings,2.5,,
Joel Embiid,PHI,BOS,2025-11-11,AST,draftkings,3.5,,
Keyonte George,UTA,IND,2025-11-11,AST,draftkings,6.5,,
Zach LaVine,SAC,DEN,2025-11-11,AST,draftkings,2.5,,
Karl-Anthony Towns,NYK,MEM,2025-11-11,AST,draftkings,2.5,,
RJ Barrett,TOR,@BKN,2025-11-11,AST,draftkings,3.5,,
DeMar DeRozan,SAC,DEN,2025-11-11,AST,draftkings,3.5,,
Brandon Ingram,TOR,@BKN,2025-11-11,AST,draftkings,4.5,,
Ja Morant,MEM,@NYK,2025-11-11,AST,draftkings,7.5,,
Scottie Barnes,TOR,@BKN,2025-11-11,AST,draftkings,4.5,,
Jimmy Butler,GSW,@OKC,2025-11-11,AST,draftkings,4.5,,
Aaron Gordon,DEN,@SAC,2025-11-11,AST,draftkings,2.5,,
Domantas Sabonis,SAC,DEN,2025-11-11,AST,draftkings,4.5,,
Derrick White,BOS,@PHI,2025-11-11,AST,draftkings,5.5,,
Ajay Mitchell,OKC,GSW,2025-11-11,AST,draftkings,4.5,,
Payton Pritchard,BOS,@PHI,2025-11-11,AST,draftkings,4.5,,
Mikal Bridges,NYK,MEM,2025-11-11,AST,draftkings,4.5,,
Andrew Nembhard,IND,@UTA,2025-11-11,AST,draftkings,6.5,,
Immanuel Quickley,TOR,@BKN,2025-11-11,AST,draftkings,5.5,,
Nic Claxton,BKN,TOR,2025-11-11,AST,draftkings,3.5,,
Quentin Grimes,PHI,BOS,2025-11-11,AST,draftkings,3.5,,
Jonathan Kuminga,GSW,@OKC,2025-11-11,AST,draftkings,2.5,,
Anfernee Simons,BOS,@PHI,2025-11-11,AST,draftkings,2.5,,
Christian Braun,DEN,@SAC,2025-11-11,AST,draftkings,2.5,,
VJ Edgecombe,PHI,BOS,2025-11-11,AST,draftkings,3.5,,
Noah Clowney,BKN,TOR,2025-11-11,AST,draftkings,1.5,,
Cedric Coward,MEM,@NYK,2025-11-11,AST,draftkings,2.5,,
Malik Monk,SAC,DEN,2025-11-11,AST,draftkings,3.5,,
Dennis Schroder,SAC,DEN,2025-11-11,AST,draftkings,5.5,,
Jarace Walker,IND,@UTA,2025-11-11,AST,draftkings,3.5,,
Isaiah Hartenstein,OKC,GSW,2025-11-11,AST,draftkings,2.5,,
Cameron Johnson,DEN,@SAC,2025-11-11,AST,draftkings,2.5,,
Brandin Podziemski,GSW,@OKC,2025-11-11,AST,draftkings,2.5,,
Josh Hart,NYK,MEM,2025-11-11,AST,draftkings,3.5,,
Terance Mann,BKN,TOR,2025-11-11,AST,draftkings,3.5,,
T.J. McConnell,IND,@UTA,2025-11-11,AST,draftkings,4.5,,
Jusuf Nurkic,UTA,IND,2025-11-11,AST,draftkings,3.5,,
Jakob Poeltl,TOR,@BKN,2025-11-11,AST,draftkings,2.5,,
Trendon Watford,PHI,BOS,2025-11-11,AST,draftkings,3.5,,
Kentavious Caldwell-Pope,MEM,@NYK,2025-11-11,AST,draftkings,2.5,,
Egor Demin,BKN,TOR,2025-11-11,AST,draftkings,4.5,,
Cason Wallace,OKC,GSW,2025-11-11,AST,draftkings,2.5,,
Alex Caruso,OKC,GSW,2025-11-11,AST,draftkings,2.5,,
Draymond Green,GSW,@OKC,2025-11-11,AST,draftkings,5.5,,
Isaiah Collier,UTA,IND,2025-11-11,AST,draftkings,5.5,,
Jamal Shead,TOR,@BKN,2025-11-11,AST,draftkings,4.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,AST,fanduel,10.5,-108.0,-122.0
Tyrese Maxey,PHI,BOS,2025-11-11,AST,fanduel,6.5,-158.0,118.0
Ja Morant,MEM,@NYK,2025-11-11,AST,fanduel,7.5,-106.0,-125.0
Jalen Brunson,NYK,MEM,2025-11-11,AST,fanduel,6.5,-138.0,104.0
Keyonte George,UTA,IND,2025-11-11,AST,fanduel,6.5,122.0,-162.0
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,AST,fanduel,6.5,124.0,-166.0
Andrew Nembhard,IND,@UTA,2025-11-11,AST,fanduel,6.5,-140.0,106.0
Immanuel Quickley,TOR,@BKN,2025-11-11,AST,fanduel,5.5,-158.0,118.0
Scottie Barnes,TOR,@BKN,2025-11-11,AST,fanduel,5.5,118.0,-158.0
Isaiah Collier,UTA,IND,2025-11-11,AST,fanduel,5.5,116.0,-154.0
Draymond Green,GSW,@OKC,2025-11-11,AST,fanduel,5.5,102.0,-136.0
Jamal Murray,DEN,@SAC,2025-11-11,AST,fanduel,5.5,102.0,-136.0
Dennis Schroder,SAC,DEN,2025-11-11,AST,fanduel,5.5,114.0,-152.0
Pascal Siakam,IND,@UTA,2025-11-11,AST,fanduel,5.5,128.0,-172.0
Derrick White,BOS,@PHI,2025-11-11,AST,fanduel,4.5,-158.0,118.0
RJ Barrett,TOR,@BKN,2025-11-11,AST,fanduel,4.5,134.0,-180.0
Mikal Bridges,NYK,MEM,2025-11-11,AST,fanduel,4.5,118.0,-158.0
Jaylen Brown,BOS,@PHI,2025-11-11,AST,fanduel,4.5,116.0,-154.0
Jimmy Butler,GSW,@OKC,2025-11-11,AST,fanduel,4.5,102.0,-136.0
Stephen Curry,GSW,@OKC,2025-11-11,AST,fanduel,4.5,122.0,-162.0
Egor Demin,BKN,TOR,2025-11-11,AST,fanduel,4.5,-114.0,-114.0
Brandon Ingram,TOR,@BKN,2025-11-11,AST,fanduel,4.5,134.0,-180.0
T.J. McConnell,IND,@UTA,2025-11-11,AST,fanduel,4.5,-146.0,110.0
Ajay Mitchell,OKC,GSW,2025-11-11,AST,fanduel,4.5,102.0,-136.0
Payton Pritchard,BOS,@PHI,2025-11-11,AST,fanduel,4.5,-114.0,-114.0
Domantas Sabonis,SAC,DEN,2025-11-11,AST,fanduel,4.5,-118.0,-110.0
Jamal Shead,TOR,@BKN,2025-11-11,AST,fanduel,4.5,-114.0,-114.0
Russell Westbrook,SAC,DEN,2025-11-11,AST,fanduel,4.5,-162.0,122.0
Nic Claxton,BKN,TOR,2025-11-11,AST,fanduel,3.5,-104.0,-128.0
DeMar DeRozan,SAC,DEN,2025-11-11,AST,fanduel,3.5,116.0,-154.0
VJ Edgecombe,PHI,BOS,2025-11-11,AST,fanduel,3.5,100.0,-132.0
Joel Embiid,PHI,BOS,2025-11-11,AST,fanduel,3.5,-114.0,-114.0
Quentin Grimes,PHI,BOS,2025-11-11,AST,fanduel,3.5,116.0,-154.0
Josh Hart,NYK,MEM,2025-11-11,AST,fanduel,3.5,-130.0,-102.0
Terance Mann,BKN,TOR,2025-11-11,AST,fanduel,3.5,-102.0,-128.0
Malik Monk,SAC,DEN,2025-11-11,AST,fanduel,3.5,134.0,-180.0
Jusuf Nurkic,UTA,IND,2025-11-11,AST,fanduel,3.5,122.0,-162.0
Jarace Walker,IND,@UTA,2025-11-11,AST,fanduel,3.5,116.0,-154.0
Trendon Watford,PHI,BOS,2025-11-11,AST,fanduel,3.5,-110.0,-120.0
Christian Braun,DEN,@SAC,2025-11-11,AST,fanduel,2.5,-114.0,-114.0
Kentavious Caldwell-Pope,MEM,@NYK,2025-11-11,AST,fanduel,2.5,140.0,-188.0
Alex Caruso,OKC,GSW,2025-11-11,AST,fanduel,2.5,148.0,-200.0
Cedric Coward,MEM,@NYK,2025-11-11,AST,fanduel,2.5,-140.0,106.0
Aaron Gordon,DEN,@SAC,2025-11-11,AST,fanduel,2.5,138.0,-186.0
Cameron Johnson,DEN,@SAC,2025-11-11,AST,fanduel,2.5,140.0,-186.0
Jonathan Kuminga,GSW,@OKC,2025-11-11,AST,fanduel,2.5,102.0,-136.0
Zach LaVine,SAC,DEN,2025-11-11,AST,fanduel,2.5,-158.0,118.0
Brandin Podziemski,GSW,@OKC,2025-11-11,AST,fanduel,2.5,-154.0,116.0
Michael Porter,BKN,TOR,2025-11-11,AST,fanduel,2.5,110.0,-146.0
Anfernee Simons,BOS,@PHI,2025-11-11,AST,fanduel,2.5,-110.0,-120.0
Karl-Anthony Towns,NYK,MEM,2025-11-11,AST,fanduel,2.5,-148.0,112.0
Cason Wallace,OKC,GSW,2025-11-11,AST,fanduel,2.5,-154.0,116.0
Lauri Markkanen,UTA,IND,2025-11-11,AST,fanduel,1.5,-138.0,104.0
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,AST,fanduel,6.5,,
Tyrese Maxey,PHI,BOS,2025-11-11,AST,fanduel,6.5,,
Jaylen Brown,BOS,@PHI,2025-11-11,AST,fanduel,4.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,AST,fanduel,10.5,,
Jalen Brunson,NYK,MEM,2025-11-11,AST,fanduel,6.5,,
Lauri Markkanen,UTA,IND,2025-11-11,AST,fanduel,1.5,,
Pascal Siakam,IND,@UTA,2025-11-11,AST,fanduel,5.5,,
Stephen Curry,GSW,@OKC,2025-11-11,AST,fanduel,4.5,,
Jamal Murray,DEN,@SAC,2025-11-11,AST,fanduel,5.5,,
Michael Porter,BKN,TOR,2025-11-11,AST,fanduel,2.5,,
Joel Embiid,PHI,BOS,2025-11-11,AST,fanduel,3.5,,
Keyonte George,UTA,IND,2025-11-11,AST,fanduel,6.5,,
Zach LaVine,SAC,DEN,2025-11-11,AST,fanduel,2.5,,
Karl-Anthony Towns,NYK,MEM,2025-11-11,AST,fanduel,2.5,,
RJ Barrett,TOR,@BKN,2025-11-11,AST,fanduel,4.5,,
DeMar DeRozan,SAC,DEN,2025-11-11,AST,fanduel,3.5,,
Brandon Ingram,TOR,@BKN,2025-11-11,AST,fanduel,4.5,,
Ja Morant,MEM,@NYK,2025-11-11,AST,fanduel,7.5,,
Scottie Barnes,TOR,@BKN,2025-11-11,AST,fanduel,5.5,,
Jimmy Butler,GSW,@OKC,2025-11-11,AST,fanduel,4.5,,
