player,team,opponent,game_date,market,book,line,over_odds,under_odds
Gary Trent,MIL,CHI,2025-11-07,REB,hardrock,2.5,,
Myles Turner,MIL,CHI,2025-11-07,REB,hardrock,6.5,,
Kel'el Ware,MIA,CHA,2025-11-07,REB,hardrock,9.5,,
Russell Westbrook,SAC,OKC,2025-11-07,REB,hardrock,6.5,,
Santi Aldama,MEM,DAL,2025-11-07,REB,hardrock,5.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,REB,hardrock,8.5,,
Max Christie,DAL,@MEM,2025-11-07,REB,hardrock,4.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,REB,hardrock,2.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,REB,hardrock,7.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,REB,hardrock,3.5,,
Tre Jones,CHI,@MIL,2025-11-07,REB,hardrock,2.5,,
Terance Mann,BKN,DET,2025-11-07,REB,hardrock,3.5,,
Malik Monk,SAC,OKC,2025-11-07,REB,hardrock,2.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,REB,hardrock,7.5,,
Wendell Carter,ORL,BOS,2025-11-07,REB,hardrock,8.5,,
Tari Eason,HOU,@SAS,2025-11-07,REB,hardrock,5.5,,
Cameron Johnson,DEN,GSW,2025-11-07,REB,hardrock,2.5,,
Keldon Johnson,SAS,HOU,2025-11-07,REB,hardrock,3.5,,
Tyrese Martin,BKN,DET,2025-11-07,REB,hardrock,3.5,,
Khris Middleton,WAS,CLE,2025-11-07,REB,hardrock,3.5,,
Davion Mitchell,MIA,CHA,2025-11-07,REB,hardrock,2.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,REB,hardrock,10.5,,
Naz Reid,MIN,UTA,2025-11-07,REB,hardrock,5.5,,
Duncan Robinson,DET,@BKN,2025-11-07,REB,hardrock,3.5,,
Dennis Schroder,SAC,OKC,2025-11-07,REB,hardrock,2.5,,
Anthony Black,ORL,BOS,2025-11-07,REB,hardrock,3.5,,
Rudy Gobert,MIN,UTA,2025-11-07,REB,hardrock,10.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,REB,hardrock,10.5,,
Ronald Holland,DET,@BKN,2025-11-07,REB,hardrock,3.5,,
Nikola Jovic,MIA,CHA,2025-11-07,REB,hardrock,4.5,,
Caris LeVert,DET,@BKN,2025-11-07,REB,hardrock,2.5,,
Bobby Portis,MIL,CHI,2025-11-07,REB,hardrock,6.5,,
Zaccharie Risacher,ATL,TOR,2025-11-07,REB,hardrock,2.5,,
Jaylen Wells,MEM,DAL,2025-11-07,REB,hardrock,3.5,,
Ziaire Williams,BKN,DET,2025-11-07,REB,hardrock,3.5,,
Cole Anthony,MIL,CHI,2025-11-07,REB,hardrock,2.5,,
Harrison Barnes,SAS,HOU,2025-11-07,REB,hardrock,2.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,REB,hardrock,3.5,,
Julian Champagnie,SAS,HOU,2025-11-07,REB,hardrock,4.5,,
Buddy Hield,GSW,@DEN,2025-11-07,REB,hardrock,2.5,,
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,REB,hardrock,8.5,,
Jock Landale,MEM,DAL,2025-11-07,REB,hardrock,5.5,,
Pelle Larsson,MIA,CHA,2025-11-07,REB,hardrock,3.5,,
Naji Marshall,DAL,@MEM,2025-11-07,REB,hardrock,3.5,,
Neemias Queta,BOS,@ORL,2025-11-07,REB,hardrock,8.5,,
Jalen Suggs,ORL,BOS,2025-11-07,REB,hardrock,2.5,,
Cason Wallace,OKC,@SAC,2025-11-07,REB,hardrock,3.5,,
Bub Carrington,WAS,CLE,2025-11-07,REB,hardrock,4.5,,
Simone Fontecchio,MIA,CHA,2025-11-07,REB,hardrock,2.5,,
AJ Green,MIL,CHI,2025-11-07,REB,hardrock,2.5,,
Draymond Green,GSW,@DEN,2025-11-07,REB,hardrock,5.5,,
Sam Hauser,BOS,@ORL,2025-11-07,REB,hardrock,3.5,,
Luke Kennard,ATL,TOR,2025-11-07,REB,hardrock,2.5,,
Josh Minott,BOS,@ORL,2025-11-07,REB,hardrock,5.5,,
Svi Mykhailiuk,UTA,@MIN,2025-11-07,REB,hardrock,2.5,,
Josh Okogie,HOU,@SAS,2025-11-07,REB,hardrock,2.5,,
Jalen Smith,CHI,@MIL,2025-11-07,REB,hardrock,4.5,,
Jeremy Sochan,SAS,HOU,2025-11-07,REB,hardrock,4.5,,
Ace Bailey,UTA,@MIN,2025-11-07,REB,hardrock,3.5,,
Alex Caruso,OKC,@SAC,2025-11-07,REB,hardrock,2.5,,
Moussa Diabate,CHA,@MIA,2025-11-07,REB,hardrock,7.5,,
Gradey Dick,TOR,@ATL,2025-11-07,REB,hardrock,2.5,,
Luguentz Dort,OKC,@SAC,2025-11-07,REB,hardrock,3.5,,
Kyle Filipowski,UTA,@MIN,2025-11-07,REB,hardrock,4.5,,
Al Horford,GSW,@DEN,2025-11-07,REB,hardrock,4.5,,
Sandro Mamukelashvili,TOR,@ATL,2025-11-07,REB,hardrock,4.5,,
Jakob Poeltl,TOR,@ATL,2025-11-07,REB,hardrock,6.5,,
Patrick Williams,CHI,@MIL,2025-11-07,REB,hardrock,2.5,,
Bruce Brown,DEN,GSW,2025-11-07,REB,hardrock,3.5,,
Egor Demin,BKN,DET,2025-11-07,REB,hardrock,2.5,,
Quinten Post,GSW,@DEN,2025-11-07,REB,hardrock,3.5,,
Taylor Hendricks,UTA,@MIN,2025-11-07,REB,hardrock,3.5,,
Steven Adams,HOU,@SAS,2025-11-07,REB,hardrock,6.5,,
Kevin Love,UTA,@MIN,2025-11-07,REB,hardrock,4.5,,
Day'Ron Sharpe,BKN,DET,2025-11-07,REB,hardrock,5.5,,
Dru Smith,MIA,CHA,2025-11-07,REB,hardrock,2.5,,
Jonas Valanciunas,DEN,GSW,2025-11-07,REB,hardrock,3.5,,
Peyton Watson,DEN,GSW,2025-11-07,REB,hardrock,2.5,,
Jaylin Williams,OKC,@SAC,2025-11-07,REB,hardrock,4.5,,
Cade Cunningham,DET,@BKN,2025-11-07,AST,draftkings,10.5,109.0,-141.0
Nikola Jokic,DEN,GSW,2025-11-07,AST,draftkings,10.5,-109.0,-119.0
LaMelo Ball,CHA,@MIA,2025-11-07,AST,draftkings,8.5,111.0,-143.0
Josh Giddey,CHI,@MIL,2025-11-07,AST,draftkings,8.5,-126.0,-103.0
Davion Mitchell,MIA,CHA,2025-11-07,AST,draftkings,7.5,-120.0,-108.0
Ja Morant,MEM,DAL,2025-11-07,AST,draftkings,7.5,-110.0,-118.0
Giannis Antetokounmpo,MIL,CHI,2025-11-07,AST,draftkings,6.5,-146.0,113.0
Stephon Castle,SAS,HOU,2025-11-07,AST,draftkings,5.5,-153.0,118.0
Keyonte George,UTA,@MIN,2025-11-07,AST,draftkings,6.5,-116.0,-112.0
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,AST,draftkings,6.5,-121.0,-107.0
Draymond Green,GSW,@DEN,2025-11-07,AST,draftkings,5.5,-122.0,-106.0
Alperen Sengun,HOU,@SAS,2025-11-07,AST,draftkings,6.5,114.0,-148.0
Cole Anthony,MIL,CHI,2025-11-07,AST,draftkings,4.5,-102.0,-127.0
Jimmy Butler,GSW,@DEN,2025-11-07,AST,draftkings,5.5,118.0,-154.0
Anthony Edwards,MIN,UTA,2025-11-07,AST,draftkings,4.5,-153.0,118.0
Darius Garland,CLE,@WAS,2025-11-07,AST,draftkings,5.5,-122.0,-106.0
Jalen Johnson,ATL,TOR,2025-11-07,AST,draftkings,5.5,-125.0,-104.0
Tre Jones,CHI,@MIL,2025-11-07,AST,draftkings,5.5,-153.0,117.0
Donovan Mitchell,CLE,@WAS,2025-11-07,AST,draftkings,5.5,110.0,-143.0
Jamal Murray,DEN,GSW,2025-11-07,AST,draftkings,5.5,102.0,-132.0
Immanuel Quickley,TOR,@ATL,2025-11-07,AST,draftkings,5.5,-135.0,104.0
Julius Randle,MIN,UTA,2025-11-07,AST,draftkings,4.5,-152.0,117.0
Ryan Rollins,MIL,CHI,2025-11-07,AST,draftkings,5.5,119.0,-155.0
D'Angelo Russell,DAL,@MEM,2025-11-07,AST,draftkings,5.5,-110.0,-118.0
Amen Thompson,HOU,@SAS,2025-11-07,AST,draftkings,5.5,-115.0,-113.0
Russell Westbrook,SAC,OKC,2025-11-07,AST,draftkings,5.5,-110.0,-118.0
Derrick White,BOS,@ORL,2025-11-07,AST,draftkings,5.5,112.0,-146.0
Paolo Banchero,ORL,BOS,2025-11-07,AST,draftkings,4.5,-117.0,-111.0
Desmond Bane,ORL,BOS,2025-11-07,AST,draftkings,3.5,-154.0,119.0
Scottie Barnes,TOR,@ATL,2025-11-07,AST,draftkings,4.5,-133.0,103.0
Jaylen Brown,BOS,@ORL,2025-11-07,AST,draftkings,4.5,-108.0,-120.0
Bub Carrington,WAS,CLE,2025-11-07,AST,draftkings,4.5,-134.0,103.0
Dyson Daniels,ATL,TOR,2025-11-07,AST,draftkings,4.5,-123.0,-106.0
Donte DiVincenzo,MIN,UTA,2025-11-07,AST,draftkings,3.5,-151.0,116.0
Brandon Ingram,TOR,@ATL,2025-11-07,AST,draftkings,4.5,126.0,-164.0
Terance Mann,BKN,DET,2025-11-07,AST,draftkings,4.5,116.0,-151.0
Payton Pritchard,BOS,@ORL,2025-11-07,AST,draftkings,4.5,-103.0,-125.0
Domantas Sabonis,SAC,OKC,2025-11-07,AST,draftkings,4.5,119.0,-155.0
Dennis Schroder,SAC,OKC,2025-11-07,AST,draftkings,4.5,-112.0,-115.0
Collin Sexton,CHA,@MIA,2025-11-07,AST,draftkings,4.5,-146.0,113.0
Jamal Shead,TOR,@ATL,2025-11-07,AST,draftkings,3.5,-160.0,123.0
Franz Wagner,ORL,BOS,2025-11-07,AST,draftkings,3.5,-166.0,128.0
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,AST,draftkings,3.5,-126.0,-103.0
RJ Barrett,TOR,@ATL,2025-11-07,AST,draftkings,3.5,105.0,-136.0
Miles Bridges,CHA,@MIA,2025-11-07,AST,draftkings,3.5,-125.0,-104.0
Nic Claxton,BKN,DET,2025-11-07,AST,draftkings,3.5,-114.0,-114.0
Mike Conley,MIN,UTA,2025-11-07,AST,draftkings,3.5,-146.0,112.0
DeMar DeRozan,SAC,OKC,2025-11-07,AST,draftkings,2.5,-160.0,123.0
Egor Demin,BKN,DET,2025-11-07,AST,draftkings,3.5,108.0,-140.0
Ayo Dosunmu,CHI,@MIL,2025-11-07,AST,draftkings,2.5,-169.0,130.0
Kevin Durant,HOU,@SAS,2025-11-07,AST,draftkings,3.5,-116.0,-112.0
Cooper Flagg,DAL,@MEM,2025-11-07,AST,draftkings,3.5,113.0,-147.0
Kyshawn George,WAS,CLE,2025-11-07,AST,draftkings,3.5,-108.0,-119.0
Jaime Jaquez,MIA,CHA,2025-11-07,AST,draftkings,3.5,-131.0,101.0
Jonathan Kuminga,GSW,@DEN,2025-11-07,AST,draftkings,3.5,117.0,-152.0
Pelle Larsson,MIA,CHA,2025-11-07,AST,draftkings,2.5,-154.0,118.0
Tyrese Martin,BKN,DET,2025-11-07,AST,draftkings,3.5,-125.0,-103.0
Ajay Mitchell,OKC,@SAC,2025-11-07,AST,draftkings,3.5,123.0,-159.0
Evan Mobley,CLE,@WAS,2025-11-07,AST,draftkings,3.5,-119.0,-109.0
Jusuf Nurkic,UTA,@MIN,2025-11-07,AST,draftkings,3.5,107.0,-139.0
Alex Sarr,WAS,CLE,2025-11-07,AST,draftkings,3.5,119.0,-155.0
Ausar Thompson,DET,@BKN,2025-11-07,AST,draftkings,2.5,-150.0,115.0
Nikola Vucevic,CHI,@MIL,2025-11-07,AST,draftkings,3.5,-102.0,-127.0
Cason Wallace,OKC,@SAC,2025-11-07,AST,draftkings,2.5,-172.0,132.0
Victor Wembanyama,SAS,HOU,2025-11-07,AST,draftkings,3.5,114.0,-148.0
Harrison Barnes,SAS,HOU,2025-11-07,AST,draftkings,2.5,128.0,-166.0
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,AST,draftkings,2.5,-138.0,106.0
Max Christie,DAL,@MEM,2025-11-07,AST,draftkings,2.5,101.0,-131.0
Jalen Duren,DET,@BKN,2025-11-07,AST,draftkings,2.5,102.0,-132.0
Isaiah Hartenstein,OKC,@SAC,2025-11-07,AST,draftkings,2.5,-146.0,112.0
Kevin Huerter,CHI,@MIL,2025-11-07,AST,draftkings,2.5,117.0,-153.0
Nikola Jovic,MIA,CHA,2025-11-07,AST,draftkings,2.5,-101.0,-128.0
Luke Kennard,ATL,TOR,2025-11-07,AST,draftkings,2.5,102.0,-132.0
Zach LaVine,SAC,OKC,2025-11-07,AST,draftkings,2.5,-134.0,104.0
CJ McCollum,WAS,CLE,2025-11-07,AST,draftkings,2.5,-166.0,128.0
Khris Middleton,WAS,CLE,2025-11-07,AST,draftkings,2.5,-121.0,-107.0
Malik Monk,SAC,OKC,2025-11-07,AST,draftkings,2.5,-160.0,123.0
Michael Porter,BKN,DET,2025-11-07,AST,draftkings,2.5,-168.0,129.0
Kristaps Porzingis,ATL,TOR,2025-11-07,AST,draftkings,2.5,-150.0,115.0
Reed Sheppard,HOU,@SAS,2025-11-07,AST,draftkings,2.5,113.0,-146.0
Anfernee Simons,BOS,@ORL,2025-11-07,AST,draftkings,2.5,109.0,-141.0
Isaiah Stewart,DET,@BKN,2025-11-07,AST,draftkings,2.5,143.0,-187.0
Jalen Suggs,ORL,BOS,2025-11-07,AST,draftkings,2.5,-154.0,119.0
Gary Trent,MIL,CHI,2025-11-07,AST,draftkings,2.5,128.0,-166.0
P.J. Washington,DAL,@MEM,2025-11-07,AST,draftkings,2.5,108.0,-139.0
Andrew Wiggins,MIA,CHA,2025-11-07,AST,draftkings,2.5,-117.0,-111.0
Jarrett Allen,CLE,@WAS,2025-11-07,AST,draftkings,1.5,-156.0,120.0
Daniel Gafford,DAL,@MEM,2025-11-07,AST,draftkings,1.5,106.0,-137.0
Chet Holmgren,OKC,@SAC,2025-11-07,AST,draftkings,1.5,-114.0,-113.0
Jaren Jackson,MEM,DAL,2025-11-07,AST,draftkings,1.5,106.0,-138.0
Jock Landale,MEM,DAL,2025-11-07,AST,draftkings,1.5,-112.0,-116.0
Jaylen Wells,MEM,DAL,2025-11-07,AST,draftkings,1.5,-119.0,-109.0
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,AST,draftkings,6.5,,
Giannis Antetokounmpo,MIL,CHI,2025-11-07,AST,draftkings,6.5,,
Cade Cunningham,DET,@BKN,2025-11-07,AST,draftkings,10.5,,
Nikola Jokic,DEN,GSW,2025-11-07,AST,draftkings,10.5,,
Donovan Mitchell,CLE,@WAS,2025-11-07,AST,draftkings,5.5,,
Victor Wembanyama,SAS,HOU,2025-11-07,AST,draftkings,3.5,,
Jaylen Brown,BOS,@ORL,2025-11-07,AST,draftkings,4.5,,
Kevin Durant,HOU,@SAS,2025-11-07,AST,draftkings,3.5,,
Anthony Edwards,MIN,UTA,2025-11-07,AST,draftkings,4.5,,
Paolo Banchero,ORL,BOS,2025-11-07,AST,draftkings,4.5,,
LaMelo Ball,CHA,@MIA,2025-11-07,AST,draftkings,8.5,,
Ja Morant,MEM,DAL,2025-11-07,AST,draftkings,7.5,,
Julius Randle,MIN,UTA,2025-11-07,AST,draftkings,4.5,,
Josh Giddey,CHI,@MIL,2025-11-07,AST,draftkings,8.5,,
Zach LaVine,SAC,OKC,2025-11-07,AST,draftkings,2.5,,
Miles Bridges,CHA,@MIA,2025-11-07,AST,draftkings,3.5,,
Jalen Johnson,ATL,TOR,2025-11-07,AST,draftkings,5.5,,
Jonathan Kuminga,GSW,@DEN,2025-11-07,AST,draftkings,3.5,,
Jamal Murray,DEN,GSW,2025-11-07,AST,draftkings,5.5,,
Michael Porter,BKN,DET,2025-11-07,AST,draftkings,2.5,,
DeMar DeRozan,SAC,OKC,2025-11-07,AST,draftkings,2.5,,
Brandon Ingram,TOR,@ATL,2025-11-07,AST,draftkings,4.5,,
Alperen Sengun,HOU,@SAS,2025-11-07,AST,draftkings,6.5,,
Franz Wagner,ORL,BOS,2025-11-07,AST,draftkings,3.5,,
RJ Barrett,TOR,@ATL,2025-11-07,AST,draftkings,3.5,,
Jimmy Butler,GSW,@DEN,2025-11-07,AST,draftkings,5.5,,
Stephon Castle,SAS,HOU,2025-11-07,AST,draftkings,5.5,,
Keyonte George,UTA,@MIN,2025-11-07,AST,draftkings,6.5,,
Evan Mobley,CLE,@WAS,2025-11-07,AST,draftkings,3.5,,
Andrew Wiggins,MIA,CHA,2025-11-07,AST,draftkings,2.5,,
Scottie Barnes,TOR,@ATL,2025-11-07,AST,draftkings,4.5,,
Chet Holmgren,OKC,@SAC,2025-11-07,AST,draftkings,1.5,,
Jaren Jackson,MEM,DAL,2025-11-07,AST,draftkings,1.5,,
Kristaps Porzingis,ATL,TOR,2025-11-07,AST,draftkings,2.5,,
Collin Sexton,CHA,@MIA,2025-11-07,AST,draftkings,4.5,,
Nikola Vucevic,CHI,@MIL,2025-11-07,AST,draftkings,3.5,,
Cooper Flagg,DAL,@MEM,2025-11-07,AST,draftkings,3.5,,
Amen Thompson,HOU,@SAS,2025-11-07,AST,draftkings,5.5,,
P.J. Washington,DAL,@MEM,2025-11-07,AST,draftkings,2.5,,
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,AST,draftkings,3.5,,
Desmond Bane,ORL,BOS,2025-11-07,AST,draftkings,3.5,,
Jalen Duren,DET,@BKN,2025-11-07,AST,draftkings,2.5,,
Immanuel Quickley,TOR,@ATL,2025-11-07,AST,draftkings,5.5,,
Alex Sarr,WAS,CLE,2025-11-07,AST,draftkings,3.5,,
Derrick White,BOS,@ORL,2025-11-07,AST,draftkings,5.5,,
Darius Garland,CLE,@WAS,2025-11-07,AST,draftkings,5.5,,
Ajay Mitchell,OKC,@SAC,2025-11-07,AST,draftkings,3.5,,
Payton Pritchard,BOS,@ORL,2025-11-07,AST,draftkings,4.5,,
D'Angelo Russell,DAL,@MEM,2025-11-07,AST,draftkings,5.5,,
Domantas Sabonis,SAC,OKC,2025-11-07,AST,draftkings,4.5,,
Ausar Thompson,DET,@BKN,2025-11-07,AST,draftkings,2.5,,
Donte DiVincenzo,MIN,UTA,2025-11-07,AST,draftkings,3.5,,
Kyshawn George,WAS,CLE,2025-11-07,AST,draftkings,3.5,,
Jaime Jaquez,MIA,CHA,2025-11-07,AST,draftkings,3.5,,
CJ McCollum,WAS,CLE,2025-11-07,AST,draftkings,2.5,,
Anfernee Simons,BOS,@ORL,2025-11-07,AST,draftkings,2.5,,
Nic Claxton,BKN,DET,2025-11-07,AST,draftkings,3.5,,
Dyson Daniels,ATL,TOR,2025-11-07,AST,draftkings,4.5,,
Ryan Rollins,MIL,CHI,2025-11-07,AST,draftkings,5.5,,
Gary Trent,MIL,CHI,2025-11-07,AST,draftkings,2.5,,
Russell Westbrook,SAC,OKC,2025-11-07,AST,draftkings,5.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,AST,draftkings,1.5,,
Max Christie,DAL,@MEM,2025-11-07,AST,draftkings,2.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,AST,draftkings,2.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,AST,draftkings,1.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,AST,draftkings,2.5,,
Tre Jones,CHI,@MIL,2025-11-07,AST,draftkings,5.5,,
Terance Mann,BKN,DET,2025-11-07,AST,draftkings,4.5,,
Malik Monk,SAC,OKC,2025-11-07,AST,draftkings,2.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,AST,draftkings,2.5,,
Tyrese Martin,BKN,DET,2025-11-07,AST,draftkings,3.5,,
Khris Middleton,WAS,CLE,2025-11-07,AST,draftkings,2.5,,
Davion Mitchell,MIA,CHA,2025-11-07,AST,draftkings,7.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,AST,draftkings,3.5,,
Dennis Schroder,SAC,OKC,2025-11-07,AST,draftkings,4.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,AST,draftkings,2.5,,
Nikola Jovic,MIA,CHA,2025-11-07,AST,draftkings,2.5,,
Jaylen Wells,MEM,DAL,2025-11-07,AST,draftkings,1.5,,
Cole Anthony,MIL,CHI,2025-11-07,AST,draftkings,4.5,,
Harrison Barnes,SAS,HOU,2025-11-07,AST,draftkings,2.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,AST,draftkings,2.5,,
Jock Landale,MEM,DAL,2025-11-07,AST,draftkings,1.5,,
Pelle Larsson,MIA,CHA,2025-11-07,AST,draftkings,2.5,,
Jalen Suggs,ORL,BOS,2025-11-07,AST,draftkings,2.5,,
Cason Wallace,OKC,@SAC,2025-11-07,AST,draftkings,2.5,,
Bub Carrington,WAS,CLE,2025-11-07,AST,draftkings,4.5,,
Draymond Green,GSW,@DEN,2025-11-07,AST,draftkings,5.5,,
Luke Kennard,ATL,TOR,2025-11-07,AST,draftkings,2.5,,
Reed Sheppard,HOU,@SAS,2025-11-07,AST,draftkings,2.5,,
Mike Conley,MIN,UTA,2025-11-07,AST,draftkings,3.5,,
Egor Demin,BKN,DET,2025-11-07,AST,draftkings,3.5,,
Jamal Shead,TOR,@ATL,2025-11-07,AST,draftkings,3.5,,
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,AST,draftkings,6.5,,
Giannis Antetokounmpo,MIL,CHI,2025-11-07,AST,draftkings,6.5,,
Cade Cunningham,DET,@BKN,2025-11-07,AST,draftkings,10.5,,
Nikola Jokic,DEN,GSW,2025-11-07,AST,draftkings,10.5,,
Donovan Mitchell,CLE,@WAS,2025-11-07,AST,draftkings,5.5,,
Victor Wembanyama,SAS,HOU,2025-11-07,AST,draftkings,3.5,,
Jaylen Brown,BOS,@ORL,2025-11-07,AST,draftkings,4.5,,
Kevin Durant,HOU,@SAS,2025-11-07,AST,draftkings,3.5,,
Anthony Edwards,MIN,UTA,2025-11-07,AST,draftkings,4.5,,
Paolo Banchero,ORL,BOS,2025-11-07,AST,draftkings,4.5,,
LaMelo Ball,CHA,@MIA,2025-11-07,AST,draftkings,8.5,,
Ja Morant,MEM,DAL,2025-11-07,AST,draftkings,7.5,,
Julius Randle,MIN,UTA,2025-11-07,AST,draftkings,4.5,,
Josh Giddey,CHI,@MIL,2025-11-07,AST,draftkings,8.5,,
Zach LaVine,SAC,OKC,2025-11-07,AST,draftkings,2.5,,
Miles Bridges,CHA,@MIA,2025-11-07,AST,draftkings,3.5,,
Jalen Johnson,ATL,TOR,2025-11-07,AST,draftkings,5.5,,
Jonathan Kuminga,GSW,@DEN,2025-11-07,AST,draftkings,3.5,,
Jamal Murray,DEN,GSW,2025-11-07,AST,draftkings,5.5,,
Michael Porter,BKN,DET,2025-11-07,AST,draftkings,2.5,,
DeMar DeRozan,SAC,OKC,2025-11-07,AST,draftkings,2.5,,
Brandon Ingram,TOR,@ATL,2025-11-07,AST,draftkings,4.5,,
Alperen Sengun,HOU,@SAS,2025-11-07,AST,draftkings,6.5,,
Franz Wagner,ORL,BOS,2025-11-07,AST,draftkings,3.5,,
RJ Barrett,TOR,@ATL,2025-11-07,AST,draftkings,3.5,,
Jimmy Butler,GSW,@DEN,2025-11-07,AST,draftkings,5.5,,
Stephon Castle,SAS,HOU,2025-11-07,AST,draftkings,5.5,,
Keyonte George,UTA,@MIN,2025-11-07,AST,draftkings,6.5,,
Evan Mobley,CLE,@WAS,2025-11-07,AST,draftkings,3.5,,
Andrew Wiggins,MIA,CHA,2025-11-07,AST,draftkings,2.5,,
Scottie Barnes,TOR,@ATL,2025-11-07,AST,draftkings,4.5,,
Chet Holmgren,OKC,@SAC,2025-11-07,AST,draftkings,1.5,,
Jaren Jackson,MEM,DAL,2025-11-07,AST,draftkings,1.5,,
Kristaps Porzingis,ATL,TOR,2025-11-07,AST,draftkings,2.5,,
Collin Sexton,CHA,@MIA,2025-11-07,AST,draftkings,4.5,,
Nikola Vucevic,CHI,@MIL,2025-11-07,AST,draftkings,3.5,,
Cooper Flagg,DAL,@MEM,2025-11-07,AST,draftkings,3.5,,
Amen Thompson,HOU,@SAS,2025-11-07,AST,draftkings,5.5,,
P.J. Washington,DAL,@MEM,2025-11-07,AST,draftkings,2.5,,
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,AST,draftkings,3.5,,
Desmond Bane,ORL,BOS,2025-11-07,AST,draftkings,3.5,,
Jalen Duren,DET,@BKN,2025-11-07,AST,draftkings,2.5,,
Immanuel Quickley,TOR,@ATL,2025-11-07,AST,draftkings,5.5,,
Alex Sarr,WAS,CLE,2025-11-07,AST,draftkings,3.5,,
Derrick White,BOS,@ORL,2025-11-07,AST,draftkings,5.5,,
Darius Garland,CLE,@WAS,2025-11-07,AST,draftkings,5.5,,
Ajay Mitchell,OKC,@SAC,2025-11-07,AST,draftkings,3.5,,
Payton Pritchard,BOS,@ORL,2025-11-07,AST,draftkings,4.5,,
D'Angelo Russell,DAL,@MEM,2025-11-07,AST,draftkings,5.5,,
Domantas Sabonis,SAC,OKC,2025-11-07,AST,draftkings,4.5,,
Ausar Thompson,DET,@BKN,2025-11-07,AST,draftkings,2.5,,
Donte DiVincenzo,MIN,UTA,2025-11-07,AST,draftkings,3.5,,
Kyshawn George,WAS,CLE,2025-11-07,AST,draftkings,3.5,,
Jaime Jaquez,MIA,CHA,2025-11-07,AST,draftkings,3.5,,
CJ McCollum,WAS,CLE,2025-11-07,AST,draftkings,2.5,,
Anfernee Simons,BOS,@ORL,2025-11-07,AST,draftkings,2.5,,
Nic Claxton,BKN,DET,2025-11-07,AST,draftkings,3.5,,
Dyson Daniels,ATL,TOR,2025-11-07,AST,draftkings,4.5,,
Ryan Rollins,MIL,CHI,2025-11-07,AST,draftkings,5.5,,
Gary Trent,MIL,CHI,2025-11-07,AST,draftkings,2.5,,
Russell Westbrook,SAC,OKC,2025-11-07,AST,draftkings,5.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,AST,draftkings,1.5,,
Max Christie,DAL,@MEM,2025-11-07,AST,draftkings,2.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,AST,draftkings,2.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,AST,draftkings,1.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,AST,draftkings,2.5,,
Tre Jones,CHI,@MIL,2025-11-07,AST,draftkings,5.5,,
Terance Mann,BKN,DET,2025-11-07,AST,draftkings,4.5,,
Malik Monk,SAC,OKC,2025-11-07,AST,draftkings,2.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,AST,draftkings,2.5,,
Tyrese Martin,BKN,DET,2025-11-07,AST,draftkings,3.5,,
Khris Middleton,WAS,CLE,2025-11-07,AST,draftkings,2.5,,
Davion Mitchell,MIA,CHA,2025-11-07,AST,draftkings,7.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,AST,draftkings,3.5,,
Dennis Schroder,SAC,OKC,2025-11-07,AST,draftkings,4.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,AST,draftkings,2.5,,
Nikola Jovic,MIA,CHA,2025-11-07,AST,draftkings,2.5,,
Jaylen Wells,MEM,DAL,2025-11-07,AST,draftkings,1.5,,
Cole Anthony,MIL,CHI,2025-11-07,AST,draftkings,4.5,,
Harrison Barnes,SAS,HOU,2025-11-07,AST,draftkings,2.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,AST,draftkings,2.5,,
Jock Landale,MEM,DAL,2025-11-07,AST,draftkings,1.5,,
Pelle Larsson,MIA,CHA,2025-11-07,AST,draftkings,2.5,,
Jalen Suggs,ORL,BOS,2025-11-07,AST,draftkings,2.5,,
