player,team,opponent,game_date,market,book,line,over_odds,under_odds
LeBron James,LAL,@UTA,2025-11-23,REB,fanduel,6.5,,
Kawhi Leonard,LAC,@CLE,2025-11-23,REB,fanduel,4.5,,
Darius Garland,CLE,LAC,2025-11-23,REB,fanduel,2.5,,
Chet Holmgren,OKC,POR,2025-11-23,REB,fanduel,7.5,,
Payton Pritchard,BOS,ORL,2025-11-23,REB,fanduel,4.5,,
Devin Vassell,SAS,@PHX,2025-11-23,REB,fanduel,3.5,,
Derrick White,BOS,ORL,2025-11-23,REB,fanduel,3.5,,
De'Andre Hunter,CLE,LAC,2025-11-23,REB,fanduel,4.5,,
Immanuel Quickley,TOR,BKN,2025-11-23,REB,fanduel,4.5,,
Ivica Zubac,LAC,@CLE,2025-11-23,REB,fanduel,10.5,,
Keldon Johnson,SAS,@PHX,2025-11-23,REB,fanduel,7.5,,
Ajay Mitchell,OKC,POR,2025-11-23,REB,fanduel,3.5,,
Deandre Ayton,LAL,@UTA,2025-11-23,REB,fanduel,9.5,,
Harrison Barnes,SAS,@PHX,2025-11-23,REB,fanduel,3.5,,
Anthony Black,ORL,@BOS,2025-11-23,REB,fanduel,3.5,,
Toumani Camara,POR,@OKC,2025-11-23,REB,fanduel,5.5,,
Nic Claxton,BKN,@TOR,2025-11-23,REB,fanduel,8.5,,
Zaccharie Risacher,ATL,CHA,2025-11-23,REB,fanduel,2.5,,
Dyson Daniels,ATL,CHA,2025-11-23,REB,fanduel,5.5,,
Collin Gillespie,PHX,SAS,2025-11-23,REB,fanduel,4.5,,
Mark Williams,PHX,SAS,2025-11-23,REB,fanduel,8.5,,
Tristan da Silva,ORL,@BOS,2025-11-23,REB,fanduel,5.5,,
Ace Bailey,UTA,LAL,2025-11-23,REB,fanduel,3.5,,
Wendell Carter,ORL,@BOS,2025-11-23,REB,fanduel,7.5,,
Noah Clowney,BKN,@TOR,2025-11-23,REB,fanduel,5.5,,
John Collins,LAC,@CLE,2025-11-23,REB,fanduel,5.5,,
Isaiah Hartenstein,OKC,POR,2025-11-23,REB,fanduel,9.5,,
Royce O'Neale,PHX,SAS,2025-11-23,REB,fanduel,4.5,,
Julian Champagnie,SAS,@PHX,2025-11-23,REB,fanduel,4.5,,
Rui Hachimura,LAL,@UTA,2025-11-23,REB,fanduel,3.5,,
Jaylon Tyson,CLE,LAC,2025-11-23,REB,fanduel,4.5,,
Donovan Clingan,POR,@OKC,2025-11-23,REB,fanduel,9.5,,
Neemias Queta,BOS,ORL,2025-11-23,REB,fanduel,8.5,,
Ziaire Williams,BKN,@TOR,2025-11-23,REB,fanduel,3.5,,
Egor Demin,BKN,@TOR,2025-11-23,REB,fanduel,3.5,,
Luguentz Dort,OKC,POR,2025-11-23,REB,fanduel,3.5,,
Kyle Filipowski,UTA,LAL,2025-11-23,REB,fanduel,5.5,,
Luke Kornet,SAS,@PHX,2025-11-23,REB,fanduel,7.5,,
Terance Mann,BKN,@TOR,2025-11-23,REB,fanduel,3.5,,
Jusuf Nurkic,UTA,LAL,2025-11-23,REB,fanduel,9.5,,
Isaiah Collier,UTA,LAL,2025-11-23,REB,fanduel,2.5,,
Ryan Dunn,PHX,SAS,2025-11-23,REB,fanduel,4.5,,
Jordan Goodwin,PHX,SAS,2025-11-23,REB,fanduel,3.5,,
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,REB,fanduel,7.5,,
Jeremy Sochan,SAS,@PHX,2025-11-23,REB,fanduel,4.5,,
Cason Wallace,OKC,POR,2025-11-23,REB,fanduel,2.5,,
Goga Bitadze,ORL,@BOS,2025-11-23,REB,fanduel,5.5,,
Gradey Dick,TOR,BKN,2025-11-23,REB,fanduel,2.5,,
Jake LaRavia,LAL,@UTA,2025-11-23,REB,fanduel,3.5,,
Kris Dunn,LAC,@CLE,2025-11-23,REB,fanduel,2.5,,
Luka Garza,BOS,ORL,2025-11-23,REB,fanduel,4.5,,
Kris Murray,POR,@OKC,2025-11-23,REB,fanduel,3.5,,
Day'Ron Sharpe,BKN,@TOR,2025-11-23,REB,fanduel,5.5,,
Jordan Walsh,BOS,ORL,2025-11-23,REB,fanduel,4.5,,
Dean Wade,CLE,LAC,2025-11-23,REB,fanduel,4.5,,
Andre Drummond,PHI,MIA,2025-11-23,REB,fanduel,22.5,,
Luka Doncic,LAL,@UTA,2025-11-23,REB,fanduel,7.5,,
Shai Gilgeous-Alexander,OKC,POR,2025-11-23,REB,fanduel,4.5,,
Devin Booker,PHX,SAS,2025-11-23,REB,fanduel,4.5,,
Jaylen Brown,BOS,ORL,2025-11-23,REB,fanduel,5.5,,
Donovan Mitchell,CLE,LAC,2025-11-23,REB,fanduel,4.5,,
Lauri Markkanen,UTA,LAL,2025-11-23,REB,fanduel,5.5,,
De'Aaron Fox,SAS,@PHX,2025-11-23,REB,fanduel,3.5,,
Franz Wagner,ORL,@BOS,2025-11-23,REB,fanduel,6.5,,
James Harden,LAC,@CLE,2025-11-23,REB,fanduel,5.5,,
Deni Avdija,POR,@OKC,2025-11-23,REB,fanduel,6.5,,
Jalen Johnson,ATL,CHA,2025-11-23,REB,fanduel,9.5,,
Michael Porter,BKN,@TOR,2025-11-23,REB,fanduel,6.5,,
Austin Reaves,LAL,@UTA,2025-11-23,REB,fanduel,4.5,,
Miles Bridges,CHA,@ATL,2025-11-23,REB,fanduel,7.5,,
Desmond Bane,ORL,@BOS,2025-11-23,REB,fanduel,5.5,,
Keyonte George,UTA,LAL,2025-11-23,REB,fanduel,3.5,,
Brandon Ingram,TOR,BKN,2025-11-23,REB,fanduel,5.5,,
Kon Knueppel,CHA,@ATL,2025-11-23,REB,fanduel,5.5,,
Nickeil Alexander-Walker,ATL,CHA,2025-11-23,REB,fanduel,3.5,,
Evan Mobley,CLE,LAC,2025-11-23,REB,fanduel,9.5,,
Onyeka Okongwu,ATL,CHA,2025-11-23,REB,fanduel,8.5,,
Bam Adebayo,MIA,@PHI,2025-11-23,REB,fanduel,10.5,,
Scottie Barnes,TOR,BKN,2025-11-23,REB,fanduel,8.5,,
RJ Barrett,TOR,BKN,2025-11-23,REB,fanduel,5.5,,
Dillon Brooks,PHX,SAS,2025-11-23,REB,fanduel,3.5,,
Jerami Grant,POR,@OKC,2025-11-23,REB,fanduel,3.5,,
LeBron James,LAL,@UTA,2025-11-23,REB,fanduel,6.5,,
Kawhi Leonard,LAC,@CLE,2025-11-23,REB,fanduel,4.5,,
Darius Garland,CLE,LAC,2025-11-23,REB,fanduel,2.5,,
Chet Holmgren,OKC,POR,2025-11-23,REB,fanduel,7.5,,
Payton Pritchard,BOS,ORL,2025-11-23,REB,fanduel,4.5,,
Devin Vassell,SAS,@PHX,2025-11-23,REB,fanduel,3.5,,
Derrick White,BOS,ORL,2025-11-23,REB,fanduel,3.5,,
De'Andre Hunter,CLE,LAC,2025-11-23,REB,fanduel,4.5,,
Immanuel Quickley,TOR,BKN,2025-11-23,REB,fanduel,4.5,,
Ivica Zubac,LAC,@CLE,2025-11-23,REB,fanduel,10.5,,
Keldon Johnson,SAS,@PHX,2025-11-23,REB,fanduel,7.5,,
Ajay Mitchell,OKC,POR,2025-11-23,REB,fanduel,3.5,,
Deandre Ayton,LAL,@UTA,2025-11-23,REB,fanduel,9.5,,
Harrison Barnes,SAS,@PHX,2025-11-23,REB,fanduel,3.5,,
Anthony Black,ORL,@BOS,2025-11-23,REB,fanduel,3.5,,
Toumani Camara,POR,@OKC,2025-11-23,REB,fanduel,5.5,,
Nic Claxton,BKN,@TOR,2025-11-23,REB,fanduel,8.5,,
Zaccharie Risacher,ATL,CHA,2025-11-23,REB,fanduel,2.5,,
Dyson Daniels,ATL,CHA,2025-11-23,REB,fanduel,5.5,,
Collin Gillespie,PHX,SAS,2025-11-23,REB,fanduel,4.5,,
Mark Williams,PHX,SAS,2025-11-23,REB,fanduel,8.5,,
Tristan da Silva,ORL,@BOS,2025-11-23,REB,fanduel,5.5,,
Ace Bailey,UTA,LAL,2025-11-23,REB,fanduel,3.5,,
Wendell Carter,ORL,@BOS,2025-11-23,REB,fanduel,7.5,,
Noah Clowney,BKN,@TOR,2025-11-23,REB,fanduel,5.5,,
John Collins,LAC,@CLE,2025-11-23,REB,fanduel,5.5,,
Isaiah Hartenstein,OKC,POR,2025-11-23,REB,fanduel,9.5,,
Royce O'Neale,PHX,SAS,2025-11-23,REB,fanduel,4.5,,
Julian Champagnie,SAS,@PHX,2025-11-23,REB,fanduel,4.5,,
Rui Hachimura,LAL,@UTA,2025-11-23,REB,fanduel,3.5,,
Jaylon Tyson,CLE,LAC,2025-11-23,REB,fanduel,4.5,,
Donovan Clingan,POR,@OKC,2025-11-23,REB,fanduel,9.5,,
Neemias Queta,BOS,ORL,2025-11-23,REB,fanduel,8.5,,
Ziaire Williams,BKN,@TOR,2025-11-23,REB,fanduel,3.5,,
Egor Demin,BKN,@TOR,2025-11-23,REB,fanduel,3.5,,
Luguentz Dort,OKC,POR,2025-11-23,REB,fanduel,3.5,,
Kyle Filipowski,UTA,LAL,2025-11-23,REB,fanduel,5.5,,
Luke Kornet,SAS,@PHX,2025-11-23,REB,fanduel,7.5,,
Terance Mann,BKN,@TOR,2025-11-23,REB,fanduel,3.5,,
Jusuf Nurkic,UTA,LAL,2025-11-23,REB,fanduel,9.5,,
Isaiah Collier,UTA,LAL,2025-11-23,REB,fanduel,2.5,,
Ryan Dunn,PHX,SAS,2025-11-23,REB,fanduel,4.5,,
Jordan Goodwin,PHX,SAS,2025-11-23,REB,fanduel,3.5,,
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,REB,fanduel,7.5,,
Jeremy Sochan,SAS,@PHX,2025-11-23,REB,fanduel,4.5,,
Cason Wallace,OKC,POR,2025-11-23,REB,fanduel,2.5,,
Goga Bitadze,ORL,@BOS,2025-11-23,REB,fanduel,5.5,,
Gradey Dick,TOR,BKN,2025-11-23,REB,fanduel,2.5,,
Jake LaRavia,LAL,@UTA,2025-11-23,REB,fanduel,3.5,,
Kris Dunn,LAC,@CLE,2025-11-23,REB,fanduel,2.5,,
Luka Garza,BOS,ORL,2025-11-23,REB,fanduel,4.5,,
Kris Murray,POR,@OKC,2025-11-23,REB,fanduel,3.5,,
Day'Ron Sharpe,BKN,@TOR,2025-11-23,REB,fanduel,5.5,,
Jordan Walsh,BOS,ORL,2025-11-23,REB,fanduel,4.5,,
Dean Wade,CLE,LAC,2025-11-23,REB,fanduel,4.5,,
Andre Drummond,PHI,MIA,2025-11-23,REB,fanduel,22.5,,
Ivica Zubac,LAC,@CLE,2025-11-23,REB,caesars,10.5,-132.0,-102.0
Deandre Ayton,LAL,@UTA,2025-11-23,REB,caesars,8.5,-127.0,-106.0
Donovan Clingan,POR,@OKC,2025-11-23,REB,caesars,9.5,-118.0,-113.0
Isaiah Hartenstein,OKC,POR,2025-11-23,REB,caesars,9.5,-121.0,-110.0
Jalen Johnson,ATL,CHA,2025-11-23,REB,caesars,9.5,-118.0,-113.0
Evan Mobley,CLE,LAC,2025-11-23,REB,caesars,9.5,-106.0,-127.0
Jusuf Nurkic,UTA,LAL,2025-11-23,REB,caesars,9.5,-108.0,-124.0
Onyeka Okongwu,ATL,CHA,2025-11-23,REB,caesars,8.5,-105.0,-127.0
Scottie Barnes,TOR,BKN,2025-11-23,REB,caesars,7.5,-152.0,114.0
Wendell Carter,ORL,@BOS,2025-11-23,REB,caesars,8.5,108.0,-143.0
Nic Claxton,BKN,@TOR,2025-11-23,REB,caesars,8.5,-120.0,-112.0
Neemias Queta,BOS,ORL,2025-11-23,REB,caesars,8.5,-118.0,-113.0
Mark Williams,PHX,SAS,2025-11-23,REB,caesars,8.5,-121.0,-110.0
Miles Bridges,CHA,@ATL,2025-11-23,REB,caesars,6.5,-165.0,112.0
Luka Doncic,LAL,@UTA,2025-11-23,REB,caesars,7.5,-130.0,-103.0
Chet Holmgren,OKC,POR,2025-11-23,REB,caesars,7.5,-110.0,-121.0
Keldon Johnson,SAS,@PHX,2025-11-23,REB,caesars,6.5,-145.0,109.0
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,REB,caesars,7.5,-106.0,-127.0
Luke Kornet,SAS,@PHX,2025-11-23,REB,caesars,7.5,-107.0,-127.0
Deni Avdija,POR,@OKC,2025-11-23,REB,caesars,6.5,-134.0,100.0
LeBron James,LAL,@UTA,2025-11-23,REB,caesars,6.5,-102.0,-132.0
Michael Porter,BKN,@TOR,2025-11-23,REB,caesars,6.5,-143.0,108.0
Franz Wagner,ORL,@BOS,2025-11-23,REB,caesars,6.5,116.0,-154.0
Desmond Bane,ORL,@BOS,2025-11-23,REB,caesars,5.5,117.0,-157.0
RJ Barrett,TOR,BKN,2025-11-23,REB,caesars,5.5,-139.0,105.0
Goga Bitadze,ORL,@BOS,2025-11-23,REB,caesars,5.5,-115.0,-115.0
Jaylen Brown,BOS,ORL,2025-11-23,REB,caesars,5.5,-113.0,-115.0
Toumani Camara,POR,@OKC,2025-11-23,REB,caesars,5.5,108.0,-145.0
John Collins,LAC,@CLE,2025-11-23,REB,caesars,5.5,102.0,-136.0
Dyson Daniels,ATL,CHA,2025-11-23,REB,caesars,5.5,-139.0,105.0
Kyle Filipowski,UTA,LAL,2025-11-23,REB,caesars,5.5,-137.0,103.0
James Harden,LAC,@CLE,2025-11-23,REB,caesars,5.5,115.0,-154.0
Brandon Ingram,TOR,BKN,2025-11-23,REB,caesars,5.5,-141.0,106.0
Kon Knueppel,CHA,@ATL,2025-11-23,REB,caesars,5.5,-129.0,-104.0
Lauri Markkanen,UTA,LAL,2025-11-23,REB,caesars,5.5,-108.0,-127.0
Collin Murray-Boyles,TOR,BKN,2025-11-23,REB,caesars,5.5,108.0,-145.0
Royce O'Neale,PHX,SAS,2025-11-23,REB,caesars,4.5,-152.0,114.0
Day'Ron Sharpe,BKN,@TOR,2025-11-23,REB,caesars,5.5,102.0,-138.0
Jeremy Sochan,SAS,@PHX,2025-11-23,REB,caesars,4.5,-154.0,116.0
Tristan da Silva,ORL,@BOS,2025-11-23,REB,caesars,5.5,108.0,-143.0
Devin Booker,PHX,SAS,2025-11-23,REB,caesars,4.5,132.0,-176.0
Julian Champagnie,SAS,@PHX,2025-11-23,REB,caesars,4.5,-122.0,-109.0
Ryan Dunn,PHX,SAS,2025-11-23,REB,caesars,4.5,-120.0,-111.0
Luka Garza,BOS,ORL,2025-11-23,REB,caesars,4.5,-112.0,-120.0
Shai Gilgeous-Alexander,OKC,POR,2025-11-23,REB,caesars,4.5,102.0,-136.0
Collin Gillespie,PHX,SAS,2025-11-23,REB,caesars,4.5,-112.0,-118.0
Jordan Goodwin,PHX,SAS,2025-11-23,REB,caesars,4.5,126.0,-170.0
De'Andre Hunter,CLE,LAC,2025-11-23,REB,caesars,4.5,-136.0,102.0
Kawhi Leonard,LAC,@CLE,2025-11-23,REB,caesars,4.5,-110.0,-121.0
Donovan Mitchell,CLE,LAC,2025-11-23,REB,caesars,4.5,-129.0,-104.0
Payton Pritchard,BOS,ORL,2025-11-23,REB,caesars,4.5,119.0,-159.0
Immanuel Quickley,TOR,BKN,2025-11-23,REB,caesars,4.5,-148.0,110.0
Austin Reaves,LAL,@UTA,2025-11-23,REB,caesars,4.5,118.0,-157.0
Jaylon Tyson,CLE,LAC,2025-11-23,REB,caesars,4.5,-143.0,107.0
Devin Vassell,SAS,@PHX,2025-11-23,REB,caesars,3.5,-157.0,118.0
Dean Wade,CLE,LAC,2025-11-23,REB,caesars,4.5,-110.0,-121.0
Jordan Walsh,BOS,ORL,2025-11-23,REB,caesars,4.5,-118.0,-113.0
Derrick White,BOS,ORL,2025-11-23,REB,caesars,4.5,126.0,-170.0
Nickeil Alexander-Walker,ATL,CHA,2025-11-23,REB,caesars,3.5,109.0,-145.0
Ace Bailey,UTA,LAL,2025-11-23,REB,caesars,3.5,-120.0,-112.0
Harrison Barnes,SAS,@PHX,2025-11-23,REB,caesars,3.5,-152.0,114.0
Anthony Black,ORL,@BOS,2025-11-23,REB,caesars,3.5,-134.0,101.0
Dillon Brooks,PHX,SAS,2025-11-23,REB,caesars,3.5,115.0,-154.0
Egor Demin,BKN,@TOR,2025-11-23,REB,caesars,3.5,-124.0,-108.0
Luguentz Dort,OKC,POR,2025-11-23,REB,caesars,3.5,-121.0,-110.0
De'Aaron Fox,SAS,@PHX,2025-11-23,REB,caesars,3.5,-141.0,107.0
Keyonte George,UTA,LAL,2025-11-23,REB,caesars,3.5,116.0,-154.0
Jerami Grant,POR,@OKC,2025-11-23,REB,caesars,3.5,-106.0,-127.0
Rui Hachimura,LAL,@UTA,2025-11-23,REB,caesars,3.5,-106.0,-127.0
Sion James,CHA,@ATL,2025-11-23,REB,caesars,3.5,-108.0,-124.0
Jake LaRavia,LAL,@UTA,2025-11-23,REB,caesars,2.5,-173.0,130.0
Terance Mann,BKN,@TOR,2025-11-23,REB,caesars,3.5,-114.0,-118.0
Ajay Mitchell,OKC,POR,2025-11-23,REB,caesars,3.5,130.0,-173.0
Kris Murray,POR,@OKC,2025-11-23,REB,caesars,3.5,-134.0,100.0
Ziaire Williams,BKN,@TOR,2025-11-23,REB,caesars,3.5,116.0,-157.0
Isaiah Collier,UTA,LAL,2025-11-23,REB,caesars,2.5,-103.0,-130.0
Gradey Dick,TOR,BKN,2025-11-23,REB,caesars,2.5,-130.0,-103.0
Kris Dunn,LAC,@CLE,2025-11-23,REB,caesars,2.5,104.0,-139.0
Darius Garland,CLE,LAC,2025-11-23,REB,caesars,2.5,104.0,-139.0
Zaccharie Risacher,ATL,CHA,2025-11-23,REB,caesars,2.5,-170.0,125.0
Collin Sexton,CHA,@ATL,2025-11-23,REB,caesars,2.5,-127.0,-105.0
Anfernee Simons,BOS,ORL,2025-11-23,REB,caesars,2.5,110.0,-138.0
Cason Wallace,OKC,POR,2025-11-23,REB,caesars,2.5,-114.0,-117.0
Luka Doncic,LAL,@UTA,2025-11-23,REB,caesars,7.5,,
Shai Gilgeous-Alexander,OKC,POR,2025-11-23,REB,caesars,4.5,,
Devin Booker,PHX,SAS,2025-11-23,REB,caesars,4.5,,
Jaylen Brown,BOS,ORL,2025-11-23,REB,caesars,5.5,,
Donovan Mitchell,CLE,LAC,2025-11-23,REB,caesars,4.5,,
Lauri Markkanen,UTA,LAL,2025-11-23,REB,caesars,5.5,,
De'Aaron Fox,SAS,@PHX,2025-11-23,REB,caesars,3.5,,
Franz Wagner,ORL,@BOS,2025-11-23,REB,caesars,6.5,,
James Harden,LAC,@CLE,2025-11-23,REB,caesars,5.5,,
Deni Avdija,POR,@OKC,2025-11-23,REB,caesars,6.5,,
Jalen Johnson,ATL,CHA,2025-11-23,REB,caesars,9.5,,
Michael Porter,BKN,@TOR,2025-11-23,REB,caesars,6.5,,
Austin Reaves,LAL,@UTA,2025-11-23,REB,caesars,4.5,,
Miles Bridges,CHA,@ATL,2025-11-23,REB,caesars,6.5,,
Desmond Bane,ORL,@BOS,2025-11-23,REB,caesars,5.5,,
Keyonte George,UTA,LAL,2025-11-23,REB,caesars,3.5,,
Brandon Ingram,TOR,BKN,2025-11-23,REB,caesars,5.5,,
Kon Knueppel,CHA,@ATL,2025-11-23,REB,caesars,5.5,,
Nickeil Alexander-Walker,ATL,CHA,2025-11-23,REB,caesars,3.5,,
Evan Mobley,CLE,LAC,2025-11-23,REB,caesars,9.5,,
Onyeka Okongwu,ATL,CHA,2025-11-23,REB,caesars,8.5,,
Scottie Barnes,TOR,BKN,2025-11-23,REB,caesars,7.5,,
RJ Barrett,TOR,BKN,2025-11-23,REB,caesars,5.5,,
Dillon Brooks,PHX,SAS,2025-11-23,REB,caesars,3.5,,
Jerami Grant,POR,@OKC,2025-11-23,REB,caesars,3.5,,
LeBron James,LAL,@UTA,2025-11-23,REB,caesars,6.5,,
Kawhi Leonard,LAC,@CLE,2025-11-23,REB,caesars,4.5,,
Darius Garland,CLE,LAC,2025-11-23,REB,caesars,2.5,,
Chet Holmgren,OKC,POR,2025-11-23,REB,caesars,7.5,,
Payton Pritchard,BOS,ORL,2025-11-23,REB,caesars,4.5,,
Collin Sexton,CHA,@ATL,2025-11-23,REB,caesars,2.5,,
Devin Vassell,SAS,@PHX,2025-11-23,REB,caesars,3.5,,
Derrick White,BOS,ORL,2025-11-23,REB,caesars,4.5,,
De'Andre Hunter,CLE,LAC,2025-11-23,REB,caesars,4.5,,
Immanuel Quickley,TOR,BKN,2025-11-23,REB,caesars,4.5,,
Ivica Zubac,LAC,@CLE,2025-11-23,REB,caesars,10.5,,
Keldon Johnson,SAS,@PHX,2025-11-23,REB,caesars,6.5,,
Ajay Mitchell,OKC,POR,2025-11-23,REB,caesars,3.5,,
Deandre Ayton,LAL,@UTA,2025-11-23,REB,caesars,8.5,,
Harrison Barnes,SAS,@PHX,2025-11-23,REB,caesars,3.5,,
Anthony Black,ORL,@BOS,2025-11-23,REB,caesars,3.5,,
Toumani Camara,POR,@OKC,2025-11-23,REB,caesars,5.5,,
Nic Claxton,BKN,@TOR,2025-11-23,REB,caesars,8.5,,
Zaccharie Risacher,ATL,CHA,2025-11-23,REB,caesars,2.5,,
Dyson Daniels,ATL,CHA,2025-11-23,REB,caesars,5.5,,
Collin Gillespie,PHX,SAS,2025-11-23,REB,caesars,4.5,,
Anfernee Simons,BOS,ORL,2025-11-23,REB,caesars,2.5,,
Mark Williams,PHX,SAS,2025-11-23,REB,caesars,8.5,,
Tristan da Silva,ORL,@BOS,2025-11-23,REB,caesars,5.5,,
Ace Bailey,UTA,LAL,2025-11-23,REB,caesars,3.5,,
Wendell Carter,ORL,@BOS,2025-11-23,REB,caesars,8.5,,
John Collins,LAC,@CLE,2025-11-23,REB,caesars,5.5,,
Isaiah Hartenstein,OKC,POR,2025-11-23,REB,caesars,9.5,,
Royce O'Neale,PHX,SAS,2025-11-23,REB,caesars,4.5,,
Julian Champagnie,SAS,@PHX,2025-11-23,REB,caesars,4.5,,
Rui Hachimura,LAL,@UTA,2025-11-23,REB,caesars,3.5,,
Jaylon Tyson,CLE,LAC,2025-11-23,REB,caesars,4.5,,
Donovan Clingan,POR,@OKC,2025-11-23,REB,caesars,9.5,,
Neemias Queta,BOS,ORL,2025-11-23,REB,caesars,8.5,,
Ziaire Williams,BKN,@TOR,2025-11-23,REB,caesars,3.5,,
Egor Demin,BKN,@TOR,2025-11-23,REB,caesars,3.5,,
Luguentz Dort,OKC,POR,2025-11-23,REB,caesars,3.5,,
Kyle Filipowski,UTA,LAL,2025-11-23,REB,caesars,5.5,,
Luke Kornet,SAS,@PHX,2025-11-23,REB,caesars,7.5,,
Terance Mann,BKN,@TOR,2025-11-23,REB,caesars,3.5,,
Collin Murray-Boyles,TOR,BKN,2025-11-23,REB,caesars,5.5,,
Jusuf Nurkic,UTA,LAL,2025-11-23,REB,caesars,9.5,,
Isaiah Collier,UTA,LAL,2025-11-23,REB,caesars,2.5,,
Ryan Dunn,PHX,SAS,2025-11-23,REB,caesars,4.5,,
Jordan Goodwin,PHX,SAS,2025-11-23,REB,caesars,4.5,,
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,REB,caesars,7.5,,
Jeremy Sochan,SAS,@PHX,2025-11-23,REB,caesars,4.5,,
Cason Wallace,OKC,POR,2025-11-23,REB,caesars,2.5,,
Goga Bitadze,ORL,@BOS,2025-11-23,REB,caesars,5.5,,
Gradey Dick,TOR,BKN,2025-11-23,REB,caesars,2.5,,
Sion James,CHA,@ATL,2025-11-23,REB,caesars,3.5,,
Jake LaRavia,LAL,@UTA,2025-11-23,REB,caesars,2.5,,
Kris Dunn,LAC,@CLE,2025-11-23,REB,caesars,2.5,,
Luka Garza,BOS,ORL,2025-11-23,REB,caesars,4.5,,
Kris Murray,POR,@OKC,2025-11-23,REB,caesars,3.5,,
Day'Ron Sharpe,BKN,@TOR,2025-11-23,REB,caesars,5.5,,
Jordan Walsh,BOS,ORL,2025-11-23,REB,caesars,4.5,,
Dean Wade,CLE,LAC,2025-11-23,REB,caesars,4.5,,
Luka Doncic,LAL,@UTA,2025-11-23,REB,caesars,7.5,,
Shai Gilgeous-Alexander,OKC,POR,2025-11-23,REB,caesars,4.5,,
Devin Booker,PHX,SAS,2025-11-23,REB,caesars,4.5,,
Jaylen Brown,BOS,ORL,2025-11-23,REB,caesars,5.5,,
Donovan Mitchell,CLE,LAC,2025-11-23,REB,caesars,4.5,,
Lauri Markkanen,UTA,LAL,2025-11-23,REB,caesars,5.5,,
De'Aaron Fox,SAS,@PHX,2025-11-23,REB,caesars,3.5,,
Franz Wagner,ORL,@BOS,2025-11-23,REB,caesars,6.5,,
James Harden,LAC,@CLE,2025-11-23,REB,caesars,5.5,,
Deni Avdija,POR,@OKC,2025-11-23,REB,caesars,6.5,,
Jalen Johnson,ATL,CHA,2025-11-23,REB,caesars,9.5,,
Michael Porter,BKN,@TOR,2025-11-23,REB,caesars,6.5,,
Austin Reaves,LAL,@UTA,2025-11-23,REB,caesars,4.5,,
Miles Bridges,CHA,@ATL,2025-11-23,REB,caesars,6.5,,
Desmond Bane,ORL,@BOS,2025-11-23,REB,caesars,5.5,,
Keyonte George,UTA,LAL,2025-11-23,REB,caesars,3.5,,
Brandon Ingram,TOR,BKN,2025-11-23,REB,caesars,5.5,,
Kon Knueppel,CHA,@ATL,2025-11-23,REB,caesars,5.5,,
Nickeil Alexander-Walker,ATL,CHA,2025-11-23,REB,caesars,3.5,,
Evan Mobley,CLE,LAC,2025-11-23,REB,caesars,9.5,,
Onyeka Okongwu,ATL,CHA,2025-11-23,REB,caesars,8.5,,
Scottie Barnes,TOR,BKN,2025-11-23,REB,caesars,7.5,,
RJ Barrett,TOR,BKN,2025-11-23,REB,caesars,5.5,,
Dillon Brooks,PHX,SAS,2025-11-23,REB,caesars,3.5,,
Jerami Grant,POR,@OKC,2025-11-23,REB,caesars,3.5,,
LeBron James,LAL,@UTA,2025-11-23,REB,caesars,6.5,,
Kawhi Leonard,LAC,@CLE,2025-11-23,REB,caesars,4.5,,
Darius Garland,CLE,LAC,2025-11-23,REB,caesars,2.5,,
Chet Holmgren,OKC,POR,2025-11-23,REB,caesars,7.5,,
Payton Pritchard,BOS,ORL,2025-11-23,REB,caesars,4.5,,
Collin Sexton,CHA,@ATL,2025-11-23,REB,caesars,2.5,,
Devin Vassell,SAS,@PHX,2025-11-23,REB,caesars,3.5,,
Derrick White,BOS,ORL,2025-11-23,REB,caesars,4.5,,
De'Andre Hunter,CLE,LAC,2025-11-23,REB,caesars,4.5,,
Immanuel Quickley,TOR,BKN,2025-11-23,REB,caesars,4.5,,
Ivica Zubac,LAC,@CLE,2025-11-23,REB,caesars,10.5,,
Keldon Johnson,SAS,@PHX,2025-11-23,REB,caesars,6.5,,
Ajay Mitchell,OKC,POR,2025-11-23,REB,caesars,3.5,,
Deandre Ayton,LAL,@UTA,2025-11-23,REB,caesars,8.5,,
Harrison Barnes,SAS,@PHX,2025-11-23,REB,caesars,3.5,,
Anthony Black,ORL,@BOS,2025-11-23,REB,caesars,3.5,,
Toumani Camara,POR,@OKC,2025-11-23,REB,caesars,5.5,,
Nic Claxton,BKN,@TOR,2025-11-23,REB,caesars,8.5,,
Zaccharie Risacher,ATL,CHA,2025-11-23,REB,caesars,2.5,,
Dyson Daniels,ATL,CHA,2025-11-23,REB,caesars,5.5,,
Collin Gillespie,PHX,SAS,2025-11-23,REB,caesars,4.5,,
Anfernee Simons,BOS,ORL,2025-11-23,REB,caesars,2.5,,
Mark Williams,PHX,SAS,2025-11-23,REB,caesars,8.5,,
Tristan da Silva,ORL,@BOS,2025-11-23,REB,caesars,5.5,,
Ace Bailey,UTA,LAL,2025-11-23,REB,caesars,3.5,,
Wendell Carter,ORL,@BOS,2025-11-23,REB,caesars,8.5,,
John Collins,LAC,@CLE,2025-11-23,REB,caesars,5.5,,
