player,team,opponent,game_date,market,book,line,over_odds,under_odds
Pelle Larsson,MIA,MIL,2025-11-26,AST,mgm,3.5,,
Davion Mitchell,MIA,MIL,2025-11-26,AST,mgm,5.5,,
Jeremy Sochan,SAS,@POR,2025-11-26,AST,mgm,2.5,,
Isaiah Stewart,DET,@BOS,2025-11-26,AST,mgm,0.5,,
Precious Achiuwa,SAC,PHX,2025-11-26,AST,mgm,0.5,,
Jose Alvarado,NOP,MEM,2025-11-26,AST,mgm,3.5,,
Kentavious Caldwell-Pope,MEM,@NOP,2025-11-26,AST,mgm,2.5,,
Alex Caruso,OKC,MIN,2025-11-26,AST,mgm,2.5,,
Moussa Diabate,CHA,NYK,2025-11-26,AST,mgm,0.5,,
Buddy Hield,GSW,HOU,2025-11-26,AST,mgm,1.5,,
Jay Huff,IND,@TOR,2025-11-26,AST,mgm,0.5,,
Quinten Post,GSW,HOU,2025-11-26,AST,mgm,1.5,,
Jamal Shead,TOR,IND,2025-11-26,AST,mgm,5.5,,
Sam Hauser,BOS,DET,2025-11-26,AST,mgm,0.5,,
Yves Missi,NOP,MEM,2025-11-26,AST,mgm,1.5,,
Kris Murray,POR,SAS,2025-11-26,AST,mgm,1.5,,
Will Richard,GSW,HOU,2025-11-26,AST,mgm,1.5,,
Ben Sheppard,IND,@TOR,2025-11-26,AST,mgm,1.5,,
Clint Capela,HOU,@GSW,2025-11-26,AST,mgm,0.5,,
Oso Ighodaro,PHX,@SAC,2025-11-26,AST,mgm,1.5,,
Collin Murray-Boyles,TOR,IND,2025-11-26,AST,mgm,0.5,,
Mitchell Robinson,NYK,@CHA,2025-11-26,AST,mgm,0.5,,
Jordan Walsh,BOS,DET,2025-11-26,AST,mgm,0.5,,
Robert Williams,POR,SAS,2025-11-26,AST,mgm,0.5,,
Mike Conley,MIN,@OKC,2025-11-26,AST,mgm,2.5,,
Sion James,CHA,NYK,2025-11-26,AST,mgm,1.5,,
Gary Payton,GSW,HOU,2025-11-26,AST,mgm,1.5,,
Cade Cunningham,DET,@BOS,2025-11-26,AST,draftkings,9.5,110.0,-145.0
Deni Avdija,POR,SAS,2025-11-26,AST,draftkings,7.5,112.0,-147.0
LaMelo Ball,CHA,NYK,2025-11-26,AST,draftkings,7.5,108.0,-143.0
Devin Booker,PHX,@SAC,2025-11-26,AST,draftkings,7.5,-120.0,-110.0
De'Aaron Fox,SAS,@POR,2025-11-26,AST,draftkings,7.5,110.0,-145.0
Shai Gilgeous-Alexander,OKC,MIN,2025-11-26,AST,draftkings,6.5,-141.0,107.0
Jalen Brunson,NYK,@CHA,2025-11-26,AST,draftkings,6.5,-107.0,-123.0
Andrew Nembhard,IND,@TOR,2025-11-26,AST,draftkings,5.5,-148.0,112.0
Immanuel Quickley,TOR,IND,2025-11-26,AST,draftkings,5.5,-155.0,118.0
Ryan Rollins,MIL,@MIA,2025-11-26,AST,draftkings,6.5,-116.0,-113.0
Alperen Sengun,HOU,@GSW,2025-11-26,AST,draftkings,6.5,-111.0,-118.0
Russell Westbrook,SAC,PHX,2025-11-26,AST,draftkings,6.5,-135.0,102.0
Vince Williams,MEM,@NOP,2025-11-26,AST,draftkings,6.5,-104.0,-127.0
Giannis Antetokounmpo,MIL,@MIA,2025-11-26,AST,draftkings,5.5,-133.0,101.0
Scottie Barnes,TOR,IND,2025-11-26,AST,draftkings,4.5,-158.0,120.0
Collin Gillespie,PHX,@SAC,2025-11-26,AST,draftkings,5.5,-106.0,-125.0
Draymond Green,GSW,HOU,2025-11-26,AST,draftkings,5.5,-139.0,105.0
Davion Mitchell,MIA,MIL,2025-11-26,AST,draftkings,5.5,-122.0,-108.0
Julius Randle,MIN,@OKC,2025-11-26,AST,draftkings,4.5,-154.0,117.0
Jamal Shead,TOR,IND,2025-11-26,AST,draftkings,5.5,-145.0,110.0
Amen Thompson,HOU,@GSW,2025-11-26,AST,draftkings,5.5,-102.0,-129.0
Derrick White,BOS,DET,2025-11-26,AST,draftkings,4.5,-159.0,120.0
Jaylen Brown,BOS,DET,2025-11-26,AST,draftkings,4.5,126.0,-167.0
Jimmy Butler,GSW,HOU,2025-11-26,AST,draftkings,4.5,-150.0,113.0
Anthony Edwards,MIN,@OKC,2025-11-26,AST,draftkings,4.5,101.0,-133.0
Josh Hart,NYK,@CHA,2025-11-26,AST,draftkings,4.5,-127.0,-104.0
Tyler Herro,MIA,MIL,2025-11-26,AST,draftkings,3.5,-165.0,125.0
Payton Pritchard,BOS,DET,2025-11-26,AST,draftkings,4.5,-110.0,-119.0
Derik Queen,NOP,MEM,2025-11-26,AST,draftkings,4.5,117.0,-154.0
Dennis Schroder,SAC,PHX,2025-11-26,AST,draftkings,4.5,-118.0,-111.0
Collin Sexton,CHA,NYK,2025-11-26,AST,draftkings,3.5,-124.0,-107.0
Zion Williamson,NOP,MEM,2025-11-26,AST,draftkings,4.5,-105.0,-126.0
Bam Adebayo,MIA,MIL,2025-11-26,AST,draftkings,2.5,-172.0,130.0
Mikal Bridges,NYK,@CHA,2025-11-26,AST,draftkings,3.5,-138.0,105.0
Miles Bridges,CHA,NYK,2025-11-26,AST,draftkings,3.5,126.0,-167.0
Cedric Coward,MEM,@NOP,2025-11-26,AST,draftkings,3.5,114.0,-151.0
Stephen Curry,GSW,HOU,2025-11-26,AST,draftkings,3.5,-159.0,121.0
DeMar DeRozan,SAC,PHX,2025-11-26,AST,draftkings,3.5,-122.0,-108.0
Donte DiVincenzo,MIN,@OKC,2025-11-26,AST,draftkings,3.5,112.0,-147.0
Dylan Harper,SAS,@POR,2025-11-26,AST,draftkings,3.5,106.0,-140.0
Isaiah Hartenstein,OKC,MIN,2025-11-26,AST,draftkings,3.5,112.0,-148.0
Brandon Ingram,TOR,IND,2025-11-26,AST,draftkings,3.5,-157.0,119.0
T.J. McConnell,IND,@TOR,2025-11-26,AST,draftkings,3.5,-154.0,117.0
Ajay Mitchell,OKC,MIN,2025-11-26,AST,draftkings,3.5,-150.0,114.0
Trey Murphy,NOP,MEM,2025-11-26,AST,draftkings,3.5,107.0,-142.0
Reed Sheppard,HOU,@GSW,2025-11-26,AST,draftkings,3.5,-144.0,109.0
Pascal Siakam,IND,@TOR,2025-11-26,AST,draftkings,3.5,-144.0,110.0
Devin Vassell,SAS,@POR,2025-11-26,AST,draftkings,3.5,125.0,-165.0
Saddiq Bey,NOP,MEM,2025-11-26,AST,draftkings,2.5,116.0,-153.0
Toumani Camara,POR,SAS,2025-11-26,AST,draftkings,2.5,-121.0,-108.0
Jalen Duren,DET,@BOS,2025-11-26,AST,draftkings,2.5,119.0,-158.0
Jeremiah Fears,NOP,MEM,2025-11-26,AST,draftkings,2.5,-138.0,105.0
Jerami Grant,POR,SAS,2025-11-26,AST,draftkings,2.5,-135.0,103.0
Jaren Jackson,MEM,@NOP,2025-11-26,AST,draftkings,2.5,132.0,-175.0
Kon Knueppel,CHA,NYK,2025-11-26,AST,draftkings,2.5,-146.0,111.0
Zach LaVine,SAC,PHX,2025-11-26,AST,draftkings,2.5,-138.0,105.0
Bennedict Mathurin,IND,@TOR,2025-11-26,AST,draftkings,1.5,-173.0,130.0
Royce O'Neale,PHX,@SAC,2025-11-26,AST,draftkings,2.5,-145.0,110.0
Brandin Podziemski,GSW,HOU,2025-11-26,AST,draftkings,2.5,-168.0,127.0
Shaedon Sharpe,POR,SAS,2025-11-26,AST,draftkings,2.5,108.0,-142.0
Anfernee Simons,BOS,DET,2025-11-26,AST,draftkings,2.5,-111.0,-118.0
Ausar Thompson,DET,@BOS,2025-11-26,AST,draftkings,2.5,134.0,-178.0
Karl-Anthony Towns,NYK,@CHA,2025-11-26,AST,draftkings,2.5,-155.0,117.0
Cason Wallace,OKC,MIN,2025-11-26,AST,draftkings,2.5,-125.0,-106.0
Jaylen Wells,MEM,@NOP,2025-11-26,AST,draftkings,2.5,135.0,-179.0
Andrew Wiggins,MIA,MIL,2025-11-26,AST,draftkings,2.5,146.0,-194.0
AJ Green,MIL,@MIA,2025-11-26,AST,draftkings,1.5,-136.0,103.0
Tobias Harris,DET,@BOS,2025-11-26,AST,draftkings,1.5,-139.0,105.0
Kyle Kuzma,MIL,@MIA,2025-11-26,AST,draftkings,1.5,-175.0,132.0
Norman Powell,MIA,MIL,2025-11-26,AST,draftkings,1.5,-185.0,140.0
Myles Turner,MIL,@MIA,2025-11-26,AST,draftkings,1.5,-157.0,119.0
Kel'el Ware,MIA,MIL,2025-11-26,AST,draftkings,1.5,124.0,-164.0
Shai Gilgeous-Alexander,OKC,MIN,2025-11-26,AST,draftkings,6.5,,
Devin Booker,PHX,@SAC,2025-11-26,AST,draftkings,7.5,,
Jalen Brunson,NYK,@CHA,2025-11-26,AST,draftkings,6.5,,
Giannis Antetokounmpo,MIL,@MIA,2025-11-26,AST,draftkings,5.5,,
Deni Avdija,POR,SAS,2025-11-26,AST,draftkings,7.5,,
Jaylen Brown,BOS,DET,2025-11-26,AST,draftkings,4.5,,
Stephen Curry,GSW,HOU,2025-11-26,AST,draftkings,3.5,,
Cade Cunningham,DET,@BOS,2025-11-26,AST,draftkings,9.5,,
Anthony Edwards,MIN,@OKC,2025-11-26,AST,draftkings,4.5,,
De'Aaron Fox,SAS,@POR,2025-11-26,AST,draftkings,7.5,,
Brandon Ingram,TOR,IND,2025-11-26,AST,draftkings,3.5,,
Alperen Sengun,HOU,@GSW,2025-11-26,AST,draftkings,6.5,,
Karl-Anthony Towns,NYK,@CHA,2025-11-26,AST,draftkings,2.5,,
Shaedon Sharpe,POR,SAS,2025-11-26,AST,draftkings,2.5,,
Pascal Siakam,IND,@TOR,2025-11-26,AST,draftkings,3.5,,
Jaren Jackson,MEM,@NOP,2025-11-26,AST,draftkings,2.5,,
Zion Williamson,NOP,MEM,2025-11-26,AST,draftkings,4.5,,
Jimmy Butler,GSW,HOU,2025-11-26,AST,draftkings,4.5,,
Bennedict Mathurin,IND,@TOR,2025-11-26,AST,draftkings,1.5,,
Julius Randle,MIN,@OKC,2025-11-26,AST,draftkings,4.5,,
Scottie Barnes,TOR,IND,2025-11-26,AST,draftkings,4.5,,
Miles Bridges,CHA,NYK,2025-11-26,AST,draftkings,3.5,,
Jerami Grant,POR,SAS,2025-11-26,AST,draftkings,2.5,,
Tyler Herro,MIA,MIL,2025-11-26,AST,draftkings,3.5,,
Zach LaVine,SAC,PHX,2025-11-26,AST,draftkings,2.5,,
Trey Murphy,NOP,MEM,2025-11-26,AST,draftkings,3.5,,
Amen Thompson,HOU,@GSW,2025-11-26,AST,draftkings,5.5,,
LaMelo Ball,CHA,NYK,2025-11-26,AST,draftkings,7.5,,
DeMar DeRozan,SAC,PHX,2025-11-26,AST,draftkings,3.5,,
Jalen Duren,DET,@BOS,2025-11-26,AST,draftkings,2.5,,
Norman Powell,MIA,MIL,2025-11-26,AST,draftkings,1.5,,
Kon Knueppel,CHA,NYK,2025-11-26,AST,draftkings,2.5,,
Ryan Rollins,MIL,@MIA,2025-11-26,AST,draftkings,6.5,,
Bam Adebayo,MIA,MIL,2025-11-26,AST,draftkings,2.5,,
Andrew Nembhard,IND,@TOR,2025-11-26,AST,draftkings,5.5,,
Payton Pritchard,BOS,DET,2025-11-26,AST,draftkings,4.5,,
Devin Vassell,SAS,@POR,2025-11-26,AST,draftkings,3.5,,
Derrick White,BOS,DET,2025-11-26,AST,draftkings,4.5,,
Mikal Bridges,NYK,@CHA,2025-11-26,AST,draftkings,3.5,,
Ajay Mitchell,OKC,MIN,2025-11-26,AST,draftkings,3.5,,
Immanuel Quickley,TOR,IND,2025-11-26,AST,draftkings,5.5,,
Jeremiah Fears,NOP,MEM,2025-11-26,AST,draftkings,2.5,,
Derik Queen,NOP,MEM,2025-11-26,AST,draftkings,4.5,,
Reed Sheppard,HOU,@GSW,2025-11-26,AST,draftkings,3.5,,
Saddiq Bey,NOP,MEM,2025-11-26,AST,draftkings,2.5,,
Cedric Coward,MEM,@NOP,2025-11-26,AST,draftkings,3.5,,
Collin Gillespie,PHX,@SAC,2025-11-26,AST,draftkings,5.5,,
Anfernee Simons,BOS,DET,2025-11-26,AST,draftkings,2.5,,
Toumani Camara,POR,SAS,2025-11-26,AST,draftkings,2.5,,
Donte DiVincenzo,MIN,@OKC,2025-11-26,AST,draftkings,3.5,,
Collin Sexton,CHA,NYK,2025-11-26,AST,draftkings,3.5,,
Myles Turner,MIL,@MIA,2025-11-26,AST,draftkings,1.5,,
Kel'el Ware,MIA,MIL,2025-11-26,AST,draftkings,1.5,,
Jaylen Wells,MEM,@NOP,2025-11-26,AST,draftkings,2.5,,
Russell Westbrook,SAC,PHX,2025-11-26,AST,draftkings,6.5,,
Andrew Wiggins,MIA,MIL,2025-11-26,AST,draftkings,2.5,,
Dylan Harper,SAS,@POR,2025-11-26,AST,draftkings,3.5,,
Josh Hart,NYK,@CHA,2025-11-26,AST,draftkings,4.5,,
Isaiah Hartenstein,OKC,MIN,2025-11-26,AST,draftkings,3.5,,
Kyle Kuzma,MIL,@MIA,2025-11-26,AST,draftkings,1.5,,
Royce O'Neale,PHX,@SAC,2025-11-26,AST,draftkings,2.5,,
Ausar Thompson,DET,@BOS,2025-11-26,AST,draftkings,2.5,,
Tobias Harris,DET,@BOS,2025-11-26,AST,draftkings,1.5,,
Brandin Podziemski,GSW,HOU,2025-11-26,AST,draftkings,2.5,,
Vince Williams,MEM,@NOP,2025-11-26,AST,draftkings,6.5,,
Dennis Schroder,SAC,PHX,2025-11-26,AST,draftkings,4.5,,
AJ Green,MIL,@MIA,2025-11-26,AST,draftkings,1.5,,
T.J. McConnell,IND,@TOR,2025-11-26,AST,draftkings,3.5,,
Cason Wallace,OKC,MIN,2025-11-26,AST,draftkings,2.5,,
Draymond Green,GSW,HOU,2025-11-26,AST,draftkings,5.5,,
Davion Mitchell,MIA,MIL,2025-11-26,AST,draftkings,5.5,,
Jamal Shead,TOR,IND,2025-11-26,AST,draftkings,5.5,,
Shai Gilgeous-Alexander,OKC,MIN,2025-11-26,AST,draftkings,6.5,,
Devin Booker,PHX,@SAC,2025-11-26,AST,draftkings,7.5,,
Jalen Brunson,NYK,@CHA,2025-11-26,AST,draftkings,6.5,,
Giannis Antetokounmpo,MIL,@MIA,2025-11-26,AST,draftkings,5.5,,
Deni Avdija,POR,SAS,2025-11-26,AST,draftkings,7.5,,
Jaylen Brown,BOS,DET,2025-11-26,AST,draftkings,4.5,,
Stephen Curry,GSW,HOU,2025-11-26,AST,draftkings,3.5,,
Cade Cunningham,DET,@BOS,2025-11-26,AST,draftkings,9.5,,
Anthony Edwards,MIN,@OKC,2025-11-26,AST,draftkings,4.5,,
De'Aaron Fox,SAS,@POR,2025-11-26,AST,draftkings,7.5,,
Brandon Ingram,TOR,IND,2025-11-26,AST,draftkings,3.5,,
Alperen Sengun,HOU,@GSW,2025-11-26,AST,draftkings,6.5,,
Karl-Anthony Towns,NYK,@CHA,2025-11-26,AST,draftkings,2.5,,
Shaedon Sharpe,POR,SAS,2025-11-26,AST,draftkings,2.5,,
Pascal Siakam,IND,@TOR,2025-11-26,AST,draftkings,3.5,,
Jaren Jackson,MEM,@NOP,2025-11-26,AST,draftkings,2.5,,
Zion Williamson,NOP,MEM,2025-11-26,AST,draftkings,4.5,,
Jimmy Butler,GSW,HOU,2025-11-26,AST,draftkings,4.5,,
Bennedict Mathurin,IND,@TOR,2025-11-26,AST,draftkings,1.5,,
Julius Randle,MIN,@OKC,2025-11-26,AST,draftkings,4.5,,
Scottie Barnes,TOR,IND,2025-11-26,AST,draftkings,4.5,,
Miles Bridges,CHA,NYK,2025-11-26,AST,draftkings,3.5,,
Jerami Grant,POR,SAS,2025-11-26,AST,draftkings,2.5,,
Tyler Herro,MIA,MIL,2025-11-26,AST,draftkings,3.5,,
Zach LaVine,SAC,PHX,2025-11-26,AST,draftkings,2.5,,
Trey Murphy,NOP,MEM,2025-11-26,AST,draftkings,3.5,,
Amen Thompson,HOU,@GSW,2025-11-26,AST,draftkings,5.5,,
LaMelo Ball,CHA,NYK,2025-11-26,AST,draftkings,7.5,,
DeMar DeRozan,SAC,PHX,2025-11-26,AST,draftkings,3.5,,
Jalen Duren,DET,@BOS,2025-11-26,AST,draftkings,2.5,,
Norman Powell,MIA,MIL,2025-11-26,AST,draftkings,1.5,,
Kon Knueppel,CHA,NYK,2025-11-26,AST,draftkings,2.5,,
Ryan Rollins,MIL,@MIA,2025-11-26,AST,draftkings,6.5,,
Bam Adebayo,MIA,MIL,2025-11-26,AST,draftkings,2.5,,
Andrew Nembhard,IND,@TOR,2025-11-26,AST,draftkings,5.5,,
Payton Pritchard,BOS,DET,2025-11-26,AST,draftkings,4.5,,
Devin Vassell,SAS,@POR,2025-11-26,AST,draftkings,3.5,,
Derrick White,BOS,DET,2025-11-26,AST,draftkings,4.5,,
Mikal Bridges,NYK,@CHA,2025-11-26,AST,draftkings,3.5,,
Ajay Mitchell,OKC,MIN,2025-11-26,AST,draftkings,3.5,,
Immanuel Quickley,TOR,IND,2025-11-26,AST,draftkings,5.5,,
Jeremiah Fears,NOP,MEM,2025-11-26,AST,draftkings,2.5,,
Derik Queen,NOP,MEM,2025-11-26,AST,draftkings,4.5,,
Reed Sheppard,HOU,@GSW,2025-11-26,AST,draftkings,3.5,,
Saddiq Bey,NOP,MEM,2025-11-26,AST,draftkings,2.5,,
Cedric Coward,MEM,@NOP,2025-11-26,AST,draftkings,3.5,,
Collin Gillespie,PHX,@SAC,2025-11-26,AST,draftkings,5.5,,
Anfernee Simons,BOS,DET,2025-11-26,AST,draftkings,2.5,,
Toumani Camara,POR,SAS,2025-11-26,AST,draftkings,2.5,,
Donte DiVincenzo,MIN,@OKC,2025-11-26,AST,draftkings,3.5,,
Collin Sexton,CHA,NYK,2025-11-26,AST,draftkings,3.5,,
Myles Turner,MIL,@MIA,2025-11-26,AST,draftkings,1.5,,
Kel'el Ware,MIA,MIL,2025-11-26,AST,draftkings,1.5,,
Jaylen Wells,MEM,@NOP,2025-11-26,AST,draftkings,2.5,,
Russell Westbrook,SAC,PHX,2025-11-26,AST,draftkings,6.5,,
Andrew Wiggins,MIA,MIL,2025-11-26,AST,draftkings,2.5,,
Dylan Harper,SAS,@POR,2025-11-26,AST,draftkings,3.5,,
Josh Hart,NYK,@CHA,2025-11-26,AST,draftkings,4.5,,
Isaiah Hartenstein,OKC,MIN,2025-11-26,AST,draftkings,3.5,,
Kyle Kuzma,MIL,@MIA,2025-11-26,AST,draftkings,1.5,,
Royce O'Neale,PHX,@SAC,2025-11-26,AST,draftkings,2.5,,
Ausar Thompson,DET,@BOS,2025-11-26,AST,draftkings,2.5,,
Tobias Harris,DET,@BOS,2025-11-26,AST,draftkings,1.5,,
Brandin Podziemski,GSW,HOU,2025-11-26,AST,draftkings,2.5,,
Vince Williams,MEM,@NOP,2025-11-26,AST,draftkings,6.5,,
Dennis Schroder,SAC,PHX,2025-11-26,AST,draftkings,4.5,,
AJ Green,MIL,@MIA,2025-11-26,AST,draftkings,1.5,,
T.J. McConnell,IND,@TOR,2025-11-26,AST,draftkings,3.5,,
Cason Wallace,OKC,MIN,2025-11-26,AST,draftkings,2.5,,
Draymond Green,GSW,HOU,2025-11-26,AST,draftkings,5.5,,
Davion Mitchell,MIA,MIL,2025-11-26,AST,draftkings,5.5,,
Jamal Shead,TOR,IND,2025-11-26,AST,draftkings,5.5,,
Cade Cunningham,DET,@BOS,2025-11-26,AST,fanduel,8.5,-146.0,110.0
Deni Avdija,POR,SAS,2025-11-26,AST,fanduel,6.5,-158.0,116.0
LaMelo Ball,CHA,NYK,2025-11-26,AST,fanduel,7.5,100.0,-132.0
Devin Booker,PHX,@SAC,2025-11-26,AST,fanduel,7.5,-118.0,-112.0
De'Aaron Fox,SAS,@POR,2025-11-26,AST,fanduel,7.5,102.0,-136.0
Shai Gilgeous-Alexander,OKC,MIN,2025-11-26,AST,fanduel,6.5,-132.0,100.0
Jalen Brunson,NYK,@CHA,2025-11-26,AST,fanduel,6.5,-112.0,-118.0
Andrew Nembhard,IND,@TOR,2025-11-26,AST,fanduel,6.5,106.0,-140.0
Immanuel Quickley,TOR,IND,2025-11-26,AST,fanduel,6.5,118.0,-158.0
Ryan Rollins,MIL,@MIA,2025-11-26,AST,fanduel,6.5,-114.0,-114.0
Russell Westbrook,SAC,PHX,2025-11-26,AST,fanduel,6.5,-132.0,100.0
Vince Williams,MEM,@NOP,2025-11-26,AST,fanduel,6.5,102.0,-136.0
Giannis Antetokounmpo,MIL,@MIA,2025-11-26,AST,fanduel,5.5,-136.0,102.0
Scottie Barnes,TOR,IND,2025-11-26,AST,fanduel,5.5,122.0,-162.0
Collin Gillespie,PHX,@SAC,2025-11-26,AST,fanduel,5.5,-112.0,-118.0
Davion Mitchell,MIA,MIL,2025-11-26,AST,fanduel,5.5,-132.0,100.0
Julius Randle,MIN,@OKC,2025-11-26,AST,fanduel,5.5,126.0,-168.0
Jamal Shead,TOR,IND,2025-11-26,AST,fanduel,5.5,-152.0,114.0
Derrick White,BOS,DET,2025-11-26,AST,fanduel,5.5,128.0,-172.0
Jaylen Brown,BOS,DET,2025-11-26,AST,fanduel,4.5,134.0,-180.0
Anthony Edwards,MIN,@OKC,2025-11-26,AST,fanduel,4.5,-102.0,-130.0
Josh Hart,NYK,@CHA,2025-11-26,AST,fanduel,4.5,-146.0,110.0
Tyler Herro,MIA,MIL,2025-11-26,AST,fanduel,3.5,-162.0,122.0
Payton Pritchard,BOS,DET,2025-11-26,AST,fanduel,4.5,-106.0,-125.0
Derik Queen,NOP,MEM,2025-11-26,AST,fanduel,4.5,114.0,-152.0
Dennis Schroder,SAC,PHX,2025-11-26,AST,fanduel,4.5,-106.0,-125.0
Collin Sexton,CHA,NYK,2025-11-26,AST,fanduel,3.5,-125.0,-106.0
Cam Spencer,MEM,@NOP,2025-11-26,AST,fanduel,3.5,-172.0,128.0
Zion Williamson,NOP,MEM,2025-11-26,AST,fanduel,4.5,102.0,-136.0
Bam Adebayo,MIA,MIL,2025-11-26,AST,fanduel,2.5,-174.0,128.0
Mikal Bridges,NYK,@CHA,2025-11-26,AST,fanduel,3.5,-152.0,114.0
Miles Bridges,CHA,NYK,2025-11-26,AST,fanduel,3.5,104.0,-138.0
Cedric Coward,MEM,@NOP,2025-11-26,AST,fanduel,3.5,122.0,-162.0
DeMar DeRozan,SAC,PHX,2025-11-26,AST,fanduel,3.5,-110.0,-120.0
Donte DiVincenzo,MIN,@OKC,2025-11-26,AST,fanduel,3.5,116.0,-154.0
Jordan Goodwin,PHX,@SAC,2025-11-26,AST,fanduel,3.5,136.0,-182.0
Dylan Harper,SAS,@POR,2025-11-26,AST,fanduel,3.5,104.0,-138.0
Isaiah Hartenstein,OKC,MIN,2025-11-26,AST,fanduel,3.5,110.0,-146.0
Brandon Ingram,TOR,IND,2025-11-26,AST,fanduel,3.5,-158.0,118.0
T.J. McConnell,IND,@TOR,2025-11-26,AST,fanduel,3.5,-140.0,106.0
Ajay Mitchell,OKC,MIN,2025-11-26,AST,fanduel,3.5,-136.0,102.0
Trey Murphy,NOP,MEM,2025-11-26,AST,fanduel,3.5,116.0,-154.0
Pascal Siakam,IND,@TOR,2025-11-26,AST,fanduel,3.5,-158.0,118.0
Devin Vassell,SAS,@POR,2025-11-26,AST,fanduel,3.5,122.0,-162.0
Toumani Camara,POR,SAS,2025-11-26,AST,fanduel,2.5,-114.0,-114.0
Jalen Duren,DET,@BOS,2025-11-26,AST,fanduel,2.5,122.0,-162.0
Jeremiah Fears,NOP,MEM,2025-11-26,AST,fanduel,2.5,-154.0,116.0
Jerami Grant,POR,SAS,2025-11-26,AST,fanduel,2.5,-138.0,104.0
Jaren Jackson,MEM,@NOP,2025-11-26,AST,fanduel,2.5,130.0,-174.0
Kon Knueppel,CHA,NYK,2025-11-26,AST,fanduel,2.5,-154.0,116.0
Zach LaVine,SAC,PHX,2025-11-26,AST,fanduel,2.5,-140.0,106.0
Bennedict Mathurin,IND,@TOR,2025-11-26,AST,fanduel,2.5,158.0,-215.0
Royce O'Neale,PHX,@SAC,2025-11-26,AST,fanduel,2.5,-162.0,122.0
Shaedon Sharpe,POR,SAS,2025-11-26,AST,fanduel,2.5,-102.0,-130.0
Anfernee Simons,BOS,DET,2025-11-26,AST,fanduel,2.5,-114.0,-114.0
Ausar Thompson,DET,@BOS,2025-11-26,AST,fanduel,2.5,122.0,-162.0
Karl-Anthony Towns,NYK,@CHA,2025-11-26,AST,fanduel,2.5,-162.0,122.0
Cason Wallace,OKC,MIN,2025-11-26,AST,fanduel,2.5,-128.0,-104.0
Andrew Wiggins,MIA,MIL,2025-11-26,AST,fanduel,2.5,154.0,-210.0
Shai Gilgeous-Alexander,OKC,MIN,2025-11-26,AST,fanduel,6.5,,
Devin Booker,PHX,@SAC,2025-11-26,AST,fanduel,7.5,,
Jalen Brunson,NYK,@CHA,2025-11-26,AST,fanduel,6.5,,
Giannis Antetokounmpo,MIL,@MIA,2025-11-26,AST,fanduel,5.5,,
Deni Avdija,POR,SAS,2025-11-26,AST,fanduel,6.5,,
Jaylen Brown,BOS,DET,2025-11-26,AST,fanduel,4.5,,
Cade Cunningham,DET,@BOS,2025-11-26,AST,fanduel,8.5,,
Anthony Edwards,MIN,@OKC,2025-11-26,AST,fanduel,4.5,,
De'Aaron Fox,SAS,@POR,2025-11-26,AST,fanduel,7.5,,
Brandon Ingram,TOR,IND,2025-11-26,AST,fanduel,3.5,,
Karl-Anthony Towns,NYK,@CHA,2025-11-26,AST,fanduel,2.5,,
Shaedon Sharpe,POR,SAS,2025-11-26,AST,fanduel,2.5,,
Pascal Siakam,IND,@TOR,2025-11-26,AST,fanduel,3.5,,
Jaren Jackson,MEM,@NOP,2025-11-26,AST,fanduel,2.5,,
Zion Williamson,NOP,MEM,2025-11-26,AST,fanduel,4.5,,
Bennedict Mathurin,IND,@TOR,2025-11-26,AST,fanduel,2.5,,
Julius Randle,MIN,@OKC,2025-11-26,AST,fanduel,5.5,,
Scottie Barnes,TOR,IND,2025-11-26,AST,fanduel,5.5,,
Miles Bridges,CHA,NYK,2025-11-26,AST,fanduel,3.5,,
Jerami Grant,POR,SAS,2025-11-26,AST,fanduel,2.5,,
Tyler Herro,MIA,MIL,2025-11-26,AST,fanduel,3.5,,
Zach LaVine,SAC,PHX,2025-11-26,AST,fanduel,2.5,,
Trey Murphy,NOP,MEM,2025-11-26,AST,fanduel,3.5,,
LaMelo Ball,CHA,NYK,2025-11-26,AST,fanduel,7.5,,
DeMar DeRozan,SAC,PHX,2025-11-26,AST,fanduel,3.5,,
Jalen Duren,DET,@BOS,2025-11-26,AST,fanduel,2.5,,
Kon Knueppel,CHA,NYK,2025-11-26,AST,fanduel,2.5,,
Ryan Rollins,MIL,@MIA,2025-11-26,AST,fanduel,6.5,,
Bam Adebayo,MIA,MIL,2025-11-26,AST,fanduel,2.5,,
Andrew Nembhard,IND,@TOR,2025-11-26,AST,fanduel,6.5,,
Payton Pritchard,BOS,DET,2025-11-26,AST,fanduel,4.5,,
Devin Vassell,SAS,@POR,2025-11-26,AST,fanduel,3.5,,
Derrick White,BOS,DET,2025-11-26,AST,fanduel,5.5,,
Mikal Bridges,NYK,@CHA,2025-11-26,AST,fanduel,3.5,,
Ajay Mitchell,OKC,MIN,2025-11-26,AST,fanduel,3.5,,
Immanuel Quickley,TOR,IND,2025-11-26,AST,fanduel,6.5,,
Jeremiah Fears,NOP,MEM,2025-11-26,AST,fanduel,2.5,,
Derik Queen,NOP,MEM,2025-11-26,AST,fanduel,4.5,,
Cedric Coward,MEM,@NOP,2025-11-26,AST,fanduel,3.5,,
Collin Gillespie,PHX,@SAC,2025-11-26,AST,fanduel,5.5,,
Anfernee Simons,BOS,DET,2025-11-26,AST,fanduel,2.5,,
