player,team,opponent,game_date,market,book,line,over_odds,under_odds
Keyonte George,UTA,MIN,2025-11-10,REB,hardrock,3.5,,
Josh Giddey,CHI,SAS,2025-11-10,REB,hardrock,8.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,REB,hardrock,7.5,,
Julius Randle,MIN,@UTA,2025-11-10,REB,hardrock,6.5,,
Jalen Duren,DET,WAS,2025-11-10,REB,hardrock,12.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,REB,hardrock,3.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,REB,hardrock,6.5,,
Collin Sexton,CHA,LAL,2025-11-10,REB,hardrock,2.5,,
Evan Mobley,CLE,@MIA,2025-11-10,REB,hardrock,9.5,,
Shaedon Sharpe,POR,@ORL,2025-11-10,REB,hardrock,4.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,REB,hardrock,10.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,REB,hardrock,4.5,,
Desmond Bane,ORL,POR,2025-11-10,REB,hardrock,4.5,,
Darius Garland,CLE,@MIA,2025-11-10,REB,hardrock,2.5,,
Jerami Grant,POR,@ORL,2025-11-10,REB,hardrock,3.5,,
CJ McCollum,WAS,@DET,2025-11-10,REB,hardrock,3.5,,
Alex Sarr,WAS,@DET,2025-11-10,REB,hardrock,7.5,,
Ivica Zubac,LAC,ATL,2025-11-10,REB,hardrock,11.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,REB,hardrock,2.5,,
Stephon Castle,SAS,@CHI,2025-11-10,REB,hardrock,5.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,REB,hardrock,3.5,,
Cooper Flagg,DAL,MIL,2025-11-10,REB,hardrock,6.5,,
Jrue Holiday,POR,@ORL,2025-11-10,REB,hardrock,4.5,,
Kon Knueppel,CHA,LAL,2025-11-10,REB,hardrock,4.5,,
Grayson Allen,PHX,NOP,2025-11-10,REB,hardrock,3.5,,
Deandre Ayton,LAL,@CHA,2025-11-10,REB,hardrock,9.5,,
Dillon Brooks,PHX,NOP,2025-11-10,REB,hardrock,2.5,,
Matas Buzelis,CHI,SAS,2025-11-10,REB,hardrock,4.5,,
John Collins,LAC,ATL,2025-11-10,REB,hardrock,5.5,,
De'Andre Hunter,CLE,@MIA,2025-11-10,REB,hardrock,4.5,,
Ausar Thompson,DET,WAS,2025-11-10,REB,hardrock,6.5,,
P.J. Washington,DAL,MIL,2025-11-10,REB,hardrock,7.5,,
Tobias Harris,DET,WAS,2025-11-10,REB,hardrock,5.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,REB,hardrock,6.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,REB,hardrock,4.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,REB,hardrock,3.5,,
Devin Vassell,SAS,@CHI,2025-11-10,REB,hardrock,3.5,,
Jarrett Allen,CLE,@MIA,2025-11-10,REB,hardrock,9.5,,
Toumani Camara,POR,@ORL,2025-11-10,REB,hardrock,5.5,,
Kyshawn George,WAS,@DET,2025-11-10,REB,hardrock,5.5,,
Rui Hachimura,LAL,@CHA,2025-11-10,REB,hardrock,3.5,,
Tre Johnson,WAS,@DET,2025-11-10,REB,hardrock,4.5,,
Myles Turner,MIL,@DAL,2025-11-10,REB,hardrock,6.5,,
Mark Williams,PHX,NOP,2025-11-10,REB,hardrock,9.5,,
Saddiq Bey,NOP,@PHX,2025-11-10,REB,hardrock,4.5,,
Anthony Black,ORL,POR,2025-11-10,REB,hardrock,3.5,,
Max Christie,DAL,MIL,2025-11-10,REB,hardrock,3.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,REB,hardrock,6.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,REB,hardrock,3.5,,
Tre Jones,CHI,SAS,2025-11-10,REB,hardrock,3.5,,
Nikola Jovic,MIA,CLE,2025-11-10,REB,hardrock,5.5,,
Naz Reid,MIN,@UTA,2025-11-10,REB,hardrock,5.5,,
Zaccharie Risacher,ATL,@LAC,2025-11-10,REB,hardrock,2.5,,
Wendell Carter,ORL,POR,2025-11-10,REB,hardrock,7.5,,
Rudy Gobert,MIN,@UTA,2025-11-10,REB,hardrock,10.5,,
Herbert Jones,NOP,@PHX,2025-11-10,REB,hardrock,3.5,,
Kyle Kuzma,MIL,@DAL,2025-11-10,REB,hardrock,4.5,,
Duncan Robinson,DET,WAS,2025-11-10,REB,hardrock,2.5,,
Kel'el Ware,MIA,CLE,2025-11-10,REB,hardrock,9.5,,
Cole Anthony,MIL,@DAL,2025-11-10,REB,hardrock,3.5,,
Harrison Barnes,SAS,@CHI,2025-11-10,REB,hardrock,3.5,,
Isaiah Collier,UTA,MIN,2025-11-10,REB,hardrock,2.5,,
Keldon Johnson,SAS,@CHI,2025-11-10,REB,hardrock,4.5,,
Pelle Larsson,MIA,CLE,2025-11-10,REB,hardrock,3.5,,
Naji Marshall,DAL,MIL,2025-11-10,REB,hardrock,5.5,,
Gary Trent,MIL,@DAL,2025-11-10,REB,hardrock,2.5,,
Derrick Jones,LAC,ATL,2025-11-10,REB,hardrock,3.5,,
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,hardrock,7.5,,
Sam Merrill,CLE,@MIA,2025-11-10,REB,hardrock,2.5,,
Davion Mitchell,MIA,CLE,2025-11-10,REB,hardrock,2.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,hardrock,8.5,,
Jalen Smith,CHI,SAS,2025-11-10,REB,hardrock,5.5,,
Tristan da Silva,ORL,POR,2025-11-10,REB,hardrock,3.5,,
Bub Carrington,WAS,@DET,2025-11-10,REB,hardrock,3.5,,
Donovan Clingan,POR,@ORL,2025-11-10,REB,hardrock,7.5,,
Kyle Filipowski,UTA,MIN,2025-11-10,REB,hardrock,5.5,,
Simone Fontecchio,MIA,CLE,2025-11-10,REB,hardrock,2.5,,
Sion James,CHA,LAL,2025-11-10,REB,hardrock,3.5,,
Corey Kispert,WAS,@DET,2025-11-10,REB,hardrock,2.5,,
Khris Middleton,WAS,@DET,2025-11-10,REB,hardrock,3.5,,
Svi Mykhailiuk,UTA,MIN,2025-11-10,REB,hardrock,2.5,,
Isaac Okoro,CHI,SAS,2025-11-10,REB,hardrock,2.5,,
Bobby Portis,MIL,@DAL,2025-11-10,REB,hardrock,5.5,,
Marcus Smart,LAL,@CHA,2025-11-10,REB,hardrock,2.5,,
Patrick Williams,CHI,SAS,2025-11-10,REB,hardrock,2.5,,
Ace Bailey,UTA,MIN,2025-11-10,REB,hardrock,3.5,,
Lonzo Ball,CLE,@MIA,2025-11-10,REB,hardrock,3.5,,
Julian Champagnie,SAS,@CHI,2025-11-10,REB,hardrock,4.5,,
Ryan Dunn,PHX,NOP,2025-11-10,REB,hardrock,4.5,,
Kris Dunn,LAC,ATL,2025-11-10,REB,hardrock,3.5,,
AJ Green,MIL,@DAL,2025-11-10,REB,hardrock,2.5,,
Brook Lopez,LAC,ATL,2025-11-10,REB,hardrock,3.5,,
Yves Missi,NOP,@PHX,2025-11-10,REB,hardrock,7.5,,
Jeremy Sochan,SAS,@CHI,2025-11-10,REB,hardrock,4.5,,
Kris Murray,POR,@ORL,2025-11-10,REB,hardrock,2.5,,
Jaylen Clark,MIN,@UTA,2025-11-10,REB,hardrock,2.5,,
Taylor Hendricks,UTA,MIN,2025-11-10,REB,hardrock,3.5,,
Cade Cunningham,DET,WAS,2025-11-10,AST,draftkings,9.5,-143.0,109.0
Luka Doncic,LAL,@CHA,2025-11-10,AST,draftkings,9.5,102.0,-135.0
Josh Giddey,CHI,SAS,2025-11-10,AST,draftkings,8.5,-142.0,108.0
James Harden,LAC,ATL,2025-11-10,AST,draftkings,8.5,-132.0,100.0
Devin Booker,PHX,NOP,2025-11-10,AST,draftkings,7.5,-139.0,105.0
Jrue Holiday,POR,@ORL,2025-11-10,AST,draftkings,7.5,111.0,-146.0
Davion Mitchell,MIA,CLE,2025-11-10,AST,draftkings,7.5,104.0,-136.0
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,AST,draftkings,6.5,-119.0,-111.0
Stephon Castle,SAS,@CHI,2025-11-10,AST,draftkings,6.5,-112.0,-117.0
Isaiah Collier,UTA,MIN,2025-11-10,AST,draftkings,5.5,-132.0,100.0
Dyson Daniels,ATL,@LAC,2025-11-10,AST,draftkings,5.5,-151.0,114.0
Darius Garland,CLE,@MIA,2025-11-10,AST,draftkings,6.5,-101.0,-130.0
Tre Jones,CHI,SAS,2025-11-10,AST,draftkings,6.5,-112.0,-117.0
Austin Reaves,LAL,@CHA,2025-11-10,AST,draftkings,6.5,-113.0,-116.0
Deni Avdija,POR,@ORL,2025-11-10,AST,draftkings,5.5,113.0,-148.0
De'Aaron Fox,SAS,@CHI,2025-11-10,AST,draftkings,5.5,-112.0,-117.0
Keyonte George,UTA,MIN,2025-11-10,AST,draftkings,5.5,101.0,-133.0
Jalen Johnson,ATL,@LAC,2025-11-10,AST,draftkings,5.5,106.0,-139.0
Julius Randle,MIN,@UTA,2025-11-10,AST,draftkings,5.5,-122.0,-108.0
Collin Sexton,CHA,LAL,2025-11-10,AST,draftkings,5.5,-112.0,-117.0
Grayson Allen,PHX,NOP,2025-11-10,AST,draftkings,4.5,-114.0,-116.0
Cole Anthony,MIL,@DAL,2025-11-10,AST,draftkings,4.5,113.0,-148.0
Paolo Banchero,ORL,POR,2025-11-10,AST,draftkings,4.5,-158.0,120.0
Desmond Bane,ORL,POR,2025-11-10,AST,draftkings,4.5,-105.0,-125.0
Bub Carrington,WAS,@DET,2025-11-10,AST,draftkings,4.5,111.0,-147.0
Anthony Edwards,MIN,@UTA,2025-11-10,AST,draftkings,4.5,-123.0,-107.0
Jeremiah Fears,NOP,@PHX,2025-11-10,AST,draftkings,4.5,111.0,-146.0
Jaime Jaquez,MIA,CLE,2025-11-10,AST,draftkings,4.5,114.0,-150.0
Donovan Mitchell,CLE,@MIA,2025-11-10,AST,draftkings,4.5,-133.0,101.0
Ryan Rollins,MIL,@DAL,2025-11-10,AST,draftkings,4.5,-135.0,103.0
Franz Wagner,ORL,POR,2025-11-10,AST,draftkings,3.5,-158.0,119.0
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,AST,draftkings,3.5,-130.0,-101.0
Lonzo Ball,CLE,@MIA,2025-11-10,AST,draftkings,3.5,-163.0,124.0
Miles Bridges,CHA,LAL,2025-11-10,AST,draftkings,3.5,-150.0,114.0
Anthony Davis,DAL,MIL,2025-11-10,AST,draftkings,3.5,131.0,-174.0
Donte DiVincenzo,MIN,@UTA,2025-11-10,AST,draftkings,3.5,-153.0,116.0
Ayo Dosunmu,CHI,SAS,2025-11-10,AST,draftkings,3.5,-145.0,110.0
Cooper Flagg,DAL,MIL,2025-11-10,AST,draftkings,3.5,-101.0,-130.0
Kyshawn George,WAS,@DET,2025-11-10,AST,draftkings,3.5,101.0,-133.0
Nikola Jovic,MIA,CLE,2025-11-10,AST,draftkings,3.5,107.0,-141.0
CJ McCollum,WAS,@DET,2025-11-10,AST,draftkings,3.5,-106.0,-124.0
Evan Mobley,CLE,@MIA,2025-11-10,AST,draftkings,3.5,119.0,-157.0
Trey Murphy,NOP,@PHX,2025-11-10,AST,draftkings,3.5,-135.0,103.0
Jusuf Nurkic,UTA,MIN,2025-11-10,AST,draftkings,3.5,117.0,-154.0
D'Angelo Russell,DAL,MIL,2025-11-10,AST,draftkings,3.5,-157.0,119.0
Alex Sarr,WAS,@DET,2025-11-10,AST,draftkings,3.5,-116.0,-114.0
Marcus Smart,LAL,@CHA,2025-11-10,AST,draftkings,3.5,-139.0,106.0
Ausar Thompson,DET,WAS,2025-11-10,AST,draftkings,3.5,103.0,-135.0
Nikola Vucevic,CHI,SAS,2025-11-10,AST,draftkings,3.5,122.0,-161.0
Victor Wembanyama,SAS,@CHI,2025-11-10,AST,draftkings,3.5,101.0,-134.0
Bradley Beal,LAC,ATL,2025-11-10,AST,draftkings,2.5,133.0,-176.0
Anthony Black,ORL,POR,2025-11-10,AST,draftkings,2.5,-133.0,101.0
Toumani Camara,POR,@ORL,2025-11-10,AST,draftkings,2.5,-116.0,-114.0
Max Christie,DAL,MIL,2025-11-10,AST,draftkings,2.5,-101.0,-131.0
Kris Dunn,LAC,ATL,2025-11-10,AST,draftkings,2.5,-156.0,118.0
Herbert Jones,NOP,@PHX,2025-11-10,AST,draftkings,2.5,-156.0,118.0
Kon Knueppel,CHA,LAL,2025-11-10,AST,draftkings,2.5,-159.0,121.0
Pelle Larsson,MIA,CLE,2025-11-10,AST,draftkings,2.5,-154.0,117.0
Naji Marshall,DAL,MIL,2025-11-10,AST,draftkings,2.5,-116.0,-113.0
Jaden McDaniels,MIN,@UTA,2025-11-10,AST,draftkings,2.5,138.0,-183.0
Kristaps Porzingis,ATL,@LAC,2025-11-10,AST,draftkings,2.5,-139.0,106.0
Norman Powell,MIA,CLE,2025-11-10,AST,draftkings,2.5,137.0,-182.0
Devin Vassell,SAS,@CHI,2025-11-10,AST,draftkings,2.5,-111.0,-118.0
P.J. Washington,DAL,MIL,2025-11-10,AST,draftkings,2.5,109.0,-144.0
Andrew Wiggins,MIA,CLE,2025-11-10,AST,draftkings,2.5,-144.0,109.0
Luka Doncic,LAL,@CHA,2025-11-10,AST,draftkings,9.5,,
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,AST,draftkings,6.5,,
Devin Booker,PHX,NOP,2025-11-10,AST,draftkings,7.5,,
Cade Cunningham,DET,WAS,2025-11-10,AST,draftkings,9.5,,
Anthony Edwards,MIN,@UTA,2025-11-10,AST,draftkings,4.5,,
Victor Wembanyama,SAS,@CHI,2025-11-10,AST,draftkings,3.5,,
Donovan Mitchell,CLE,@MIA,2025-11-10,AST,draftkings,4.5,,
Paolo Banchero,ORL,POR,2025-11-10,AST,draftkings,4.5,,
Austin Reaves,LAL,@CHA,2025-11-10,AST,draftkings,6.5,,
Deni Avdija,POR,@ORL,2025-11-10,AST,draftkings,5.5,,
Miles Bridges,CHA,LAL,2025-11-10,AST,draftkings,3.5,,
James Harden,LAC,ATL,2025-11-10,AST,draftkings,8.5,,
Anthony Davis,DAL,MIL,2025-11-10,AST,draftkings,3.5,,
Trey Murphy,NOP,@PHX,2025-11-10,AST,draftkings,3.5,,
Norman Powell,MIA,CLE,2025-11-10,AST,draftkings,2.5,,
Franz Wagner,ORL,POR,2025-11-10,AST,draftkings,3.5,,
Keyonte George,UTA,MIN,2025-11-10,AST,draftkings,5.5,,
Josh Giddey,CHI,SAS,2025-11-10,AST,draftkings,8.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,AST,draftkings,5.5,,
Julius Randle,MIN,@UTA,2025-11-10,AST,draftkings,5.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,AST,draftkings,5.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,AST,draftkings,2.5,,
Collin Sexton,CHA,LAL,2025-11-10,AST,draftkings,5.5,,
Evan Mobley,CLE,@MIA,2025-11-10,AST,draftkings,3.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,AST,draftkings,3.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,AST,draftkings,2.5,,
Desmond Bane,ORL,POR,2025-11-10,AST,draftkings,4.5,,
Darius Garland,CLE,@MIA,2025-11-10,AST,draftkings,6.5,,
CJ McCollum,WAS,@DET,2025-11-10,AST,draftkings,3.5,,
Alex Sarr,WAS,@DET,2025-11-10,AST,draftkings,3.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,AST,draftkings,3.5,,
Stephon Castle,SAS,@CHI,2025-11-10,AST,draftkings,6.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,AST,draftkings,4.5,,
Cooper Flagg,DAL,MIL,2025-11-10,AST,draftkings,3.5,,
Jrue Holiday,POR,@ORL,2025-11-10,AST,draftkings,7.5,,
Kon Knueppel,CHA,LAL,2025-11-10,AST,draftkings,2.5,,
Grayson Allen,PHX,NOP,2025-11-10,AST,draftkings,4.5,,
Ausar Thompson,DET,WAS,2025-11-10,AST,draftkings,3.5,,
P.J. Washington,DAL,MIL,2025-11-10,AST,draftkings,2.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,AST,draftkings,4.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,AST,draftkings,2.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,AST,draftkings,4.5,,
Devin Vassell,SAS,@CHI,2025-11-10,AST,draftkings,2.5,,
Toumani Camara,POR,@ORL,2025-11-10,AST,draftkings,2.5,,
Kyshawn George,WAS,@DET,2025-11-10,AST,draftkings,3.5,,
Anthony Black,ORL,POR,2025-11-10,AST,draftkings,2.5,,
Max Christie,DAL,MIL,2025-11-10,AST,draftkings,2.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,AST,draftkings,5.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,AST,draftkings,3.5,,
Tre Jones,CHI,SAS,2025-11-10,AST,draftkings,6.5,,
Nikola Jovic,MIA,CLE,2025-11-10,AST,draftkings,3.5,,
Herbert Jones,NOP,@PHX,2025-11-10,AST,draftkings,2.5,,
Cole Anthony,MIL,@DAL,2025-11-10,AST,draftkings,4.5,,
Bradley Beal,LAC,ATL,2025-11-10,AST,draftkings,2.5,,
Isaiah Collier,UTA,MIN,2025-11-10,AST,draftkings,5.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,AST,draftkings,3.5,,
Pelle Larsson,MIA,CLE,2025-11-10,AST,draftkings,2.5,,
Naji Marshall,DAL,MIL,2025-11-10,AST,draftkings,2.5,,
Davion Mitchell,MIA,CLE,2025-11-10,AST,draftkings,7.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,AST,draftkings,3.5,,
D'Angelo Russell,DAL,MIL,2025-11-10,AST,draftkings,3.5,,
Bub Carrington,WAS,@DET,2025-11-10,AST,draftkings,4.5,,
Marcus Smart,LAL,@CHA,2025-11-10,AST,draftkings,3.5,,
Lonzo Ball,CLE,@MIA,2025-11-10,AST,draftkings,3.5,,
Kris Dunn,LAC,ATL,2025-11-10,AST,draftkings,2.5,,
Luka Doncic,LAL,@CHA,2025-11-10,AST,draftkings,9.5,,
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,AST,draftkings,6.5,,
Devin Booker,PHX,NOP,2025-11-10,AST,draftkings,7.5,,
Cade Cunningham,DET,WAS,2025-11-10,AST,draftkings,9.5,,
Anthony Edwards,MIN,@UTA,2025-11-10,AST,draftkings,4.5,,
Victor Wembanyama,SAS,@CHI,2025-11-10,AST,draftkings,3.5,,
Donovan Mitchell,CLE,@MIA,2025-11-10,AST,draftkings,4.5,,
Paolo Banchero,ORL,POR,2025-11-10,AST,draftkings,4.5,,
Austin Reaves,LAL,@CHA,2025-11-10,AST,draftkings,6.5,,
Deni Avdija,POR,@ORL,2025-11-10,AST,draftkings,5.5,,
Miles Bridges,CHA,LAL,2025-11-10,AST,draftkings,3.5,,
James Harden,LAC,ATL,2025-11-10,AST,draftkings,8.5,,
Anthony Davis,DAL,MIL,2025-11-10,AST,draftkings,3.5,,
Trey Murphy,NOP,@PHX,2025-11-10,AST,draftkings,3.5,,
Norman Powell,MIA,CLE,2025-11-10,AST,draftkings,2.5,,
Franz Wagner,ORL,POR,2025-11-10,AST,draftkings,3.5,,
Keyonte George,UTA,MIN,2025-11-10,AST,draftkings,5.5,,
Josh Giddey,CHI,SAS,2025-11-10,AST,draftkings,8.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,AST,draftkings,5.5,,
Julius Randle,MIN,@UTA,2025-11-10,AST,draftkings,5.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,AST,draftkings,5.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,AST,draftkings,2.5,,
Collin Sexton,CHA,LAL,2025-11-10,AST,draftkings,5.5,,
Evan Mobley,CLE,@MIA,2025-11-10,AST,draftkings,3.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,AST,draftkings,3.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,AST,draftkings,2.5,,
Desmond Bane,ORL,POR,2025-11-10,AST,draftkings,4.5,,
Darius Garland,CLE,@MIA,2025-11-10,AST,draftkings,6.5,,
CJ McCollum,WAS,@DET,2025-11-10,AST,draftkings,3.5,,
Alex Sarr,WAS,@DET,2025-11-10,AST,draftkings,3.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,AST,draftkings,3.5,,
Stephon Castle,SAS,@CHI,2025-11-10,AST,draftkings,6.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,AST,draftkings,4.5,,
Cooper Flagg,DAL,MIL,2025-11-10,AST,draftkings,3.5,,
Jrue Holiday,POR,@ORL,2025-11-10,AST,draftkings,7.5,,
Kon Knueppel,CHA,LAL,2025-11-10,AST,draftkings,2.5,,
Grayson Allen,PHX,NOP,2025-11-10,AST,draftkings,4.5,,
Ausar Thompson,DET,WAS,2025-11-10,AST,draftkings,3.5,,
P.J. Washington,DAL,MIL,2025-11-10,AST,draftkings,2.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,AST,draftkings,4.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,AST,draftkings,2.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,AST,draftkings,4.5,,
Devin Vassell,SAS,@CHI,2025-11-10,AST,draftkings,2.5,,
Toumani Camara,POR,@ORL,2025-11-10,AST,draftkings,2.5,,
Kyshawn George,WAS,@DET,2025-11-10,AST,draftkings,3.5,,
Anthony Black,ORL,POR,2025-11-10,AST,draftkings,2.5,,
Max Christie,DAL,MIL,2025-11-10,AST,draftkings,2.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,AST,draftkings,5.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,AST,draftkings,3.5,,
Tre Jones,CHI,SAS,2025-11-10,AST,draftkings,6.5,,
Nikola Jovic,MIA,CLE,2025-11-10,AST,draftkings,3.5,,
Herbert Jones,NOP,@PHX,2025-11-10,AST,draftkings,2.5,,
Cole Anthony,MIL,@DAL,2025-11-10,AST,draftkings,4.5,,
Bradley Beal,LAC,ATL,2025-11-10,AST,draftkings,2.5,,
Isaiah Collier,UTA,MIN,2025-11-10,AST,draftkings,5.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,AST,draftkings,3.5,,
Pelle Larsson,MIA,CLE,2025-11-10,AST,draftkings,2.5,,
Naji Marshall,DAL,MIL,2025-11-10,AST,draftkings,2.5,,
Davion Mitchell,MIA,CLE,2025-11-10,AST,draftkings,7.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,AST,draftkings,3.5,,
D'Angelo Russell,DAL,MIL,2025-11-10,AST,draftkings,3.5,,
Bub Carrington,WAS,@DET,2025-11-10,AST,draftkings,4.5,,
Marcus Smart,LAL,@CHA,2025-11-10,AST,draftkings,3.5,,
Lonzo Ball,CLE,@MIA,2025-11-10,AST,draftkings,3.5,,
Kris Dunn,LAC,ATL,2025-11-10,AST,draftkings,2.5,,
Cade Cunningham,DET,WAS,2025-11-10,AST,fanduel,10.5,102.0,-136.0
Luka Doncic,LAL,@CHA,2025-11-10,AST,fanduel,8.5,-154.0,116.0
Josh Giddey,CHI,SAS,2025-11-10,AST,fanduel,8.5,-132.0,100.0
James Harden,LAC,ATL,2025-11-10,AST,fanduel,8.5,-120.0,-110.0
Devin Booker,PHX,NOP,2025-11-10,AST,fanduel,7.5,-132.0,100.0
Jrue Holiday,POR,@ORL,2025-11-10,AST,fanduel,7.5,116.0,-154.0
Davion Mitchell,MIA,CLE,2025-11-10,AST,fanduel,7.5,114.0,-152.0
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,AST,fanduel,6.5,-114.0,-114.0
Stephon Castle,SAS,@CHI,2025-11-10,AST,fanduel,6.5,-110.0,-120.0
Isaiah Collier,UTA,MIN,2025-11-10,AST,fanduel,5.5,-125.0,-106.0
Dyson Daniels,ATL,@LAC,2025-11-10,AST,fanduel,6.5,118.0,-158.0
Darius Garland,CLE,@MIA,2025-11-10,AST,fanduel,6.5,102.0,-136.0
Tre Jones,CHI,SAS,2025-11-10,AST,fanduel,6.5,-114.0,-114.0
Austin Reaves,LAL,@CHA,2025-11-10,AST,fanduel,6.5,-118.0,-112.0
Deni Avdija,POR,@ORL,2025-11-10,AST,fanduel,5.5,126.0,-168.0
De'Aaron Fox,SAS,@CHI,2025-11-10,AST,fanduel,5.5,-136.0,102.0
Keyonte George,UTA,MIN,2025-11-10,AST,fanduel,5.5,-102.0,-130.0
Jalen Johnson,ATL,@LAC,2025-11-10,AST,fanduel,5.5,102.0,-136.0
Julius Randle,MIN,@UTA,2025-11-10,AST,fanduel,5.5,-125.0,-106.0
Collin Sexton,CHA,LAL,2025-11-10,AST,fanduel,5.5,-110.0,-120.0
Grayson Allen,PHX,NOP,2025-11-10,AST,fanduel,4.5,-114.0,-114.0
Cole Anthony,MIL,@DAL,2025-11-10,AST,fanduel,4.5,114.0,-152.0
Paolo Banchero,ORL,POR,2025-11-10,AST,fanduel,4.5,-166.0,124.0
Desmond Bane,ORL,POR,2025-11-10,AST,fanduel,4.5,-114.0,-114.0
Bub Carrington,WAS,@DET,2025-11-10,AST,fanduel,4.5,104.0,-138.0
Anthony Edwards,MIN,@UTA,2025-11-10,AST,fanduel,4.5,-125.0,-106.0
Jeremiah Fears,NOP,@PHX,2025-11-10,AST,fanduel,4.5,-102.0,-130.0
Jaime Jaquez,MIA,CLE,2025-11-10,AST,fanduel,4.5,112.0,-148.0
Donovan Mitchell,CLE,@MIA,2025-11-10,AST,fanduel,4.5,-154.0,116.0
Ryan Rollins,MIL,@DAL,2025-11-10,AST,fanduel,4.5,-138.0,104.0
Franz Wagner,ORL,POR,2025-11-10,AST,fanduel,3.5,-174.0,130.0
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,AST,fanduel,3.5,-148.0,112.0
Lonzo Ball,CLE,@MIA,2025-11-10,AST,fanduel,3.5,-178.0,132.0
Miles Bridges,CHA,LAL,2025-11-10,AST,fanduel,3.5,-168.0,126.0
Anthony Davis,DAL,MIL,2025-11-10,AST,fanduel,3.5,142.0,-192.0
Donte DiVincenzo,MIN,@UTA,2025-11-10,AST,fanduel,3.5,-172.0,128.0
Ayo Dosunmu,CHI,SAS,2025-11-10,AST,fanduel,3.5,-144.0,108.0
Cooper Flagg,DAL,MIL,2025-11-10,AST,fanduel,3.5,100.0,-132.0
Kyshawn George,WAS,@DET,2025-11-10,AST,fanduel,3.5,-104.0,-128.0
Nikola Jovic,MIA,CLE,2025-11-10,AST,fanduel,3.5,-106.0,-125.0
CJ McCollum,WAS,@DET,2025-11-10,AST,fanduel,3.5,-106.0,-125.0
Evan Mobley,CLE,@MIA,2025-11-10,AST,fanduel,3.5,110.0,-146.0
Trey Murphy,NOP,@PHX,2025-11-10,AST,fanduel,3.5,-125.0,-106.0
Jusuf Nurkic,UTA,MIN,2025-11-10,AST,fanduel,3.5,110.0,-146.0
D'Angelo Russell,DAL,MIL,2025-11-10,AST,fanduel,3.5,-158.0,118.0
Alex Sarr,WAS,@DET,2025-11-10,AST,fanduel,3.5,-118.0,-112.0
Marcus Smart,LAL,@CHA,2025-11-10,AST,fanduel,3.5,-148.0,112.0
Ausar Thompson,DET,WAS,2025-11-10,AST,fanduel,3.5,104.0,-138.0
Nikola Vucevic,CHI,SAS,2025-11-10,AST,fanduel,3.5,134.0,-180.0
Victor Wembanyama,SAS,@CHI,2025-11-10,AST,fanduel,3.5,100.0,-132.0
Bradley Beal,LAC,ATL,2025-11-10,AST,fanduel,2.5,130.0,-174.0
Anthony Black,ORL,POR,2025-11-10,AST,fanduel,2.5,-130.0,-102.0
Toumani Camara,POR,@ORL,2025-11-10,AST,fanduel,2.5,-114.0,-114.0
