player,team,opponent,game_date,market,book,line,over_odds,under_odds
Moses Moody,GSW,@ORL,2025-11-18,REB,draftkings,3.5,,
Brandin Podziemski,GSW,@ORL,2025-11-18,REB,draftkings,4.5,,
Zaccharie Risacher,ATL,DET,2025-11-18,REB,draftkings,2.5,,
Tristan da Silva,ORL,GSW,2025-11-18,REB,draftkings,5.5,,
Dyson Daniels,ATL,DET,2025-11-18,REB,draftkings,5.5,,
Luke Kornet,SAS,MEM,2025-11-18,REB,draftkings,8.5,,
Royce O'Neale,PHX,@POR,2025-11-18,REB,draftkings,4.5,,
Jusuf Nurkic,UTA,@LAL,2025-11-18,REB,draftkings,9.5,,
Neemias Queta,BOS,@BKN,2025-11-18,REB,draftkings,8.5,,
Jaylen Wells,MEM,@SAS,2025-11-18,REB,draftkings,3.5,,
Vince Williams,MEM,@SAS,2025-11-18,REB,draftkings,4.5,,
Ziaire Williams,BKN,BOS,2025-11-18,REB,draftkings,3.5,,
Donovan Clingan,POR,PHX,2025-11-18,REB,draftkings,9.5,,
Ryan Dunn,PHX,@POR,2025-11-18,REB,draftkings,5.5,,
Terance Mann,BKN,BOS,2025-11-18,REB,draftkings,3.5,,
Isaiah Collier,UTA,@LAL,2025-11-18,REB,draftkings,2.5,,
Egor Demin,BKN,BOS,2025-11-18,REB,draftkings,3.5,,
Luka Garza,BOS,@BKN,2025-11-18,REB,draftkings,5.5,,
Draymond Green,GSW,@ORL,2025-11-18,REB,draftkings,6.5,,
Tyrese Martin,BKN,BOS,2025-11-18,REB,draftkings,2.5,,
Will Richard,GSW,@ORL,2025-11-18,REB,draftkings,3.5,,
Jeremy Sochan,SAS,MEM,2025-11-18,REB,draftkings,4.5,,
Kris Murray,POR,PHX,2025-11-18,REB,draftkings,3.5,,
Jordan Walsh,BOS,@BKN,2025-11-18,REB,draftkings,5.5,,
Goga Bitadze,ORL,GSW,2025-11-18,REB,draftkings,4.5,,
Al Horford,GSW,@ORL,2025-11-18,REB,draftkings,4.5,,
Day'Ron Sharpe,BKN,BOS,2025-11-18,REB,draftkings,5.5,,
Robert Williams,POR,PHX,2025-11-18,REB,draftkings,4.5,,
Jonathan Isaac,ORL,GSW,2025-11-18,REB,draftkings,4.5,,
Gary Payton,GSW,@ORL,2025-11-18,REB,draftkings,2.5,,
Nick Richards,PHX,@POR,2025-11-18,REB,draftkings,4.5,,
Jalen Duren,DET,@ATL,2025-11-18,REB,fanduel,12.5,-104.0,-128.0
Deandre Ayton,LAL,UTA,2025-11-18,REB,fanduel,8.5,-138.0,104.0
Donovan Clingan,POR,PHX,2025-11-18,REB,fanduel,9.5,-114.0,-114.0
Jalen Johnson,ATL,DET,2025-11-18,REB,fanduel,8.5,-152.0,114.0
Jusuf Nurkic,UTA,@LAL,2025-11-18,REB,fanduel,9.5,-102.0,-130.0
Mark Williams,PHX,@POR,2025-11-18,REB,fanduel,8.5,-125.0,-104.0
Wendell Carter,ORL,GSW,2025-11-18,REB,fanduel,8.5,102.0,-136.0
Nic Claxton,BKN,BOS,2025-11-18,REB,fanduel,8.5,118.0,-158.0
Zach Edey,MEM,@SAS,2025-11-18,REB,fanduel,8.5,-130.0,-102.0
Luke Kornet,SAS,MEM,2025-11-18,REB,fanduel,8.5,-130.0,-102.0
Neemias Queta,BOS,@BKN,2025-11-18,REB,fanduel,8.5,-108.0,-122.0
Deni Avdija,POR,PHX,2025-11-18,REB,fanduel,7.5,100.0,-132.0
Luka Doncic,LAL,UTA,2025-11-18,REB,fanduel,7.5,-138.0,104.0
Michael Porter,BKN,BOS,2025-11-18,REB,fanduel,6.5,-154.0,116.0
Santi Aldama,MEM,@SAS,2025-11-18,REB,fanduel,6.5,100.0,-132.0
Jaylen Brown,BOS,@BKN,2025-11-18,REB,fanduel,6.5,116.0,-154.0
Draymond Green,GSW,@ORL,2025-11-18,REB,fanduel,5.5,-148.0,112.0
Keldon Johnson,SAS,MEM,2025-11-18,REB,fanduel,6.5,124.0,-166.0
Franz Wagner,ORL,GSW,2025-11-18,REB,fanduel,6.5,-122.0,-108.0
Jordan Walsh,BOS,@BKN,2025-11-18,REB,fanduel,5.5,-125.0,-106.0
Goga Bitadze,ORL,GSW,2025-11-18,REB,fanduel,4.5,-138.0,104.0
Jimmy Butler,GSW,@ORL,2025-11-18,REB,fanduel,5.5,-132.0,100.0
Toumani Camara,POR,PHX,2025-11-18,REB,fanduel,5.5,116.0,-154.0
Cedric Coward,MEM,@SAS,2025-11-18,REB,fanduel,5.5,-125.0,-106.0
Cade Cunningham,DET,@ATL,2025-11-18,REB,fanduel,5.5,128.0,-172.0
Ryan Dunn,PHX,@POR,2025-11-18,REB,fanduel,4.5,-162.0,122.0
Luka Garza,BOS,@BKN,2025-11-18,REB,fanduel,5.5,110.0,-146.0
Jonathan Isaac,ORL,GSW,2025-11-18,REB,fanduel,5.5,128.0,-172.0
Jaren Jackson,MEM,@SAS,2025-11-18,REB,fanduel,5.5,110.0,-146.0
LeBron James,LAL,UTA,2025-11-18,REB,fanduel,5.5,104.0,-138.0
Lauri Markkanen,UTA,@LAL,2025-11-18,REB,fanduel,5.5,-125.0,-106.0
Royce O'Neale,PHX,@POR,2025-11-18,REB,fanduel,4.5,-146.0,110.0
Kristaps Porzingis,ATL,DET,2025-11-18,REB,fanduel,5.5,-130.0,-102.0
Nick Richards,PHX,@POR,2025-11-18,REB,fanduel,5.5,128.0,-172.0
Shaedon Sharpe,POR,PHX,2025-11-18,REB,fanduel,4.5,-162.0,122.0
Day'Ron Sharpe,BKN,BOS,2025-11-18,REB,fanduel,5.5,-106.0,-125.0
Tristan da Silva,ORL,GSW,2025-11-18,REB,fanduel,4.5,-152.0,114.0
Desmond Bane,ORL,GSW,2025-11-18,REB,fanduel,4.5,-114.0,-114.0
Harrison Barnes,SAS,MEM,2025-11-18,REB,fanduel,3.5,-152.0,114.0
Devin Booker,PHX,@POR,2025-11-18,REB,fanduel,4.5,122.0,-162.0
Julian Champagnie,SAS,MEM,2025-11-18,REB,fanduel,4.5,-106.0,-125.0
Noah Clowney,BKN,BOS,2025-11-18,REB,fanduel,4.5,-106.0,-125.0
Stephen Curry,GSW,@ORL,2025-11-18,REB,fanduel,3.5,-152.0,114.0
De'Aaron Fox,SAS,MEM,2025-11-18,REB,fanduel,3.5,-172.0,128.0
Collin Gillespie,PHX,@POR,2025-11-18,REB,fanduel,4.5,122.0,-162.0
Al Horford,GSW,@ORL,2025-11-18,REB,fanduel,4.5,128.0,-172.0
Brandin Podziemski,GSW,@ORL,2025-11-18,REB,fanduel,4.5,-120.0,-110.0
Payton Pritchard,BOS,@BKN,2025-11-18,REB,fanduel,3.5,-152.0,114.0
Austin Reaves,LAL,UTA,2025-11-18,REB,fanduel,4.5,114.0,-152.0
Jeremy Sochan,SAS,MEM,2025-11-18,REB,fanduel,4.5,-120.0,-110.0
Devin Vassell,SAS,MEM,2025-11-18,REB,fanduel,4.5,128.0,-172.0
Derrick White,BOS,@BKN,2025-11-18,REB,fanduel,4.5,122.0,-162.0
Vince Williams,MEM,@SAS,2025-11-18,REB,fanduel,4.5,-106.0,-125.0
Ace Bailey,UTA,@LAL,2025-11-18,REB,fanduel,3.5,-158.0,118.0
Anthony Black,ORL,GSW,2025-11-18,REB,fanduel,3.5,110.0,-146.0
Dillon Brooks,PHX,@POR,2025-11-18,REB,fanduel,3.5,122.0,-162.0
Egor Demin,BKN,BOS,2025-11-18,REB,fanduel,3.5,128.0,-172.0
Keyonte George,UTA,@LAL,2025-11-18,REB,fanduel,3.5,100.0,-132.0
Jerami Grant,POR,PHX,2025-11-18,REB,fanduel,3.5,116.0,-154.0
Rui Hachimura,LAL,UTA,2025-11-18,REB,fanduel,3.5,-136.0,102.0
Terance Mann,BKN,BOS,2025-11-18,REB,fanduel,3.5,110.0,-146.0
Tyrese Martin,BKN,BOS,2025-11-18,REB,fanduel,2.5,-162.0,122.0
Moses Moody,GSW,@ORL,2025-11-18,REB,fanduel,3.5,116.0,-154.0
Kris Murray,POR,PHX,2025-11-18,REB,fanduel,3.5,-138.0,104.0
Gary Payton,GSW,@ORL,2025-11-18,REB,fanduel,2.5,-140.0,106.0
Will Richard,GSW,@ORL,2025-11-18,REB,fanduel,2.5,-174.0,128.0
Jalen Suggs,ORL,GSW,2025-11-18,REB,fanduel,3.5,-125.0,-106.0
Jaylen Wells,MEM,@SAS,2025-11-18,REB,fanduel,3.5,104.0,-138.0
Ziaire Williams,BKN,BOS,2025-11-18,REB,fanduel,2.5,-182.0,136.0
Nickeil Alexander-Walker,ATL,DET,2025-11-18,REB,fanduel,2.5,-172.0,128.0
Isaiah Collier,UTA,@LAL,2025-11-18,REB,fanduel,2.5,-154.0,116.0
Luka Doncic,LAL,UTA,2025-11-18,REB,fanduel,7.5,,
Devin Booker,PHX,@POR,2025-11-18,REB,fanduel,4.5,,
Jaylen Brown,BOS,@BKN,2025-11-18,REB,fanduel,6.5,,
Cade Cunningham,DET,@ATL,2025-11-18,REB,fanduel,5.5,,
Stephen Curry,GSW,@ORL,2025-11-18,REB,fanduel,3.5,,
Lauri Markkanen,UTA,@LAL,2025-11-18,REB,fanduel,5.5,,
De'Aaron Fox,SAS,MEM,2025-11-18,REB,fanduel,3.5,,
Deni Avdija,POR,PHX,2025-11-18,REB,fanduel,7.5,,
Shaedon Sharpe,POR,PHX,2025-11-18,REB,fanduel,4.5,,
Franz Wagner,ORL,GSW,2025-11-18,REB,fanduel,6.5,,
Michael Porter,BKN,BOS,2025-11-18,REB,fanduel,6.5,,
Austin Reaves,LAL,UTA,2025-11-18,REB,fanduel,4.5,,
Jaren Jackson,MEM,@SAS,2025-11-18,REB,fanduel,5.5,,
Keyonte George,UTA,@LAL,2025-11-18,REB,fanduel,3.5,,
Jalen Johnson,ATL,DET,2025-11-18,REB,fanduel,8.5,,
Desmond Bane,ORL,GSW,2025-11-18,REB,fanduel,4.5,,
Jimmy Butler,GSW,@ORL,2025-11-18,REB,fanduel,5.5,,
Jalen Duren,DET,@ATL,2025-11-18,REB,fanduel,12.5,,
Dillon Brooks,PHX,@POR,2025-11-18,REB,fanduel,3.5,,
Jerami Grant,POR,PHX,2025-11-18,REB,fanduel,3.5,,
Kristaps Porzingis,ATL,DET,2025-11-18,REB,fanduel,5.5,,
Devin Vassell,SAS,MEM,2025-11-18,REB,fanduel,4.5,,
Derrick White,BOS,@BKN,2025-11-18,REB,fanduel,4.5,,
Nickeil Alexander-Walker,ATL,DET,2025-11-18,REB,fanduel,2.5,,
LeBron James,LAL,UTA,2025-11-18,REB,fanduel,5.5,,
Payton Pritchard,BOS,@BKN,2025-11-18,REB,fanduel,3.5,,
Santi Aldama,MEM,@SAS,2025-11-18,REB,fanduel,6.5,,
Deandre Ayton,LAL,UTA,2025-11-18,REB,fanduel,8.5,,
Nic Claxton,BKN,BOS,2025-11-18,REB,fanduel,8.5,,
Keldon Johnson,SAS,MEM,2025-11-18,REB,fanduel,6.5,,
Jalen Suggs,ORL,GSW,2025-11-18,REB,fanduel,3.5,,
Harrison Barnes,SAS,MEM,2025-11-18,REB,fanduel,3.5,,
Toumani Camara,POR,PHX,2025-11-18,REB,fanduel,5.5,,
Wendell Carter,ORL,GSW,2025-11-18,REB,fanduel,8.5,,
Cedric Coward,MEM,@SAS,2025-11-18,REB,fanduel,5.5,,
Mark Williams,PHX,@POR,2025-11-18,REB,fanduel,8.5,,
Ace Bailey,UTA,@LAL,2025-11-18,REB,fanduel,3.5,,
Anthony Black,ORL,GSW,2025-11-18,REB,fanduel,3.5,,
Julian Champagnie,SAS,MEM,2025-11-18,REB,fanduel,4.5,,
Noah Clowney,BKN,BOS,2025-11-18,REB,fanduel,4.5,,
Zach Edey,MEM,@SAS,2025-11-18,REB,fanduel,8.5,,
Collin Gillespie,PHX,@POR,2025-11-18,REB,fanduel,4.5,,
Rui Hachimura,LAL,UTA,2025-11-18,REB,fanduel,3.5,,
Moses Moody,GSW,@ORL,2025-11-18,REB,fanduel,3.5,,
Brandin Podziemski,GSW,@ORL,2025-11-18,REB,fanduel,4.5,,
Tristan da Silva,ORL,GSW,2025-11-18,REB,fanduel,4.5,,
Luke Kornet,SAS,MEM,2025-11-18,REB,fanduel,8.5,,
Royce O'Neale,PHX,@POR,2025-11-18,REB,fanduel,4.5,,
Jusuf Nurkic,UTA,@LAL,2025-11-18,REB,fanduel,9.5,,
Neemias Queta,BOS,@BKN,2025-11-18,REB,fanduel,8.5,,
Jaylen Wells,MEM,@SAS,2025-11-18,REB,fanduel,3.5,,
Vince Williams,MEM,@SAS,2025-11-18,REB,fanduel,4.5,,
Ziaire Williams,BKN,BOS,2025-11-18,REB,fanduel,2.5,,
Donovan Clingan,POR,PHX,2025-11-18,REB,fanduel,9.5,,
Ryan Dunn,PHX,@POR,2025-11-18,REB,fanduel,4.5,,
Terance Mann,BKN,BOS,2025-11-18,REB,fanduel,3.5,,
Isaiah Collier,UTA,@LAL,2025-11-18,REB,fanduel,2.5,,
Egor Demin,BKN,BOS,2025-11-18,REB,fanduel,3.5,,
Luka Garza,BOS,@BKN,2025-11-18,REB,fanduel,5.5,,
Draymond Green,GSW,@ORL,2025-11-18,REB,fanduel,5.5,,
Tyrese Martin,BKN,BOS,2025-11-18,REB,fanduel,2.5,,
Will Richard,GSW,@ORL,2025-11-18,REB,fanduel,2.5,,
Jeremy Sochan,SAS,MEM,2025-11-18,REB,fanduel,4.5,,
Kris Murray,POR,PHX,2025-11-18,REB,fanduel,3.5,,
Jordan Walsh,BOS,@BKN,2025-11-18,REB,fanduel,5.5,,
Goga Bitadze,ORL,GSW,2025-11-18,REB,fanduel,4.5,,
Al Horford,GSW,@ORL,2025-11-18,REB,fanduel,4.5,,
Day'Ron Sharpe,BKN,BOS,2025-11-18,REB,fanduel,5.5,,
Jonathan Isaac,ORL,GSW,2025-11-18,REB,fanduel,5.5,,
Gary Payton,GSW,@ORL,2025-11-18,REB,fanduel,2.5,,
Nick Richards,PHX,@POR,2025-11-18,REB,fanduel,5.5,,
Luka Doncic,LAL,UTA,2025-11-18,REB,fanduel,7.5,,
Devin Booker,PHX,@POR,2025-11-18,REB,fanduel,4.5,,
Jaylen Brown,BOS,@BKN,2025-11-18,REB,fanduel,6.5,,
Cade Cunningham,DET,@ATL,2025-11-18,REB,fanduel,5.5,,
Stephen Curry,GSW,@ORL,2025-11-18,REB,fanduel,3.5,,
Lauri Markkanen,UTA,@LAL,2025-11-18,REB,fanduel,5.5,,
De'Aaron Fox,SAS,MEM,2025-11-18,REB,fanduel,3.5,,
Deni Avdija,POR,PHX,2025-11-18,REB,fanduel,7.5,,
Shaedon Sharpe,POR,PHX,2025-11-18,REB,fanduel,4.5,,
Franz Wagner,ORL,GSW,2025-11-18,REB,fanduel,6.5,,
Michael Porter,BKN,BOS,2025-11-18,REB,fanduel,6.5,,
Austin Reaves,LAL,UTA,2025-11-18,REB,fanduel,4.5,,
Jaren Jackson,MEM,@SAS,2025-11-18,REB,fanduel,5.5,,
Keyonte George,UTA,@LAL,2025-11-18,REB,fanduel,3.5,,
Jalen Johnson,ATL,DET,2025-11-18,REB,fanduel,8.5,,
Desmond Bane,ORL,GSW,2025-11-18,REB,fanduel,4.5,,
Jimmy Butler,GSW,@ORL,2025-11-18,REB,fanduel,5.5,,
Jalen Duren,DET,@ATL,2025-11-18,REB,fanduel,12.5,,
Dillon Brooks,PHX,@POR,2025-11-18,REB,fanduel,3.5,,
Jerami Grant,POR,PHX,2025-11-18,REB,fanduel,3.5,,
Kristaps Porzingis,ATL,DET,2025-11-18,REB,fanduel,5.5,,
Devin Vassell,SAS,MEM,2025-11-18,REB,fanduel,4.5,,
Derrick White,BOS,@BKN,2025-11-18,REB,fanduel,4.5,,
Nickeil Alexander-Walker,ATL,DET,2025-11-18,REB,fanduel,2.5,,
LeBron James,LAL,UTA,2025-11-18,REB,fanduel,5.5,,
Payton Pritchard,BOS,@BKN,2025-11-18,REB,fanduel,3.5,,
Santi Aldama,MEM,@SAS,2025-11-18,REB,fanduel,6.5,,
Deandre Ayton,LAL,UTA,2025-11-18,REB,fanduel,8.5,,
Nic Claxton,BKN,BOS,2025-11-18,REB,fanduel,8.5,,
Keldon Johnson,SAS,MEM,2025-11-18,REB,fanduel,6.5,,
Jalen Suggs,ORL,GSW,2025-11-18,REB,fanduel,3.5,,
Harrison Barnes,SAS,MEM,2025-11-18,REB,fanduel,3.5,,
Toumani Camara,POR,PHX,2025-11-18,REB,fanduel,5.5,,
Wendell Carter,ORL,GSW,2025-11-18,REB,fanduel,8.5,,
Cedric Coward,MEM,@SAS,2025-11-18,REB,fanduel,5.5,,
Mark Williams,PHX,@POR,2025-11-18,REB,fanduel,8.5,,
Ace Bailey,UTA,@LAL,2025-11-18,REB,fanduel,3.5,,
Anthony Black,ORL,GSW,2025-11-18,REB,fanduel,3.5,,
Julian Champagnie,SAS,MEM,2025-11-18,REB,fanduel,4.5,,
Noah Clowney,BKN,BOS,2025-11-18,REB,fanduel,4.5,,
Zach Edey,MEM,@SAS,2025-11-18,REB,fanduel,8.5,,
Collin Gillespie,PHX,@POR,2025-11-18,REB,fanduel,4.5,,
Rui Hachimura,LAL,UTA,2025-11-18,REB,fanduel,3.5,,
Moses Moody,GSW,@ORL,2025-11-18,REB,fanduel,3.5,,
Brandin Podziemski,GSW,@ORL,2025-11-18,REB,fanduel,4.5,,
Tristan da Silva,ORL,GSW,2025-11-18,REB,fanduel,4.5,,
Luke Kornet,SAS,MEM,2025-11-18,REB,fanduel,8.5,,
Royce O'Neale,PHX,@POR,2025-11-18,REB,fanduel,4.5,,
Jusuf Nurkic,UTA,@LAL,2025-11-18,REB,fanduel,9.5,,
Neemias Queta,BOS,@BKN,2025-11-18,REB,fanduel,8.5,,
Jaylen Wells,MEM,@SAS,2025-11-18,REB,fanduel,3.5,,
Vince Williams,MEM,@SAS,2025-11-18,REB,fanduel,4.5,,
Ziaire Williams,BKN,BOS,2025-11-18,REB,fanduel,2.5,,
Donovan Clingan,POR,PHX,2025-11-18,REB,fanduel,9.5,,
Ryan Dunn,PHX,@POR,2025-11-18,REB,fanduel,4.5,,
Terance Mann,BKN,BOS,2025-11-18,REB,fanduel,3.5,,
Isaiah Collier,UTA,@LAL,2025-11-18,REB,fanduel,2.5,,
Egor Demin,BKN,BOS,2025-11-18,REB,fanduel,3.5,,
Luka Garza,BOS,@BKN,2025-11-18,REB,fanduel,5.5,,
Draymond Green,GSW,@ORL,2025-11-18,REB,fanduel,5.5,,
Tyrese Martin,BKN,BOS,2025-11-18,REB,fanduel,2.5,,
Will Richard,GSW,@ORL,2025-11-18,REB,fanduel,2.5,,
Jeremy Sochan,SAS,MEM,2025-11-18,REB,fanduel,4.5,,
Kris Murray,POR,PHX,2025-11-18,REB,fanduel,3.5,,
Jordan Walsh,BOS,@BKN,2025-11-18,REB,fanduel,5.5,,
Goga Bitadze,ORL,GSW,2025-11-18,REB,fanduel,4.5,,
Al Horford,GSW,@ORL,2025-11-18,REB,fanduel,4.5,,
Day'Ron Sharpe,BKN,BOS,2025-11-18,REB,fanduel,5.5,,
Jonathan Isaac,ORL,GSW,2025-11-18,REB,fanduel,5.5,,
Gary Payton,GSW,@ORL,2025-11-18,REB,fanduel,2.5,,
Nick Richards,PHX,@POR,2025-11-18,REB,fanduel,5.5,,
Jalen Duren,DET,@ATL,2025-11-18,REB,caesars,12.5,-104.0,-129.0
Deandre Ayton,LAL,UTA,2025-11-18,REB,caesars,9.5,107.0,-145.0
Donovan Clingan,POR,PHX,2025-11-18,REB,caesars,9.5,-114.0,-117.0
Jalen Johnson,ATL,DET,2025-11-18,REB,caesars,9.5,-110.0,-121.0
Jusuf Nurkic,UTA,@LAL,2025-11-18,REB,caesars,9.5,-102.0,-132.0
Mark Williams,PHX,@POR,2025-11-18,REB,caesars,8.5,-130.0,-102.0
Wendell Carter,ORL,GSW,2025-11-18,REB,caesars,8.5,-103.0,-130.0
Nic Claxton,BKN,BOS,2025-11-18,REB,caesars,7.5,-143.0,108.0
Zach Edey,MEM,@SAS,2025-11-18,REB,caesars,8.5,-122.0,-108.0
Luke Kornet,SAS,MEM,2025-11-18,REB,caesars,8.5,-120.0,-112.0
Neemias Queta,BOS,@BKN,2025-11-18,REB,caesars,8.5,-115.0,-115.0
Deni Avdija,POR,PHX,2025-11-18,REB,caesars,7.5,-102.0,-132.0
Luka Doncic,LAL,UTA,2025-11-18,REB,caesars,7.5,-145.0,109.0
Michael Porter,BKN,BOS,2025-11-18,REB,caesars,6.5,-148.0,110.0
Santi Aldama,MEM,@SAS,2025-11-18,REB,caesars,6.5,105.0,-138.0
Jaylen Brown,BOS,@BKN,2025-11-18,REB,caesars,6.5,113.0,-150.0
Draymond Green,GSW,@ORL,2025-11-18,REB,caesars,5.5,-155.0,111.0
Keldon Johnson,SAS,MEM,2025-11-18,REB,caesars,6.5,100.0,-137.0
Franz Wagner,ORL,GSW,2025-11-18,REB,caesars,6.5,-115.0,-115.0
Jordan Walsh,BOS,@BKN,2025-11-18,REB,caesars,5.5,-130.0,-103.0
Goga Bitadze,ORL,GSW,2025-11-18,REB,caesars,4.5,-139.0,105.0
Jimmy Butler,GSW,@ORL,2025-11-18,REB,caesars,5.5,-139.0,104.0
Toumani Camara,POR,PHX,2025-11-18,REB,caesars,5.5,108.0,-143.0
Cedric Coward,MEM,@SAS,2025-11-18,REB,caesars,5.5,-121.0,-110.0
Cade Cunningham,DET,@ATL,2025-11-18,REB,caesars,5.5,119.0,-159.0
Dyson Daniels,ATL,DET,2025-11-18,REB,caesars,5.5,-118.0,-113.0
Ryan Dunn,PHX,@POR,2025-11-18,REB,caesars,5.5,116.0,-154.0
Luka Garza,BOS,@BKN,2025-11-18,REB,caesars,5.5,115.0,-152.0
Jonathan Isaac,ORL,GSW,2025-11-18,REB,caesars,4.5,-120.0,-111.0
Jaren Jackson,MEM,@SAS,2025-11-18,REB,caesars,5.5,108.0,-143.0
LeBron James,LAL,UTA,2025-11-18,REB,caesars,5.5,105.0,-139.0
Lauri Markkanen,UTA,@LAL,2025-11-18,REB,caesars,5.5,-130.0,-102.0
Royce O'Neale,PHX,@POR,2025-11-18,REB,caesars,4.5,-148.0,111.0
Kristaps Porzingis,ATL,DET,2025-11-18,REB,caesars,5.5,-121.0,-110.0
Nick Richards,PHX,@POR,2025-11-18,REB,caesars,4.5,-130.0,-105.0
Shaedon Sharpe,POR,PHX,2025-11-18,REB,caesars,5.5,122.0,-164.0
Day'Ron Sharpe,BKN,BOS,2025-11-18,REB,caesars,5.5,-106.0,-125.0
Ausar Thompson,DET,@ATL,2025-11-18,REB,caesars,5.5,-150.0,112.0
Tristan da Silva,ORL,GSW,2025-11-18,REB,caesars,5.5,116.0,-154.0
Desmond Bane,ORL,GSW,2025-11-18,REB,caesars,4.5,-110.0,-121.0
Harrison Barnes,SAS,MEM,2025-11-18,REB,caesars,3.5,-150.0,112.0
Devin Booker,PHX,@POR,2025-11-18,REB,caesars,4.5,120.0,-162.0
Julian Champagnie,SAS,MEM,2025-11-18,REB,caesars,4.5,-108.0,-124.0
Noah Clowney,BKN,BOS,2025-11-18,REB,caesars,4.5,-107.0,-124.0
Stephen Curry,GSW,@ORL,2025-11-18,REB,caesars,3.5,-148.0,111.0
De'Aaron Fox,SAS,MEM,2025-11-18,REB,caesars,3.5,-170.0,124.0
Collin Gillespie,PHX,@POR,2025-11-18,REB,caesars,3.5,-170.0,127.0
Al Horford,GSW,@ORL,2025-11-18,REB,caesars,4.5,121.0,-162.0
Brandin Podziemski,GSW,@ORL,2025-11-18,REB,caesars,4.5,-124.0,-108.0
Payton Pritchard,BOS,@BKN,2025-11-18,REB,caesars,3.5,-154.0,116.0
Austin Reaves,LAL,UTA,2025-11-18,REB,caesars,4.5,113.0,-152.0
Jeremy Sochan,SAS,MEM,2025-11-18,REB,caesars,4.5,-114.0,-117.0
Devin Vassell,SAS,MEM,2025-11-18,REB,caesars,4.5,123.0,-164.0
Derrick White,BOS,@BKN,2025-11-18,REB,caesars,4.5,120.0,-162.0
Vince Williams,MEM,@SAS,2025-11-18,REB,caesars,4.5,106.0,-141.0
Robert Williams,POR,PHX,2025-11-18,REB,caesars,4.5,-143.0,108.0
Ace Bailey,UTA,@LAL,2025-11-18,REB,caesars,3.5,-154.0,116.0
Anthony Black,ORL,GSW,2025-11-18,REB,caesars,3.5,111.0,-148.0
Dillon Brooks,PHX,@POR,2025-11-18,REB,caesars,3.5,117.0,-157.0
Egor Demin,BKN,BOS,2025-11-18,REB,caesars,3.5,123.0,-164.0
Keyonte George,UTA,@LAL,2025-11-18,REB,caesars,3.5,105.0,-139.0
Jerami Grant,POR,PHX,2025-11-18,REB,caesars,3.5,117.0,-157.0
Rui Hachimura,LAL,UTA,2025-11-18,REB,caesars,3.5,-139.0,105.0
Terance Mann,BKN,BOS,2025-11-18,REB,caesars,3.5,101.0,-134.0
Tyrese Martin,BKN,BOS,2025-11-18,REB,caesars,2.5,-162.0,121.0
Moses Moody,GSW,@ORL,2025-11-18,REB,caesars,3.5,121.0,-162.0
Kris Murray,POR,PHX,2025-11-18,REB,caesars,3.5,-137.0,103.0
Gary Payton,GSW,@ORL,2025-11-18,REB,caesars,2.5,-143.0,107.0
Will Richard,GSW,@ORL,2025-11-18,REB,caesars,2.5,-164.0,122.0
Zaccharie Risacher,ATL,DET,2025-11-18,REB,caesars,2.5,-141.0,106.0
Jalen Suggs,ORL,GSW,2025-11-18,REB,caesars,3.5,-143.0,107.0
Jaylen Wells,MEM,@SAS,2025-11-18,REB,caesars,3.5,110.0,-145.0
Ziaire Williams,BKN,BOS,2025-11-18,REB,caesars,3.5,126.0,-170.0
Nickeil Alexander-Walker,ATL,DET,2025-11-18,REB,caesars,2.5,-170.0,125.0
Isaiah Collier,UTA,@LAL,2025-11-18,REB,caesars,2.5,-152.0,115.0
Luka Doncic,LAL,UTA,2025-11-18,REB,caesars,7.5,,
Devin Booker,PHX,@POR,2025-11-18,REB,caesars,4.5,,
Jaylen Brown,BOS,@BKN,2025-11-18,REB,caesars,6.5,,
Cade Cunningham,DET,@ATL,2025-11-18,REB,caesars,5.5,,
Stephen Curry,GSW,@ORL,2025-11-18,REB,caesars,3.5,,
Lauri Markkanen,UTA,@LAL,2025-11-18,REB,caesars,5.5,,
De'Aaron Fox,SAS,MEM,2025-11-18,REB,caesars,3.5,,
Deni Avdija,POR,PHX,2025-11-18,REB,caesars,7.5,,
Shaedon Sharpe,POR,PHX,2025-11-18,REB,caesars,5.5,,
Franz Wagner,ORL,GSW,2025-11-18,REB,caesars,6.5,,
Michael Porter,BKN,BOS,2025-11-18,REB,caesars,6.5,,
Austin Reaves,LAL,UTA,2025-11-18,REB,caesars,4.5,,
Jaren Jackson,MEM,@SAS,2025-11-18,REB,caesars,5.5,,
Keyonte George,UTA,@LAL,2025-11-18,REB,caesars,3.5,,
Jalen Johnson,ATL,DET,2025-11-18,REB,caesars,9.5,,
Desmond Bane,ORL,GSW,2025-11-18,REB,caesars,4.5,,
Jimmy Butler,GSW,@ORL,2025-11-18,REB,caesars,5.5,,
Jalen Duren,DET,@ATL,2025-11-18,REB,caesars,12.5,,
Dillon Brooks,PHX,@POR,2025-11-18,REB,caesars,3.5,,
Jerami Grant,POR,PHX,2025-11-18,REB,caesars,3.5,,
Kristaps Porzingis,ATL,DET,2025-11-18,REB,caesars,5.5,,
Devin Vassell,SAS,MEM,2025-11-18,REB,caesars,4.5,,
Derrick White,BOS,@BKN,2025-11-18,REB,caesars,4.5,,
Nickeil Alexander-Walker,ATL,DET,2025-11-18,REB,caesars,2.5,,
LeBron James,LAL,UTA,2025-11-18,REB,caesars,5.5,,
Payton Pritchard,BOS,@BKN,2025-11-18,REB,caesars,3.5,,
