player,team,opponent,game_date,market,book,line,over_odds,under_odds
Kevin Durant,HOU,@CLE,2025-11-19,AST,mgm,3.5,-125.0,-110.0
VJ Edgecombe,PHI,TOR,2025-11-19,AST,mgm,3.5,-150.0,110.0
Jeremiah Fears,NOP,DEN,2025-11-19,AST,mgm,3.5,130.0,-165.0
Cooper Flagg,DAL,NYK,2025-11-19,AST,mgm,3.5,110.0,-150.0
Quentin Grimes,PHI,TOR,2025-11-19,AST,mgm,3.5,-165.0,125.0
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,mgm,3.5,130.0,-175.0
Brandon Ingram,TOR,@PHI,2025-11-19,AST,mgm,3.5,-150.0,110.0
Pelle Larsson,MIA,GSW,2025-11-19,AST,mgm,3.5,130.0,-175.0
CJ McCollum,WAS,@MIN,2025-11-19,AST,mgm,3.5,115.0,-155.0
T.J. McConnell,IND,CHA,2025-11-19,AST,mgm,3.5,-118.0,-110.0
Ajay Mitchell,OKC,SAC,2025-11-19,AST,mgm,3.5,-165.0,125.0
Evan Mobley,CLE,HOU,2025-11-19,AST,mgm,3.5,-145.0,105.0
Trey Murphy,NOP,DEN,2025-11-19,AST,mgm,3.5,135.0,-185.0
Derik Queen,NOP,DEN,2025-11-19,AST,mgm,3.5,105.0,-145.0
Alex Sarr,WAS,@MIN,2025-11-19,AST,mgm,2.5,-160.0,120.0
Shaedon Sharpe,POR,CHI,2025-11-19,AST,mgm,3.5,-110.0,-120.0
Nikola Vucevic,CHI,@POR,2025-11-19,AST,mgm,3.5,130.0,-175.0
Andrew Wiggins,MIA,GSW,2025-11-19,AST,mgm,2.5,-200.0,145.0
Zion Williamson,NOP,DEN,2025-11-19,AST,mgm,3.5,-155.0,115.0
Max Christie,DAL,NYK,2025-11-19,AST,mgm,2.5,-130.0,100.0
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,mgm,2.5,-110.0,-120.0
Jerami Grant,POR,CHI,2025-11-19,AST,mgm,2.5,-140.0,105.0
De'Andre Hunter,CLE,HOU,2025-11-19,AST,mgm,2.5,105.0,-145.0
Cameron Johnson,DEN,@NOP,2025-11-19,AST,mgm,2.5,-130.0,-105.0
Herbert Jones,NOP,DEN,2025-11-19,AST,mgm,2.5,100.0,-135.0
Kon Knueppel,CHA,@IND,2025-11-19,AST,mgm,2.5,-140.0,105.0
Zach LaVine,SAC,@OKC,2025-11-19,AST,mgm,2.5,110.0,-150.0
Bennedict Mathurin,IND,CHA,2025-11-19,AST,mgm,1.5,-185.0,135.0
Sam Merrill,CLE,HOU,2025-11-19,AST,mgm,1.5,-200.0,145.0
Khris Middleton,WAS,@MIN,2025-11-19,AST,mgm,2.5,-105.0,-130.0
Malik Monk,SAC,@OKC,2025-11-19,AST,mgm,2.5,130.0,-175.0
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,mgm,1.5,-185.0,135.0
Norman Powell,MIA,GSW,2025-11-19,AST,mgm,2.5,135.0,-185.0
Reed Sheppard,HOU,@CLE,2025-11-19,AST,mgm,2.5,-165.0,125.0
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,mgm,2.5,-155.0,115.0
Jarace Walker,IND,CHA,2025-11-19,AST,mgm,2.5,115.0,-155.0
Cason Wallace,OKC,SAC,2025-11-19,AST,mgm,2.5,-155.0,115.0
Jarrett Allen,CLE,HOU,2025-11-19,AST,mgm,1.5,-105.0,-125.0
Bruce Brown,DEN,@NOP,2025-11-19,AST,mgm,1.5,105.0,-140.0
Matas Buzelis,CHI,@POR,2025-11-19,AST,mgm,1.5,160.0,-220.0
Donovan Clingan,POR,CHI,2025-11-19,AST,mgm,1.5,-115.0,-118.0
Andre Drummond,PHI,TOR,2025-11-19,AST,mgm,1.5,125.0,-165.0
Daniel Gafford,DAL,NYK,2025-11-19,AST,mgm,1.5,150.0,-200.0
Rudy Gobert,MIN,WAS,2025-11-19,AST,mgm,1.5,135.0,-185.0
Aaron Gordon,DEN,@NOP,2025-11-19,AST,mgm,1.5,-120.0,-110.0
Tim Hardaway,DEN,@NOP,2025-11-19,AST,mgm,1.5,120.0,-160.0
Chet Holmgren,OKC,SAC,2025-11-19,AST,mgm,1.5,-130.0,100.0
Sion James,CHA,@IND,2025-11-19,AST,mgm,1.5,-105.0,-130.0
Isaiah Joe,OKC,SAC,2025-11-19,AST,mgm,1.5,-120.0,-110.0
Dereck Lively,DAL,NYK,2025-11-19,AST,mgm,1.5,105.0,-140.0
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,mgm,1.5,110.0,-145.0
Josh Okogie,HOU,@CLE,2025-11-19,AST,mgm,1.5,130.0,-175.0
Isaac Okoro,CHI,@POR,2025-11-19,AST,mgm,1.5,120.0,-160.0
Landry Shamet,NYK,@DAL,2025-11-19,AST,mgm,1.5,-145.0,105.0
Ben Sheppard,IND,CHA,2025-11-19,AST,mgm,1.5,100.0,-135.0
Jabari Smith,HOU,@CLE,2025-11-19,AST,mgm,1.5,125.0,-165.0
P.J. Washington,DAL,NYK,2025-11-19,AST,mgm,1.5,-185.0,140.0
Tony Bradley,IND,CHA,2025-11-19,AST,mgm,0.5,-135.0,100.0
Moussa Diabate,CHA,@IND,2025-11-19,AST,mgm,0.5,-165.0,125.0
Gradey Dick,TOR,@PHI,2025-11-19,AST,mgm,0.5,-130.0,-105.0
Luguentz Dort,OKC,SAC,2025-11-19,AST,mgm,0.5,-225.0,170.0
Keon Ellis,SAC,@OKC,2025-11-19,AST,mgm,0.5,-185.0,135.0
Drew Eubanks,SAC,@OKC,2025-11-19,AST,mgm,0.5,115.0,-155.0
Ryan Kalkbrenner,CHA,@IND,2025-11-19,AST,mgm,0.5,-110.0,-120.0
Mitchell Robinson,NYK,@DAL,2025-11-19,AST,mgm,0.5,-110.0,-120.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,mgm,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,mgm,7.5,,
Stephen Curry,GSW,@MIA,2025-11-19,AST,mgm,4.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,mgm,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,mgm,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,mgm,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,mgm,6.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,mgm,5.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,mgm,3.5,,
Shaedon Sharpe,POR,CHI,2025-11-19,AST,mgm,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,mgm,3.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,mgm,5.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,mgm,2.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,mgm,8.5,,
Norman Powell,MIA,GSW,2025-11-19,AST,mgm,2.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,mgm,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,mgm,6.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,mgm,3.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,mgm,1.5,,
Jimmy Butler,GSW,@MIA,2025-11-19,AST,mgm,5.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,mgm,3.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,mgm,8.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,mgm,2.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,mgm,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,mgm,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Jerami Grant,POR,CHI,2025-11-19,AST,mgm,2.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Aaron Gordon,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Chet Holmgren,OKC,SAC,2025-11-19,AST,mgm,1.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,mgm,2.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,mgm,3.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,mgm,6.5,,
Alex Sarr,WAS,@MIN,2025-11-19,AST,mgm,2.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,mgm,4.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,mgm,2.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,mgm,3.5,,
CJ McCollum,WAS,@MIN,2025-11-19,AST,mgm,3.5,,
P.J. Washington,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,mgm,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,mgm,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,mgm,3.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,mgm,2.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,mgm,6.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,mgm,4.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,mgm,3.5,,
Matas Buzelis,CHI,@POR,2025-11-19,AST,mgm,1.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,mgm,3.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,mgm,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,mgm,7.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Kyshawn George,WAS,@MIN,2025-11-19,AST,mgm,3.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,mgm,3.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,mgm,2.5,,
Isaiah Joe,OKC,SAC,2025-11-19,AST,mgm,1.5,,
Cameron Johnson,DEN,@NOP,2025-11-19,AST,mgm,2.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
Jabari Smith,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Rudy Gobert,MIN,WAS,2025-11-19,AST,mgm,1.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,mgm,3.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,mgm,2.5,,
Max Christie,DAL,NYK,2025-11-19,AST,mgm,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,mgm,1.5,,
Daniel Gafford,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Tim Hardaway,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,mgm,4.5,,
Sam Merrill,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Malik Monk,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,mgm,2.5,,
Donovan Clingan,POR,CHI,2025-11-19,AST,mgm,1.5,,
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,mgm,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,mgm,2.5,,
Pelle Larsson,MIA,GSW,2025-11-19,AST,mgm,3.5,,
Khris Middleton,WAS,@MIN,2025-11-19,AST,mgm,2.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,mgm,7.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,mgm,4.5,,
Landry Shamet,NYK,@DAL,2025-11-19,AST,mgm,1.5,,
Draymond Green,GSW,@MIA,2025-11-19,AST,mgm,5.5,,
Ryan Kalkbrenner,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,mgm,2.5,,
Bruce Brown,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Moussa Diabate,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Luguentz Dort,OKC,SAC,2025-11-19,AST,mgm,0.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,mgm,3.5,,
Josh Okogie,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,mgm,4.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,mgm,0.5,,
Drew Eubanks,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,mgm,1.5,,
Keon Ellis,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,mgm,4.5,,
Ben Sheppard,IND,CHA,2025-11-19,AST,mgm,1.5,,
Isaac Okoro,CHI,@POR,2025-11-19,AST,mgm,1.5,,
Mitchell Robinson,NYK,@DAL,2025-11-19,AST,mgm,0.5,,
Tony Bradley,IND,CHA,2025-11-19,AST,mgm,0.5,,
Dereck Lively,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,mgm,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,mgm,7.5,,
Stephen Curry,GSW,@MIA,2025-11-19,AST,mgm,4.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,mgm,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,mgm,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,mgm,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,mgm,6.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,mgm,5.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,mgm,3.5,,
Shaedon Sharpe,POR,CHI,2025-11-19,AST,mgm,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,mgm,3.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,mgm,5.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,mgm,2.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,mgm,8.5,,
Norman Powell,MIA,GSW,2025-11-19,AST,mgm,2.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,mgm,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,mgm,6.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,mgm,3.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,mgm,1.5,,
Jimmy Butler,GSW,@MIA,2025-11-19,AST,mgm,5.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,mgm,3.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,mgm,8.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,mgm,2.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,mgm,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,mgm,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Jerami Grant,POR,CHI,2025-11-19,AST,mgm,2.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Aaron Gordon,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Chet Holmgren,OKC,SAC,2025-11-19,AST,mgm,1.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,mgm,2.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,mgm,3.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,mgm,6.5,,
Alex Sarr,WAS,@MIN,2025-11-19,AST,mgm,2.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,mgm,4.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,mgm,2.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,mgm,3.5,,
CJ McCollum,WAS,@MIN,2025-11-19,AST,mgm,3.5,,
P.J. Washington,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,mgm,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,mgm,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,mgm,3.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,mgm,2.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,mgm,6.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,mgm,4.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,mgm,3.5,,
Matas Buzelis,CHI,@POR,2025-11-19,AST,mgm,1.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,mgm,3.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,mgm,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,mgm,7.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Kyshawn George,WAS,@MIN,2025-11-19,AST,mgm,3.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,mgm,3.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,mgm,2.5,,
Isaiah Joe,OKC,SAC,2025-11-19,AST,mgm,1.5,,
Cameron Johnson,DEN,@NOP,2025-11-19,AST,mgm,2.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
Jabari Smith,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Rudy Gobert,MIN,WAS,2025-11-19,AST,mgm,1.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,mgm,3.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,mgm,2.5,,
Max Christie,DAL,NYK,2025-11-19,AST,mgm,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,mgm,1.5,,
Daniel Gafford,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Tim Hardaway,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,mgm,4.5,,
Sam Merrill,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Malik Monk,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,mgm,2.5,,
Donovan Clingan,POR,CHI,2025-11-19,AST,mgm,1.5,,
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,mgm,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,mgm,2.5,,
Pelle Larsson,MIA,GSW,2025-11-19,AST,mgm,3.5,,
Khris Middleton,WAS,@MIN,2025-11-19,AST,mgm,2.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,mgm,7.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,mgm,4.5,,
Landry Shamet,NYK,@DAL,2025-11-19,AST,mgm,1.5,,
Draymond Green,GSW,@MIA,2025-11-19,AST,mgm,5.5,,
Ryan Kalkbrenner,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,mgm,2.5,,
Bruce Brown,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Moussa Diabate,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Luguentz Dort,OKC,SAC,2025-11-19,AST,mgm,0.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,mgm,3.5,,
Josh Okogie,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,mgm,4.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,mgm,0.5,,
Drew Eubanks,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,mgm,1.5,,
Keon Ellis,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,mgm,4.5,,
Ben Sheppard,IND,CHA,2025-11-19,AST,mgm,1.5,,
Isaac Okoro,CHI,@POR,2025-11-19,AST,mgm,1.5,,
Mitchell Robinson,NYK,@DAL,2025-11-19,AST,mgm,0.5,,
Tony Bradley,IND,CHA,2025-11-19,AST,mgm,0.5,,
Dereck Lively,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,draftkings,10.5,104.0,-137.0
LaMelo Ball,CHA,@IND,2025-11-19,AST,draftkings,7.5,-138.0,105.0
Josh Giddey,CHI,@POR,2025-11-19,AST,draftkings,8.5,-114.0,-116.0
Tyrese Maxey,PHI,TOR,2025-11-19,AST,draftkings,7.5,109.0,-143.0
Davion Mitchell,MIA,GSW,2025-11-19,AST,draftkings,7.5,108.0,-142.0
Andrew Nembhard,IND,CHA,2025-11-19,AST,draftkings,6.5,-141.0,108.0
Russell Westbrook,SAC,@OKC,2025-11-19,AST,draftkings,6.5,-124.0,-106.0
Jalen Brunson,NYK,@DAL,2025-11-19,AST,draftkings,6.5,-108.0,-122.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,draftkings,6.5,-144.0,109.0
Jamal Murray,DEN,@NOP,2025-11-19,AST,draftkings,6.5,118.0,-156.0
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,draftkings,6.5,113.0,-150.0
Alperen Sengun,HOU,@CLE,2025-11-19,AST,draftkings,6.5,-129.0,-102.0
Deni Avdija,POR,CHI,2025-11-19,AST,draftkings,5.5,100.0,-132.0
Scottie Barnes,TOR,@PHI,2025-11-19,AST,draftkings,5.5,108.0,-143.0
Jimmy Butler,GSW,@MIA,2025-11-19,AST,draftkings,5.5,-126.0,-105.0
Draymond Green,GSW,@MIA,2025-11-19,AST,draftkings,5.5,-103.0,-128.0
Josh Hart,NYK,@DAL,2025-11-19,AST,draftkings,4.5,-135.0,102.0
Donovan Mitchell,CLE,HOU,2025-11-19,AST,draftkings,5.5,-115.0,-114.0
Julius Randle,MIN,WAS,2025-11-19,AST,draftkings,5.5,-120.0,-110.0
Amen Thompson,HOU,@CLE,2025-11-19,AST,draftkings,5.5,112.0,-148.0
Lonzo Ball,CLE,HOU,2025-11-19,AST,draftkings,4.5,-116.0,-114.0
Mikal Bridges,NYK,@DAL,2025-11-19,AST,draftkings,4.5,-109.0,-121.0
Stephen Curry,GSW,@MIA,2025-11-19,AST,draftkings,4.5,106.0,-140.0
Anthony Edwards,MIN,WAS,2025-11-19,AST,draftkings,4.5,-118.0,-111.0
Kyshawn George,WAS,@MIN,2025-11-19,AST,draftkings,3.5,-127.0,-103.0
D'Angelo Russell,DAL,NYK,2025-11-19,AST,draftkings,4.5,102.0,-134.0
Dennis Schroder,SAC,@OKC,2025-11-19,AST,draftkings,4.5,-139.0,105.0
Collin Sexton,CHA,@IND,2025-11-19,AST,draftkings,3.5,-157.0,119.0
Pascal Siakam,IND,CHA,2025-11-19,AST,draftkings,4.5,122.0,-161.0
Brandon Williams,DAL,NYK,2025-11-19,AST,draftkings,4.5,-121.0,-108.0
Bam Adebayo,MIA,GSW,2025-11-19,AST,draftkings,3.5,112.0,-147.0
RJ Barrett,TOR,@PHI,2025-11-19,AST,draftkings,3.5,-142.0,108.0
Miles Bridges,CHA,@IND,2025-11-19,AST,draftkings,3.5,-108.0,-121.0
Toumani Camara,POR,CHI,2025-11-19,AST,draftkings,2.5,-167.0,126.0
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,draftkings,3.5,133.0,-176.0
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,draftkings,3.5,124.0,-163.0
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,draftkings,3.5,-116.0,-113.0
Kevin Durant,HOU,@CLE,2025-11-19,AST,draftkings,3.5,-123.0,-107.0
VJ Edgecombe,PHI,TOR,2025-11-19,AST,draftkings,3.5,-145.0,110.0
Jeremiah Fears,NOP,DEN,2025-11-19,AST,draftkings,3.5,126.0,-167.0
Cooper Flagg,DAL,NYK,2025-11-19,AST,draftkings,3.5,106.0,-139.0
Quentin Grimes,PHI,TOR,2025-11-19,AST,draftkings,3.5,-142.0,108.0
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,draftkings,3.5,119.0,-158.0
Brandon Ingram,TOR,@PHI,2025-11-19,AST,draftkings,3.5,-151.0,114.0
Pelle Larsson,MIA,GSW,2025-11-19,AST,draftkings,2.5,-148.0,112.0
CJ McCollum,WAS,@MIN,2025-11-19,AST,draftkings,3.5,121.0,-160.0
T.J. McConnell,IND,CHA,2025-11-19,AST,draftkings,3.5,-114.0,-115.0
Ajay Mitchell,OKC,SAC,2025-11-19,AST,draftkings,3.5,-142.0,108.0
Evan Mobley,CLE,HOU,2025-11-19,AST,draftkings,3.5,-142.0,108.0
Trey Murphy,NOP,DEN,2025-11-19,AST,draftkings,3.5,130.0,-172.0
Derik Queen,NOP,DEN,2025-11-19,AST,draftkings,3.5,121.0,-159.0
Alex Sarr,WAS,@MIN,2025-11-19,AST,draftkings,3.5,122.0,-162.0
Shaedon Sharpe,POR,CHI,2025-11-19,AST,draftkings,3.5,103.0,-136.0
Nikola Vucevic,CHI,@POR,2025-11-19,AST,draftkings,3.5,133.0,-176.0
Andrew Wiggins,MIA,GSW,2025-11-19,AST,draftkings,3.5,119.0,-157.0
Zion Williamson,NOP,DEN,2025-11-19,AST,draftkings,3.5,-143.0,108.0
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,draftkings,2.5,-104.0,-126.0
De'Andre Hunter,CLE,HOU,2025-11-19,AST,draftkings,2.5,104.0,-138.0
Herbert Jones,NOP,DEN,2025-11-19,AST,draftkings,2.5,100.0,-132.0
Kon Knueppel,CHA,@IND,2025-11-19,AST,draftkings,2.5,-134.0,102.0
Zach LaVine,SAC,@OKC,2025-11-19,AST,draftkings,2.5,108.0,-142.0
Bennedict Mathurin,IND,CHA,2025-11-19,AST,draftkings,2.5,127.0,-168.0
Sam Merrill,CLE,HOU,2025-11-19,AST,draftkings,2.5,126.0,-166.0
Khris Middleton,WAS,@MIN,2025-11-19,AST,draftkings,2.5,-130.0,-101.0
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,draftkings,1.5,-192.0,144.0
Norman Powell,MIA,GSW,2025-11-19,AST,draftkings,2.5,136.0,-180.0
Reed Sheppard,HOU,@CLE,2025-11-19,AST,draftkings,2.5,-167.0,126.0
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,draftkings,2.5,-151.0,115.0
Jarace Walker,IND,CHA,2025-11-19,AST,draftkings,2.5,116.0,-153.0
Cason Wallace,OKC,SAC,2025-11-19,AST,draftkings,2.5,-150.0,114.0
Jaylin Williams,OKC,SAC,2025-11-19,AST,draftkings,2.5,-121.0,-109.0
Jarrett Allen,CLE,HOU,2025-11-19,AST,draftkings,1.5,-136.0,103.0
Andre Drummond,PHI,TOR,2025-11-19,AST,draftkings,1.5,114.0,-150.0
Sion James,CHA,@IND,2025-11-19,AST,draftkings,1.5,-105.0,-126.0
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,draftkings,1.5,113.0,-149.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,draftkings,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,draftkings,7.5,,
Stephen Curry,GSW,@MIA,2025-11-19,AST,draftkings,4.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,draftkings,4.5,,
