player,team,opponent,game_date,market,book,line,over_odds,under_odds
Lauri Markkanen,UTA,OKC,2025-11-22,AST,mgm,1.5,,
Pascal Siakam,IND,@CLE,2025-11-22,AST,mgm,4.5,,
Jerami Grant,POR,@GSW,2025-11-22,AST,mgm,2.5,,
Michael Porter,BKN,@BOS,2025-11-22,AST,mgm,2.5,,
Julius Randle,MIN,@PHX,2025-11-22,AST,mgm,5.5,,
Alperen Sengun,HOU,DEN,2025-11-22,AST,mgm,6.5,,
Zion Williamson,NOP,@DAL,2025-11-22,AST,mgm,4.5,,
Brandon Ingram,TOR,WAS,2025-11-22,AST,mgm,3.5,,
Jamal Murray,DEN,@HOU,2025-11-22,AST,mgm,5.5,,
Bam Adebayo,MIA,@CHI,2025-11-22,AST,mgm,3.5,,
Jimmy Butler,GSW,POR,2025-11-22,AST,mgm,4.5,,
Josh Giddey,CHI,MIA,2025-11-22,AST,mgm,9.5,,
Bennedict Mathurin,IND,@CLE,2025-11-22,AST,mgm,1.5,,
Scottie Barnes,TOR,WAS,2025-11-22,AST,mgm,5.5,,
RJ Barrett,TOR,WAS,2025-11-22,AST,mgm,3.5,,
Jaime Jaquez,MIA,@CHI,2025-11-22,AST,mgm,5.5,,
Dillon Brooks,PHX,MIN,2025-11-22,AST,mgm,1.5,,
Keyonte George,UTA,OKC,2025-11-22,AST,mgm,5.5,,
Chet Holmgren,OKC,@UTA,2025-11-22,AST,mgm,1.5,,
Evan Mobley,CLE,IND,2025-11-22,AST,mgm,3.5,,
Trey Murphy,NOP,@DAL,2025-11-22,AST,mgm,2.5,,
Payton Pritchard,BOS,BKN,2025-11-22,AST,mgm,4.5,,
Immanuel Quickley,TOR,WAS,2025-11-22,AST,mgm,6.5,,
Nikola Vucevic,CHI,MIA,2025-11-22,AST,mgm,3.5,,
Derrick White,BOS,BKN,2025-11-22,AST,mgm,5.5,,
Cooper Flagg,DAL,NOP,2025-11-22,AST,mgm,3.5,,
Aaron Gordon,DEN,@HOU,2025-11-22,AST,mgm,1.5,,
De'Andre Hunter,CLE,IND,2025-11-22,AST,mgm,2.5,,
CJ McCollum,WAS,@TOR,2025-11-22,AST,mgm,3.5,,
Amen Thompson,HOU,DEN,2025-11-22,AST,mgm,5.5,,
P.J. Washington,DAL,NOP,2025-11-22,AST,mgm,2.5,,
Darius Garland,CLE,IND,2025-11-22,AST,mgm,4.5,,
Ajay Mitchell,OKC,@UTA,2025-11-22,AST,mgm,3.5,,
Andrew Nembhard,IND,@CLE,2025-11-22,AST,mgm,6.5,,
Jeremiah Fears,NOP,@DAL,2025-11-22,AST,mgm,2.5,,
Kyshawn George,WAS,@TOR,2025-11-22,AST,mgm,4.5,,
Matas Buzelis,CHI,MIA,2025-11-22,AST,mgm,1.5,,
Toumani Camara,POR,@GSW,2025-11-22,AST,mgm,2.5,,
Jaden McDaniels,MIN,@PHX,2025-11-22,AST,mgm,2.5,,
Moses Moody,GSW,POR,2025-11-22,AST,mgm,1.5,,
Jakob Poeltl,TOR,WAS,2025-11-22,AST,mgm,1.5,,
Derik Queen,NOP,@DAL,2025-11-22,AST,mgm,3.5,,
Naz Reid,MIN,@PHX,2025-11-22,AST,mgm,1.5,,
Jabari Smith,HOU,DEN,2025-11-22,AST,mgm,1.5,,
Nic Claxton,BKN,@BOS,2025-11-22,AST,mgm,3.5,,
Donte DiVincenzo,MIN,@PHX,2025-11-22,AST,mgm,3.5,,
Ayo Dosunmu,CHI,MIA,2025-11-22,AST,mgm,3.5,,
D'Angelo Russell,DAL,NOP,2025-11-22,AST,mgm,4.5,,
Reed Sheppard,HOU,DEN,2025-11-22,AST,mgm,2.5,,
Anfernee Simons,BOS,BKN,2025-11-22,AST,mgm,3.5,,
Max Christie,DAL,NOP,2025-11-22,AST,mgm,2.5,,
Noah Clowney,BKN,@BOS,2025-11-22,AST,mgm,1.5,,
Collin Gillespie,PHX,MIN,2025-11-22,AST,mgm,4.5,,
Isaiah Hartenstein,OKC,@UTA,2025-11-22,AST,mgm,2.5,,
Isaiah Joe,OKC,@UTA,2025-11-22,AST,mgm,1.5,,
Cameron Johnson,DEN,@HOU,2025-11-22,AST,mgm,2.5,,
Pelle Larsson,MIA,@CHI,2025-11-22,AST,mgm,3.5,,
Brandin Podziemski,GSW,POR,2025-11-22,AST,mgm,2.5,,
Mark Williams,PHX,MIN,2025-11-22,AST,mgm,1.5,,
Bilal Coulibaly,WAS,@TOR,2025-11-22,AST,mgm,2.5,,
Simone Fontecchio,MIA,@CHI,2025-11-22,AST,mgm,1.5,,
Daniel Gafford,DAL,NOP,2025-11-22,AST,mgm,1.5,,
Rudy Gobert,MIN,@PHX,2025-11-22,AST,mgm,1.5,,
Naji Marshall,DAL,NOP,2025-11-22,AST,mgm,2.5,,
Davion Mitchell,MIA,@CHI,2025-11-22,AST,mgm,6.5,,
Royce O'Neale,PHX,MIN,2025-11-22,AST,mgm,2.5,,
Kel'el Ware,MIA,@CHI,2025-11-22,AST,mgm,0.5,,
Ziaire Williams,BKN,@BOS,2025-11-22,AST,mgm,0.5,,
Ace Bailey,UTA,OKC,2025-11-22,AST,mgm,1.5,,
Donovan Clingan,POR,@GSW,2025-11-22,AST,mgm,1.5,,
Luguentz Dort,OKC,@UTA,2025-11-22,AST,mgm,1.5,,
Tim Hardaway,DEN,@HOU,2025-11-22,AST,mgm,1.5,,
Tre Jones,CHI,MIA,2025-11-22,AST,mgm,4.5,,
Khris Middleton,WAS,@TOR,2025-11-22,AST,mgm,2.5,,
Neemias Queta,BOS,BKN,2025-11-22,AST,mgm,1.5,,
Cam Whitmore,WAS,@TOR,2025-11-22,AST,mgm,1.5,,
Gradey Dick,TOR,WAS,2025-11-22,AST,mgm,0.5,,
Ryan Dunn,PHX,MIN,2025-11-22,AST,mgm,1.5,,
Draymond Green,GSW,POR,2025-11-22,AST,mgm,5.5,,
Tre Johnson,WAS,@TOR,2025-11-22,AST,mgm,1.5,,
Herbert Jones,NOP,@DAL,2025-11-22,AST,mgm,2.5,,
Terance Mann,BKN,@BOS,2025-11-22,AST,mgm,3.5,,
T.J. McConnell,IND,@CLE,2025-11-22,AST,mgm,3.5,,
Jusuf Nurkic,UTA,OKC,2025-11-22,AST,mgm,3.5,,
Jalen Smith,CHI,MIA,2025-11-22,AST,mgm,1.5,,
Jaylon Tyson,CLE,IND,2025-11-22,AST,mgm,1.5,,
Jarace Walker,IND,@CLE,2025-11-22,AST,mgm,1.5,,
Cason Wallace,OKC,@UTA,2025-11-22,AST,mgm,2.5,,
Saddiq Bey,NOP,@DAL,2025-11-22,AST,mgm,1.5,,
Isaiah Collier,UTA,OKC,2025-11-22,AST,mgm,5.5,,
Egor Demin,BKN,@BOS,2025-11-22,AST,mgm,4.5,,
Kyle Filipowski,UTA,OKC,2025-11-22,AST,mgm,1.5,,
Sandro Mamukelashvili,TOR,WAS,2025-11-22,AST,mgm,1.5,,
Svi Mykhailiuk,UTA,OKC,2025-11-22,AST,mgm,1.5,,
Isaac Okoro,CHI,MIA,2025-11-22,AST,mgm,1.5,,
Jose Alvarado,NOP,@DAL,2025-11-22,AST,mgm,2.5,,
Bruce Brown,DEN,@HOU,2025-11-22,AST,mgm,1.5,,
Jordan Goodwin,PHX,MIN,2025-11-22,AST,mgm,2.5,,
Buddy Hield,GSW,POR,2025-11-22,AST,mgm,1.5,,
Al Horford,GSW,POR,2025-11-22,AST,mgm,1.5,,
Tyrese Martin,BKN,@BOS,2025-11-22,AST,mgm,2.5,,
Kris Murray,POR,@GSW,2025-11-22,AST,mgm,1.5,,
Will Richard,GSW,POR,2025-11-22,AST,mgm,1.5,,
Ben Sheppard,IND,@CLE,2025-11-22,AST,mgm,1.5,,
Dean Wade,CLE,IND,2025-11-22,AST,mgm,1.5,,
Bub Carrington,WAS,@TOR,2025-11-22,AST,mgm,3.5,,
Jordan Hawkins,NOP,@DAL,2025-11-22,AST,mgm,0.5,,
Dereck Lively,DAL,NOP,2025-11-22,AST,mgm,1.5,,
Drake Powell,BKN,@BOS,2025-11-22,AST,mgm,2.5,,
Day'Ron Sharpe,BKN,@BOS,2025-11-22,AST,mgm,1.5,,
Jamal Shead,TOR,WAS,2025-11-22,AST,mgm,4.5,,
Jonas Valanciunas,DEN,@HOU,2025-11-22,AST,mgm,0.5,,
Jordan Walsh,BOS,BKN,2025-11-22,AST,mgm,0.5,,
Patrick Williams,CHI,MIA,2025-11-22,AST,mgm,1.5,,
Mike Conley,MIN,@PHX,2025-11-22,AST,mgm,2.5,,
Yves Missi,NOP,@DAL,2025-11-22,AST,mgm,0.5,,
Dru Smith,MIA,@CHI,2025-11-22,AST,mgm,3.5,,
Oso Ighodaro,PHX,MIN,2025-11-22,AST,mgm,0.5,,
Jaylen Clark,MIN,@PHX,2025-11-22,AST,mgm,0.5,,
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-22,AST,mgm,7.5,,
Devin Booker,PHX,MIN,2025-11-22,AST,mgm,7.5,,
Anthony Edwards,MIN,@PHX,2025-11-22,AST,mgm,4.5,,
Nikola Jokic,DEN,@HOU,2025-11-22,AST,mgm,10.5,,
Donovan Mitchell,CLE,IND,2025-11-22,AST,mgm,5.5,,
Deni Avdija,POR,@GSW,2025-11-22,AST,mgm,6.5,,
Stephen Curry,GSW,POR,2025-11-22,AST,mgm,4.5,,
Jaylen Brown,BOS,BKN,2025-11-22,AST,mgm,4.5,,
Kevin Durant,HOU,DEN,2025-11-22,AST,mgm,3.5,,
Norman Powell,MIA,@CHI,2025-11-22,AST,mgm,2.5,,
Lauri Markkanen,UTA,OKC,2025-11-22,AST,mgm,1.5,,
Pascal Siakam,IND,@CLE,2025-11-22,AST,mgm,4.5,,
Jerami Grant,POR,@GSW,2025-11-22,AST,mgm,2.5,,
Michael Porter,BKN,@BOS,2025-11-22,AST,mgm,2.5,,
Julius Randle,MIN,@PHX,2025-11-22,AST,mgm,5.5,,
Alperen Sengun,HOU,DEN,2025-11-22,AST,mgm,6.5,,
Zion Williamson,NOP,@DAL,2025-11-22,AST,mgm,4.5,,
Brandon Ingram,TOR,WAS,2025-11-22,AST,mgm,3.5,,
Jamal Murray,DEN,@HOU,2025-11-22,AST,mgm,5.5,,
Bam Adebayo,MIA,@CHI,2025-11-22,AST,mgm,3.5,,
Jimmy Butler,GSW,POR,2025-11-22,AST,mgm,4.5,,
Josh Giddey,CHI,MIA,2025-11-22,AST,mgm,9.5,,
Bennedict Mathurin,IND,@CLE,2025-11-22,AST,mgm,1.5,,
Scottie Barnes,TOR,WAS,2025-11-22,AST,mgm,5.5,,
RJ Barrett,TOR,WAS,2025-11-22,AST,mgm,3.5,,
Jaime Jaquez,MIA,@CHI,2025-11-22,AST,mgm,5.5,,
Dillon Brooks,PHX,MIN,2025-11-22,AST,mgm,1.5,,
Keyonte George,UTA,OKC,2025-11-22,AST,mgm,5.5,,
Chet Holmgren,OKC,@UTA,2025-11-22,AST,mgm,1.5,,
Evan Mobley,CLE,IND,2025-11-22,AST,mgm,3.5,,
Trey Murphy,NOP,@DAL,2025-11-22,AST,mgm,2.5,,
Payton Pritchard,BOS,BKN,2025-11-22,AST,mgm,4.5,,
Immanuel Quickley,TOR,WAS,2025-11-22,AST,mgm,6.5,,
Nikola Vucevic,CHI,MIA,2025-11-22,AST,mgm,3.5,,
Derrick White,BOS,BKN,2025-11-22,AST,mgm,5.5,,
Cooper Flagg,DAL,NOP,2025-11-22,AST,mgm,3.5,,
Aaron Gordon,DEN,@HOU,2025-11-22,AST,mgm,1.5,,
De'Andre Hunter,CLE,IND,2025-11-22,AST,mgm,2.5,,
CJ McCollum,WAS,@TOR,2025-11-22,AST,mgm,3.5,,
Amen Thompson,HOU,DEN,2025-11-22,AST,mgm,5.5,,
P.J. Washington,DAL,NOP,2025-11-22,AST,mgm,2.5,,
Darius Garland,CLE,IND,2025-11-22,AST,mgm,4.5,,
Ajay Mitchell,OKC,@UTA,2025-11-22,AST,mgm,3.5,,
Andrew Nembhard,IND,@CLE,2025-11-22,AST,mgm,6.5,,
Jeremiah Fears,NOP,@DAL,2025-11-22,AST,mgm,2.5,,
Kyshawn George,WAS,@TOR,2025-11-22,AST,mgm,4.5,,
Matas Buzelis,CHI,MIA,2025-11-22,AST,mgm,1.5,,
Toumani Camara,POR,@GSW,2025-11-22,AST,mgm,2.5,,
Jaden McDaniels,MIN,@PHX,2025-11-22,AST,mgm,2.5,,
Moses Moody,GSW,POR,2025-11-22,AST,mgm,1.5,,
Jakob Poeltl,TOR,WAS,2025-11-22,AST,mgm,1.5,,
Derik Queen,NOP,@DAL,2025-11-22,AST,mgm,3.5,,
Naz Reid,MIN,@PHX,2025-11-22,AST,mgm,1.5,,
Jabari Smith,HOU,DEN,2025-11-22,AST,mgm,1.5,,
Nic Claxton,BKN,@BOS,2025-11-22,AST,mgm,3.5,,
Donte DiVincenzo,MIN,@PHX,2025-11-22,AST,mgm,3.5,,
Ayo Dosunmu,CHI,MIA,2025-11-22,AST,mgm,3.5,,
D'Angelo Russell,DAL,NOP,2025-11-22,AST,mgm,4.5,,
Reed Sheppard,HOU,DEN,2025-11-22,AST,mgm,2.5,,
Anfernee Simons,BOS,BKN,2025-11-22,AST,mgm,3.5,,
Max Christie,DAL,NOP,2025-11-22,AST,mgm,2.5,,
Noah Clowney,BKN,@BOS,2025-11-22,AST,mgm,1.5,,
Collin Gillespie,PHX,MIN,2025-11-22,AST,mgm,4.5,,
Isaiah Hartenstein,OKC,@UTA,2025-11-22,AST,mgm,2.5,,
Isaiah Joe,OKC,@UTA,2025-11-22,AST,mgm,1.5,,
Cameron Johnson,DEN,@HOU,2025-11-22,AST,mgm,2.5,,
Pelle Larsson,MIA,@CHI,2025-11-22,AST,mgm,3.5,,
Brandin Podziemski,GSW,POR,2025-11-22,AST,mgm,2.5,,
Mark Williams,PHX,MIN,2025-11-22,AST,mgm,1.5,,
Bilal Coulibaly,WAS,@TOR,2025-11-22,AST,mgm,2.5,,
Simone Fontecchio,MIA,@CHI,2025-11-22,AST,mgm,1.5,,
Daniel Gafford,DAL,NOP,2025-11-22,AST,mgm,1.5,,
Rudy Gobert,MIN,@PHX,2025-11-22,AST,mgm,1.5,,
Naji Marshall,DAL,NOP,2025-11-22,AST,mgm,2.5,,
Davion Mitchell,MIA,@CHI,2025-11-22,AST,mgm,6.5,,
Royce O'Neale,PHX,MIN,2025-11-22,AST,mgm,2.5,,
Kel'el Ware,MIA,@CHI,2025-11-22,AST,mgm,0.5,,
Ziaire Williams,BKN,@BOS,2025-11-22,AST,mgm,0.5,,
Ace Bailey,UTA,OKC,2025-11-22,AST,mgm,1.5,,
Donovan Clingan,POR,@GSW,2025-11-22,AST,mgm,1.5,,
Luguentz Dort,OKC,@UTA,2025-11-22,AST,mgm,1.5,,
Tim Hardaway,DEN,@HOU,2025-11-22,AST,mgm,1.5,,
Tre Jones,CHI,MIA,2025-11-22,AST,mgm,4.5,,
Khris Middleton,WAS,@TOR,2025-11-22,AST,mgm,2.5,,
Neemias Queta,BOS,BKN,2025-11-22,AST,mgm,1.5,,
Cam Whitmore,WAS,@TOR,2025-11-22,AST,mgm,1.5,,
Gradey Dick,TOR,WAS,2025-11-22,AST,mgm,0.5,,
Ryan Dunn,PHX,MIN,2025-11-22,AST,mgm,1.5,,
Draymond Green,GSW,POR,2025-11-22,AST,mgm,5.5,,
Tre Johnson,WAS,@TOR,2025-11-22,AST,mgm,1.5,,
Herbert Jones,NOP,@DAL,2025-11-22,AST,mgm,2.5,,
Terance Mann,BKN,@BOS,2025-11-22,AST,mgm,3.5,,
T.J. McConnell,IND,@CLE,2025-11-22,AST,mgm,3.5,,
Jusuf Nurkic,UTA,OKC,2025-11-22,AST,mgm,3.5,,
Jalen Smith,CHI,MIA,2025-11-22,AST,mgm,1.5,,
Jaylon Tyson,CLE,IND,2025-11-22,AST,mgm,1.5,,
Jarace Walker,IND,@CLE,2025-11-22,AST,mgm,1.5,,
Cason Wallace,OKC,@UTA,2025-11-22,AST,mgm,2.5,,
Saddiq Bey,NOP,@DAL,2025-11-22,AST,mgm,1.5,,
Isaiah Collier,UTA,OKC,2025-11-22,AST,mgm,5.5,,
Egor Demin,BKN,@BOS,2025-11-22,AST,mgm,4.5,,
Kyle Filipowski,UTA,OKC,2025-11-22,AST,mgm,1.5,,
Sandro Mamukelashvili,TOR,WAS,2025-11-22,AST,mgm,1.5,,
Svi Mykhailiuk,UTA,OKC,2025-11-22,AST,mgm,1.5,,
Isaac Okoro,CHI,MIA,2025-11-22,AST,mgm,1.5,,
Jose Alvarado,NOP,@DAL,2025-11-22,AST,mgm,2.5,,
Bruce Brown,DEN,@HOU,2025-11-22,AST,mgm,1.5,,
Jordan Goodwin,PHX,MIN,2025-11-22,AST,mgm,2.5,,
Buddy Hield,GSW,POR,2025-11-22,AST,mgm,1.5,,
Al Horford,GSW,POR,2025-11-22,AST,mgm,1.5,,
Tyrese Martin,BKN,@BOS,2025-11-22,AST,mgm,2.5,,
Kris Murray,POR,@GSW,2025-11-22,AST,mgm,1.5,,
Will Richard,GSW,POR,2025-11-22,AST,mgm,1.5,,
Ben Sheppard,IND,@CLE,2025-11-22,AST,mgm,1.5,,
Dean Wade,CLE,IND,2025-11-22,AST,mgm,1.5,,
Bub Carrington,WAS,@TOR,2025-11-22,AST,mgm,3.5,,
Jordan Hawkins,NOP,@DAL,2025-11-22,AST,mgm,0.5,,
Dereck Lively,DAL,NOP,2025-11-22,AST,mgm,1.5,,
Drake Powell,BKN,@BOS,2025-11-22,AST,mgm,2.5,,
Day'Ron Sharpe,BKN,@BOS,2025-11-22,AST,mgm,1.5,,
Jamal Shead,TOR,WAS,2025-11-22,AST,mgm,4.5,,
Jonas Valanciunas,DEN,@HOU,2025-11-22,AST,mgm,0.5,,
Jordan Walsh,BOS,BKN,2025-11-22,AST,mgm,0.5,,
Patrick Williams,CHI,MIA,2025-11-22,AST,mgm,1.5,,
Mike Conley,MIN,@PHX,2025-11-22,AST,mgm,2.5,,
Yves Missi,NOP,@DAL,2025-11-22,AST,mgm,0.5,,
Dru Smith,MIA,@CHI,2025-11-22,AST,mgm,3.5,,
Oso Ighodaro,PHX,MIN,2025-11-22,AST,mgm,0.5,,
Jaylen Clark,MIN,@PHX,2025-11-22,AST,mgm,0.5,,
Nikola Jokic,DEN,@HOU,2025-11-22,AST,draftkings,9.5,-140.0,107.0
Josh Giddey,CHI,MIA,2025-11-22,AST,draftkings,8.5,-146.0,111.0
Deni Avdija,POR,@GSW,2025-11-22,AST,draftkings,6.5,-142.0,108.0
Devin Booker,PHX,MIN,2025-11-22,AST,draftkings,7.5,-108.0,-122.0
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-22,AST,draftkings,6.5,-152.0,115.0
Davion Mitchell,MIA,@CHI,2025-11-22,AST,draftkings,6.5,-152.0,115.0
Jamal Murray,DEN,@HOU,2025-11-22,AST,draftkings,5.5,-155.0,118.0
Andrew Nembhard,IND,@CLE,2025-11-22,AST,draftkings,6.5,105.0,-139.0
Immanuel Quickley,TOR,WAS,2025-11-22,AST,draftkings,6.5,103.0,-136.0
Alperen Sengun,HOU,DEN,2025-11-22,AST,draftkings,6.5,-139.0,106.0
Scottie Barnes,TOR,WAS,2025-11-22,AST,draftkings,5.5,-105.0,-125.0
Jimmy Butler,GSW,POR,2025-11-22,AST,draftkings,4.5,-154.0,116.0
Isaiah Collier,UTA,OKC,2025-11-22,AST,draftkings,5.5,-127.0,-104.0
Darius Garland,CLE,IND,2025-11-22,AST,draftkings,5.5,-107.0,-123.0
Keyonte George,UTA,OKC,2025-11-22,AST,draftkings,5.5,-120.0,-110.0
Collin Gillespie,PHX,MIN,2025-11-22,AST,draftkings,5.5,106.0,-140.0
Draymond Green,GSW,POR,2025-11-22,AST,draftkings,5.5,-128.0,-103.0
Jaime Jaquez,MIA,@CHI,2025-11-22,AST,draftkings,5.5,-129.0,-102.0
Donovan Mitchell,CLE,IND,2025-11-22,AST,draftkings,5.5,-113.0,-116.0
Payton Pritchard,BOS,BKN,2025-11-22,AST,draftkings,4.5,-152.0,115.0
Julius Randle,MIN,@PHX,2025-11-22,AST,draftkings,5.5,-118.0,-111.0
Jamal Shead,TOR,WAS,2025-11-22,AST,draftkings,5.5,102.0,-134.0
Amen Thompson,HOU,DEN,2025-11-22,AST,draftkings,5.5,100.0,-131.0
Derrick White,BOS,BKN,2025-11-22,AST,draftkings,5.5,105.0,-139.0
Brandon Williams,DAL,NOP,2025-11-22,AST,draftkings,4.5,-141.0,107.0
Jaylen Brown,BOS,BKN,2025-11-22,AST,draftkings,4.5,109.0,-143.0
Stephen Curry,GSW,POR,2025-11-22,AST,draftkings,4.5,-115.0,-115.0
Egor Demin,BKN,@BOS,2025-11-22,AST,draftkings,3.5,-158.0,120.0
Anthony Edwards,MIN,@PHX,2025-11-22,AST,draftkings,4.5,-112.0,-118.0
Kyshawn George,WAS,@TOR,2025-11-22,AST,draftkings,4.5,105.0,-139.0
Tre Jones,CHI,MIA,2025-11-22,AST,draftkings,4.5,-113.0,-116.0
D'Angelo Russell,DAL,NOP,2025-11-22,AST,draftkings,4.5,-129.0,-102.0
Pascal Siakam,IND,@CLE,2025-11-22,AST,draftkings,4.5,121.0,-160.0
Zion Williamson,NOP,@DAL,2025-11-22,AST,draftkings,4.5,-103.0,-128.0
Bam Adebayo,MIA,@CHI,2025-11-22,AST,draftkings,3.5,-107.0,-123.0
RJ Barrett,TOR,WAS,2025-11-22,AST,draftkings,3.5,-148.0,112.0
Nic Claxton,BKN,@BOS,2025-11-22,AST,draftkings,3.5,102.0,-135.0
Donte DiVincenzo,MIN,@PHX,2025-11-22,AST,draftkings,3.5,-129.0,-102.0
Ayo Dosunmu,CHI,MIA,2025-11-22,AST,draftkings,3.5,128.0,-169.0
Kevin Durant,HOU,DEN,2025-11-22,AST,draftkings,3.5,-118.0,-112.0
Jeremiah Fears,NOP,@DAL,2025-11-22,AST,draftkings,3.5,129.0,-171.0
Cooper Flagg,DAL,NOP,2025-11-22,AST,draftkings,3.5,-146.0,111.0
Isaiah Hartenstein,OKC,@UTA,2025-11-22,AST,draftkings,3.5,118.0,-155.0
Brandon Ingram,TOR,WAS,2025-11-22,AST,draftkings,3.5,-161.0,122.0
Pelle Larsson,MIA,@CHI,2025-11-22,AST,draftkings,3.5,108.0,-142.0
Terance Mann,BKN,@BOS,2025-11-22,AST,draftkings,3.5,105.0,-138.0
CJ McCollum,WAS,@TOR,2025-11-22,AST,draftkings,3.5,-105.0,-125.0
T.J. McConnell,IND,@CLE,2025-11-22,AST,draftkings,3.5,-135.0,103.0
Ajay Mitchell,OKC,@UTA,2025-11-22,AST,draftkings,3.5,-143.0,109.0
Evan Mobley,CLE,IND,2025-11-22,AST,draftkings,3.5,-104.0,-127.0
Trey Murphy,NOP,@DAL,2025-11-22,AST,draftkings,3.5,122.0,-161.0
Jusuf Nurkic,UTA,OKC,2025-11-22,AST,draftkings,3.5,108.0,-143.0
Derik Queen,NOP,@DAL,2025-11-22,AST,draftkings,3.5,102.0,-134.0
Anfernee Simons,BOS,BKN,2025-11-22,AST,draftkings,2.5,-158.0,120.0
Nikola Vucevic,CHI,MIA,2025-11-22,AST,draftkings,3.5,116.0,-153.0
Jose Alvarado,NOP,@DAL,2025-11-22,AST,draftkings,2.5,-119.0,-110.0
Toumani Camara,POR,@GSW,2025-11-22,AST,draftkings,2.5,-170.0,128.0
Max Christie,DAL,NOP,2025-11-22,AST,draftkings,2.5,111.0,-147.0
Bilal Coulibaly,WAS,@TOR,2025-11-22,AST,draftkings,2.5,-170.0,128.0
Jerami Grant,POR,@GSW,2025-11-22,AST,draftkings,2.5,-150.0,114.0
De'Andre Hunter,CLE,IND,2025-11-22,AST,draftkings,1.5,-189.0,142.0
Cameron Johnson,DEN,@HOU,2025-11-22,AST,draftkings,2.5,120.0,-159.0
Herbert Jones,NOP,@DAL,2025-11-22,AST,draftkings,2.5,131.0,-174.0
Naji Marshall,DAL,NOP,2025-11-22,AST,draftkings,2.5,-128.0,-103.0
Tyrese Martin,BKN,@BOS,2025-11-22,AST,draftkings,2.5,108.0,-142.0
Bennedict Mathurin,IND,@CLE,2025-11-22,AST,draftkings,2.5,128.0,-169.0
Jaden McDaniels,MIN,@PHX,2025-11-22,AST,draftkings,2.5,113.0,-149.0
Khris Middleton,WAS,@TOR,2025-11-22,AST,draftkings,2.5,-151.0,115.0
Royce O'Neale,PHX,MIN,2025-11-22,AST,draftkings,2.5,-132.0,100.0
Brandin Podziemski,GSW,POR,2025-11-22,AST,draftkings,2.5,-163.0,123.0
Jakob Poeltl,TOR,WAS,2025-11-22,AST,draftkings,2.5,133.0,-176.0
Michael Porter,BKN,@BOS,2025-11-22,AST,draftkings,2.5,-153.0,116.0
Drake Powell,BKN,@BOS,2025-11-22,AST,draftkings,2.5,131.0,-174.0
Norman Powell,MIA,@CHI,2025-11-22,AST,draftkings,2.5,103.0,-136.0
Naz Reid,MIN,@PHX,2025-11-22,AST,draftkings,2.5,144.0,-191.0
Cason Wallace,OKC,@UTA,2025-11-22,AST,draftkings,2.5,-137.0,104.0
P.J. Washington,DAL,NOP,2025-11-22,AST,draftkings,2.5,102.0,-134.0
Ace Bailey,UTA,OKC,2025-11-22,AST,draftkings,1.5,-104.0,-126.0
Saddiq Bey,NOP,@DAL,2025-11-22,AST,draftkings,1.5,121.0,-160.0
Donovan Clingan,POR,@GSW,2025-11-22,AST,draftkings,1.5,-188.0,141.0
Noah Clowney,BKN,@BOS,2025-11-22,AST,draftkings,1.5,-110.0,-119.0
Aaron Gordon,DEN,@HOU,2025-11-22,AST,draftkings,1.5,-170.0,129.0
Buddy Hield,GSW,POR,2025-11-22,AST,draftkings,1.5,110.0,-145.0
Chet Holmgren,OKC,@UTA,2025-11-22,AST,draftkings,1.5,-143.0,109.0
Al Horford,GSW,POR,2025-11-22,AST,draftkings,1.5,-139.0,105.0
Lauri Markkanen,UTA,OKC,2025-11-22,AST,draftkings,1.5,-132.0,100.0
Moses Moody,GSW,POR,2025-11-22,AST,draftkings,1.5,-154.0,117.0
Neemias Queta,BOS,BKN,2025-11-22,AST,draftkings,1.5,-123.0,-107.0
Will Richard,GSW,POR,2025-11-22,AST,draftkings,1.5,130.0,-171.0
Day'Ron Sharpe,BKN,@BOS,2025-11-22,AST,draftkings,1.5,-165.0,125.0
Jordan Walsh,BOS,BKN,2025-11-22,AST,draftkings,0.5,-201.0,151.0
Ziaire Williams,BKN,@BOS,2025-11-22,AST,draftkings,0.5,-240.0,178.0
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-22,AST,draftkings,6.5,,
Devin Booker,PHX,MIN,2025-11-22,AST,draftkings,7.5,,
Anthony Edwards,MIN,@PHX,2025-11-22,AST,draftkings,4.5,,
Nikola Jokic,DEN,@HOU,2025-11-22,AST,draftkings,9.5,,
Donovan Mitchell,CLE,IND,2025-11-22,AST,draftkings,5.5,,
Deni Avdija,POR,@GSW,2025-11-22,AST,draftkings,6.5,,
Stephen Curry,GSW,POR,2025-11-22,AST,draftkings,4.5,,
Jaylen Brown,BOS,BKN,2025-11-22,AST,draftkings,4.5,,
Kevin Durant,HOU,DEN,2025-11-22,AST,draftkings,3.5,,
Norman Powell,MIA,@CHI,2025-11-22,AST,draftkings,2.5,,
Lauri Markkanen,UTA,OKC,2025-11-22,AST,draftkings,1.5,,
Pascal Siakam,IND,@CLE,2025-11-22,AST,draftkings,4.5,,
Jerami Grant,POR,@GSW,2025-11-22,AST,draftkings,2.5,,
Michael Porter,BKN,@BOS,2025-11-22,AST,draftkings,2.5,,
Julius Randle,MIN,@PHX,2025-11-22,AST,draftkings,5.5,,
Alperen Sengun,HOU,DEN,2025-11-22,AST,draftkings,6.5,,
